density,sample,row,col
428826.12,186,7.0,18.0
387974.44,187,7.0,19.0
449574.94,188,7.0,20.0
409478.53,189,7.0,21.0
485507.7,190,7.0,22.0
512252.56,191,7.0,23.0
554624.4,192,8.0,0.0
502750.8,193,8.0,1.0
450634.84,194,8.0,2.0
478926.8,195,8.0,3.0
467507.94,196,8.0,4.0
490199.3,197,8.0,5.0
420538.78,198,8.0,6.0
483831.0,199,8.0,7.0
413768.62,200,8.0,8.0
474828.7,201,8.0,9.0
420193.3,202,8.0,10.0
374630.0,203,8.0,11.0
415674.8,204,8.0,12.0
466444.6,205,8.0,13.0
424049.03,206,8.0,14.0
443629.75,207,8.0,15.0
440176.62,208,8.0,16.0
472270.34,209,8.0,17.0
432375.38,210,8.0,18.0
457780.5,211,8.0,19.0
443117.9,212,8.0,20.0
458760.3,213,8.0,21.0
401209.53,214,8.0,22.0
588178.25,215,8.0,23.0
515099.56,216,9.0,0.0
424837.4,217,9.0,1.0
433704.66,218,9.0,2.0
412355.88,219,9.0,3.0
423326.38,220,9.0,4.0
393266.66,221,9.0,5.0
418421.12,222,9.0,6.0
419563.25,223,9.0,7.0
417955.66,224,9.0,8.0
379607.25,225,9.0,9.0
411816.5,226,9.0,10.0
399402.66,227,9.0,11.0
410260.66,228,9.0,12.0
399325.75,229,9.0,13.0
403153.8,230,9.0,14.0
390711.25,231,9.0,15.0
427941.34,232,9.0,16.0
393699.0,233,9.0,17.0
422516.2,234,9.0,18.0
396939.44,235,9.0,19.0
460756.25,236,9.0,20.0
413566.34,237,9.0,21.0
503943.3,238,9.0,22.0
521294.8,239,9.0,23.0
534635.5,240,10.0,0.0
500442.4,241,10.0,1.0
441712.25,242,10.0,2.0
468220.56,243,10.0,3.0
413458.5,244,10.0,4.0
466539.3,245,10.0,5.0
421084.06,246,10.0,6.0
474729.88,247,10.0,7.0
406435.2,248,10.0,8.0
476832.5,249,10.0,9.0
423925.47,250,10.0,10.0
455538.38,251,10.0,11.0
422580.1,252,10.0,12.0
453819.22,253,10.0,13.0
409900.56,254,10.0,14.0
455837.25,255,10.0,15.0
418581.5,256,10.0,16.0
459576.06,257,10.0,17.0
419965.72,258,10.0,18.0
450275.38,259,10.0,19.0
