density,sample,row,col
627509.8,0,0.0,0.0
593848.94,1,0.0,1.0
519568.22,2,0.0,2.0
543933.06,3,0.0,3.0
503485.75,4,0.0,4.0
502947.88,5,0.0,5.0
503490.38,6,0.0,6.0
521813.6,7,0.0,7.0
520631.3,8,0.0,8.0
537968.4,9,0.0,9.0
507499.94,10,0.0,10.0
523627.28,11,0.0,11.0
505228.78,12,0.0,12.0
516463.9,13,0.0,13.0
510446.78,14,0.0,14.0
535249.0,15,0.0,15.0
520407.28,16,0.0,16.0
523215.9,17,0.0,17.0
524952.9,18,0.0,18.0
554268.94,19,0.0,19.0
530104.2,20,0.0,20.0
527798.5,21,0.0,21.0
553754.06,22,0.0,22.0
590263.3,23,0.0,23.0
549184.56,24,1.0,0.0
567012.94,25,1.0,1.0
492058.6,26,1.0,2.0
499462.9,27,1.0,3.0
497328.4,28,1.0,4.0
472879.78,29,1.0,5.0
460903.47,30,1.0,6.0
504325.8,31,1.0,7.0
465134.6,32,1.0,8.0
511969.8,33,1.0,9.0
452838.53,34,1.0,10.0
523766.88,35,1.0,11.0
471494.25,36,1.0,12.0
518873.7,37,1.0,13.0
460196.62,38,1.0,14.0
508685.22,39,1.0,15.0
476812.97,40,1.0,16.0
507683.8,41,1.0,17.0
477299.38,42,1.0,18.0
470099.72,43,1.0,19.0
460872.97,44,1.0,20.0
547331.4,45,1.0,21.0
507736.7,46,1.0,22.0
615009.7,47,1.0,23.0
554786.8,48,2.0,0.0
512285.38,49,2.0,1.0
460905.44,50,2.0,2.0
480307.72,51,2.0,3.0
434637.62,52,2.0,4.0
465113.1,53,2.0,5.0
451619.38,54,2.0,6.0
480977.2,55,2.0,7.0
465428.44,56,2.0,8.0
484943.06,57,2.0,9.0
441681.75,58,2.0,10.0
485776.0,59,2.0,11.0
456763.28,60,2.0,12.0
476316.47,61,2.0,13.0
454456.56,62,2.0,14.0
462441.16,63,2.0,15.0
453792.22,64,2.0,16.0
462601.78,65,2.0,17.0
514544.06,66,2.0,18.0
431743.94,67,2.0,19.0
471777.88,68,2.0,20.0
481320.97,69,2.0,21.0
526443.6,70,2.0,22.0
562182.4,71,2.0,23.0
514371.4,72,3.0,0.0
507920.44,73,3.0,1.0
451264.75,74,3.0,2.0
450252.88,75,3.0,3.0
425799.12,76,3.0,4.0
458502.38,77,3.0,5.0
413535.9,78,3.0,6.0
470605.84,79,3.0,7.0
416146.56,80,3.0,8.0
469926.8,81,3.0,9.0
425693.66,82,3.0,10.0
480366.84,83,3.0,11.0
427458.47,84,3.0,12.0
487652.2,85,3.0,13.0
412677.0,86,3.0,14.0
465750.0,87,3.0,15.0
418012.56,88,3.0,16.0
474319.25,89,3.0,17.0
442135.44,90,3.0,18.0
433438.66,91,3.0,19.0
427171.62,92,3.0,20.0
495923.7,93,3.0,21.0
498269.84,94,3.0,22.0
604667.8,95,3.0,23.0
535395.5,96,4.0,0.0
536483.9,97,4.0,1.0
442137.3,98,4.0,2.0
456515.1,99,4.0,3.0
434840.44,100,4.0,4.0
487760.53,101,4.0,5.0
444988.34,102,4.0,6.0
486546.2,103,4.0,7.0
447958.75,104,4.0,8.0
486865.66,105,4.0,9.0
438094.97,106,4.0,10.0
458635.3,107,4.0,11.0
436995.0,108,4.0,12.0
477438.56,109,4.0,13.0
423727.9,110,4.0,14.0
461399.72,111,4.0,15.0
441178.72,112,4.0,16.0
472305.06,113,4.0,17.0
437684.4,114,4.0,18.0
443945.72,115,4.0,19.0
422199.06,116,4.0,20.0
493106.25,117,4.0,21.0
502551.06,118,4.0,22.0
579484.1,119,4.0,23.0
528829.3,120,5.0,0.0
519618.7,121,5.0,1.0
419286.5,122,5.0,2.0
480460.56,123,5.0,3.0
416597.5,124,5.0,4.0
478242.5,125,5.0,5.0
412242.53,126,5.0,6.0
463050.3,127,5.0,7.0
422609.47,128,5.0,8.0
476938.75,129,5.0,9.0
429941.7,130,5.0,10.0
485204.2,131,5.0,11.0
439331.66,132,5.0,12.0
507671.94,133,5.0,13.0
