density,sample,row,col
543220.1,0,0.0,0.0
629098.3,1,0.0,1.0
482481.88,2,0.0,2.0
578621.5,3,0.0,3.0
466297.38,4,0.0,4.0
586859.0,5,0.0,5.0
461510.44,6,0.0,6.0
588857.25,7,0.0,7.0
469069.84,8,0.0,8.0
586021.1,9,0.0,9.0
514592.1,10,0.0,10.0
611371.6,11,0.0,11.0
494926.53,12,0.0,12.0
639698.4,13,0.0,13.0
504546.75,14,0.0,14.0
625089.2,15,0.0,15.0
502862.94,16,0.0,16.0
577898.7,17,0.0,17.0
511008.88,18,0.0,18.0
592600.25,19,0.0,19.0
516558.62,20,0.0,20.0
576543.25,21,0.0,21.0
564773.3,22,0.0,22.0
654578.06,23,0.0,23.0
770705.4,24,1.0,0.0
692779.6,25,1.0,1.0
668101.25,26,1.0,2.0
653358.9,27,1.0,3.0
663398.75,28,1.0,4.0
674855.44,29,1.0,5.0
700164.9,30,1.0,6.0
710415.5,31,1.0,7.0
709154.56,32,1.0,8.0
710391.75,33,1.0,9.0
737480.5,34,1.0,10.0
620439.06,35,1.0,11.0
755316.25,36,1.0,12.0
752496.4,37,1.0,13.0
731954.1,38,1.0,14.0
711656.5,39,1.0,15.0
673723.4,40,1.0,16.0
691500.94,41,1.0,17.0
689358.5,42,1.0,18.0
681669.3,43,1.0,19.0
652236.25,44,1.0,20.0
672819.06,45,1.0,21.0
676211.7,46,1.0,22.0
769790.2,47,1.0,23.0
514687.5,48,2.0,0.0
573618.0,49,2.0,1.0
405437.06,50,2.0,2.0
516018.22,51,2.0,3.0
390585.0,52,2.0,4.0
500738.9,53,2.0,5.0
386337.6,54,2.0,6.0
483929.56,55,2.0,7.0
381980.94,56,2.0,8.0
497984.66,57,2.0,9.0
381208.8,58,2.0,10.0
493946.25,59,2.0,11.0
380380.8,60,2.0,12.0
484324.44,61,2.0,13.0
396576.94,62,2.0,14.0
482212.38,63,2.0,15.0
403724.8,64,2.0,16.0
493132.28,65,2.0,17.0
424204.5,66,2.0,18.0
503393.84,67,2.0,19.0
486494.44,68,2.0,20.0
556634.6,69,2.0,21.0
532422.56,70,2.0,22.0
648916.0,71,2.0,23.0
759346.4,72,3.0,0.0
647474.44,73,3.0,1.0
617650.8,74,3.0,2.0
580074.1,75,3.0,3.0
615288.25,76,3.0,4.0
605480.5,77,3.0,5.0
610149.4,78,3.0,6.0
607186.6,79,3.0,7.0
623307.1,80,3.0,8.0
631040.94,81,3.0,9.0
620625.25,82,3.0,10.0
636516.3,83,3.0,11.0
635509.4,84,3.0,12.0
617312.75,85,3.0,13.0
609948.25,86,3.0,14.0
635789.5,87,3.0,15.0
634318.8,88,3.0,16.0
645911.6,89,3.0,17.0
611878.4,90,3.0,18.0
625631.5,91,3.0,19.0
569720.6,92,3.0,20.0
499455.16,93,3.0,21.0
578010.8,94,3.0,22.0
525800.6,95,3.0,23.0
501029.97,96,4.0,0.0
580619.3,97,4.0,1.0
393545.94,98,4.0,2.0
508039.75,99,4.0,3.0
371356.38,100,4.0,4.0
498323.56,101,4.0,5.0
377427.4,102,4.0,6.0
456676.47,103,4.0,7.0
370829.1,104,4.0,8.0
460531.44,105,4.0,9.0
364955.06,106,4.0,10.0
438317.62,107,4.0,11.0
352203.97,108,4.0,12.0
431968.72,109,4.0,13.0
387844.44,110,4.0,14.0
477212.75,111,4.0,15.0
389867.56,112,4.0,16.0
485267.12,113,4.0,17.0
450539.25,114,4.0,18.0
516848.94,115,4.0,19.0
436894.72,116,4.0,20.0
521531.2,117,4.0,21.0
521092.16,118,4.0,22.0
673323.6,119,4.0,23.0
741596.4,120,5.0,0.0
626735.56,121,5.0,1.0
622188.1,122,5.0,2.0
591380.8,123,5.0,3.0
613873.9,124,5.0,4.0
590230.2,125,5.0,5.0
580574.7,126,5.0,6.0
593814.25,127,5.0,7.0
576588.9,128,5.0,8.0
593336.4,129,5.0,9.0
588718.9,130,5.0,10.0
624579.5,131,5.0,11.0
580709.6,132,5.0,12.0
593582.6,133,5.0,13.0
619437.75,134,5.0,14.0
656507.6,135,5.0,15.0
687050.2,136,5.0,16.0
674139.4,137,5.0,17.0
582418.9,138,5.0,18.0
476805.78,139,5.0,19.0
582295.94,140,5.0,20.0
524988.0,141,5.0,21.0
628507.1,142,5.0,22.0
563180.25,143,5.0,23.0
485512.62,144,6.0,0.0
562141.0,145,6.0,1.0
391800.94,146,6.0,2.0
515477.0,147,6.0,3.0
362116.7,148,6.0,4.0
480710.88,149,6.0,5.0
381337.1,150,6.0,6.0
480971.7,151,6.0,7.0
362830.06,152,6.0,8.0
458816.12,153,6.0,9.0
353352.8,154,6.0,10.0
441943.94,155,6.0,11.0
351779.2,156,6.0,12.0
436228.8,157,6.0,13.0
378851.8,158,6.0,14.0
496041.28,159,6.0,15.0
10031.484,160,6.0,16.0
3239.7969,161,6.0,17.0
435884.1,162,6.0,18.0
482974.72,163,6.0,19.0
438495.38,164,6.0,20.0
532046.0,165,6.0,21.0
483452.5,166,6.0,22.0
639784.75,167,6.0,23.0
759844.0,168,7.0,0.0
644930.0,169,7.0,1.0
605926.6,170,7.0,2.0
571432.94,171,7.0,3.0
593367.75,172,7.0,4.0
555759.9,173,7.0,5.0
589213.6,174,7.0,6.0
566694.2,175,7.0,7.0
589090.94,176,7.0,8.0
588520.3,177,7.0,9.0
567606.75,178,7.0,10.0
592615.7,179,7.0,11.0
563500.06,180,7.0,12.0
612706.6,181,7.0,13.0
615844.7,182,7.0,14.0
697867.25,183,7.0,15.0
9281.8125,184,7.0,16.0
8492.625,185,7.0,17.0
634157.06,186,7.0,18.0
638857.75,187,7.0,19.0
595785.9,188,7.0,20.0
504010.78,189,7.0,21.0
681271.4,190,7.0,22.0
751624.25,191,7.0,23.0
489431.3,192,8.0,0.0
557919.0,193,8.0,1.0
371022.06,194,8.0,2.0
507042.6,195,8.0,3.0
380917.75,196,8.0,4.0
522296.72,197,8.0,5.0
356659.9,198,8.0,6.0
495276.78,199,8.0,7.0
365218.88,200,8.0,8.0
473133.97,201,8.0,9.0
344338.97,202,8.0,10.0
455324.38,203,8.0,11.0
355844.5,204,8.0,12.0
449054.7,205,8.0,13.0
357692.0,206,8.0,14.0
484812.1,207,8.0,15.0
409916.06,208,8.0,16.0
519366.88,209,8.0,17.0
410913.8,210,8.0,18.0
528597.94,211,8.0,19.0
415953.22,212,8.0,20.0
508325.44,213,8.0,21.0
475350.1,214,8.0,22.0
662610.0,215,8.0,23.0
761578.9,216,9.0,0.0
615123.25,217,9.0,1.0
625208.56,218,9.0,2.0
592871.25,219,9.0,3.0
608857.4,220,9.0,4.0
588530.1,221,9.0,5.0
600031.56,222,9.0,6.0
590246.25,223,9.0,7.0
590721.9,224,9.0,8.0
585611.1,225,9.0,9.0
595811.06,226,9.0,10.0
581617.56,227,9.0,11.0
584874.2,228,9.0,12.0
618836.0,229,9.0,13.0
606159.06,230,9.0,14.0
623651.75,231,9.0,15.0
640042.8,232,9.0,16.0
636857.9,233,9.0,17.0
668082.1,234,9.0,18.0
648493.06,235,9.0,19.0
630623.1,236,9.0,20.0
566210.4,237,9.0,21.0
673655.44,238,9.0,22.0
689583.0,239,9.0,23.0
503332.8,240,10.0,0.0
590296.44,241,10.0,1.0
404054.88,242,10.0,2.0
547122.56,243,10.0,3.0
372704.0,244,10.0,4.0
507521.56,245,10.0,5.0
359287.0,246,10.0,6.0
497492.16,247,10.0,7.0
338864.4,248,10.0,8.0
490480.72,249,10.0,9.0
336967.34,250,10.0,10.0
461499.4,251,10.0,11.0
335923.8,252,10.0,12.0
462372.2,253,10.0,13.0
353938.12,254,10.0,14.0
482775.94,255,10.0,15.0
366407.12,256,10.0,16.0
493440.38,257,10.0,17.0
389759.44,258,10.0,18.0
530403.06,259,10.0,19.0
404580.9,260,10.0,20.0
513935.5,261,10.0,21.0
464775.22,262,10.0,22.0
643410.4,263,10.0,23.0
731635.0,264,11.0,0.0
567555.25,265,11.0,1.0
632801.4,266,11.0,2.0
512095.2,267,11.0,3.0
620955.4,268,11.0,4.0
584271.3,269,11.0,5.0
618199.7,270,11.0,6.0
600489.8,271,11.0,7.0
616388.94,272,11.0,8.0
628239.0,273,11.0,9.0
600924.56,274,11.0,10.0
631692.7,275,11.0,11.0
606782.44,276,11.0,12.0
572936.6,277,11.0,13.0
627907.9,278,11.0,14.0
614463.25,279,11.0,15.0
655294.56,280,11.0,16.0
598592.75,281,11.0,17.0
709707.75,282,11.0,18.0
676227.2,283,11.0,19.0
666185.25,284,11.0,20.0
636336.7,285,11.0,21.0
672864.5,286,11.0,22.0
739982.0,287,11.0,23.0
520221.1,288,12.0,0.0
600306.1,289,12.0,1.0
403491.0,290,12.0,2.0
544574.94,291,12.0,3.0
398892.97,292,12.0,4.0
549335.5,293,12.0,5.0
402628.88,294,12.0,6.0
511235.03,295,12.0,7.0
357101.66,296,12.0,8.0
515931.25,297,12.0,9.0
354679.94,298,12.0,10.0
509775.38,299,12.0,11.0
341008.47,300,12.0,12.0
476638.22,301,12.0,13.0
352605.97,302,12.0,14.0
496079.62,303,12.0,15.0
386650.9,304,12.0,16.0
567573.5,305,12.0,17.0
13659.797,306,12.0,18.0
-667.22656,307,12.0,19.0
457895.0,308,12.0,20.0
567415.6,309,12.0,21.0
510537.06,310,12.0,22.0
700425.0,311,12.0,23.0
