density,sample,row,col
437358.66,351,14.0,15.0
499732.5,352,14.0,16.0
404279.56,353,14.0,17.0
408860.38,354,14.0,18.0
317676.53,355,14.0,19.0
458063.66,356,14.0,20.0
460978.25,357,14.0,21.0
520967.25,358,14.0,22.0
447739.38,359,14.0,23.0
510633.8,360,15.0,0.0
468589.25,361,15.0,1.0
523150.12,362,15.0,2.0
467764.12,363,15.0,3.0
555313.75,364,15.0,4.0
496076.62,365,15.0,5.0
554453.5,366,15.0,6.0
501227.6,367,15.0,7.0
602240.25,368,15.0,8.0
489331.62,369,15.0,9.0
601099.94,370,15.0,10.0
548106.25,371,15.0,11.0
588935.56,372,15.0,12.0
540569.7,373,15.0,13.0
571664.5,374,15.0,14.0
563967.6,375,15.0,15.0
561301.25,376,15.0,16.0
596803.56,377,15.0,17.0
488157.0,378,15.0,18.0
652391.2,379,15.0,19.0
507766.56,380,15.0,20.0
510459.0,381,15.0,21.0
524413.25,382,15.0,22.0
618960.5,383,15.0,23.0
