density,sample,row,col
387166.62,185,7.0,17.0
360419.2,186,7.0,18.0
387398.3,187,7.0,19.0
364369.75,188,7.0,20.0
394563.3,189,7.0,21.0
383723.0,190,7.0,22.0
479174.78,191,7.0,23.0
426125.88,192,8.0,0.0
416778.6,193,8.0,1.0
386485.56,194,8.0,2.0
432737.3,195,8.0,3.0
407166.62,196,8.0,4.0
414505.72,197,8.0,5.0
412231.62,198,8.0,6.0
439487.06,199,8.0,7.0
401778.2,200,8.0,8.0
404316.88,201,8.0,9.0
401762.0,202,8.0,10.0
404272.88,203,8.0,11.0
397746.2,204,8.0,12.0
414297.22,205,8.0,13.0
406318.75,206,8.0,14.0
412181.62,207,8.0,15.0
369563.84,208,8.0,16.0
404379.7,209,8.0,17.0
392721.8,210,8.0,18.0
411098.25,211,8.0,19.0
379151.56,212,8.0,20.0
429676.28,213,8.0,21.0
413650.72,214,8.0,22.0
481706.3,215,8.0,23.0
445969.66,216,9.0,0.0
377713.44,217,9.0,1.0
394405.75,218,9.0,2.0
358397.53,219,9.0,3.0
390194.62,220,9.0,4.0
374144.8,221,9.0,5.0
364726.7,222,9.0,6.0
372446.16,223,9.0,7.0
370072.9,224,9.0,8.0
370724.44,225,9.0,9.0
349063.22,226,9.0,10.0
374829.03,227,9.0,11.0
359795.75,228,9.0,12.0
378114.06,229,9.0,13.0
361919.38,230,9.0,14.0
373748.12,231,9.0,15.0
341846.62,232,9.0,16.0
382653.7,233,9.0,17.0
361230.16,234,9.0,18.0
372445.88,235,9.0,19.0
348423.72,236,9.0,20.0
387219.94,237,9.0,21.0
378660.4,238,9.0,22.0
458910.8,239,9.0,23.0
435944.0,240,10.0,0.0
420553.56,241,10.0,1.0
385950.5,242,10.0,2.0
404701.38,243,10.0,3.0
396501.53,244,10.0,4.0
414400.2,245,10.0,5.0
389823.7,246,10.0,6.0
402010.1,247,10.0,7.0
390134.44,248,10.0,8.0
401815.0,249,10.0,9.0
388043.1,250,10.0,10.0
421980.97,251,10.0,11.0
392711.28,252,10.0,12.0
419193.44,253,10.0,13.0
382379.9,254,10.0,14.0
409828.7,255,10.0,15.0
366760.97,256,10.0,16.0
395422.75,257,10.0,17.0
374760.4,258,10.0,18.0
422267.34,259,10.0,19.0
383073.94,260,10.0,20.0
413183.88,261,10.0,21.0
395937.25,262,10.0,22.0
471749.06,263,10.0,23.0
418254.8,264,11.0,0.0
388771.88,265,11.0,1.0
386738.38,266,11.0,2.0
373861.0,267,11.0,3.0
369838.88,268,11.0,4.0
381975.25,269,11.0,5.0
361345.4,270,11.0,6.0
380625.5,271,11.0,7.0
371514.3,272,11.0,8.0
404435.75,273,11.0,9.0
371013.16,274,11.0,10.0
363402.6,275,11.0,11.0
330759.44,276,11.0,12.0
381233.2,277,11.0,13.0
356941.03,278,11.0,14.0
407448.12,279,11.0,15.0
337161.16,280,11.0,16.0
395778.66,281,11.0,17.0
370380.56,282,11.0,18.0
371044.06,283,11.0,19.0
356359.8,284,11.0,20.0
382727.9,285,11.0,21.0
394027.8,286,11.0,22.0
466043.44,287,11.0,23.0
421731.0,288,12.0,0.0
398675.75,289,12.0,1.0
390083.06,290,12.0,2.0
391037.2,291,12.0,3.0
374824.38,292,12.0,4.0
409596.4,293,12.0,5.0
380890.34,294,12.0,6.0
408065.38,295,12.0,7.0
