density,sample,row,col
725025.6,0,0.0,0.0
584789.7,1,0.0,1.0
633053.6,2,0.0,2.0
550438.0,3,0.0,3.0
596992.1,4,0.0,4.0
560575.5,5,0.0,5.0
561964.1,6,0.0,6.0
564168.56,7,0.0,7.0
556592.8,8,0.0,8.0
568459.56,9,0.0,9.0
617772.44,10,0.0,10.0
577881.9,11,0.0,11.0
558409.25,12,0.0,12.0
569749.5,13,0.0,13.0
610901.75,14,0.0,14.0
650538.6,15,0.0,15.0
-4369.6875,16,0.0,16.0
2949.625,17,0.0,17.0
677060.6,18,0.0,18.0
580183.75,19,0.0,19.0
614315.7,20,0.0,20.0
600904.4,21,0.0,21.0
664289.3,22,0.0,22.0
691821.6,23,0.0,23.0
687220.56,24,1.0,0.0
577745.75,25,1.0,1.0
592906.75,26,1.0,2.0
580901.5,27,1.0,3.0
562294.1,28,1.0,4.0
587072.8,29,1.0,5.0
538620.75,30,1.0,6.0
540524.6,31,1.0,7.0
518014.9,32,1.0,8.0
567754.0,33,1.0,9.0
542656.6,34,1.0,10.0
627415.7,35,1.0,11.0
517516.75,36,1.0,12.0
557239.9,37,1.0,13.0
534935.06,38,1.0,14.0
640143.5,39,1.0,15.0
2335.625,40,1.0,16.0
1615.4688,41,1.0,17.0
592211.94,42,1.0,18.0
598602.6,43,1.0,19.0
566893.9,44,1.0,20.0
623860.4,45,1.0,21.0
692639.3,46,1.0,22.0
795461.25,47,1.0,23.0
648260.6,48,2.0,0.0
538987.9,49,2.0,1.0
533833.25,50,2.0,2.0
490171.3,51,2.0,3.0
506813.62,52,2.0,4.0
487288.56,53,2.0,5.0
507556.94,54,2.0,6.0
472495.8,55,2.0,7.0
512820.84,56,2.0,8.0
472528.88,57,2.0,9.0
500788.3,58,2.0,10.0
476913.94,59,2.0,11.0
518752.72,60,2.0,12.0
505866.72,61,2.0,13.0
511833.0,62,2.0,14.0
538208.25,63,2.0,15.0
600796.9,64,2.0,16.0
579995.4,65,2.0,17.0
544836.1,66,2.0,18.0
512258.4,67,2.0,19.0
548501.3,68,2.0,20.0
523670.4,69,2.0,21.0
574092.44,70,2.0,22.0
641340.56,71,2.0,23.0
650782.94,72,3.0,0.0
598159.25,73,3.0,1.0
532514.2,74,3.0,2.0
511444.44,75,3.0,3.0
497878.3,76,3.0,4.0
557474.0,77,3.0,5.0
481851.06,78,3.0,6.0
538348.6,79,3.0,7.0
493673.44,80,3.0,8.0
580448.0,81,3.0,9.0
481961.8,82,3.0,10.0
557937.2,83,3.0,11.0
485913.75,84,3.0,12.0
546304.8,85,3.0,13.0
492904.5,86,3.0,14.0
531538.56,87,3.0,15.0
525433.25,88,3.0,16.0
550840.4,89,3.0,17.0
509280.94,90,3.0,18.0
530983.94,91,3.0,19.0
493942.6,92,3.0,20.0
578574.25,93,3.0,21.0
570538.6,94,3.0,22.0
740601.9,95,3.0,23.0
642067.2,96,4.0,0.0
523572.7,97,4.0,1.0
531634.7,98,4.0,2.0
466401.88,99,4.0,3.0
516612.6,100,4.0,4.0
442888.7,101,4.0,5.0
473389.34,102,4.0,6.0
441074.7,103,4.0,7.0
450553.38,104,4.0,8.0
420279.88,105,4.0,9.0
455483.94,106,4.0,10.0
427188.25,107,4.0,11.0
455713.12,108,4.0,12.0
448642.8,109,4.0,13.0
486393.75,110,4.0,14.0
482526.22,111,4.0,15.0
496835.38,112,4.0,16.0
478294.44,113,4.0,17.0
517088.25,114,4.0,18.0
500634.75,115,4.0,19.0
499318.28,116,4.0,20.0
507494.16,117,4.0,21.0
527822.7,118,4.0,22.0
600731.75,119,4.0,23.0
632851.5,120,5.0,0.0
605652.75,121,5.0,1.0
501809.8,122,5.0,2.0
544841.5,123,5.0,3.0
481959.3,124,5.0,4.0
530986.06,125,5.0,5.0
478178.56,126,5.0,6.0
532772.7,127,5.0,7.0
429729.88,128,5.0,8.0
529781.06,129,5.0,9.0
451658.8,130,5.0,10.0
534567.0,131,5.0,11.0
461236.88,132,5.0,12.0
505793.44,133,5.0,13.0
482415.88,134,5.0,14.0
560530.2,135,5.0,15.0
535463.1,136,5.0,16.0
579122.8,137,5.0,17.0
524567.56,138,5.0,18.0
569296.9,139,5.0,19.0
491722.47,140,5.0,20.0
557330.06,141,5.0,21.0
516383.25,142,5.0,22.0
669599.0,143,5.0,23.0
611250.25,144,6.0,0.0
502811.3,145,6.0,1.0
534117.6,146,6.0,2.0
455473.1,147,6.0,3.0
467089.3,148,6.0,4.0
421413.2,149,6.0,5.0
458684.94,150,6.0,6.0
426366.5,151,6.0,7.0
450711.62,152,6.0,8.0
430222.94,153,6.0,9.0
442009.53,154,6.0,10.0
408521.16,155,6.0,11.0
438365.03,156,6.0,12.0
434871.88,157,6.0,13.0
464394.44,158,6.0,14.0
480050.94,159,6.0,15.0
11603.9375,160,6.0,16.0
-119.46875,161,6.0,17.0
555422.3,162,6.0,18.0
492491.34,163,6.0,19.0
517824.1,164,6.0,20.0
498266.53,165,6.0,21.0
541626.3,166,6.0,22.0
603332.1,167,6.0,23.0
598575.9,168,7.0,0.0
634272.25,169,7.0,1.0
513435.94,170,7.0,2.0
568214.94,171,7.0,3.0
467056.72,172,7.0,4.0
584962.06,173,7.0,5.0
458062.3,174,7.0,6.0
546566.44,175,7.0,7.0
474985.88,176,7.0,8.0
542880.6,177,7.0,9.0
467885.9,178,7.0,10.0
487598.66,179,7.0,11.0
438469.97,180,7.0,12.0
554558.9,181,7.0,13.0
484166.2,182,7.0,14.0
583676.0,183,7.0,15.0
-10307.1875,184,7.0,16.0
-199.67188,185,7.0,17.0
580964.1,186,7.0,18.0
628617.8,187,7.0,19.0
535343.25,188,7.0,20.0
585042.75,189,7.0,21.0
549394.56,190,7.0,22.0
672115.25,191,7.0,23.0
571693.06,192,8.0,0.0
475509.3,193,8.0,1.0
472794.12,194,8.0,2.0
456991.3,195,8.0,3.0
437553.94,196,8.0,4.0
429531.75,197,8.0,5.0
431458.12,198,8.0,6.0
415631.7,199,8.0,7.0
429187.03,200,8.0,8.0
415368.94,201,8.0,9.0
417821.56,202,8.0,10.0
415700.44,203,8.0,11.0
431586.06,204,8.0,12.0
407456.22,205,8.0,13.0
464754.56,206,8.0,14.0
453878.3,207,8.0,15.0
517685.12,208,8.0,16.0
531504.75,209,8.0,17.0
-2672.3281,210,8.0,18.0
-962.9375,211,8.0,19.0
538115.6,212,8.0,20.0
496738.94,213,8.0,21.0
527793.6,214,8.0,22.0
573093.75,215,8.0,23.0
612632.94,216,9.0,0.0
584590.56,217,9.0,1.0
498868.3,218,9.0,2.0
534860.3,219,9.0,3.0
494479.06,220,9.0,4.0
502851.34,221,9.0,5.0
460476.56,222,9.0,6.0
502284.2,223,9.0,7.0
444200.53,224,9.0,8.0
519093.75,225,9.0,9.0
454773.78,226,9.0,10.0
533660.56,227,9.0,11.0
447787.8,228,9.0,12.0
560001.1,229,9.0,13.0
476555.4,230,9.0,14.0
577635.6,231,9.0,15.0
503903.16,232,9.0,16.0
634390.25,233,9.0,17.0
1351.2188,234,9.0,18.0
-4806.25,235,9.0,19.0
535740.3,236,9.0,20.0
634404.56,237,9.0,21.0
541169.5,238,9.0,22.0
690859.4,239,9.0,23.0
550797.8,240,10.0,0.0
467298.56,241,10.0,1.0
