density,sample,row,col
576207.0,0,0.0,0.0
565533.0,1,0.0,1.0
529908.1,2,0.0,2.0
568722.75,3,0.0,3.0
513796.4,4,0.0,4.0
551276.6,5,0.0,5.0
506254.12,6,0.0,6.0
561010.4,7,0.0,7.0
486441.0,8,0.0,8.0
511461.62,9,0.0,9.0
512581.5,10,0.0,10.0
563072.4,11,0.0,11.0
506141.0,12,0.0,12.0
572660.75,13,0.0,13.0
500732.5,14,0.0,14.0
555928.2,15,0.0,15.0
511768.06,16,0.0,16.0
558353.5,17,0.0,17.0
499797.7,18,0.0,18.0
549873.75,19,0.0,19.0
513227.8,20,0.0,20.0
549062.4,21,0.0,21.0
566879.1,22,0.0,22.0
632991.94,23,0.0,23.0
595868.44,24,1.0,0.0
559655.1,25,1.0,1.0
546699.9,26,1.0,2.0
526298.7,27,1.0,3.0
548990.2,28,1.0,4.0
534227.2,29,1.0,5.0
542285.5,30,1.0,6.0
529597.8,31,1.0,7.0
528551.9,32,1.0,8.0
517178.12,33,1.0,9.0
576969.75,34,1.0,10.0
578273.75,35,1.0,11.0
553737.06,36,1.0,12.0
541676.25,37,1.0,13.0
533047.25,38,1.0,14.0
539064.1,39,1.0,15.0
544639.9,40,1.0,16.0
534701.0,41,1.0,17.0
525094.0,42,1.0,18.0
508865.3,43,1.0,19.0
549284.6,44,1.0,20.0
512079.84,45,1.0,21.0
607969.1,46,1.0,22.0
611301.06,47,1.0,23.0
549097.0,48,2.0,0.0
505588.38,49,2.0,1.0
465935.0,50,2.0,2.0
464647.47,51,2.0,3.0
450522.2,52,2.0,4.0
478012.56,53,2.0,5.0
433612.4,54,2.0,6.0
446129.16,55,2.0,7.0
422831.6,56,2.0,8.0
466490.38,57,2.0,9.0
446361.6,58,2.0,10.0
498926.06,59,2.0,11.0
435804.53,60,2.0,12.0
459827.0,61,2.0,13.0
463619.0,62,2.0,14.0
499959.4,63,2.0,15.0
455858.78,64,2.0,16.0
510092.3,65,2.0,17.0
473403.28,66,2.0,18.0
492517.53,67,2.0,19.0
478341.4,68,2.0,20.0
500018.12,69,2.0,21.0
518643.53,70,2.0,22.0
578307.0,71,2.0,23.0
572348.25,72,3.0,0.0
501054.62,73,3.0,1.0
494152.47,74,3.0,2.0
471697.34,75,3.0,3.0
476043.2,76,3.0,4.0
484278.12,77,3.0,5.0
472800.44,78,3.0,6.0
489763.2,79,3.0,7.0
491069.47,80,3.0,8.0
504505.06,81,3.0,9.0
510681.06,82,3.0,10.0
519522.47,83,3.0,11.0
474233.12,84,3.0,12.0
476737.12,85,3.0,13.0
505553.62,86,3.0,14.0
498054.7,87,3.0,15.0
521391.1,88,3.0,16.0
523749.0,89,3.0,17.0
488225.97,90,3.0,18.0
487565.2,91,3.0,19.0
477532.0,92,3.0,20.0
480939.0,93,3.0,21.0
514961.78,94,3.0,22.0
590884.8,95,3.0,23.0
519394.72,96,4.0,0.0
503297.06,97,4.0,1.0
458163.66,98,4.0,2.0
462976.44,99,4.0,3.0
451085.88,100,4.0,4.0
486364.4,101,4.0,5.0
435765.75,102,4.0,6.0
440162.47,103,4.0,7.0
421322.3,104,4.0,8.0
454507.06,105,4.0,9.0
425880.38,106,4.0,10.0
466708.75,107,4.0,11.0
415236.84,108,4.0,12.0
448279.47,109,4.0,13.0
423729.38,110,4.0,14.0
451573.12,111,4.0,15.0
414205.62,112,4.0,16.0
453229.88,113,4.0,17.0
449834.75,114,4.0,18.0
468312.7,115,4.0,19.0
451337.34,116,4.0,20.0
491745.78,117,4.0,21.0
492820.12,118,4.0,22.0
589070.1,119,4.0,23.0
552360.1,120,5.0,0.0
502510.4,121,5.0,1.0
493227.56,122,5.0,2.0
471575.7,123,5.0,3.0
503621.9,124,5.0,4.0
511822.6,125,5.0,5.0
478069.12,126,5.0,6.0
483111.94,127,5.0,7.0
481986.5,128,5.0,8.0
499107.06,129,5.0,9.0
474812.12,130,5.0,10.0
485160.06,131,5.0,11.0
489397.38,132,5.0,12.0
494480.06,133,5.0,13.0
471168.03,134,5.0,14.0
494073.3,135,5.0,15.0
551905.0,136,5.0,16.0
548206.0,137,5.0,17.0
475918.78,138,5.0,18.0
486276.34,139,5.0,19.0
493714.06,140,5.0,20.0
493149.4,141,5.0,21.0
519676.12,142,5.0,22.0
584790.4,143,5.0,23.0
503122.8,144,6.0,0.0
488637.7,145,6.0,1.0
444236.44,146,6.0,2.0
445154.7,147,6.0,3.0
431261.75,148,6.0,4.0
444617.0,149,6.0,5.0
415226.12,150,6.0,6.0
445066.44,151,6.0,7.0
427033.84,152,6.0,8.0
436828.72,153,6.0,9.0
402645.34,154,6.0,10.0
443404.88,155,6.0,11.0
411377.06,156,6.0,12.0
441986.06,157,6.0,13.0
422883.88,158,6.0,14.0
463663.2,159,6.0,15.0
418392.22,160,6.0,16.0
438948.25,161,6.0,17.0
430287.06,162,6.0,18.0
461225.88,163,6.0,19.0
429379.3,164,6.0,20.0
459737.4,165,6.0,21.0
480639.4,166,6.0,22.0
554572.8,167,6.0,23.0
537920.44,168,7.0,0.0
515874.47,169,7.0,1.0
483373.75,170,7.0,2.0
495787.38,171,7.0,3.0
478701.7,172,7.0,4.0
485359.16,173,7.0,5.0
500272.38,174,7.0,6.0
501400.3,175,7.0,7.0
481638.8,176,7.0,8.0
506814.25,177,7.0,9.0
481835.12,178,7.0,10.0
496232.7,179,7.0,11.0
477589.3,180,7.0,12.0
505177.6,181,7.0,13.0
497973.7,182,7.0,14.0
506461.62,183,7.0,15.0
486408.5,184,7.0,16.0
521017.5,185,7.0,17.0
487560.62,186,7.0,18.0
503519.2,187,7.0,19.0
469019.66,188,7.0,20.0
495607.94,189,7.0,21.0
509336.38,190,7.0,22.0
580824.6,191,7.0,23.0
502722.44,192,8.0,0.0
471247.25,193,8.0,1.0
442511.34,194,8.0,2.0
450704.75,195,8.0,3.0
406491.62,196,8.0,4.0
449829.1,197,8.0,5.0
414403.34,198,8.0,6.0
449155.88,199,8.0,7.0
403285.16,200,8.0,8.0
441576.97,201,8.0,9.0
377941.66,202,8.0,10.0
429796.38,203,8.0,11.0
399711.9,204,8.0,12.0
452698.62,205,8.0,13.0
381634.38,206,8.0,14.0
441379.75,207,8.0,15.0
431499.56,208,8.0,16.0
467787.0,209,8.0,17.0
402526.12,210,8.0,18.0
434408.25,211,8.0,19.0
415925.5,212,8.0,20.0
463729.72,213,8.0,21.0
459575.25,214,8.0,22.0
601551.75,215,8.0,23.0
528169.0,216,9.0,0.0
482175.97,217,9.0,1.0
485291.56,218,9.0,2.0
505082.72,219,9.0,3.0
475835.94,220,9.0,4.0
492257.94,221,9.0,5.0
473520.6,222,9.0,6.0
486135.94,223,9.0,7.0
482060.62,224,9.0,8.0
515074.2,225,9.0,9.0
475876.66,226,9.0,10.0
498310.22,227,9.0,11.0
488599.62,228,9.0,12.0
508645.22,229,9.0,13.0
440987.94,230,9.0,14.0
462490.1,231,9.0,15.0
501104.8,232,9.0,16.0
514808.75,233,9.0,17.0
481457.5,234,9.0,18.0
499156.75,235,9.0,19.0
469746.94,236,9.0,20.0
514764.22,237,9.0,21.0
514408.12,238,9.0,22.0
610653.7,239,9.0,23.0
502132.3,240,10.0,0.0
483566.88,241,10.0,1.0
444931.53,242,10.0,2.0
467162.06,243,10.0,3.0
415155.25,244,10.0,4.0
438996.06,245,10.0,5.0
402916.6,246,10.0,6.0
475216.7,247,10.0,7.0
424075.3,248,10.0,8.0
455161.3,249,10.0,9.0
416901.25,250,10.0,10.0
451945.47,251,10.0,11.0
