density,sample,row,col
576530.06,0,0.0,0.0
561018.1,1,0.0,1.0
538240.6,2,0.0,2.0
602933.5,3,0.0,3.0
507152.44,4,0.0,4.0
558723.75,5,0.0,5.0
516436.6,6,0.0,6.0
530539.6,7,0.0,7.0
494994.0,8,0.0,8.0
509792.66,9,0.0,9.0
537368.25,10,0.0,10.0
598381.1,11,0.0,11.0
504806.53,12,0.0,12.0
560181.0,13,0.0,13.0
494618.5,14,0.0,14.0
572879.9,15,0.0,15.0
517171.12,16,0.0,16.0
549298.44,17,0.0,17.0
514240.62,18,0.0,18.0
533394.4,19,0.0,19.0
559726.6,20,0.0,20.0
596259.25,21,0.0,21.0
633555.4,22,0.0,22.0
659106.75,23,0.0,23.0
563181.94,24,1.0,0.0
520800.2,25,1.0,1.0
503989.47,26,1.0,2.0
493251.9,27,1.0,3.0
488855.7,28,1.0,4.0
460987.2,29,1.0,5.0
462756.53,30,1.0,6.0
524325.1,31,1.0,7.0
468539.88,32,1.0,8.0
483919.25,33,1.0,9.0
499736.0,34,1.0,10.0
573347.56,35,1.0,11.0
459869.88,36,1.0,12.0
532464.6,37,1.0,13.0
454353.53,38,1.0,14.0
534973.75,39,1.0,15.0
460934.38,40,1.0,16.0
517531.1,41,1.0,17.0
469182.84,42,1.0,18.0
486446.16,43,1.0,19.0
509907.56,44,1.0,20.0
508898.78,45,1.0,21.0
553223.1,46,1.0,22.0
632487.6,47,1.0,23.0
562658.4,48,2.0,0.0
569434.6,49,2.0,1.0
473963.78,50,2.0,2.0
520118.28,51,2.0,3.0
463682.62,52,2.0,4.0
496384.6,53,2.0,5.0
500437.94,54,2.0,6.0
489399.12,55,2.0,7.0
493067.7,56,2.0,8.0
500337.56,57,2.0,9.0
503216.88,58,2.0,10.0
513255.78,59,2.0,11.0
517004.7,60,2.0,12.0
510330.8,61,2.0,13.0
485599.12,62,2.0,14.0
477622.8,63,2.0,15.0
509213.44,64,2.0,16.0
509051.8,65,2.0,17.0
511035.25,66,2.0,18.0
601252.5,67,2.0,19.0
525323.6,68,2.0,20.0
518441.25,69,2.0,21.0
570508.9,70,2.0,22.0
613864.0,71,2.0,23.0
605340.5,72,3.0,0.0
542081.0,73,3.0,1.0
478060.38,74,3.0,2.0
475917.25,75,3.0,3.0
444265.2,76,3.0,4.0
464362.38,77,3.0,5.0
448733.3,78,3.0,6.0
472412.7,79,3.0,7.0
441732.62,80,3.0,8.0
476358.47,81,3.0,9.0
449915.3,82,3.0,10.0
485884.8,83,3.0,11.0
463455.22,84,3.0,12.0
458051.62,85,3.0,13.0
451132.25,86,3.0,14.0
444397.12,87,3.0,15.0
503433.16,88,3.0,16.0
493006.2,89,3.0,17.0
462734.5,90,3.0,18.0
443279.53,91,3.0,19.0
479597.75,92,3.0,20.0
511617.56,93,3.0,21.0
498759.53,94,3.0,22.0
560558.4,95,3.0,23.0
583659.4,96,4.0,0.0
568572.06,97,4.0,1.0
488954.9,98,4.0,2.0
480780.75,99,4.0,3.0
473186.75,100,4.0,4.0
469932.75,101,4.0,5.0
457279.3,102,4.0,6.0
467092.06,103,4.0,7.0
442882.22,104,4.0,8.0
460321.5,105,4.0,9.0
453452.3,106,4.0,10.0
470950.44,107,4.0,11.0
433985.0,108,4.0,12.0
443137.53,109,4.0,13.0
452748.56,110,4.0,14.0
442280.3,111,4.0,15.0
468666.56,112,4.0,16.0
472483.56,113,4.0,17.0
481986.2,114,4.0,18.0
470558.6,115,4.0,19.0
496132.94,116,4.0,20.0
491083.2,117,4.0,21.0
564003.75,118,4.0,22.0
616654.75,119,4.0,23.0
597921.6,120,5.0,0.0
521227.9,121,5.0,1.0
478897.12,122,5.0,2.0
473415.22,123,5.0,3.0
457162.7,124,5.0,4.0
446662.16,125,5.0,5.0
430195.75,126,5.0,6.0
455989.25,127,5.0,7.0
419788.03,128,5.0,8.0
446254.0,129,5.0,9.0
438894.97,130,5.0,10.0
454900.78,131,5.0,11.0
437764.8,132,5.0,12.0
420567.1,133,5.0,13.0
440647.4,134,5.0,14.0
435569.44,135,5.0,15.0
453886.38,136,5.0,16.0
450285.3,137,5.0,17.0
467200.8,138,5.0,18.0
460911.12,139,5.0,19.0
469000.84,140,5.0,20.0
459760.88,141,5.0,21.0
565875.9,142,5.0,22.0
589566.6,143,5.0,23.0
572214.75,144,6.0,0.0
540101.75,145,6.0,1.0
466598.0,146,6.0,2.0
464516.0,147,6.0,3.0
429379.0,148,6.0,4.0
445932.56,149,6.0,5.0
423468.78,150,6.0,6.0
444081.06,151,6.0,7.0
403686.94,152,6.0,8.0
420415.12,153,6.0,9.0
423806.62,154,6.0,10.0
440619.66,155,6.0,11.0
424825.94,156,6.0,12.0
416814.06,157,6.0,13.0
422818.5,158,6.0,14.0
449801.5,159,6.0,15.0
439631.0,160,6.0,16.0
431289.97,161,6.0,17.0
478712.3,162,6.0,18.0
466872.75,163,6.0,19.0
516672.78,164,6.0,20.0
514879.22,165,6.0,21.0
548921.44,166,6.0,22.0
590154.56,167,6.0,23.0
602778.25,168,7.0,0.0
550147.06,169,7.0,1.0
469574.0,170,7.0,2.0
485563.4,171,7.0,3.0
459697.7,172,7.0,4.0
442191.4,173,7.0,5.0
433398.25,174,7.0,6.0
453854.03,175,7.0,7.0
405168.47,176,7.0,8.0
440163.38,177,7.0,9.0
434298.06,178,7.0,10.0
453240.4,179,7.0,11.0
423505.56,180,7.0,12.0
450381.88,181,7.0,13.0
429558.22,182,7.0,14.0
447968.62,183,7.0,15.0
456769.5,184,7.0,16.0
434477.88,185,7.0,17.0
473730.62,186,7.0,18.0
446495.8,187,7.0,19.0
530154.9,188,7.0,20.0
515192.56,189,7.0,21.0
576119.0,190,7.0,22.0
560917.0,191,7.0,23.0
556534.6,192,8.0,0.0
536971.8,193,8.0,1.0
447303.38,194,8.0,2.0
441047.3,195,8.0,3.0
412931.66,196,8.0,4.0
432923.25,197,8.0,5.0
404185.06,198,8.0,6.0
423424.2,199,8.0,7.0
407286.78,200,8.0,8.0
433506.1,201,8.0,9.0
411411.28,202,8.0,10.0
414414.28,203,8.0,11.0
412724.47,204,8.0,12.0
402287.44,205,8.0,13.0
405036.56,206,8.0,14.0
421313.78,207,8.0,15.0
398967.53,208,8.0,16.0
416099.62,209,8.0,17.0
440662.7,210,8.0,18.0
430136.3,211,8.0,19.0
472433.44,212,8.0,20.0
482679.5,213,8.0,21.0
528322.7,214,8.0,22.0
565937.75,215,8.0,23.0
571457.7,216,9.0,0.0
528609.75,217,9.0,1.0
455419.8,218,9.0,2.0
454660.5,219,9.0,3.0
435205.62,220,9.0,4.0
450003.12,221,9.0,5.0
421628.44,222,9.0,6.0
430150.56,223,9.0,7.0
424879.75,224,9.0,8.0
427845.34,225,9.0,9.0
434607.75,226,9.0,10.0
444112.94,227,9.0,11.0
430438.22,228,9.0,12.0
435141.94,229,9.0,13.0
423717.22,230,9.0,14.0
446531.3,231,9.0,15.0
449323.25,232,9.0,16.0
425347.1,233,9.0,17.0
454295.25,234,9.0,18.0
450764.25,235,9.0,19.0
512950.12,236,9.0,20.0
482785.6,237,9.0,21.0
563175.1,238,9.0,22.0
600664.8,239,9.0,23.0
570636.0,240,10.0,0.0
549611.4,241,10.0,1.0
480427.75,242,10.0,2.0
456782.7,243,10.0,3.0
444303.75,244,10.0,4.0
442347.12,245,10.0,5.0
409761.72,246,10.0,6.0
424412.0,247,10.0,7.0
418691.44,248,10.0,8.0
414858.38,249,10.0,9.0
404075.38,250,10.0,10.0
422564.9,251,10.0,11.0
430173.3,252,10.0,12.0
430462.9,253,10.0,13.0
421208.47,254,10.0,14.0
419600.62,255,10.0,15.0
415362.06,256,10.0,16.0
422640.75,257,10.0,17.0
429861.94,258,10.0,18.0
453174.75,259,10.0,19.0
445076.94,260,10.0,20.0
446600.2,261,10.0,21.0
527282.1,262,10.0,22.0
555347.56,263,10.0,23.0
588126.5,264,11.0,0.0
516021.72,265,11.0,1.0
451413.94,266,11.0,2.0
438402.94,267,11.0,3.0
459268.7,268,11.0,4.0
452145.22,269,11.0,5.0
424696.62,270,11.0,6.0
434286.5,271,11.0,7.0
420416.4,272,11.0,8.0
434586.72,273,11.0,9.0
428859.22,274,11.0,10.0
456294.47,275,11.0,11.0
423438.97,276,11.0,12.0
449854.7,277,11.0,13.0
438639.72,278,11.0,14.0
447768.1,279,11.0,15.0
436481.12,280,11.0,16.0
457364.84,281,11.0,17.0
470886.03,282,11.0,18.0
458235.88,283,11.0,19.0
494756.38,284,11.0,20.0
488449.94,285,11.0,21.0
568412.1,286,11.0,22.0
591298.8,287,11.0,23.0
571480.75,288,12.0,0.0
549267.4,289,12.0,1.0
477557.7,290,12.0,2.0
488880.88,291,12.0,3.0
417552.56,292,12.0,4.0
436120.34,293,12.0,5.0
426156.16,294,12.0,6.0
423237.38,295,12.0,7.0
421528.0,296,12.0,8.0
429852.3,297,12.0,9.0
423468.12,298,12.0,10.0
430933.28,299,12.0,11.0
440324.66,300,12.0,12.0
434282.38,301,12.0,13.0
428168.97,302,12.0,14.0
446181.2,303,12.0,15.0
447582.25,304,12.0,16.0
451796.4,305,12.0,17.0
457775.3,306,12.0,18.0
444937.25,307,12.0,19.0
469290.9,308,12.0,20.0
461758.66,309,12.0,21.0
508966.4,310,12.0,22.0
535543.1,311,12.0,23.0
619971.4,312,13.0,0.0
560613.6,313,13.0,1.0
513436.1,314,13.0,2.0
514703.62,315,13.0,3.0
459710.22,316,13.0,4.0
458461.78,317,13.0,5.0
460544.84,318,13.0,6.0
464035.3,319,13.0,7.0
452659.3,320,13.0,8.0
451791.5,321,13.0,9.0
469651.72,322,13.0,10.0
463911.7,323,13.0,11.0
457819.38,324,13.0,12.0
483279.03,325,13.0,13.0
485199.8,326,13.0,14.0
482888.84,327,13.0,15.0
471270.34,328,13.0,16.0
476604.56,329,13.0,17.0
495783.94,330,13.0,18.0
468920.34,331,13.0,19.0
513055.4,332,13.0,20.0
509911.5,333,13.0,21.0
595983.5,334,13.0,22.0
581566.3,335,13.0,23.0
614057.9,336,14.0,0.0
585663.75,337,14.0,1.0
520431.78,338,14.0,2.0
488622.62,339,14.0,3.0
513634.4,340,14.0,4.0
518757.84,341,14.0,5.0
474826.38,342,14.0,6.0
486585.25,343,14.0,7.0
489781.12,344,14.0,8.0
507095.88,345,14.0,9.0
471506.5,346,14.0,10.0
478343.56,347,14.0,11.0
474391.0,348,14.0,12.0
452843.6,349,14.0,13.0
460950.56,350,14.0,14.0
467577.88,351,14.0,15.0
461279.22,352,14.0,16.0
