density,sample,row,col
482725.84,0,0.0,0.0
557958.5,1,0.0,1.0
450058.0,2,0.0,2.0
551744.1,3,0.0,3.0
445001.97,4,0.0,4.0
572218.25,5,0.0,5.0
431001.62,6,0.0,6.0
587768.94,7,0.0,7.0
437178.5,8,0.0,8.0
568375.94,9,0.0,9.0
433427.66,10,0.0,10.0
580231.94,11,0.0,11.0
450177.97,12,0.0,12.0
632077.75,13,0.0,13.0
445765.8,14,0.0,14.0
583972.1,15,0.0,15.0
433034.88,16,0.0,16.0
565235.7,17,0.0,17.0
435574.7,18,0.0,18.0
599824.0,19,0.0,19.0
439705.12,20,0.0,20.0
622692.75,21,0.0,21.0
498705.12,22,0.0,22.0
666472.25,23,0.0,23.0
706301.0,24,1.0,0.0
747558.7,25,1.0,1.0
652215.75,26,1.0,2.0
693067.94,27,1.0,3.0
637609.25,28,1.0,4.0
663454.0,29,1.0,5.0
650050.5,30,1.0,6.0
682525.1,31,1.0,7.0
656528.4,32,1.0,8.0
677455.3,33,1.0,9.0
675579.3,34,1.0,10.0
724486.0,35,1.0,11.0
583946.4,36,1.0,12.0
571093.1,37,1.0,13.0
617870.25,38,1.0,14.0
604130.0,39,1.0,15.0
654752.5,40,1.0,16.0
694563.75,41,1.0,17.0
653219.25,42,1.0,18.0
692897.6,43,1.0,19.0
655832.75,44,1.0,20.0
713414.75,45,1.0,21.0
669175.9,46,1.0,22.0
737005.1,47,1.0,23.0
466959.06,48,2.0,0.0
539981.6,49,2.0,1.0
385291.9,50,2.0,2.0
500590.03,51,2.0,3.0
381824.75,52,2.0,4.0
517384.34,53,2.0,5.0
379699.88,54,2.0,6.0
510775.44,55,2.0,7.0
359801.5,56,2.0,8.0
498720.75,57,2.0,9.0
367389.6,58,2.0,10.0
489208.66,59,2.0,11.0
377492.75,60,2.0,12.0
519123.0,61,2.0,13.0
367719.66,62,2.0,14.0
506466.88,63,2.0,15.0
372408.1,64,2.0,16.0
511644.44,65,2.0,17.0
397314.47,66,2.0,18.0
548695.94,67,2.0,19.0
423526.66,68,2.0,20.0
566799.44,69,2.0,21.0
489365.5,70,2.0,22.0
738768.5,71,2.0,23.0
697369.5,72,3.0,0.0
702588.5,73,3.0,1.0
588328.3,74,3.0,2.0
591871.0,75,3.0,3.0
576450.1,76,3.0,4.0
580915.1,77,3.0,5.0
563268.7,78,3.0,6.0
560356.7,79,3.0,7.0
576437.3,80,3.0,8.0
584179.75,81,3.0,9.0
582448.4,82,3.0,10.0
606546.5,83,3.0,11.0
585991.8,84,3.0,12.0
627454.1,85,3.0,13.0
605567.6,86,3.0,14.0
626749.44,87,3.0,15.0
606214.9,88,3.0,16.0
622960.2,89,3.0,17.0
621920.0,90,3.0,18.0
630730.5,91,3.0,19.0
619841.1,92,3.0,20.0
659587.4,93,3.0,21.0
575075.1,94,3.0,22.0
582609.2,95,3.0,23.0
436068.53,96,4.0,0.0
537496.25,97,4.0,1.0
349103.7,98,4.0,2.0
496486.56,99,4.0,3.0
368118.12,100,4.0,4.0
495593.47,101,4.0,5.0
344518.28,102,4.0,6.0
470997.47,103,4.0,7.0
359782.25,104,4.0,8.0
449864.9,105,4.0,9.0
347770.38,106,4.0,10.0
454096.84,107,4.0,11.0
346154.25,108,4.0,12.0
473251.25,109,4.0,13.0
341094.3,110,4.0,14.0
480910.75,111,4.0,15.0
346971.66,112,4.0,16.0
475363.75,113,4.0,17.0
351709.88,114,4.0,18.0
503546.03,115,4.0,19.0
377119.47,116,4.0,20.0
534231.0,117,4.0,21.0
458804.44,118,4.0,22.0
663921.25,119,4.0,23.0
707268.75,120,5.0,0.0
695613.1,121,5.0,1.0
564113.25,122,5.0,2.0
547188.0,123,5.0,3.0
572265.9,124,5.0,4.0
580569.9,125,5.0,5.0
555025.7,126,5.0,6.0
570247.6,127,5.0,7.0
539911.4,128,5.0,8.0
573079.2,129,5.0,9.0
560748.3,130,5.0,10.0
586340.9,131,5.0,11.0
588012.0,132,5.0,12.0
619644.4,133,5.0,13.0
575832.94,134,5.0,14.0
606874.6,135,5.0,15.0
581245.2,136,5.0,16.0
605680.9,137,5.0,17.0
598043.6,138,5.0,18.0
634850.4,139,5.0,19.0
589889.0,140,5.0,20.0
613496.06,141,5.0,21.0
570865.9,142,5.0,22.0
642449.06,143,5.0,23.0
414497.44,144,6.0,0.0
530128.1,145,6.0,1.0
352512.4,146,6.0,2.0
493333.44,147,6.0,3.0
337579.12,148,6.0,4.0
490520.75,149,6.0,5.0
339702.0,150,6.0,6.0
460818.44,151,6.0,7.0
334339.9,152,6.0,8.0
453686.62,153,6.0,9.0
328492.72,154,6.0,10.0
470614.94,155,6.0,11.0
323114.94,156,6.0,12.0
455578.66,157,6.0,13.0
326120.0,158,6.0,14.0
465769.38,159,6.0,15.0
342845.94,160,6.0,16.0
431129.5,161,6.0,17.0
334731.94,162,6.0,18.0
463542.7,163,6.0,19.0
377745.5,164,6.0,20.0
541380.5,165,6.0,21.0
414837.3,166,6.0,22.0
652323.25,167,6.0,23.0
688869.75,168,7.0,0.0
680225.25,169,7.0,1.0
588595.4,170,7.0,2.0
585068.75,171,7.0,3.0
569240.2,172,7.0,4.0
552354.0,173,7.0,5.0
556827.1,174,7.0,6.0
564390.1,175,7.0,7.0
556307.9,176,7.0,8.0
577923.1,177,7.0,9.0
552963.5,178,7.0,10.0
539782.1,179,7.0,11.0
567368.75,180,7.0,12.0
598805.8,181,7.0,13.0
579889.5,182,7.0,14.0
614326.4,183,7.0,15.0
442733.56,184,7.0,16.0
439942.2,185,7.0,17.0
574593.0,186,7.0,18.0
595539.75,187,7.0,19.0
580473.75,188,7.0,20.0
538123.0,189,7.0,21.0
643694.25,190,7.0,22.0
743165.6,191,7.0,23.0
442719.8,192,8.0,0.0
548819.8,193,8.0,1.0
356089.0,194,8.0,2.0
497334.38,195,8.0,3.0
337927.8,196,8.0,4.0
485271.56,197,8.0,5.0
327302.7,198,8.0,6.0
509924.2,199,8.0,7.0
316120.34,200,8.0,8.0
472462.72,201,8.0,9.0
316706.03,202,8.0,10.0
460452.62,203,8.0,11.0
312175.34,204,8.0,12.0
447596.75,205,8.0,13.0
317806.22,206,8.0,14.0
451194.5,207,8.0,15.0
336223.94,208,8.0,16.0
468394.34,209,8.0,17.0
329541.53,210,8.0,18.0
477559.22,211,8.0,19.0
374447.8,212,8.0,20.0
564441.5,213,8.0,21.0
408227.7,214,8.0,22.0
674676.1,215,8.0,23.0
498022.62,216,9.0,0.0
417377.12,217,9.0,1.0
627229.5,218,9.0,2.0
626926.0,219,9.0,3.0
579058.25,220,9.0,4.0
526865.5,221,9.0,5.0
584788.75,222,9.0,6.0
582551.7,223,9.0,7.0
575031.4,224,9.0,8.0
604284.4,225,9.0,9.0
560613.2,226,9.0,10.0
589455.9,227,9.0,11.0
532670.3,228,9.0,12.0
532288.8,229,9.0,13.0
560138.5,230,9.0,14.0
596002.0,231,9.0,15.0
608435.56,232,9.0,16.0
637303.4,233,9.0,17.0
592855.1,234,9.0,18.0
618983.9,235,9.0,19.0
596818.25,236,9.0,20.0
584649.56,237,9.0,21.0
662925.44,238,9.0,22.0
714950.75,239,9.0,23.0
424092.4,240,10.0,0.0
548356.4,241,10.0,1.0
372878.9,242,10.0,2.0
429021.75,243,10.0,3.0
337610.84,244,10.0,4.0
478492.44,245,10.0,5.0
328942.06,246,10.0,6.0
471911.53,247,10.0,7.0
327648.9,248,10.0,8.0
466100.94,249,10.0,9.0
311180.2,250,10.0,10.0
451232.94,251,10.0,11.0
316575.06,252,10.0,12.0
460230.78,253,10.0,13.0
311442.3,254,10.0,14.0
469648.97,255,10.0,15.0
340804.53,256,10.0,16.0
481142.2,257,10.0,17.0
349561.06,258,10.0,18.0
486239.12,259,10.0,19.0
347858.03,260,10.0,20.0
529866.75,261,10.0,21.0
378753.28,262,10.0,22.0
643116.3,263,10.0,23.0
717305.1,264,11.0,0.0
705995.1,265,11.0,1.0
404483.9,266,11.0,2.0
372678.44,267,11.0,3.0
623111.4,268,11.0,4.0
601137.8,269,11.0,5.0
604619.56,270,11.0,6.0
593943.25,271,11.0,7.0
550124.7,272,11.0,8.0
501601.94,273,11.0,9.0
587162.7,274,11.0,10.0
616166.44,275,11.0,11.0
576685.7,276,11.0,12.0
564844.4,277,11.0,13.0
564187.0,278,11.0,14.0
616097.1,279,11.0,15.0
430918.16,280,11.0,16.0
406514.84,281,11.0,17.0
502329.06,282,11.0,18.0
508666.62,283,11.0,19.0
569001.75,284,11.0,20.0
589966.0,285,11.0,21.0
681375.25,286,11.0,22.0
740595.0,287,11.0,23.0
425067.97,288,12.0,0.0
555561.0,289,12.0,1.0
360200.25,290,12.0,2.0
470695.75,291,12.0,3.0
340269.28,292,12.0,4.0
479127.12,293,12.0,5.0
362047.75,294,12.0,6.0
460685.66,295,12.0,7.0
327609.78,296,12.0,8.0
471810.88,297,12.0,9.0
347677.66,298,12.0,10.0
449209.78,299,12.0,11.0
