density,sample,row,col
-13841.859,0,0.0,0.0
-10408.031,1,0.0,1.0
569647.7,2,0.0,2.0
568806.56,3,0.0,3.0
466639.78,4,0.0,4.0
555611.56,5,0.0,5.0
449723.72,6,0.0,6.0
563006.0,7,0.0,7.0
449154.7,8,0.0,8.0
560358.25,9,0.0,9.0
430615.12,10,0.0,10.0
564869.4,11,0.0,11.0
444111.38,12,0.0,12.0
559190.75,13,0.0,13.0
420927.9,14,0.0,14.0
563766.25,15,0.0,15.0
426713.84,16,0.0,16.0
554027.06,17,0.0,17.0
436826.7,18,0.0,18.0
578804.4,19,0.0,19.0
444685.56,20,0.0,20.0
553872.44,21,0.0,21.0
500517.12,22,0.0,22.0
690017.56,23,0.0,23.0
-11425.969,24,1.0,0.0
4564.5938,25,1.0,1.0
717736.6,26,1.0,2.0
721471.25,27,1.0,3.0
650248.5,28,1.0,4.0
720647.1,29,1.0,5.0
652959.1,30,1.0,6.0
747287.4,31,1.0,7.0
625701.4,32,1.0,8.0
739177.25,33,1.0,9.0
658647.9,34,1.0,10.0
729224.9,35,1.0,11.0
680558.7,36,1.0,12.0
790150.4,37,1.0,13.0
667262.25,38,1.0,14.0
769951.0,39,1.0,15.0
643097.9,40,1.0,16.0
719288.56,41,1.0,17.0
656399.9,42,1.0,18.0
743199.56,43,1.0,19.0
637486.9,44,1.0,20.0
750057.0,45,1.0,21.0
773859.75,46,1.0,22.0
935819.0,47,1.0,23.0
552086.9,48,2.0,0.0
629125.44,49,2.0,1.0
423710.16,50,2.0,2.0
536447.1,51,2.0,3.0
350266.44,52,2.0,4.0
474603.9,53,2.0,5.0
394102.97,54,2.0,6.0
497885.03,55,2.0,7.0
382331.62,56,2.0,8.0
500470.3,57,2.0,9.0
379631.1,58,2.0,10.0
487377.0,59,2.0,11.0
376961.94,60,2.0,12.0
489147.03,61,2.0,13.0
380331.28,62,2.0,14.0
512524.1,63,2.0,15.0
352695.8,64,2.0,16.0
476681.8,65,2.0,17.0
363700.72,66,2.0,18.0
475236.34,67,2.0,19.0
392032.9,68,2.0,20.0
497846.25,69,2.0,21.0
432354.94,70,2.0,22.0
596671.1,71,2.0,23.0
808155.1,72,3.0,0.0
823707.0,73,3.0,1.0
650633.2,74,3.0,2.0
697972.9,75,3.0,3.0
608156.5,76,3.0,4.0
666492.0,77,3.0,5.0
600312.5,78,3.0,6.0
647451.6,79,3.0,7.0
616587.25,80,3.0,8.0
653088.44,81,3.0,9.0
593037.9,82,3.0,10.0
656478.25,83,3.0,11.0
608952.25,84,3.0,12.0
638620.1,85,3.0,13.0
595970.2,86,3.0,14.0
661033.56,87,3.0,15.0
600090.3,88,3.0,16.0
695410.25,89,3.0,17.0
608471.1,90,3.0,18.0
670753.94,91,3.0,19.0
588901.5,92,3.0,20.0
698682.1,93,3.0,21.0
653967.6,94,3.0,22.0
831424.06,95,3.0,23.0
461023.03,96,4.0,0.0
549333.4,97,4.0,1.0
368609.38,98,4.0,2.0
510012.2,99,4.0,3.0
336331.9,100,4.0,4.0
460054.88,101,4.0,5.0
374002.8,102,4.0,6.0
495125.47,103,4.0,7.0
368167.12,104,4.0,8.0
477812.0,105,4.0,9.0
375375.25,106,4.0,10.0
473823.7,107,4.0,11.0
396168.03,108,4.0,12.0
486468.72,109,4.0,13.0
375223.8,110,4.0,14.0
466093.28,111,4.0,15.0
355890.16,112,4.0,16.0
455431.12,113,4.0,17.0
367606.9,114,4.0,18.0
463771.25,115,4.0,19.0
389359.8,116,4.0,20.0
514959.4,117,4.0,21.0
449585.16,118,4.0,22.0
693446.0,119,4.0,23.0
772240.8,120,5.0,0.0
780104.6,121,5.0,1.0
638030.8,122,5.0,2.0
702483.1,123,5.0,3.0
579773.0,124,5.0,4.0
654269.75,125,5.0,5.0
612463.25,126,5.0,6.0
647030.56,127,5.0,7.0
577105.7,128,5.0,8.0
634664.75,129,5.0,9.0
573410.25,130,5.0,10.0
616226.8,131,5.0,11.0
632823.8,132,5.0,12.0
653525.7,133,5.0,13.0
584828.4,134,5.0,14.0
646412.5,135,5.0,15.0
606602.44,136,5.0,16.0
682685.94,137,5.0,17.0
605885.0,138,5.0,18.0
669044.9,139,5.0,19.0
625615.25,140,5.0,20.0
691734.25,141,5.0,21.0
733257.75,142,5.0,22.0
876127.2,143,5.0,23.0
437849.12,144,6.0,0.0
548208.25,145,6.0,1.0
342314.4,146,6.0,2.0
486204.5,147,6.0,3.0
350117.53,148,6.0,4.0
458299.97,149,6.0,5.0
349381.97,150,6.0,6.0
480390.97,151,6.0,7.0
355405.78,152,6.0,8.0
455696.78,153,6.0,9.0
344377.2,154,6.0,10.0
440057.75,155,6.0,11.0
357077.38,156,6.0,12.0
464752.66,157,6.0,13.0
342236.06,158,6.0,14.0
458308.88,159,6.0,15.0
369275.44,160,6.0,16.0
485942.8,161,6.0,17.0
355218.5,162,6.0,18.0
467379.44,163,6.0,19.0
352383.7,164,6.0,20.0
521498.84,165,6.0,21.0
419764.56,166,6.0,22.0
592848.25,167,6.0,23.0
764737.56,168,7.0,0.0
755283.6,169,7.0,1.0
622662.6,170,7.0,2.0
693164.8,171,7.0,3.0
569153.1,172,7.0,4.0
649555.25,173,7.0,5.0
584303.06,174,7.0,6.0
666474.8,175,7.0,7.0
545192.9,176,7.0,8.0
615837.6,177,7.0,9.0
579761.2,178,7.0,10.0
641266.4,179,7.0,11.0
558516.75,180,7.0,12.0
637191.6,181,7.0,13.0
577277.44,182,7.0,14.0
635647.25,183,7.0,15.0
565344.75,184,7.0,16.0
547985.6,185,7.0,17.0
610221.6,186,7.0,18.0
