density,sample,row,col
505825.2,259,10.0,19.0
332583.8,260,10.0,20.0
510519.4,261,10.0,21.0
425692.03,262,10.0,22.0
692939.75,263,10.0,23.0
752516.9,264,11.0,0.0
698787.75,265,11.0,1.0
584988.8,266,11.0,2.0
629195.2,267,11.0,3.0
564799.9,268,11.0,4.0
610972.44,269,11.0,5.0
539038.06,270,11.0,6.0
621616.0,271,11.0,7.0
541181.6,272,11.0,8.0
633579.25,273,11.0,9.0
537666.9,274,11.0,10.0
615943.8,275,11.0,11.0
542843.25,276,11.0,12.0
643659.6,277,11.0,13.0
577290.25,278,11.0,14.0
641042.75,279,11.0,15.0
570388.8,280,11.0,16.0
635145.7,281,11.0,17.0
598074.8,282,11.0,18.0
637644.3,283,11.0,19.0
592769.5,284,11.0,20.0
668229.9,285,11.0,21.0
683862.4,286,11.0,22.0
735327.06,287,11.0,23.0
438431.75,288,12.0,0.0
587435.25,289,12.0,1.0
386546.7,290,12.0,2.0
526219.7,291,12.0,3.0
352194.47,292,12.0,4.0
535536.0,293,12.0,5.0
348462.16,294,12.0,6.0
489930.12,295,12.0,7.0
334306.8,296,12.0,8.0
474364.78,297,12.0,9.0
340129.44,298,12.0,10.0
489529.62,299,12.0,11.0
323209.34,300,12.0,12.0
480958.4,301,12.0,13.0
340387.7,302,12.0,14.0
522030.44,303,12.0,15.0
340177.97,304,12.0,16.0
521769.53,305,12.0,17.0
335941.06,306,12.0,18.0
540994.75,307,12.0,19.0
360829.16,308,12.0,20.0
541765.75,309,12.0,21.0
415704.94,310,12.0,22.0
697859.3,311,12.0,23.0
745767.8,312,13.0,0.0
729309.5,313,13.0,1.0
668347.6,314,13.0,2.0
732005.3,315,13.0,3.0
653732.8,316,13.0,4.0
684318.6,317,13.0,5.0
573861.9,318,13.0,6.0
654768.56,319,13.0,7.0
558093.1,320,13.0,8.0
641030.75,321,13.0,9.0
572112.7,322,13.0,10.0
656470.4,323,13.0,11.0
580514.44,324,13.0,12.0
652132.94,325,13.0,13.0
624192.44,326,13.0,14.0
696220.4,327,13.0,15.0
597459.75,328,13.0,16.0
615606.75,329,13.0,17.0
621316.06,330,13.0,18.0
680427.8,331,13.0,19.0
640927.94,332,13.0,20.0
644210.3,333,13.0,21.0
706700.4,334,13.0,22.0
770237.56,335,13.0,23.0
522965.0,336,14.0,0.0
750042.25,337,14.0,1.0
-5204.2812,338,14.0,2.0
-3149.0781,339,14.0,3.0
455945.38,340,14.0,4.0
614048.25,341,14.0,5.0
395216.22,342,14.0,6.0
574955.6,343,14.0,7.0
387419.47,344,14.0,8.0
596030.2,345,14.0,9.0
390397.62,346,14.0,10.0
602118.75,347,14.0,11.0
395443.25,348,14.0,12.0
620007.9,349,14.0,13.0
467056.75,350,14.0,14.0
554569.25,351,14.0,15.0
380063.97,352,14.0,16.0
591892.4,353,14.0,17.0
422821.47,354,14.0,18.0
686853.94,355,14.0,19.0
407345.88,356,14.0,20.0
651770.75,357,14.0,21.0
515622.84,358,14.0,22.0
696012.25,359,14.0,23.0
840932.8,360,15.0,0.0
873129.9,361,15.0,1.0
-12640.281,362,15.0,2.0
-3945.625,363,15.0,3.0
829979.25,364,15.0,4.0
832063.56,365,15.0,5.0
730004.75,366,15.0,6.0
796415.25,367,15.0,7.0
750216.8,368,15.0,8.0
792039.44,369,15.0,9.0
751356.44,370,15.0,10.0
814489.1,371,15.0,11.0
762217.6,372,15.0,12.0
781115.1,373,15.0,13.0
606124.1,374,15.0,14.0
545836.6,375,15.0,15.0
774218.9,376,15.0,16.0
814397.0,377,15.0,17.0
718125.0,378,15.0,18.0
686613.0,379,15.0,19.0
772986.9,380,15.0,20.0
778442.3,381,15.0,21.0
647412.1,382,15.0,22.0
687972.0,383,15.0,23.0
