density,sample,row,col
519873.66,139,5.0,19.0
392595.1,140,5.0,20.0
561975.25,141,5.0,21.0
423798.8,142,5.0,22.0
681236.75,143,5.0,23.0
605171.0,144,6.0,0.0
457721.38,145,6.0,1.0
530190.4,146,6.0,2.0
395336.8,147,6.0,3.0
512159.22,148,6.0,4.0
383042.38,149,6.0,5.0
490565.9,150,6.0,6.0
392038.22,151,6.0,7.0
476536.7,152,6.0,8.0
427301.7,153,6.0,9.0
447022.56,154,6.0,10.0
399930.53,155,6.0,11.0
431306.12,156,6.0,12.0
434805.2,157,6.0,13.0
434422.5,158,6.0,14.0
415506.2,159,6.0,15.0
407830.1,160,6.0,16.0
431744.0,161,6.0,17.0
419945.44,162,6.0,18.0
481391.72,163,6.0,19.0
447402.06,164,6.0,20.0
518912.38,165,6.0,21.0
473721.56,166,6.0,22.0
620662.75,167,6.0,23.0
482124.56,168,7.0,0.0
497988.47,169,7.0,1.0
401829.03,170,7.0,2.0
507633.88,171,7.0,3.0
377526.7,172,7.0,4.0
505834.38,173,7.0,5.0
354674.97,174,7.0,6.0
496108.1,175,7.0,7.0
381483.34,176,7.0,8.0
524634.9,177,7.0,9.0
367310.44,178,7.0,10.0
512335.88,179,7.0,11.0
351025.94,180,7.0,12.0
502471.25,181,7.0,13.0
365926.2,182,7.0,14.0
498464.06,183,7.0,15.0
372506.75,184,7.0,16.0
509883.9,185,7.0,17.0
377642.25,186,7.0,18.0
533558.1,187,7.0,19.0
384446.16,188,7.0,20.0
583713.1,189,7.0,21.0
433228.38,190,7.0,22.0
689772.4,191,7.0,23.0
583330.4,192,8.0,0.0
457045.7,193,8.0,1.0
527683.44,194,8.0,2.0
414146.0,195,8.0,3.0
497420.56,196,8.0,4.0
395694.53,197,8.0,5.0
490068.44,198,8.0,6.0
396832.75,199,8.0,7.0
468723.25,200,8.0,8.0
380147.44,201,8.0,9.0
456258.06,202,8.0,10.0
395170.38,203,8.0,11.0
437493.7,204,8.0,12.0
435182.75,205,8.0,13.0
412789.72,206,8.0,14.0
438712.5,207,8.0,15.0
416207.78,208,8.0,16.0
463246.88,209,8.0,17.0
411400.62,210,8.0,18.0
469635.38,211,8.0,19.0
441444.25,212,8.0,20.0
477772.3,213,8.0,21.0
473207.88,214,8.0,22.0
609511.2,215,8.0,23.0
499852.3,216,9.0,0.0
471819.75,217,9.0,1.0
404686.8,218,9.0,2.0
450643.8,219,9.0,3.0
378246.3,220,9.0,4.0
460051.3,221,9.0,5.0
383836.44,222,9.0,6.0
478220.72,223,9.0,7.0
374155.62,224,9.0,8.0
463308.47,225,9.0,9.0
366079.84,226,9.0,10.0
479624.3,227,9.0,11.0
377200.2,228,9.0,12.0
499115.56,229,9.0,13.0
376674.94,230,9.0,14.0
496766.3,231,9.0,15.0
374962.5,232,9.0,16.0
508318.94,233,9.0,17.0
362733.25,234,9.0,18.0
516690.94,235,9.0,19.0
375303.4,236,9.0,20.0
572898.75,237,9.0,21.0
412466.47,238,9.0,22.0
673371.25,239,9.0,23.0
573986.1,240,10.0,0.0
466658.2,241,10.0,1.0
487926.25,242,10.0,2.0
409773.38,243,10.0,3.0
495578.94,244,10.0,4.0
411420.28,245,10.0,5.0
473035.62,246,10.0,6.0
404149.97,247,10.0,7.0
462528.3,248,10.0,8.0
396045.38,249,10.0,9.0
454759.94,250,10.0,10.0
418837.94,251,10.0,11.0
437377.75,252,10.0,12.0
424576.25,253,10.0,13.0
421881.4,254,10.0,14.0
449990.6,255,10.0,15.0
394933.3,256,10.0,16.0
444232.7,257,10.0,17.0
410717.2,258,10.0,18.0
445624.66,259,10.0,19.0
428455.7,260,10.0,20.0
491700.78,261,10.0,21.0
473677.94,262,10.0,22.0
599210.25,263,10.0,23.0
520791.5,264,11.0,0.0
483456.94,265,11.0,1.0
340391.94,266,11.0,2.0
422312.12,267,11.0,3.0
393182.66,268,11.0,4.0
464168.78,269,11.0,5.0
386454.94,270,11.0,6.0
515095.25,271,11.0,7.0
390894.56,272,11.0,8.0
509669.72,273,11.0,9.0
387162.66,274,11.0,10.0
517083.34,275,11.0,11.0
371678.78,276,11.0,12.0
506810.0,277,11.0,13.0
369988.44,278,11.0,14.0
501239.88,279,11.0,15.0
376145.88,280,11.0,16.0
488122.12,281,11.0,17.0
372833.94,282,11.0,18.0
533327.6,283,11.0,19.0
380135.06,284,11.0,20.0
544562.4,285,11.0,21.0
436631.88,286,11.0,22.0
656144.7,287,11.0,23.0
540614.06,288,12.0,0.0
480093.7,289,12.0,1.0
495831.38,290,12.0,2.0
421725.3,291,12.0,3.0
479625.72,292,12.0,4.0
417059.12,293,12.0,5.0
464545.56,294,12.0,6.0
413251.2,295,12.0,7.0
370270.3,296,12.0,8.0
398800.12,297,12.0,9.0
441115.75,298,12.0,10.0
419806.44,299,12.0,11.0
441104.47,300,12.0,12.0
426289.34,301,12.0,13.0
433972.28,302,12.0,14.0
447082.84,303,12.0,15.0
419594.34,304,12.0,16.0
449571.22,305,12.0,17.0
425947.12,306,12.0,18.0
446329.9,307,12.0,19.0
451044.06,308,12.0,20.0
483504.06,309,12.0,21.0
498953.8,310,12.0,22.0
639090.4,311,12.0,23.0
556021.4,312,13.0,0.0
490266.0,313,13.0,1.0
429715.0,314,13.0,2.0
446590.56,315,13.0,3.0
437558.47,316,13.0,4.0
459909.38,317,13.0,5.0
433608.8,318,13.0,6.0
473205.5,319,13.0,7.0
453960.47,320,13.0,8.0
435942.44,321,13.0,9.0
414328.9,322,13.0,10.0
535396.8,323,13.0,11.0
404511.56,324,13.0,12.0
526601.5,325,13.0,13.0
398858.66,326,13.0,14.0
529529.5,327,13.0,15.0
406782.28,328,13.0,16.0
485267.4,329,13.0,17.0
419227.66,330,13.0,18.0
525134.25,331,13.0,19.0
421680.1,332,13.0,20.0
629811.6,333,13.0,21.0
515231.2,334,13.0,22.0
764348.8,335,13.0,23.0
585025.3,336,14.0,0.0
523351.25,337,14.0,1.0
484594.38,338,14.0,2.0
462103.56,339,14.0,3.0
480928.2,340,14.0,4.0
476243.66,341,14.0,5.0
497739.5,342,14.0,6.0
475692.7,343,14.0,7.0
483925.62,344,14.0,8.0
455301.12,345,14.0,9.0
452162.22,346,14.0,10.0
449119.4,347,14.0,11.0
497709.75,348,14.0,12.0
435388.62,349,14.0,13.0
461141.6,350,14.0,14.0
479065.7,351,14.0,15.0
483842.44,352,14.0,16.0
545591.75,353,14.0,17.0
475687.0,354,14.0,18.0
498642.22,355,14.0,19.0
508950.4,356,14.0,20.0
647953.44,357,14.0,21.0
1313.5156,358,14.0,22.0
5551.0156,359,14.0,23.0
600047.8,360,15.0,0.0
564650.06,361,15.0,1.0
615579.75,362,15.0,2.0
530094.56,363,15.0,3.0
530939.56,364,15.0,4.0
546085.4,365,15.0,5.0
521379.5,366,15.0,6.0
543655.44,367,15.0,7.0
517877.03,368,15.0,8.0
599135.0,369,15.0,9.0
524782.75,370,15.0,10.0
600592.75,371,15.0,11.0
524856.06,372,15.0,12.0
568387.5,373,15.0,13.0
525199.8,374,15.0,14.0
630656.2,375,15.0,15.0
506998.66,376,15.0,16.0
622002.44,377,15.0,17.0
525267.9,378,15.0,18.0
642952.44,379,15.0,19.0
532022.7,380,15.0,20.0
764580.75,381,15.0,21.0
-12580.391,382,15.0,22.0
-13794.016,383,15.0,23.0
