density,sample,row,col
455991.78,0,0.0,0.0
507516.22,1,0.0,1.0
425948.38,2,0.0,2.0
489458.75,3,0.0,3.0
424272.9,4,0.0,4.0
504720.0,5,0.0,5.0
384341.62,6,0.0,6.0
507211.62,7,0.0,7.0
409355.2,8,0.0,8.0
496029.94,9,0.0,9.0
436960.47,10,0.0,10.0
531370.7,11,0.0,11.0
408833.44,12,0.0,12.0
517254.88,13,0.0,13.0
403727.97,14,0.0,14.0
527816.6,15,0.0,15.0
422281.3,16,0.0,16.0
546998.8,17,0.0,17.0
427862.2,18,0.0,18.0
533229.6,19,0.0,19.0
457439.88,20,0.0,20.0
534915.5,21,0.0,21.0
488387.7,22,0.0,22.0
601304.0,23,0.0,23.0
656664.6,24,1.0,0.0
696337.9,25,1.0,1.0
618670.9,26,1.0,2.0
678334.6,27,1.0,3.0
624050.1,28,1.0,4.0
695045.1,29,1.0,5.0
641594.3,30,1.0,6.0
688783.56,31,1.0,7.0
647111.2,32,1.0,8.0
720581.0,33,1.0,9.0
668010.6,34,1.0,10.0
727324.25,35,1.0,11.0
654597.75,36,1.0,12.0
716871.75,37,1.0,13.0
651779.6,38,1.0,14.0
714173.8,39,1.0,15.0
649949.0,40,1.0,16.0
699571.94,41,1.0,17.0
653955.9,42,1.0,18.0
680414.94,43,1.0,19.0
637605.2,44,1.0,20.0
688544.0,45,1.0,21.0
686732.56,46,1.0,22.0
802250.06,47,1.0,23.0
448353.25,48,2.0,0.0
483906.8,49,2.0,1.0
350030.34,50,2.0,2.0
447848.06,51,2.0,3.0
336494.5,52,2.0,4.0
438662.3,53,2.0,5.0
353777.03,54,2.0,6.0
448829.5,55,2.0,7.0
342911.72,56,2.0,8.0
447145.62,57,2.0,9.0
324751.8,58,2.0,10.0
422597.47,59,2.0,11.0
347171.72,60,2.0,12.0
453557.75,61,2.0,13.0
341603.75,62,2.0,14.0
475693.88,63,2.0,15.0
335927.38,64,2.0,16.0
458293.72,65,2.0,17.0
375253.22,66,2.0,18.0
498137.38,67,2.0,19.0
407454.2,68,2.0,20.0
554276.6,69,2.0,21.0
459315.1,70,2.0,22.0
629657.44,71,2.0,23.0
672450.7,72,3.0,0.0
662383.4,73,3.0,1.0
587956.44,74,3.0,2.0
619111.0,75,3.0,3.0
564643.56,76,3.0,4.0
645764.9,77,3.0,5.0
577606.75,78,3.0,6.0
632795.06,79,3.0,7.0
578165.75,80,3.0,8.0
642049.5,81,3.0,9.0
577577.8,82,3.0,10.0
655108.2,83,3.0,11.0
583888.1,84,3.0,12.0
646093.4,85,3.0,13.0
586633.44,86,3.0,14.0
659032.0,87,3.0,15.0
597517.2,88,3.0,16.0
651962.9,89,3.0,17.0
594435.1,90,3.0,18.0
654254.25,91,3.0,19.0
599504.8,92,3.0,20.0
617432.06,93,3.0,21.0
644501.6,94,3.0,22.0
713949.9,95,3.0,23.0
433420.47,96,4.0,0.0
489492.3,97,4.0,1.0
336348.2,98,4.0,2.0
440230.53,99,4.0,3.0
330037.25,100,4.0,4.0
418749.38,101,4.0,5.0
335220.8,102,4.0,6.0
424893.1,103,4.0,7.0
326035.62,104,4.0,8.0
448762.3,105,4.0,9.0
336107.06,106,4.0,10.0
419346.56,107,4.0,11.0
330208.38,108,4.0,12.0
442425.56,109,4.0,13.0
338427.16,110,4.0,14.0
449146.44,111,4.0,15.0
308451.38,112,4.0,16.0
406365.62,113,4.0,17.0
365960.5,114,4.0,18.0
479263.22,115,4.0,19.0
378388.66,116,4.0,20.0
526852.44,117,4.0,21.0
439798.47,118,4.0,22.0
641449.8,119,4.0,23.0
710820.56,120,5.0,0.0
692433.44,121,5.0,1.0
576548.44,122,5.0,2.0
615354.9,123,5.0,3.0
554252.1,124,5.0,4.0
621647.5,125,5.0,5.0
555876.9,126,5.0,6.0
608788.94,127,5.0,7.0
560264.94,128,5.0,8.0
592841.25,129,5.0,9.0
563066.6,130,5.0,10.0
636214.2,131,5.0,11.0
567468.44,132,5.0,12.0
625505.94,133,5.0,13.0
574624.6,134,5.0,14.0
641825.5,135,5.0,15.0
554855.06,136,5.0,16.0
623444.7,137,5.0,17.0
567928.56,138,5.0,18.0
573555.25,139,5.0,19.0
553732.6,140,5.0,20.0
550715.4,141,5.0,21.0
680390.7,142,5.0,22.0
761918.44,143,5.0,23.0
398965.44,144,6.0,0.0
499350.8,145,6.0,1.0
335251.94,146,6.0,2.0
442773.2,147,6.0,3.0
328482.94,148,6.0,4.0
434521.2,149,6.0,5.0
306484.4,150,6.0,6.0
430283.97,151,6.0,7.0
317642.44,152,6.0,8.0
428809.44,153,6.0,9.0
307175.94,154,6.0,10.0
405253.72,155,6.0,11.0
318387.66,156,6.0,12.0
418892.94,157,6.0,13.0
313016.56,158,6.0,14.0
432319.12,159,6.0,15.0
337408.72,160,6.0,16.0
446561.25,161,6.0,17.0
328658.9,162,6.0,18.0
443689.7,163,6.0,19.0
365128.94,164,6.0,20.0
495495.94,165,6.0,21.0
416046.1,166,6.0,22.0
631631.0,167,6.0,23.0
714955.2,168,7.0,0.0
671177.06,169,7.0,1.0
572015.6,170,7.0,2.0
614646.9,171,7.0,3.0
555311.5,172,7.0,4.0
597349.75,173,7.0,5.0
553443.9,174,7.0,6.0
621416.5,175,7.0,7.0
554218.6,176,7.0,8.0
622342.94,177,7.0,9.0
531691.6,178,7.0,10.0
613847.0,179,7.0,11.0
559540.9,180,7.0,12.0
636114.2,181,7.0,13.0
563891.4,182,7.0,14.0
