density,sample,row,col
516557.16,185,7.0,17.0
462526.94,186,7.0,18.0
502800.72,187,7.0,19.0
493146.8,188,7.0,20.0
524688.75,189,7.0,21.0
557346.5,190,7.0,22.0
620056.9,191,7.0,23.0
535917.7,192,8.0,0.0
479478.75,193,8.0,1.0
432053.28,194,8.0,2.0
479100.66,195,8.0,3.0
426120.94,196,8.0,4.0
457900.56,197,8.0,5.0
436940.5,198,8.0,6.0
473363.88,199,8.0,7.0
441250.75,200,8.0,8.0
445256.2,201,8.0,9.0
423317.7,202,8.0,10.0
459474.47,203,8.0,11.0
423058.44,204,8.0,12.0
454715.34,205,8.0,13.0
418559.88,206,8.0,14.0
450909.22,207,8.0,15.0
412976.7,208,8.0,16.0
440691.97,209,8.0,17.0
423094.62,210,8.0,18.0
453235.4,211,8.0,19.0
452970.62,212,8.0,20.0
480388.34,213,8.0,21.0
458345.12,214,8.0,22.0
579375.4,215,8.0,23.0
559941.6,216,9.0,0.0
508208.6,217,9.0,1.0
506001.5,218,9.0,2.0
529672.75,219,9.0,3.0
482248.53,220,9.0,4.0
481973.7,221,9.0,5.0
458094.88,222,9.0,6.0
488209.0,223,9.0,7.0
472873.97,224,9.0,8.0
485027.7,225,9.0,9.0
460351.88,226,9.0,10.0
470158.62,227,9.0,11.0
489399.12,228,9.0,12.0
492115.47,229,9.0,13.0
482641.1,230,9.0,14.0
525026.8,231,9.0,15.0
485347.1,232,9.0,16.0
519644.7,233,9.0,17.0
486846.4,234,9.0,18.0
540545.5,235,9.0,19.0
489203.8,236,9.0,20.0
504288.62,237,9.0,21.0
522423.53,238,9.0,22.0
606912.44,239,9.0,23.0
549580.5,240,10.0,0.0
507809.9,241,10.0,1.0
444821.7,242,10.0,2.0
462093.53,243,10.0,3.0
433391.8,244,10.0,4.0
487583.6,245,10.0,5.0
431265.28,246,10.0,6.0
493195.2,247,10.0,7.0
448602.34,248,10.0,8.0
479140.47,249,10.0,9.0
423468.3,250,10.0,10.0
471152.84,251,10.0,11.0
437690.25,252,10.0,12.0
474306.44,253,10.0,13.0
410691.9,254,10.0,14.0
461234.06,255,10.0,15.0
433597.88,256,10.0,16.0
460064.94,257,10.0,17.0
449065.34,258,10.0,18.0
464511.06,259,10.0,19.0
453527.8,260,10.0,20.0
510404.44,261,10.0,21.0
490113.7,262,10.0,22.0
570223.6,263,10.0,23.0
580826.1,264,11.0,0.0
536641.1,265,11.0,1.0
507492.7,266,11.0,2.0
490625.1,267,11.0,3.0
539514.44,268,11.0,4.0
525614.75,269,11.0,5.0
496469.44,270,11.0,6.0
505071.0,271,11.0,7.0
467796.1,272,11.0,8.0
486264.16,273,11.0,9.0
466459.72,274,11.0,10.0
472290.5,275,11.0,11.0
488043.25,276,11.0,12.0
493001.66,277,11.0,13.0
493408.88,278,11.0,14.0
536792.7,279,11.0,15.0
490813.4,280,11.0,16.0
