density,sample,row,col
-10808.781,0,0.0,0.0
7600.1875,1,0.0,1.0
685745.1,2,0.0,2.0
760135.4,3,0.0,3.0
562284.0,4,0.0,4.0
710831.56,5,0.0,5.0
534874.3,6,0.0,6.0
706378.7,7,0.0,7.0
530141.94,8,0.0,8.0
699967.0,9,0.0,9.0
541622.1,10,0.0,10.0
693980.9,11,0.0,11.0
545538.4,12,0.0,12.0
690967.4,13,0.0,13.0
555484.4,14,0.0,14.0
713184.8,15,0.0,15.0
570534.6,16,0.0,16.0
716732.75,17,0.0,17.0
590861.94,18,0.0,18.0
730607.9,19,0.0,19.0
647061.75,20,0.0,20.0
847353.56,21,0.0,21.0
-546.5625,22,0.0,22.0
-6262.875,23,0.0,23.0
-388.5625,24,1.0,0.0
-260.6875,25,1.0,1.0
852716.5,26,1.0,2.0
752050.75,27,1.0,3.0
692041.25,28,1.0,4.0
684654.75,29,1.0,5.0
659472.25,30,1.0,6.0
674359.1,31,1.0,7.0
686355.94,32,1.0,8.0
696056.4,33,1.0,9.0
666142.0,34,1.0,10.0
683747.3,35,1.0,11.0
654590.9,36,1.0,12.0
680795.5,37,1.0,13.0
656980.7,38,1.0,14.0
675701.3,39,1.0,15.0
665237.56,40,1.0,16.0
664296.5,41,1.0,17.0
680027.25,42,1.0,18.0
706612.1,43,1.0,19.0
731085.1,44,1.0,20.0
840882.1,45,1.0,21.0
-3043.25,46,1.0,22.0
19681.844,47,1.0,23.0
731300.6,48,2.0,0.0
784637.8,49,2.0,1.0
545082.2,50,2.0,2.0
606484.44,51,2.0,3.0
444197.2,52,2.0,4.0
569213.6,53,2.0,5.0
433010.56,54,2.0,6.0
566359.9,55,2.0,7.0
432664.75,56,2.0,8.0
563464.75,57,2.0,9.0
428025.06,58,2.0,10.0
560434.4,59,2.0,11.0
444724.72,60,2.0,12.0
561941.94,61,2.0,13.0
462520.97,62,2.0,14.0
560240.94,63,2.0,15.0
461389.97,64,2.0,16.0
587169.1,65,2.0,17.0
523203.75,66,2.0,18.0
578635.25,67,2.0,19.0
574618.4,68,2.0,20.0
692179.2,69,2.0,21.0
712456.75,70,2.0,22.0
948369.4,71,2.0,23.0
833524.2,72,3.0,0.0
733805.0,73,3.0,1.0
616321.0,74,3.0,2.0
583539.5,75,3.0,3.0
623873.0,76,3.0,4.0
605040.75,77,3.0,5.0
610274.44,78,3.0,6.0
604042.56,79,3.0,7.0
605633.8,80,3.0,8.0
599748.4,81,3.0,9.0
593169.25,82,3.0,10.0
598275.75,83,3.0,11.0
582416.6,84,3.0,12.0
577835.44,85,3.0,13.0
578983.7,86,3.0,14.0
571493.6,87,3.0,15.0
611241.1,88,3.0,16.0
597772.06,89,3.0,17.0
533542.56,90,3.0,18.0
533304.4,91,3.0,19.0
589231.9,92,3.0,20.0
576812.94,93,3.0,21.0
763210.6,94,3.0,22.0
857105.6,95,3.0,23.0
623879.2,96,4.0,0.0
623634.44,97,4.0,1.0
477502.66,98,4.0,2.0
569975.56,99,4.0,3.0
417360.47,100,4.0,4.0
550536.3,101,4.0,5.0
414847.2,102,4.0,6.0
542801.9,103,4.0,7.0
400068.75,104,4.0,8.0
529826.25,105,4.0,9.0
394088.47,106,4.0,10.0
546609.4,107,4.0,11.0
409252.7,108,4.0,12.0
555073.6,109,4.0,13.0
408516.2,110,4.0,14.0
533926.4,111,4.0,15.0
413974.5,112,4.0,16.0
563253.8,113,4.0,17.0
453187.28,114,4.0,18.0
546045.3,115,4.0,19.0
475844.0,116,4.0,20.0
656681.9,117,4.0,21.0
614804.6,118,4.0,22.0
840571.9,119,4.0,23.0
707646.56,120,5.0,0.0
601102.8,121,5.0,1.0
570267.94,122,5.0,2.0
525843.1,123,5.0,3.0
599980.1,124,5.0,4.0
583261.25,125,5.0,5.0
598802.9,126,5.0,6.0
577012.2,127,5.0,7.0
565648.1,128,5.0,8.0
572902.8,129,5.0,9.0
575160.44,130,5.0,10.0
566561.7,131,5.0,11.0
614118.56,132,5.0,12.0
615434.4,133,5.0,13.0
561659.8,134,5.0,14.0
555634.6,135,5.0,15.0
604914.56,136,5.0,16.0
591808.56,137,5.0,17.0
561871.6,138,5.0,18.0
547042.25,139,5.0,19.0
640652.75,140,5.0,20.0
689900.25,141,5.0,21.0
785442.4,142,5.0,22.0
910638.9,143,5.0,23.0
628969.1,144,6.0,0.0
672689.75,145,6.0,1.0
462436.12,146,6.0,2.0
551689.44,147,6.0,3.0
412603.25,148,6.0,4.0
557715.9,149,6.0,5.0
394775.56,150,6.0,6.0
553820.6,151,6.0,7.0
391139.3,152,6.0,8.0
538724.1,153,6.0,9.0
381329.53,154,6.0,10.0
538178.94,155,6.0,11.0
374914.03,156,6.0,12.0
528311.9,157,6.0,13.0
388694.84,158,6.0,14.0
514855.53,159,6.0,15.0
395950.53,160,6.0,16.0
555871.25,161,6.0,17.0
442639.2,162,6.0,18.0
513640.94,163,6.0,19.0
470340.5,164,6.0,20.0
685887.9,165,6.0,21.0
-2564.4375,166,6.0,22.0
3286.3125,167,6.0,23.0
797611.8,168,7.0,0.0
681002.44,169,7.0,1.0
554280.94,170,7.0,2.0
514090.22,171,7.0,3.0
624721.4,172,7.0,4.0
607088.94,173,7.0,5.0
602928.7,174,7.0,6.0
592860.75,175,7.0,7.0
599847.2,176,7.0,8.0
601242.2,177,7.0,9.0
592978.56,178,7.0,10.0
590341.9,179,7.0,11.0
576113.3,180,7.0,12.0
598904.7,181,7.0,13.0
579011.8,182,7.0,14.0
588514.75,183,7.0,15.0
592259.6,184,7.0,16.0
617272.7,185,7.0,17.0
516740.22,186,7.0,18.0
534724.25,187,7.0,19.0
607377.3,188,7.0,20.0
712618.5,189,7.0,21.0
-958.75,190,7.0,22.0
4635.2812,191,7.0,23.0
636097.0,192,8.0,0.0
599775.6,193,8.0,1.0
494208.06,194,8.0,2.0
552340.6,195,8.0,3.0
430744.44,196,8.0,4.0
579066.5,197,8.0,5.0
406023.25,198,8.0,6.0
425847.7,199,8.0,7.0
401863.94,200,8.0,8.0
538530.94,201,8.0,9.0
376477.9,202,8.0,10.0
494586.03,203,8.0,11.0
396493.88,204,8.0,12.0
527676.94,205,8.0,13.0
402535.78,206,8.0,14.0
564598.9,207,8.0,15.0
419240.28,208,8.0,16.0
513232.97,209,8.0,17.0
428518.75,210,8.0,18.0
526541.3,211,8.0,19.0
475812.56,212,8.0,20.0
604610.75,213,8.0,21.0
636383.25,214,8.0,22.0
881745.2,215,8.0,23.0
712900.4,216,9.0,0.0
636525.6,217,9.0,1.0
566936.8,218,9.0,2.0
517665.5,219,9.0,3.0
603626.75,220,9.0,4.0
605147.9,221,9.0,5.0
434383.22,222,9.0,6.0
419531.34,223,9.0,7.0
606210.94,224,9.0,8.0
585908.7,225,9.0,9.0
525881.44,226,9.0,10.0
530540.8,227,9.0,11.0
578100.25,228,9.0,12.0
580941.2,229,9.0,13.0
598954.4,230,9.0,14.0
617117.0,231,9.0,15.0
540005.44,232,9.0,16.0
561670.5,233,9.0,17.0
524501.25,234,9.0,18.0
536796.9,235,9.0,19.0
551598.75,236,9.0,20.0
593285.9,237,9.0,21.0
733326.94,238,9.0,22.0
855825.75,239,9.0,23.0
646655.0,240,10.0,0.0
710403.44,241,10.0,1.0
474122.16,242,10.0,2.0
623205.94,243,10.0,3.0
437236.97,244,10.0,4.0
546891.75,245,10.0,5.0
420606.88,246,10.0,6.0
583713.94,247,10.0,7.0
391380.22,248,10.0,8.0
533361.0,249,10.0,9.0
384896.4,250,10.0,10.0
559421.25,251,10.0,11.0
366972.12,252,10.0,12.0
532413.44,253,10.0,13.0
391872.38,254,10.0,14.0
541978.44,255,10.0,15.0
423942.72,256,10.0,16.0
517860.62,257,10.0,17.0
429002.03,258,10.0,18.0
524209.38,259,10.0,19.0
446419.7,260,10.0,20.0
592335.5,261,10.0,21.0
538006.4,262,10.0,22.0
782837.56,263,10.0,23.0
960152.0,264,11.0,0.0
850815.5,265,11.0,1.0
756315.75,266,11.0,2.0
694355.7,267,11.0,3.0
601432.0,268,11.0,4.0
583616.0,269,11.0,5.0
654258.3,270,11.0,6.0
646357.2,271,11.0,7.0
614212.4,272,11.0,8.0
616753.8,273,11.0,9.0
640727.4,274,11.0,10.0
626455.25,275,11.0,11.0
607903.25,276,11.0,12.0
604493.75,277,11.0,13.0
580360.9,278,11.0,14.0
594833.5,279,11.0,15.0
553254.8,280,11.0,16.0
578113.5,281,11.0,17.0
553561.8,282,11.0,18.0
562802.9,283,11.0,19.0
572205.1,284,11.0,20.0
625612.1,285,11.0,21.0
708979.6,286,11.0,22.0
815910.8,287,11.0,23.0
6258.75,288,12.0,0.0
10485.219,289,12.0,1.0
649010.8,290,12.0,2.0
640310.4,291,12.0,3.0
487881.3,292,12.0,4.0
608364.44,293,12.0,5.0
467750.25,294,12.0,6.0
619314.75,295,12.0,7.0
466412.12,296,12.0,8.0
641927.7,297,12.0,9.0
448551.2,298,12.0,10.0
603907.06,299,12.0,11.0
423121.06,300,12.0,12.0
560751.4,301,12.0,13.0
399409.97,302,12.0,14.0
532744.44,303,12.0,15.0
413209.16,304,12.0,16.0
539104.4,305,12.0,17.0
440203.94,306,12.0,18.0
540319.25,307,12.0,19.0
491417.03,308,12.0,20.0
612298.9,309,12.0,21.0
591376.25,310,12.0,22.0
817233.44,311,12.0,23.0
5846.1875,312,13.0,0.0
-10296.953,313,13.0,1.0
894940.75,314,13.0,2.0
742592.0,315,13.0,3.0
811369.75,316,13.0,4.0
842168.44,317,13.0,5.0
872582.8,318,13.0,6.0
850900.4,319,13.0,7.0
893087.9,320,13.0,8.0
884294.4,321,13.0,9.0
861025.1,322,13.0,10.0
807073.2,323,13.0,11.0
712476.5,324,13.0,12.0
663820.44,325,13.0,13.0
589200.9,326,13.0,14.0
592922.44,327,13.0,15.0
576634.5,328,13.0,16.0
600061.5,329,13.0,17.0
579052.6,330,13.0,18.0
605778.3,331,13.0,19.0
641370.0,332,13.0,20.0
698693.5,333,13.0,21.0
842723.25,334,13.0,22.0
949283.4,335,13.0,23.0
5571.0312,336,14.0,0.0
-7303.25,337,14.0,1.0
803386.25,338,14.0,2.0
855396.25,339,14.0,3.0
-3692.5469,340,14.0,4.0
-5992.4375,341,14.0,5.0
2123.0625,342,14.0,6.0
-4487.8047,343,14.0,7.0
4050.8203,344,14.0,8.0
-5357.789,345,14.0,9.0
6393.992,346,14.0,10.0
3922.8594,347,14.0,11.0
573011.5,348,14.0,12.0
696583.4,349,14.0,13.0
492034.25,350,14.0,14.0
585763.9,351,14.0,15.0
478620.75,352,14.0,16.0
659136.06,353,14.0,17.0
489681.94,354,14.0,18.0
636500.5,355,14.0,19.0
574341.2,356,14.0,20.0
782415.94,357,14.0,21.0
2753.3281,358,14.0,22.0
8855.266,359,14.0,23.0
-19260.469,360,15.0,0.0
-15730.719,361,15.0,1.0
1091887.1,362,15.0,2.0
1055678.9,363,15.0,3.0
-8761.141,364,15.0,4.0
3506.2656,365,15.0,5.0
-7399.2812,366,15.0,6.0
1421.1875,367,15.0,7.0
-25976.172,368,15.0,8.0
-9586.578,369,15.0,9.0
-4407.6797,370,15.0,10.0
-17002.953,371,15.0,11.0
991132.9,372,15.0,12.0
878249.2,373,15.0,13.0
773185.44,374,15.0,14.0
911554.9,375,15.0,15.0
850590.1,376,15.0,16.0
866258.1,377,15.0,17.0
803447.25,378,15.0,18.0
827539.8,379,15.0,19.0
852491.3,380,15.0,20.0
975221.2,381,15.0,21.0
-8824.016,382,15.0,22.0
3181.2188,383,15.0,23.0
