density,sample,row,col
10516.703,311,12.0,23.0
552452.3,312,13.0,0.0
530756.0,313,13.0,1.0
473649.12,314,13.0,2.0
476658.5,315,13.0,3.0
486156.34,316,13.0,4.0
472012.88,317,13.0,5.0
490557.22,318,13.0,6.0
502701.7,319,13.0,7.0
517454.97,320,13.0,8.0
563789.06,321,13.0,9.0
2275.4883,322,13.0,10.0
-6216.5273,323,13.0,11.0
-4192.3086,324,13.0,12.0
3609.9336,325,13.0,13.0
2839.3047,326,13.0,14.0
8894.551,327,13.0,15.0
-240.33984,328,13.0,16.0
1180.4414,329,13.0,17.0
2077.0938,330,13.0,18.0
422.71094,331,13.0,19.0
-10056.352,332,13.0,20.0
-6339.1484,333,13.0,21.0
-8961.156,334,13.0,22.0
3739.5156,335,13.0,23.0
498561.8,336,14.0,0.0
471906.94,337,14.0,1.0
450209.88,338,14.0,2.0
407092.94,339,14.0,3.0
446306.8,340,14.0,4.0
460399.88,341,14.0,5.0
450827.75,342,14.0,6.0
466461.38,343,14.0,7.0
484623.62,344,14.0,8.0
541889.44,345,14.0,9.0
7248.3164,346,14.0,10.0
-5740.832,347,14.0,11.0
-574.0117,348,14.0,12.0
-5778.2812,349,14.0,13.0
-9392.582,350,14.0,14.0
-8566.984,351,14.0,15.0
2123.1445,352,14.0,16.0
5657.4297,353,14.0,17.0
411.26562,354,14.0,18.0
-12490.102,355,14.0,19.0
-2772.6406,356,14.0,20.0
-1497.8594,357,14.0,21.0
6964.6875,358,14.0,22.0
6272.578,359,14.0,23.0
604984.25,360,15.0,0.0
552235.1,361,15.0,1.0
532720.56,362,15.0,2.0
526622.4,363,15.0,3.0
518922.06,364,15.0,4.0
537009.3,365,15.0,5.0
524432.75,366,15.0,6.0
520368.8,367,15.0,7.0
564900.5,368,15.0,8.0
602165.94,369,15.0,9.0
-13150.625,370,15.0,10.0
-11551.023,371,15.0,11.0
1994.5156,372,15.0,12.0
4781.422,373,15.0,13.0
-16731.82,374,15.0,14.0
-4702.617,375,15.0,15.0
-12796.328,376,15.0,16.0
-8350.617,377,15.0,17.0
-4671.375,378,15.0,18.0
-15901.6875,379,15.0,19.0
-11579.781,380,15.0,20.0
-5925.1094,381,15.0,21.0
-145.625,382,15.0,22.0
3054.7969,383,15.0,23.0
