density,sample,row,col
601356.9,0,0.0,0.0
571995.4,1,0.0,1.0
549892.9,2,0.0,2.0
588013.8,3,0.0,3.0
534023.6,4,0.0,4.0
536125.4,5,0.0,5.0
506505.9,6,0.0,6.0
543956.0,7,0.0,7.0
508558.7,8,0.0,8.0
521225.44,9,0.0,9.0
531985.75,10,0.0,10.0
544366.4,11,0.0,11.0
533040.1,12,0.0,12.0
569583.9,13,0.0,13.0
507765.12,14,0.0,14.0
517094.78,15,0.0,15.0
506818.7,16,0.0,16.0
538797.25,17,0.0,17.0
523243.66,18,0.0,18.0
555222.56,19,0.0,19.0
522117.8,20,0.0,20.0
524260.72,21,0.0,21.0
597154.7,22,0.0,22.0
651023.44,23,0.0,23.0
602503.4,24,1.0,0.0
574089.75,25,1.0,1.0
528335.6,26,1.0,2.0
522470.7,27,1.0,3.0
521237.66,28,1.0,4.0
525192.56,29,1.0,5.0
501763.75,30,1.0,6.0
524837.5,31,1.0,7.0
489072.12,32,1.0,8.0
501263.88,33,1.0,9.0
547393.5,34,1.0,10.0
543644.75,35,1.0,11.0
531207.6,36,1.0,12.0
559943.75,37,1.0,13.0
494626.75,38,1.0,14.0
524798.06,39,1.0,15.0
512373.44,40,1.0,16.0
520226.8,41,1.0,17.0
521400.78,42,1.0,18.0
526578.9,43,1.0,19.0
514138.84,44,1.0,20.0
579150.25,45,1.0,21.0
586260.9,46,1.0,22.0
667205.25,47,1.0,23.0
561994.3,48,2.0,0.0
543755.56,49,2.0,1.0
460550.44,50,2.0,2.0
494762.66,51,2.0,3.0
478575.0,52,2.0,4.0
481318.6,53,2.0,5.0
462126.7,54,2.0,6.0
473584.6,55,2.0,7.0
479132.44,56,2.0,8.0
464325.44,57,2.0,9.0
476958.84,58,2.0,10.0
456998.44,59,2.0,11.0
471890.62,60,2.0,12.0
453099.94,61,2.0,13.0
449443.56,62,2.0,14.0
446753.06,63,2.0,15.0
469992.9,64,2.0,16.0
494606.6,65,2.0,17.0
479251.03,66,2.0,18.0
499507.66,67,2.0,19.0
492655.2,68,2.0,20.0
496813.88,69,2.0,21.0
508496.53,70,2.0,22.0
625091.25,71,2.0,23.0
580071.06,72,3.0,0.0
539694.4,73,3.0,1.0
501049.2,74,3.0,2.0
500054.2,75,3.0,3.0
476163.16,76,3.0,4.0
484362.06,77,3.0,5.0
472839.0,78,3.0,6.0
490175.25,79,3.0,7.0
475117.88,80,3.0,8.0
492058.0,81,3.0,9.0
466307.1,82,3.0,10.0
494210.12,83,3.0,11.0
469569.0,84,3.0,12.0
496863.84,85,3.0,13.0
444377.9,86,3.0,14.0
479594.28,87,3.0,15.0
480074.8,88,3.0,16.0
510331.12,89,3.0,17.0
464276.2,90,3.0,18.0
500257.16,91,3.0,19.0
503454.66,92,3.0,20.0
553208.1,93,3.0,21.0
554200.5,94,3.0,22.0
645120.4,95,3.0,23.0
527300.94,96,4.0,0.0
515273.66,97,4.0,1.0
472074.03,98,4.0,2.0
479078.75,99,4.0,3.0
445712.88,100,4.0,4.0
428444.56,101,4.0,5.0
439860.2,102,4.0,6.0
455521.88,103,4.0,7.0
427875.06,104,4.0,8.0
404926.88,105,4.0,9.0
444023.25,106,4.0,10.0
438068.78,107,4.0,11.0
412041.1,108,4.0,12.0
414985.3,109,4.0,13.0
424951.22,110,4.0,14.0
427248.72,111,4.0,15.0
455474.7,112,4.0,16.0
448468.47,113,4.0,17.0
450004.38,114,4.0,18.0
434736.56,115,4.0,19.0
434994.88,116,4.0,20.0
432831.78,117,4.0,21.0
529685.9,118,4.0,22.0
555092.06,119,4.0,23.0
570677.56,120,5.0,0.0
525780.25,121,5.0,1.0
481751.06,122,5.0,2.0
499250.25,123,5.0,3.0
445783.7,124,5.0,4.0
477098.56,125,5.0,5.0
464270.8,126,5.0,6.0
486564.8,127,5.0,7.0
437446.5,128,5.0,8.0
468533.0,129,5.0,9.0
442911.5,130,5.0,10.0
478288.72,131,5.0,11.0
434674.88,132,5.0,12.0
478015.0,133,5.0,13.0
455766.72,134,5.0,14.0
481147.3,135,5.0,15.0
445875.75,136,5.0,16.0
482487.56,137,5.0,17.0
455982.88,138,5.0,18.0
500329.75,139,5.0,19.0
436415.62,140,5.0,20.0
494016.1,141,5.0,21.0
522363.03,142,5.0,22.0
644719.1,143,5.0,23.0
543651.25,144,6.0,0.0
533799.4,145,6.0,1.0
443952.75,146,6.0,2.0
453249.5,147,6.0,3.0
434883.16,148,6.0,4.0
436840.44,149,6.0,5.0
423624.0,150,6.0,6.0
435248.62,151,6.0,7.0
404873.12,152,6.0,8.0
422215.47,153,6.0,9.0
399428.88,154,6.0,10.0
413703.94,155,6.0,11.0
422139.47,156,6.0,12.0
419119.9,157,6.0,13.0
400578.62,158,6.0,14.0
408898.34,159,6.0,15.0
400328.16,160,6.0,16.0
426462.3,161,6.0,17.0
444909.47,162,6.0,18.0
418818.56,163,6.0,19.0
444245.38,164,6.0,20.0
444718.38,165,6.0,21.0
518609.5,166,6.0,22.0
575332.5,167,6.0,23.0
564537.5,168,7.0,0.0
570732.9,169,7.0,1.0
464266.56,170,7.0,2.0
485407.94,171,7.0,3.0
458704.34,172,7.0,4.0
472107.75,173,7.0,5.0
447433.44,174,7.0,6.0
479852.4,175,7.0,7.0
425346.75,176,7.0,8.0
463722.22,177,7.0,9.0
431017.8,178,7.0,10.0
470305.56,179,7.0,11.0
423205.7,180,7.0,12.0
478766.44,181,7.0,13.0
424532.4,182,7.0,14.0
456239.38,183,7.0,15.0
416958.3,184,7.0,16.0
464896.1,185,7.0,17.0
426249.47,186,7.0,18.0
473586.3,187,7.0,19.0
454492.94,188,7.0,20.0
493647.2,189,7.0,21.0
513464.38,190,7.0,22.0
624153.44,191,7.0,23.0
507079.3,192,8.0,0.0
517290.06,193,8.0,1.0
440187.94,194,8.0,2.0
475276.03,195,8.0,3.0
437650.12,196,8.0,4.0
434515.06,197,8.0,5.0
416292.44,198,8.0,6.0
444613.1,199,8.0,7.0
416231.72,200,8.0,8.0
429257.72,201,8.0,9.0
406630.5,202,8.0,10.0
418425.06,203,8.0,11.0
397690.72,204,8.0,12.0
407142.53,205,8.0,13.0
395360.94,206,8.0,14.0
406657.34,207,8.0,15.0
403632.66,208,8.0,16.0
405622.8,209,8.0,17.0
419602.88,210,8.0,18.0
425832.62,211,8.0,19.0
435406.9,212,8.0,20.0
461725.84,213,8.0,21.0
493422.62,214,8.0,22.0
542185.06,215,8.0,23.0
563240.8,216,9.0,0.0
519846.88,217,9.0,1.0
493206.25,218,9.0,2.0
489704.7,219,9.0,3.0
446446.8,220,9.0,4.0
472101.2,221,9.0,5.0
456168.88,222,9.0,6.0
483864.8,223,9.0,7.0
431268.6,224,9.0,8.0
472408.8,225,9.0,9.0
429591.2,226,9.0,10.0
498993.2,227,9.0,11.0
427810.5,228,9.0,12.0
479896.84,229,9.0,13.0
413920.56,230,9.0,14.0
469676.72,231,9.0,15.0
439070.5,232,9.0,16.0
461657.28,233,9.0,17.0
451379.56,234,9.0,18.0
