density,sample,row,col
-11937.1875,0,0.0,0.0
-12171.6875,1,0.0,1.0
541885.2,2,0.0,2.0
512440.12,3,0.0,3.0
491530.5,4,0.0,4.0
490450.66,5,0.0,5.0
466485.53,6,0.0,6.0
490766.03,7,0.0,7.0
467717.1,8,0.0,8.0
484249.1,9,0.0,9.0
469367.25,10,0.0,10.0
469573.16,11,0.0,11.0
489896.94,12,0.0,12.0
484515.4,13,0.0,13.0
558876.0,14,0.0,14.0
470590.75,15,0.0,15.0
522304.3,16,0.0,16.0
474741.9,17,0.0,17.0
536943.1,18,0.0,18.0
476507.28,19,0.0,19.0
601062.0,20,0.0,20.0
476000.06,21,0.0,21.0
541414.1,22,0.0,22.0
496749.66,23,0.0,23.0
-2390.5,24,1.0,0.0
2341.5781,25,1.0,1.0
575061.4,26,1.0,2.0
468602.9,27,1.0,3.0
517689.38,28,1.0,4.0
465067.03,29,1.0,5.0
499469.0,30,1.0,6.0
456708.44,31,1.0,7.0
504956.2,32,1.0,8.0
452931.75,33,1.0,9.0
527017.8,34,1.0,10.0
453044.47,35,1.0,11.0
511990.28,36,1.0,12.0
440785.2,37,1.0,13.0
536009.5,38,1.0,14.0
402157.97,39,1.0,15.0
562193.8,40,1.0,16.0
444427.5,41,1.0,17.0
545262.94,42,1.0,18.0
442807.4,43,1.0,19.0
555662.1,44,1.0,20.0
423565.03,45,1.0,21.0
552499.75,46,1.0,22.0
481891.06,47,1.0,23.0
547345.25,48,2.0,0.0
521766.88,49,2.0,1.0
484355.12,50,2.0,2.0
445560.06,51,2.0,3.0
463894.2,52,2.0,4.0
406638.12,53,2.0,5.0
415880.2,54,2.0,6.0
419210.38,55,2.0,7.0
428945.62,56,2.0,8.0
423971.25,57,2.0,9.0
429094.06,58,2.0,10.0
427001.8,59,2.0,11.0
412795.22,60,2.0,12.0
425931.88,61,2.0,13.0
415377.3,62,2.0,14.0
415565.1,63,2.0,15.0
475841.72,64,2.0,16.0
422261.94,65,2.0,17.0
471665.7,66,2.0,18.0
433706.47,67,2.0,19.0
526086.1,68,2.0,20.0
403560.7,69,2.0,21.0
576868.2,70,2.0,22.0
528662.4,71,2.0,23.0
561754.9,72,3.0,0.0
453012.25,73,3.0,1.0
506798.38,74,3.0,2.0
416053.34,75,3.0,3.0
454689.62,76,3.0,4.0
403339.06,77,3.0,5.0
457002.62,78,3.0,6.0
421295.78,79,3.0,7.0
489296.88,80,3.0,8.0
402217.88,81,3.0,9.0
450246.44,82,3.0,10.0
412372.5,83,3.0,11.0
471643.0,84,3.0,12.0
409010.2,85,3.0,13.0
472249.7,86,3.0,14.0
413207.75,87,3.0,15.0
507869.06,88,3.0,16.0
396257.1,89,3.0,17.0
478730.16,90,3.0,18.0
401270.9,91,3.0,19.0
460630.25,92,3.0,20.0
375230.3,93,3.0,21.0
619432.25,94,3.0,22.0
481499.28,95,3.0,23.0
505985.03,96,4.0,0.0
456026.16,97,4.0,1.0
450201.75,98,4.0,2.0
424796.3,99,4.0,3.0
449972.88,100,4.0,4.0
394325.56,101,4.0,5.0
433789.7,102,4.0,6.0
404081.0,103,4.0,7.0
421601.38,104,4.0,8.0
396517.3,105,4.0,9.0
433261.97,106,4.0,10.0
399500.56,107,4.0,11.0
423050.5,108,4.0,12.0
386687.25,109,4.0,13.0
452567.06,110,4.0,14.0
397743.25,111,4.0,15.0
453046.9,112,4.0,16.0
391499.88,113,4.0,17.0
470466.47,114,4.0,18.0
392323.5,115,4.0,19.0
488333.34,116,4.0,20.0
406809.22,117,4.0,21.0
555166.75,118,4.0,22.0
547351.3,119,4.0,23.0
527479.4,120,5.0,0.0
437122.8,121,5.0,1.0
459431.12,122,5.0,2.0
402955.97,123,5.0,3.0
475109.4,124,5.0,4.0
408039.94,125,5.0,5.0
474558.38,126,5.0,6.0
407962.84,127,5.0,7.0
459014.75,128,5.0,8.0
379966.62,129,5.0,9.0
478246.56,130,5.0,10.0
392189.62,131,5.0,11.0
476040.7,132,5.0,12.0
379006.0,133,5.0,13.0
483376.5,134,5.0,14.0
394841.28,135,5.0,15.0
493658.62,136,5.0,16.0
387435.5,137,5.0,17.0
494248.25,138,5.0,18.0
385105.2,139,5.0,19.0
527984.4,140,5.0,20.0
389513.75,141,5.0,21.0
627832.25,142,5.0,22.0
502816.72,143,5.0,23.0
501504.94,144,6.0,0.0
449209.7,145,6.0,1.0
455511.44,146,6.0,2.0
393377.06,147,6.0,3.0
452777.0,148,6.0,4.0
389134.2,149,6.0,5.0
428543.8,150,6.0,6.0
403323.2,151,6.0,7.0
413036.16,152,6.0,8.0
390642.7,153,6.0,9.0
415974.2,154,6.0,10.0
384440.0,155,6.0,11.0
392791.2,156,6.0,12.0
380891.53,157,6.0,13.0
443803.38,158,6.0,14.0
386450.12,159,6.0,15.0
437256.62,160,6.0,16.0
387587.03,161,6.0,17.0
454578.06,162,6.0,18.0
390399.47,163,6.0,19.0
466423.03,164,6.0,20.0
379381.25,165,6.0,21.0
541859.6,166,6.0,22.0
507078.9,167,6.0,23.0
514020.72,168,7.0,0.0
422640.72,169,7.0,1.0
443732.0,170,7.0,2.0
384442.7,171,7.0,3.0
471204.12,172,7.0,4.0
