density,sample,row,col
575338.5,0,0.0,0.0
543135.44,1,0.0,1.0
567761.56,2,0.0,2.0
525283.25,3,0.0,3.0
513704.1,4,0.0,4.0
537697.1,5,0.0,5.0
518902.3,6,0.0,6.0
530295.5,7,0.0,7.0
525566.44,8,0.0,8.0
531566.1,9,0.0,9.0
558263.75,10,0.0,10.0
509049.9,11,0.0,11.0
529821.0,12,0.0,12.0
526646.75,13,0.0,13.0
515910.34,14,0.0,14.0
515331.38,15,0.0,15.0
535500.75,16,0.0,16.0
521982.47,17,0.0,17.0
538466.1,18,0.0,18.0
527856.3,19,0.0,19.0
542880.4,20,0.0,20.0
543620.9,21,0.0,21.0
578083.4,22,0.0,22.0
555876.4,23,0.0,23.0
641457.6,24,1.0,0.0
480400.7,25,1.0,1.0
523534.78,26,1.0,2.0
493191.28,27,1.0,3.0
518411.12,28,1.0,4.0
531118.9,29,1.0,5.0
530780.6,30,1.0,6.0
523548.9,31,1.0,7.0
512948.66,32,1.0,8.0
491483.4,33,1.0,9.0
543285.6,34,1.0,10.0
480709.72,35,1.0,11.0
527464.1,36,1.0,12.0
518781.06,37,1.0,13.0
525662.0,38,1.0,14.0
510039.66,39,1.0,15.0
518015.62,40,1.0,16.0
508179.03,41,1.0,17.0
517050.97,42,1.0,18.0
517961.7,43,1.0,19.0
526750.9,44,1.0,20.0
527308.75,45,1.0,21.0
547340.2,46,1.0,22.0
619188.5,47,1.0,23.0
562352.75,48,2.0,0.0
479283.12,49,2.0,1.0
505311.62,50,2.0,2.0
487752.28,51,2.0,3.0
496786.38,52,2.0,4.0
487623.6,53,2.0,5.0
468552.8,54,2.0,6.0
475885.38,55,2.0,7.0
465129.22,56,2.0,8.0
463369.12,57,2.0,9.0
484761.6,58,2.0,10.0
480547.25,59,2.0,11.0
474219.12,60,2.0,12.0
471354.66,61,2.0,13.0
481863.47,62,2.0,14.0
463346.4,63,2.0,15.0
481098.97,64,2.0,16.0
459050.9,65,2.0,17.0
482266.44,66,2.0,18.0
477706.72,67,2.0,19.0
491686.03,68,2.0,20.0
507802.0,69,2.0,21.0
535136.5,70,2.0,22.0
566283.44,71,2.0,23.0
554362.6,72,3.0,0.0
480049.5,73,3.0,1.0
502239.38,74,3.0,2.0
449630.7,75,3.0,3.0
485888.44,76,3.0,4.0
464221.2,77,3.0,5.0
483874.47,78,3.0,6.0
489409.94,79,3.0,7.0
480462.84,80,3.0,8.0
489578.72,81,3.0,9.0
487269.2,82,3.0,10.0
495527.62,83,3.0,11.0
482023.84,84,3.0,12.0
484276.44,85,3.0,13.0
471519.16,86,3.0,14.0
464357.06,87,3.0,15.0
475635.5,88,3.0,16.0
477030.1,89,3.0,17.0
481662.1,90,3.0,18.0
490058.9,91,3.0,19.0
483420.4,92,3.0,20.0
524982.0,93,3.0,21.0
537714.75,94,3.0,22.0
562672.0,95,3.0,23.0
559551.5,96,4.0,0.0
487491.28,97,4.0,1.0
471433.4,98,4.0,2.0
454710.1,99,4.0,3.0
459175.8,100,4.0,4.0
437446.03,101,4.0,5.0
452283.8,102,4.0,6.0
437753.7,103,4.0,7.0
424463.4,104,4.0,8.0
449410.0,105,4.0,9.0
