density,sample,row,col
547013.4,98,4.0,2.0
469731.72,99,4.0,3.0
510687.03,100,4.0,4.0
472072.62,101,4.0,5.0
524393.6,102,4.0,6.0
408100.44,103,4.0,7.0
505659.94,104,4.0,8.0
398646.3,105,4.0,9.0
510127.62,106,4.0,10.0
409986.06,107,4.0,11.0
497454.4,108,4.0,12.0
412517.12,109,4.0,13.0
508797.7,110,4.0,14.0
390551.62,111,4.0,15.0
494617.66,112,4.0,16.0
415740.3,113,4.0,17.0
493013.88,114,4.0,18.0
410130.34,115,4.0,19.0
505097.72,116,4.0,20.0
435631.38,117,4.0,21.0
569985.4,118,4.0,22.0
600439.2,119,4.0,23.0
612682.8,120,5.0,0.0
515617.3,121,5.0,1.0
484808.8,122,5.0,2.0
421172.5,123,5.0,3.0
422320.1,124,5.0,4.0
387501.47,125,5.0,5.0
400738.0,126,5.0,6.0
393010.7,127,5.0,7.0
410391.2,128,5.0,8.0
402483.47,129,5.0,9.0
412765.2,130,5.0,10.0
400328.22,131,5.0,11.0
453146.47,132,5.0,12.0
401957.94,133,5.0,13.0
426353.16,134,5.0,14.0
390720.78,135,5.0,15.0
448766.34,136,5.0,16.0
407334.9,137,5.0,17.0
499060.4,138,5.0,18.0
372538.66,139,5.0,19.0
526874.1,140,5.0,20.0
409223.8,141,5.0,21.0
574781.6,142,5.0,22.0
522025.72,143,5.0,23.0
3750.9062,144,6.0,0.0
3232.5781,145,6.0,1.0
573881.75,146,6.0,2.0
446097.22,147,6.0,3.0
521636.4,148,6.0,4.0
417204.75,149,6.0,5.0
497415.8,150,6.0,6.0
387090.53,151,6.0,7.0
499569.22,152,6.0,8.0
392282.16,153,6.0,9.0
478898.62,154,6.0,10.0
392754.97,155,6.0,11.0
473480.3,156,6.0,12.0
385543.53,157,6.0,13.0
488376.16,158,6.0,14.0
390264.44,159,6.0,15.0
498785.62,160,6.0,16.0
393020.97,161,6.0,17.0
491954.38,162,6.0,18.0
401726.9,163,6.0,19.0
494355.28,164,6.0,20.0
410861.6,165,6.0,21.0
554914.4,166,6.0,22.0
543445.5,167,6.0,23.0
-2747.5469,168,7.0,0.0
3301.2969,169,7.0,1.0
490333.84,170,7.0,2.0
430083.94,171,7.0,3.0
408799.75,172,7.0,4.0
397787.7,173,7.0,5.0
399824.56,174,7.0,6.0
388556.94,175,7.0,7.0
443056.38,176,7.0,8.0
389793.2,177,7.0,9.0
402274.06,178,7.0,10.0
381917.38,179,7.0,11.0
441730.5,180,7.0,12.0
380354.2,181,7.0,13.0
440352.3,182,7.0,14.0
383046.44,183,7.0,15.0
453944.38,184,7.0,16.0
398768.62,185,7.0,17.0
473181.44,186,7.0,18.0
410200.62,187,7.0,19.0
538644.6,188,7.0,20.0
405706.53,189,7.0,21.0
603955.25,190,7.0,22.0
534226.8,191,7.0,23.0
651679.75,192,8.0,0.0
549792.75,193,8.0,1.0
553900.4,194,8.0,2.0
443948.06,195,8.0,3.0
498896.38,196,8.0,4.0
419100.28,197,8.0,5.0
490680.12,198,8.0,6.0
393186.97,199,8.0,7.0
515242.44,200,8.0,8.0
397996.94,201,8.0,9.0
496099.6,202,8.0,10.0
402147.2,203,8.0,11.0
482131.8,204,8.0,12.0
394694.2,205,8.0,13.0
464921.0,206,8.0,14.0
387965.84,207,8.0,15.0
487089.7,208,8.0,16.0
382901.5,209,8.0,17.0
478628.62,210,8.0,18.0
379580.56,211,8.0,19.0
489610.75,212,8.0,20.0
406872.25,213,8.0,21.0
541544.6,214,8.0,22.0
533117.5,215,8.0,23.0
621023.4,216,9.0,0.0
544575.5,217,9.0,1.0
464720.6,218,9.0,2.0
424359.5,219,9.0,3.0
413499.03,220,9.0,4.0
398123.0,221,9.0,5.0
403824.75,222,9.0,6.0
381089.53,223,9.0,7.0
408908.28,224,9.0,8.0
380643.72,225,9.0,9.0
413860.3,226,9.0,10.0
376576.12,227,9.0,11.0
409558.16,228,9.0,12.0
367895.84,229,9.0,13.0
482193.97,230,9.0,14.0
382206.7,231,9.0,15.0
507785.38,232,9.0,16.0
375890.5,233,9.0,17.0
494481.5,234,9.0,18.0
378666.22,235,9.0,19.0
529522.8,236,9.0,20.0
410867.97,237,9.0,21.0
646439.25,238,9.0,22.0
540036.4,239,9.0,23.0
-1246.4062,240,10.0,0.0
11656.703,241,10.0,1.0
561634.5,242,10.0,2.0
354257.94,243,10.0,3.0
414447.38,244,10.0,4.0
403122.5,245,10.0,5.0
510075.53,246,10.0,6.0
403902.7,247,10.0,7.0
498231.8,248,10.0,8.0
394203.22,249,10.0,9.0
489970.56,250,10.0,10.0
412363.03,251,10.0,11.0
472316.06,252,10.0,12.0
393663.84,253,10.0,13.0
477745.12,254,10.0,14.0
391269.22,255,10.0,15.0
463292.22,256,10.0,16.0
410147.84,257,10.0,17.0
471567.56,258,10.0,18.0
373628.12,259,10.0,19.0
385709.0,260,10.0,20.0
455173.28,261,10.0,21.0
400498.25,262,10.0,22.0
446725.94,263,10.0,23.0
782.375,264,11.0,0.0
10543.656,265,11.0,1.0
499558.16,266,11.0,2.0
463854.28,267,11.0,3.0
410835.53,268,11.0,4.0
402643.9,269,11.0,5.0
400129.25,270,11.0,6.0
446904.72,271,11.0,7.0
291061.44,272,11.0,8.0
383145.5,273,11.0,9.0
445952.9,274,11.0,10.0
408237.5,275,11.0,11.0
460973.12,276,11.0,12.0
399352.3,277,11.0,13.0
475430.34,278,11.0,14.0
400311.28,279,11.0,15.0
522088.0,280,11.0,16.0
400576.94,281,11.0,17.0
516463.6,282,11.0,18.0
393985.5,283,11.0,19.0
560327.5,284,11.0,20.0
469066.6,285,11.0,21.0
488075.28,286,11.0,22.0
476378.88,287,11.0,23.0
643910.3,288,12.0,0.0
563692.6,289,12.0,1.0
574236.75,290,12.0,2.0
445869.78,291,12.0,3.0
504280.9,292,12.0,4.0
420769.78,293,12.0,5.0
524980.56,294,12.0,6.0
406829.06,295,12.0,7.0
502276.3,296,12.0,8.0
405832.16,297,12.0,9.0
497942.4,298,12.0,10.0
403684.75,299,12.0,11.0
485946.0,300,12.0,12.0
397898.16,301,12.0,13.0
467561.2,302,12.0,14.0
417807.4,303,12.0,15.0
482832.16,304,12.0,16.0
423357.62,305,12.0,17.0
466484.56,306,12.0,18.0
418277.06,307,12.0,19.0
508739.88,308,12.0,20.0
537953.56,309,12.0,21.0
7974.6562,310,12.0,22.0
-39.546875,311,12.0,23.0
668907.9,312,13.0,0.0
496429.53,313,13.0,1.0
483454.25,314,13.0,2.0
467712.78,315,13.0,3.0
442286.28,316,13.0,4.0
444333.3,317,13.0,5.0
437398.97,318,13.0,6.0
404992.16,319,13.0,7.0
426406.22,320,13.0,8.0
410955.62,321,13.0,9.0
443269.6,322,13.0,10.0
420343.88,323,13.0,11.0
498739.8,324,13.0,12.0
422465.75,325,13.0,13.0
544421.2,326,13.0,14.0
447706.62,327,13.0,15.0
605266.2,328,13.0,16.0
477047.5,329,13.0,17.0
564581.0,330,13.0,18.0
421400.34,331,13.0,19.0
610302.9,332,13.0,20.0
555325.44,333,13.0,21.0
4431.9062,334,13.0,22.0
4870.25,335,13.0,23.0
2965.2031,336,14.0,0.0
-4225.453,337,14.0,1.0
629984.0,338,14.0,2.0
500214.2,339,14.0,3.0
570510.56,340,14.0,4.0
449624.7,341,14.0,5.0
607547.56,342,14.0,6.0
471520.8,343,14.0,7.0
561826.56,344,14.0,8.0
448231.6,345,14.0,9.0
499026.84,346,14.0,10.0
452808.94,347,14.0,11.0
494040.66,348,14.0,12.0
453741.53,349,14.0,13.0
504585.6,350,14.0,14.0
514077.2,351,14.0,15.0
3252.4336,352,14.0,16.0
-283.875,353,14.0,17.0
548863.56,354,14.0,18.0
517189.84,355,14.0,19.0
553392.3,356,14.0,20.0
606571.6,357,14.0,21.0
-11482.406,358,14.0,22.0
2880.375,359,14.0,23.0
-14100.641,360,15.0,0.0
-9257.234,361,15.0,1.0
639901.1,362,15.0,2.0
571949.94,363,15.0,3.0
556172.8,364,15.0,4.0
547774.4,365,15.0,5.0
530917.1,366,15.0,6.0
534045.75,367,15.0,7.0
520937.56,368,15.0,8.0
533876.1,369,15.0,9.0
537884.8,370,15.0,10.0
539225.6,371,15.0,11.0
588524.3,372,15.0,12.0
520870.2,373,15.0,13.0
632017.9,374,15.0,14.0
582586.2,375,15.0,15.0
-1685.75,376,15.0,16.0
-1128.9688,377,15.0,17.0
708119.1,378,15.0,18.0
558024.44,379,15.0,19.0
731168.3,380,15.0,20.0
648988.6,381,15.0,21.0
-7387.422,382,15.0,22.0
-14158.172,383,15.0,23.0
