density,sample,row,col
640686.6,0,0.0,0.0
490436.12,1,0.0,1.0
588803.9,2,0.0,2.0
466672.03,3,0.0,3.0
514394.25,4,0.0,4.0
470124.53,5,0.0,5.0
470952.78,6,0.0,6.0
459917.16,7,0.0,7.0
482612.12,8,0.0,8.0
470044.03,9,0.0,9.0
501715.72,10,0.0,10.0
521284.78,11,0.0,11.0
-3808.5,12,0.0,12.0
-3668.9688,13,0.0,13.0
574558.9,14,0.0,14.0
566429.8,15,0.0,15.0
529671.75,16,0.0,16.0
557390.25,17,0.0,17.0
500400.72,18,0.0,18.0
505851.34,19,0.0,19.0
536755.6,20,0.0,20.0
545717.4,21,0.0,21.0
581597.9,22,0.0,22.0
610704.6,23,0.0,23.0
624020.3,24,1.0,0.0
545134.75,25,1.0,1.0
527337.9,26,1.0,2.0
535047.06,27,1.0,3.0
526616.75,28,1.0,4.0
523225.53,29,1.0,5.0
526505.94,30,1.0,6.0
511820.28,31,1.0,7.0
514966.53,32,1.0,8.0
500701.8,33,1.0,9.0
549104.94,34,1.0,10.0
585226.1,35,1.0,11.0
7671.0312,36,1.0,12.0
1741.8125,37,1.0,13.0
603022.9,38,1.0,14.0
566885.9,39,1.0,15.0
532795.44,40,1.0,16.0
582306.56,41,1.0,17.0
513598.25,42,1.0,18.0
537734.0,43,1.0,19.0
539344.1,44,1.0,20.0
588124.94,45,1.0,21.0
550564.6,46,1.0,22.0
645538.25,47,1.0,23.0
558284.25,48,2.0,0.0
507073.88,49,2.0,1.0
494914.2,50,2.0,2.0
479162.0,51,2.0,3.0
465161.03,52,2.0,4.0
458645.88,53,2.0,5.0
467778.3,54,2.0,6.0
488520.25,55,2.0,7.0
484677.44,56,2.0,8.0
482086.53,57,2.0,9.0
508079.8,58,2.0,10.0
518536.44,59,2.0,11.0
561938.75,60,2.0,12.0
570021.75,61,2.0,13.0
530097.5,62,2.0,14.0
553145.7,63,2.0,15.0
490234.1,64,2.0,16.0
513756.4,65,2.0,17.0
470102.25,66,2.0,18.0
474585.8,67,2.0,19.0
481368.2,68,2.0,20.0
496028.84,69,2.0,21.0
552931.6,70,2.0,22.0
599435.2,71,2.0,23.0
582544.6,72,3.0,0.0
580708.8,73,3.0,1.0
490533.94,74,3.0,2.0
526884.25,75,3.0,3.0
463177.03,76,3.0,4.0
523582.75,77,3.0,5.0
483620.88,78,3.0,6.0
527074.75,79,3.0,7.0
485683.3,80,3.0,8.0
522482.84,81,3.0,9.0
498464.2,82,3.0,10.0
555557.1,83,3.0,11.0
532099.0,84,3.0,12.0
520691.47,85,3.0,13.0
543667.44,86,3.0,14.0
457119.56,87,3.0,15.0
510934.84,88,3.0,16.0
530935.6,89,3.0,17.0
459978.06,90,3.0,18.0
534282.7,91,3.0,19.0
494726.25,92,3.0,20.0
533578.5,93,3.0,21.0
551826.5,94,3.0,22.0
668179.75,95,3.0,23.0
558202.94,96,4.0,0.0
527521.9,97,4.0,1.0
473475.84,98,4.0,2.0
452036.56,99,4.0,3.0
477446.2,100,4.0,4.0
456160.8,101,4.0,5.0
465188.38,102,4.0,6.0
461696.62,103,4.0,7.0
463898.5,104,4.0,8.0
438701.25,105,4.0,9.0
475835.72,106,4.0,10.0
461116.7,107,4.0,11.0
482201.88,108,4.0,12.0
493489.94,109,4.0,13.0
487142.34,110,4.0,14.0
501822.75,111,4.0,15.0
462617.38,112,4.0,16.0
466840.7,113,4.0,17.0
473321.84,114,4.0,18.0
463847.72,115,4.0,19.0
480616.1,116,4.0,20.0
501002.2,117,4.0,21.0
525267.6,118,4.0,22.0
591734.75,119,4.0,23.0
597665.1,120,5.0,0.0
584268.94,121,5.0,1.0
513378.28,122,5.0,2.0
532404.8,123,5.0,3.0
486331.44,124,5.0,4.0
530884.4,125,5.0,5.0
469361.03,126,5.0,6.0
539473.25,127,5.0,7.0
450959.3,128,5.0,8.0
520272.3,129,5.0,9.0
478784.88,130,5.0,10.0
529700.4,131,5.0,11.0
473551.47,132,5.0,12.0
529402.8,133,5.0,13.0
492362.5,134,5.0,14.0
549037.7,135,5.0,15.0
487628.88,136,5.0,16.0
516980.62,137,5.0,17.0
485534.75,138,5.0,18.0
513432.7,139,5.0,19.0
501388.9,140,5.0,20.0
519790.0,141,5.0,21.0
530301.5,142,5.0,22.0
668858.94,143,5.0,23.0
539372.6,144,6.0,0.0
524529.2,145,6.0,1.0
461897.62,146,6.0,2.0
457340.56,147,6.0,3.0
461269.75,148,6.0,4.0
435790.56,149,6.0,5.0
449608.75,150,6.0,6.0
474965.0,151,6.0,7.0
448121.53,152,6.0,8.0
442316.4,153,6.0,9.0
431642.22,154,6.0,10.0
439634.47,155,6.0,11.0
435813.12,156,6.0,12.0
428404.03,157,6.0,13.0
432879.94,158,6.0,14.0
442101.7,159,6.0,15.0
433137.3,160,6.0,16.0
448853.44,161,6.0,17.0
447492.62,162,6.0,18.0
441731.38,163,6.0,19.0
457759.72,164,6.0,20.0
486705.03,165,6.0,21.0
517416.03,166,6.0,22.0
566185.75,167,6.0,23.0
624919.44,168,7.0,0.0
595357.1,169,7.0,1.0
516600.44,170,7.0,2.0
551194.7,171,7.0,3.0
497538.8,172,7.0,4.0
546400.5,173,7.0,5.0
485511.88,174,7.0,6.0
533446.06,175,7.0,7.0
470469.28,176,7.0,8.0
533076.7,177,7.0,9.0
