density,sample,row,col
589045.0,0,0.0,0.0
551598.1,1,0.0,1.0
547242.1,2,0.0,2.0
514754.34,3,0.0,3.0
533035.5,4,0.0,4.0
511991.1,5,0.0,5.0
510823.84,6,0.0,6.0
499618.03,7,0.0,7.0
518706.44,8,0.0,8.0
510890.9,9,0.0,9.0
508375.25,10,0.0,10.0
546833.6,11,0.0,11.0
499592.94,12,0.0,12.0
562338.4,13,0.0,13.0
509365.5,14,0.0,14.0
553770.5,15,0.0,15.0
497225.78,16,0.0,16.0
594561.06,17,0.0,17.0
524142.78,18,0.0,18.0
581904.9,19,0.0,19.0
541890.56,20,0.0,20.0
642965.6,21,0.0,21.0
599626.0,22,0.0,22.0
704802.7,23,0.0,23.0
569062.3,24,1.0,0.0
514339.94,25,1.0,1.0
479229.3,26,1.0,2.0
525038.5,27,1.0,3.0
453747.44,28,1.0,4.0
535431.9,29,1.0,5.0
450029.0,30,1.0,6.0
520479.66,31,1.0,7.0
447909.0,32,1.0,8.0
542397.4,33,1.0,9.0
440789.2,34,1.0,10.0
585088.56,35,1.0,11.0
430224.28,36,1.0,12.0
539170.9,37,1.0,13.0
445073.62,38,1.0,14.0
590146.0,39,1.0,15.0
442859.3,40,1.0,16.0
606546.56,41,1.0,17.0
420276.62,42,1.0,18.0
645580.06,43,1.0,19.0
491660.12,44,1.0,20.0
653968.94,45,1.0,21.0
530715.9,46,1.0,22.0
751465.3,47,1.0,23.0
544889.6,48,2.0,0.0
504903.56,49,2.0,1.0
435421.28,50,2.0,2.0
458914.2,51,2.0,3.0
421982.7,52,2.0,4.0
478638.62,53,2.0,5.0
424532.0,54,2.0,6.0
489056.94,55,2.0,7.0
444857.5,56,2.0,8.0
486346.66,57,2.0,9.0
419798.75,58,2.0,10.0
499473.56,59,2.0,11.0
429069.06,60,2.0,12.0
501376.7,61,2.0,13.0
425551.38,62,2.0,14.0
500399.88,63,2.0,15.0
453478.2,64,2.0,16.0
471954.47,65,2.0,17.0
445575.25,66,2.0,18.0
509222.9,67,2.0,19.0
414480.38,68,2.0,20.0
566628.6,69,2.0,21.0
528280.75,70,2.0,22.0
658887.0,71,2.0,23.0
545563.25,72,3.0,0.0
503171.84,73,3.0,1.0
425474.34,74,3.0,2.0
486480.78,75,3.0,3.0
415875.44,76,3.0,4.0
469126.25,77,3.0,5.0
423071.34,78,3.0,6.0
418387.06,79,3.0,7.0
400766.2,80,3.0,8.0
504114.25,81,3.0,9.0
397564.3,82,3.0,10.0
497805.38,83,3.0,11.0
388697.47,84,3.0,12.0
516706.94,85,3.0,13.0
380894.84,86,3.0,14.0
500460.75,87,3.0,15.0
402772.06,88,3.0,16.0
500174.88,89,3.0,17.0
394105.3,90,3.0,18.0
484395.2,91,3.0,19.0
402882.72,92,3.0,20.0
487300.38,93,3.0,21.0
467059.62,94,3.0,22.0
690783.25,95,3.0,23.0
504796.16,96,4.0,0.0
523797.8,97,4.0,1.0
414841.38,98,4.0,2.0
472417.7,99,4.0,3.0
409009.12,100,4.0,4.0
464290.1,101,4.0,5.0
431550.94,102,4.0,6.0
472977.38,103,4.0,7.0
396899.88,104,4.0,8.0
463024.94,105,4.0,9.0
408159.94,106,4.0,10.0
468039.3,107,4.0,11.0
409008.84,108,4.0,12.0
462913.1,109,4.0,13.0
403628.47,110,4.0,14.0
460636.06,111,4.0,15.0
400652.9,112,4.0,16.0
419794.75,113,4.0,17.0
419990.94,114,4.0,18.0
424718.38,115,4.0,19.0
412787.94,116,4.0,20.0
470010.56,117,4.0,21.0
457543.4,118,4.0,22.0
653455.5,119,4.0,23.0
517757.12,120,5.0,0.0
494963.9,121,5.0,1.0
423019.56,122,5.0,2.0
481884.88,123,5.0,3.0
391349.2,124,5.0,4.0
414388.38,125,5.0,5.0
379909.94,126,5.0,6.0
445043.8,127,5.0,7.0
367665.22,128,5.0,8.0
459876.06,129,5.0,9.0
381541.66,130,5.0,10.0
502978.62,131,5.0,11.0
378010.62,132,5.0,12.0
533332.44,133,5.0,13.0
383788.25,134,5.0,14.0
441214.38,135,5.0,15.0
417257.0,136,5.0,16.0
463383.75,137,5.0,17.0
411811.94,138,5.0,18.0
428542.7,139,5.0,19.0
407782.6,140,5.0,20.0
429529.94,141,5.0,21.0
418859.72,142,5.0,22.0
666347.06,143,5.0,23.0
499481.62,144,6.0,0.0
502557.5,145,6.0,1.0
414473.25,146,6.0,2.0
472408.66,147,6.0,3.0
406860.3,148,6.0,4.0
470653.2,149,6.0,5.0
414639.5,150,6.0,6.0
