density,sample,row,col
667924.9,0,0.0,0.0
604599.1,1,0.0,1.0
608010.25,2,0.0,2.0
565768.25,3,0.0,3.0
584485.44,4,0.0,4.0
575275.0,5,0.0,5.0
593453.06,6,0.0,6.0
587770.9,7,0.0,7.0
597213.06,8,0.0,8.0
574394.4,9,0.0,9.0
599129.75,10,0.0,10.0
578544.9,11,0.0,11.0
598459.75,12,0.0,12.0
585120.9,13,0.0,13.0
576589.25,14,0.0,14.0
580253.6,15,0.0,15.0
594968.6,16,0.0,16.0
587694.25,17,0.0,17.0
601025.5,18,0.0,18.0
591841.4,19,0.0,19.0
597262.0,20,0.0,20.0
598913.4,21,0.0,21.0
635619.44,22,0.0,22.0
643705.8,23,0.0,23.0
617913.9,24,1.0,0.0
536613.7,25,1.0,1.0
554660.4,26,1.0,2.0
520557.06,27,1.0,3.0
538380.75,28,1.0,4.0
511012.66,29,1.0,5.0
549382.1,30,1.0,6.0
512458.12,31,1.0,7.0
545724.94,32,1.0,8.0
514889.5,33,1.0,9.0
565837.1,34,1.0,10.0
508323.34,35,1.0,11.0
536707.94,36,1.0,12.0
505084.03,37,1.0,13.0
545960.75,38,1.0,14.0
522558.34,39,1.0,15.0
542890.4,40,1.0,16.0
513498.16,41,1.0,17.0
543223.8,42,1.0,18.0
500621.1,43,1.0,19.0
553932.9,44,1.0,20.0
534821.0,45,1.0,21.0
572242.75,46,1.0,22.0
615578.06,47,1.0,23.0
628940.0,48,2.0,0.0
543479.9,49,2.0,1.0
540601.0,50,2.0,2.0
511598.38,51,2.0,3.0
523676.75,52,2.0,4.0
498320.88,53,2.0,5.0
525387.0,54,2.0,6.0
501378.44,55,2.0,7.0
500267.78,56,2.0,8.0
494056.12,57,2.0,9.0
498829.12,58,2.0,10.0
496162.03,59,2.0,11.0
495450.44,60,2.0,12.0
508289.66,61,2.0,13.0
514534.3,62,2.0,14.0
501642.6,63,2.0,15.0
518376.53,64,2.0,16.0
519906.97,65,2.0,17.0
521012.16,66,2.0,18.0
528547.44,67,2.0,19.0
550496.25,68,2.0,20.0
576999.9,69,2.0,21.0
602614.75,70,2.0,22.0
665733.4,71,2.0,23.0
599645.9,72,3.0,0.0
521182.3,73,3.0,1.0
506496.1,74,3.0,2.0
463798.8,75,3.0,3.0
494084.12,76,3.0,4.0
452977.56,77,3.0,5.0
481986.03,78,3.0,6.0
476323.7,79,3.0,7.0
482062.25,80,3.0,8.0
462152.7,81,3.0,9.0
486806.12,82,3.0,10.0
465026.44,83,3.0,11.0
472706.44,84,3.0,12.0
470706.22,85,3.0,13.0
480824.0,86,3.0,14.0
457342.16,87,3.0,15.0
475923.56,88,3.0,16.0
