density,sample,row,col
619860.4,0,0.0,0.0
630268.75,1,0.0,1.0
550036.5,2,0.0,2.0
573134.0,3,0.0,3.0
484594.44,4,0.0,4.0
540329.75,5,0.0,5.0
470587.25,6,0.0,6.0
563448.3,7,0.0,7.0
461113.25,8,0.0,8.0
531165.9,9,0.0,9.0
487902.0,10,0.0,10.0
548422.75,11,0.0,11.0
499617.53,12,0.0,12.0
569973.1,13,0.0,13.0
484258.8,14,0.0,14.0
556360.1,15,0.0,15.0
523337.6,16,0.0,16.0
572106.0,17,0.0,17.0
542137.75,18,0.0,18.0
575986.0,19,0.0,19.0
558434.4,20,0.0,20.0
593849.6,21,0.0,21.0
608736.0,22,0.0,22.0
645318.0,23,0.0,23.0
627614.25,24,1.0,0.0
527391.7,25,1.0,1.0
543286.8,26,1.0,2.0
464406.22,27,1.0,3.0
511581.2,28,1.0,4.0
573727.5,29,1.0,5.0
514017.25,30,1.0,6.0
547714.6,31,1.0,7.0
474959.8,32,1.0,8.0
514165.0,33,1.0,9.0
512343.6,34,1.0,10.0
558523.5,35,1.0,11.0
519538.78,36,1.0,12.0
527873.9,37,1.0,13.0
523498.1,38,1.0,14.0
530152.25,39,1.0,15.0
546376.1,40,1.0,16.0
541793.9,41,1.0,17.0
548433.4,42,1.0,18.0
538488.5,43,1.0,19.0
570114.25,44,1.0,20.0
583670.75,45,1.0,21.0
624587.25,46,1.0,22.0
675438.7,47,1.0,23.0
521264.78,48,2.0,0.0
630427.7,49,2.0,1.0
470365.94,50,2.0,2.0
572318.56,51,2.0,3.0
462896.22,52,2.0,4.0
506912.16,53,2.0,5.0
463595.06,54,2.0,6.0
501571.12,55,2.0,7.0
445058.12,56,2.0,8.0
478577.8,57,2.0,9.0
439776.62,58,2.0,10.0
476388.22,59,2.0,11.0
440529.94,60,2.0,12.0
477454.03,61,2.0,13.0
497978.3,62,2.0,14.0
515887.2,63,2.0,15.0
494875.34,64,2.0,16.0
510069.44,65,2.0,17.0
460925.16,66,2.0,18.0
488727.5,67,2.0,19.0
531222.25,68,2.0,20.0
514379.22,69,2.0,21.0
540716.9,70,2.0,22.0
656085.25,71,2.0,23.0
584128.5,72,3.0,0.0
461084.88,73,3.0,1.0
