density,sample,row,col
-13702.844,0,0.0,0.0
-11916.375,1,0.0,1.0
631882.5,2,0.0,2.0
555079.9,3,0.0,3.0
565703.1,4,0.0,4.0
529988.4,5,0.0,5.0
507870.38,6,0.0,6.0
573822.3,7,0.0,7.0
499680.56,8,0.0,8.0
518235.6,9,0.0,9.0
517827.16,10,0.0,10.0
486794.84,11,0.0,11.0
515824.1,12,0.0,12.0
518376.44,13,0.0,13.0
514445.1,14,0.0,14.0
512387.88,15,0.0,15.0
519735.56,16,0.0,16.0
499610.25,17,0.0,17.0
532335.8,18,0.0,18.0
551856.6,19,0.0,19.0
551339.7,20,0.0,20.0
600099.94,21,0.0,21.0
-15095.3125,22,0.0,22.0
6524.8125,23,0.0,23.0
-8839.203,24,1.0,0.0
6652.4062,25,1.0,1.0
607285.4,26,1.0,2.0
551967.0,27,1.0,3.0
494379.84,28,1.0,4.0
560911.8,29,1.0,5.0
486525.4,30,1.0,6.0
500457.94,31,1.0,7.0
470126.75,32,1.0,8.0
474299.0,33,1.0,9.0
472645.84,34,1.0,10.0
540826.2,35,1.0,11.0
463119.97,36,1.0,12.0
538276.9,37,1.0,13.0
460967.1,38,1.0,14.0
537406.44,39,1.0,15.0
450279.12,40,1.0,16.0
545025.56,41,1.0,17.0
454739.88,42,1.0,18.0
586494.6,43,1.0,19.0
489059.56,44,1.0,20.0
620497.44,45,1.0,21.0
2492.25,46,1.0,22.0
-5868.875,47,1.0,23.0
643249.4,48,2.0,0.0
600146.25,49,2.0,1.0
494690.03,50,2.0,2.0
551324.06,51,2.0,3.0
449679.06,52,2.0,4.0
496082.8,53,2.0,5.0
427277.44,54,2.0,6.0
523029.4,55,2.0,7.0
418356.0,56,2.0,8.0
517834.1,57,2.0,9.0
445493.44,58,2.0,10.0
510459.62,59,2.0,11.0
438796.66,60,2.0,12.0
523754.94,61,2.0,13.0
431184.9,62,2.0,14.0
505234.56,63,2.0,15.0
457798.5,64,2.0,16.0
495290.16,65,2.0,17.0
478669.97,66,2.0,18.0
485449.84,67,2.0,19.0
469992.56,68,2.0,20.0
568366.4,69,2.0,21.0
562686.0,70,2.0,22.0
642485.4,71,2.0,23.0
570151.25,72,3.0,0.0
608071.5,73,3.0,1.0
434017.38,74,3.0,2.0
515466.62,75,3.0,3.0
405064.2,76,3.0,4.0
523610.84,77,3.0,5.0
390775.1,78,3.0,6.0
517951.16,79,3.0,7.0
394449.3,80,3.0,8.0
518981.25,81,3.0,9.0
413058.2,82,3.0,10.0
522295.7,83,3.0,11.0
403870.53,84,3.0,12.0
526231.06,85,3.0,13.0
391950.0,86,3.0,14.0
541989.5,87,3.0,15.0
465711.66,88,3.0,16.0
570059.5,89,3.0,17.0
480646.12,90,3.0,18.0
539518.6,91,3.0,19.0
404456.7,92,3.0,20.0
526311.5,93,3.0,21.0
522568.38,94,3.0,22.0
664312.5,95,3.0,23.0
556821.0,96,4.0,0.0
526483.25,97,4.0,1.0
445956.2,98,4.0,2.0
451146.38,99,4.0,3.0
420693.25,100,4.0,4.0
498378.28,101,4.0,5.0
382212.1,102,4.0,6.0
494407.12,103,4.0,7.0
429213.75,104,4.0,8.0
502234.75,105,4.0,9.0
422159.56,106,4.0,10.0
503642.88,107,4.0,11.0
421512.47,108,4.0,12.0
507287.56,109,4.0,13.0
425060.62,110,4.0,14.0
546465.1,111,4.0,15.0
-40572.562,112,4.0,16.0
6596.625,113,4.0,17.0
461025.44,114,4.0,18.0
473888.2,115,4.0,19.0
409933.28,116,4.0,20.0
475024.2,117,4.0,21.0
448816.0,118,4.0,22.0
567646.75,119,4.0,23.0
546773.75,120,5.0,0.0
565072.6,121,5.0,1.0
395618.53,122,5.0,2.0
555919.94,123,5.0,3.0
392992.7,124,5.0,4.0
518198.38,125,5.0,5.0
336970.5,126,5.0,6.0
508160.12,127,5.0,7.0
392973.94,128,5.0,8.0
515921.25,129,5.0,9.0
368839.5,130,5.0,10.0
