density,sample,row,col
503960.9,0,0.0,0.0
576548.9,1,0.0,1.0
487283.97,2,0.0,2.0
540914.0,3,0.0,3.0
471317.28,4,0.0,4.0
565593.75,5,0.0,5.0
454455.12,6,0.0,6.0
558187.5,7,0.0,7.0
434391.84,8,0.0,8.0
564726.75,9,0.0,9.0
468724.22,10,0.0,10.0
561398.5,11,0.0,11.0
475829.97,12,0.0,12.0
559076.2,13,0.0,13.0
447025.03,14,0.0,14.0
551610.6,15,0.0,15.0
437221.22,16,0.0,16.0
510820.94,17,0.0,17.0
438765.06,18,0.0,18.0
520012.6,19,0.0,19.0
443252.8,20,0.0,20.0
523064.5,21,0.0,21.0
493707.06,22,0.0,22.0
590415.1,23,0.0,23.0
652853.75,24,1.0,0.0
613347.8,25,1.0,1.0
585401.8,26,1.0,2.0
579861.6,27,1.0,3.0
582304.4,28,1.0,4.0
557723.56,29,1.0,5.0
551657.0,30,1.0,6.0
608805.6,31,1.0,7.0
582853.0,32,1.0,8.0
612688.75,33,1.0,9.0
597941.5,34,1.0,10.0
620959.8,35,1.0,11.0
600334.75,36,1.0,12.0
626223.75,37,1.0,13.0
589305.0,38,1.0,14.0
612511.6,39,1.0,15.0
571787.25,40,1.0,16.0
586628.3,41,1.0,17.0
539455.1,42,1.0,18.0
559881.9,43,1.0,19.0
552803.9,44,1.0,20.0
569257.75,45,1.0,21.0
569498.25,46,1.0,22.0
659875.5,47,1.0,23.0
507644.3,48,2.0,0.0
523149.44,49,2.0,1.0
408163.4,50,2.0,2.0
485088.12,51,2.0,3.0
389327.66,52,2.0,4.0
466893.4,53,2.0,5.0
386354.4,54,2.0,6.0
468669.4,55,2.0,7.0
401482.38,56,2.0,8.0
462973.06,57,2.0,9.0
391024.8,58,2.0,10.0
468488.25,59,2.0,11.0
397794.25,60,2.0,12.0
470943.25,61,2.0,13.0
381132.25,62,2.0,14.0
465656.53,63,2.0,15.0
391555.28,64,2.0,16.0
463502.72,65,2.0,17.0
389506.03,66,2.0,18.0
456130.03,67,2.0,19.0
447634.62,68,2.0,20.0
504489.6,69,2.0,21.0
455908.16,70,2.0,22.0
569875.1,71,2.0,23.0
654232.94,72,3.0,0.0
584170.0,73,3.0,1.0
541273.06,74,3.0,2.0
547035.94,75,3.0,3.0
525041.7,76,3.0,4.0
549979.06,77,3.0,5.0
533163.75,78,3.0,6.0
550016.56,79,3.0,7.0
542227.3,80,3.0,8.0
550070.56,81,3.0,9.0
541227.8,82,3.0,10.0
545912.44,83,3.0,11.0
548845.94,84,3.0,12.0
563694.0,85,3.0,13.0
534146.1,86,3.0,14.0
544411.1,87,3.0,15.0
516611.5,88,3.0,16.0
567522.4,89,3.0,17.0
527596.6,90,3.0,18.0
542956.5,91,3.0,19.0
521354.97,92,3.0,20.0
488131.0,93,3.0,21.0
549561.1,94,3.0,22.0
665981.4,95,3.0,23.0
492560.44,96,4.0,0.0
530014.44,97,4.0,1.0
392028.47,98,4.0,2.0
481993.94,99,4.0,3.0
388215.2,100,4.0,4.0
450849.06,101,4.0,5.0
395480.88,102,4.0,6.0
451289.7,103,4.0,7.0
385121.12,104,4.0,8.0
448472.3,105,4.0,9.0
392324.06,106,4.0,10.0
449655.2,107,4.0,11.0
394871.34,108,4.0,12.0
462079.25,109,4.0,13.0
390712.6,110,4.0,14.0
444281.28,111,4.0,15.0
377836.8,112,4.0,16.0
441402.25,113,4.0,17.0
402171.9,114,4.0,18.0
463727.44,115,4.0,19.0
409179.4,116,4.0,20.0
444582.12,117,4.0,21.0
439556.62,118,4.0,22.0
561297.75,119,4.0,23.0
657222.3,120,5.0,0.0
598623.4,121,5.0,1.0
536423.6,122,5.0,2.0
541534.4,123,5.0,3.0
529862.5,124,5.0,4.0
540497.44,125,5.0,5.0
513461.12,126,5.0,6.0
544412.0,127,5.0,7.0
511927.9,128,5.0,8.0
536699.7,129,5.0,9.0
521217.62,130,5.0,10.0
546595.9,131,5.0,11.0
