density,sample,row,col
471369.75,84,3.0,12.0
384847.8,85,3.0,13.0
465392.72,86,3.0,14.0
457153.3,87,3.0,15.0
468625.0,88,3.0,16.0
410697.38,89,3.0,17.0
400002.1,90,3.0,18.0
442643.38,91,3.0,19.0
13821.375,92,3.0,20.0
2139.75,93,3.0,21.0
561914.3,94,3.0,22.0
508419.66,95,3.0,23.0
18077.531,96,4.0,0.0
11324.625,97,4.0,1.0
18089.266,98,4.0,2.0
17004.422,99,4.0,3.0
30113.375,100,4.0,4.0
21041.047,101,4.0,5.0
50695.875,102,4.0,6.0
695.3906,103,4.0,7.0
452944.03,104,4.0,8.0
465414.75,105,4.0,9.0
10844.5,106,4.0,10.0
15176.016,107,4.0,11.0
446611.9,108,4.0,12.0
395072.4,109,4.0,13.0
453202.88,110,4.0,14.0
403187.16,111,4.0,15.0
221644.38,112,4.0,16.0
365166.47,113,4.0,17.0
622955.5,114,4.0,18.0
407477.34,115,4.0,19.0
570376.5,116,4.0,20.0
453046.66,117,4.0,21.0
589774.1,118,4.0,22.0
528256.6,119,4.0,23.0
12138.906,120,5.0,0.0
12128.906,121,5.0,1.0
9837.109,122,5.0,2.0
-4222.3906,123,5.0,3.0
15044.5625,124,5.0,4.0
14595.844,125,5.0,5.0
25063.375,126,5.0,6.0
17700.062,127,5.0,7.0
451814.1,128,5.0,8.0
346862.62,129,5.0,9.0
17844.906,130,5.0,10.0
5440.2656,131,5.0,11.0
407087.28,132,5.0,12.0
264897.2,133,5.0,13.0
491847.34,134,5.0,14.0
429628.38,135,5.0,15.0
299893.88,136,5.0,16.0
276478.62,137,5.0,17.0
506604.2,138,5.0,18.0
419508.6,139,5.0,19.0
525884.5,140,5.0,20.0
428548.16,141,5.0,21.0
454707.9,142,5.0,22.0
525075.1,143,5.0,23.0
703637.6,144,6.0,0.0
627857.6,145,6.0,1.0
-13302.25,146,6.0,2.0
11496.297,147,6.0,3.0
515710.8,148,6.0,4.0
454994.75,149,6.0,5.0
437235.44,150,6.0,6.0
383470.25,151,6.0,7.0
693351.6,152,6.0,8.0
602514.06,153,6.0,9.0
547295.1,154,6.0,10.0
383153.2,155,6.0,11.0
420447.1,156,6.0,12.0
431389.25,157,6.0,13.0
323007.12,158,6.0,14.0
322345.12,159,6.0,15.0
472997.0,160,6.0,16.0
318745.7,161,6.0,17.0
456884.38,162,6.0,18.0
463790.9,163,6.0,19.0
351527.44,164,6.0,20.0
395069.2,165,6.0,21.0
467715.5,166,6.0,22.0
520970.2,167,6.0,23.0
690217.44,168,7.0,0.0
602666.9,169,7.0,1.0
9077.922,170,7.0,2.0
5361.8125,171,7.0,3.0
553921.44,172,7.0,4.0
453191.22,173,7.0,5.0
367433.8,174,7.0,6.0
502175.44,175,7.0,7.0
680630.3,176,7.0,8.0
497402.2,177,7.0,9.0
532334.3,178,7.0,10.0
426800.72,179,7.0,11.0
466026.0,180,7.0,12.0
418124.1,181,7.0,13.0
412675.56,182,7.0,14.0
268486.97,183,7.0,15.0
534602.56,184,7.0,16.0
383723.72,185,7.0,17.0
434499.75,186,7.0,18.0
485145.75,187,7.0,19.0
316706.3,188,7.0,20.0
332042.2,189,7.0,21.0
453309.66,190,7.0,22.0
487598.0,191,7.0,23.0
13112.078,192,8.0,0.0
20830.89,193,8.0,1.0
565950.94,194,8.0,2.0
575920.44,195,8.0,3.0
16895.914,196,8.0,4.0
16409.336,197,8.0,5.0
19089.234,198,8.0,6.0
6167.047,199,8.0,7.0
30581.336,200,8.0,8.0
9942.953,201,8.0,9.0
580631.3,202,8.0,10.0
463778.06,203,8.0,11.0
367496.2,204,8.0,12.0
408392.28,205,8.0,13.0
27659.29,206,8.0,14.0
9216.703,207,8.0,15.0
3940.2031,208,8.0,16.0
7742.4844,209,8.0,17.0
19454.11,210,8.0,18.0
14180.578,211,8.0,19.0
489412.25,212,8.0,20.0
496649.8,213,8.0,21.0
590381.7,214,8.0,22.0
575332.8,215,8.0,23.0
19918.984,216,9.0,0.0
13959.125,217,9.0,1.0
596779.75,218,9.0,2.0
489039.8,219,9.0,3.0
5148.5625,220,9.0,4.0
3658.5,221,9.0,5.0
7946.117,222,9.0,6.0
2774.8203,223,9.0,7.0
14579.117,224,9.0,8.0
15726.68,225,9.0,9.0
566037.8,226,9.0,10.0
470784.62,227,9.0,11.0
291797.2,228,9.0,12.0
302690.62,229,9.0,13.0
6344.336,230,9.0,14.0
12222.6875,231,9.0,15.0
932.6328,232,9.0,16.0
11654.531,233,9.0,17.0
24972.234,234,9.0,18.0
10172.922,235,9.0,19.0
444272.12,236,9.0,20.0
426377.7,237,9.0,21.0
499875.5,238,9.0,22.0
552258.06,239,9.0,23.0
17920.281,240,10.0,0.0
13303.375,241,10.0,1.0
23365.812,242,10.0,2.0
5778.203,243,10.0,3.0
766898.2,244,10.0,4.0
538948.75,245,10.0,5.0
502463.53,246,10.0,6.0
612773.44,247,10.0,7.0
8249.1875,248,10.0,8.0
8532.984,249,10.0,9.0
547509.8,250,10.0,10.0
221661.3,251,10.0,11.0
445694.7,252,10.0,12.0
434201.75,253,10.0,13.0
514484.2,254,10.0,14.0
458611.34,255,10.0,15.0
516041.47,256,10.0,16.0
439841.3,257,10.0,17.0
535517.0,258,10.0,18.0
467442.06,259,10.0,19.0
460392.62,260,10.0,20.0
456617.5,261,10.0,21.0
417740.25,262,10.0,22.0
484104.8,263,10.0,23.0
34234.92,264,11.0,0.0
10667.719,265,11.0,1.0
20916.562,266,11.0,2.0
11873.109,267,11.0,3.0
753633.1,268,11.0,4.0
528374.9,269,11.0,5.0
476939.12,270,11.0,6.0
487236.62,271,11.0,7.0
9131.504,272,11.0,8.0
7300.7734,273,11.0,9.0
449434.2,274,11.0,10.0
466166.25,275,11.0,11.0
487104.28,276,11.0,12.0
411008.94,277,11.0,13.0
465548.44,278,11.0,14.0
414795.12,279,11.0,15.0
473053.97,280,11.0,16.0
485406.0,281,11.0,17.0
523158.1,282,11.0,18.0
457747.0,283,11.0,19.0
491058.2,284,11.0,20.0
512399.88,285,11.0,21.0
489790.4,286,11.0,22.0
560565.0,287,11.0,23.0
33257.047,288,12.0,0.0
17635.61,289,12.0,1.0
10337.516,290,12.0,2.0
-6693.7344,291,12.0,3.0
2414.9531,292,12.0,4.0
11624.758,293,12.0,5.0
602799.1,294,12.0,6.0
501649.9,295,12.0,7.0
564445.1,296,12.0,8.0
493357.9,297,12.0,9.0
14961.879,298,12.0,10.0
4833.9336,299,12.0,11.0
14246.555,300,12.0,12.0
356.14062,301,12.0,13.0
535257.1,302,12.0,14.0
485342.94,303,12.0,15.0
13974.531,304,12.0,16.0
14569.016,305,12.0,17.0
514259.56,306,12.0,18.0
603211.75,307,12.0,19.0
18033.586,308,12.0,20.0
8844.3125,309,12.0,21.0
17213.39,310,12.0,22.0
5529.7344,311,12.0,23.0
32206.625,312,13.0,0.0
13956.375,313,13.0,1.0
5382.9844,314,13.0,2.0
6970.172,315,13.0,3.0
13095.078,316,13.0,4.0
10873.0625,317,13.0,5.0
556223.75,318,13.0,6.0
482645.12,319,13.0,7.0
483941.25,320,13.0,8.0
485469.9,321,13.0,9.0
20135.871,322,13.0,10.0
2988.4258,323,13.0,11.0
13435.008,324,13.0,12.0
3467.1406,325,13.0,13.0
488756.8,326,13.0,14.0
474738.8,327,13.0,15.0
7803.414,328,13.0,16.0
11647.242,329,13.0,17.0
582602.9,330,13.0,18.0
568088.25,331,13.0,19.0
12759.367,332,13.0,20.0
3273.3203,333,13.0,21.0
6320.0938,334,13.0,22.0
4214.8594,335,13.0,23.0
51725.0,336,14.0,0.0
31191.328,337,14.0,1.0
629650.9,338,14.0,2.0
590236.6,339,14.0,3.0
570479.5,340,14.0,4.0
529714.7,341,14.0,5.0
571735.5,342,14.0,6.0
504102.34,343,14.0,7.0
469501.5,344,14.0,8.0
459899.34,345,14.0,9.0
587420.25,346,14.0,10.0
537704.2,347,14.0,11.0
683771.75,348,14.0,12.0
551960.06,349,14.0,13.0
551864.7,350,14.0,14.0
509153.6,351,14.0,15.0
591742.7,352,14.0,16.0
584130.25,353,14.0,17.0
13688.367,354,14.0,18.0
-1666.5703,355,14.0,19.0
5715.953,356,14.0,20.0
-11730.148,357,14.0,21.0
847096.0,358,14.0,22.0
607276.75,359,14.0,23.0
43305.594,360,15.0,0.0
6745.6562,361,15.0,1.0
657188.75,362,15.0,2.0
525235.0,363,15.0,3.0
550497.06,364,15.0,4.0
537023.6,365,15.0,5.0
558658.94,366,15.0,6.0
516300.78,367,15.0,7.0
522687.3,368,15.0,8.0
448549.12,369,15.0,9.0
562094.6,370,15.0,10.0
543540.06,371,15.0,11.0
565347.1,372,15.0,12.0
542988.75,373,15.0,13.0
543453.1,374,15.0,14.0
558727.6,375,15.0,15.0
581719.0,376,15.0,16.0
592568.4,377,15.0,17.0
6664.8594,378,15.0,18.0
9977.594,379,15.0,19.0
-516.375,380,15.0,20.0
-9700.219,381,15.0,21.0
786241.94,382,15.0,22.0
634982.0,383,15.0,23.0
