density,sample,row,col
693347.0,0,0.0,0.0
765871.5,1,0.0,1.0
575466.75,2,0.0,2.0
699907.9,3,0.0,3.0
555836.9,4,0.0,4.0
698525.0,5,0.0,5.0
562162.75,6,0.0,6.0
710168.1,7,0.0,7.0
543847.5,8,0.0,8.0
701655.25,9,0.0,9.0
542105.6,10,0.0,10.0
709272.44,11,0.0,11.0
564605.5,12,0.0,12.0
706952.1,13,0.0,13.0
550941.1,14,0.0,14.0
727624.06,15,0.0,15.0
543075.1,16,0.0,16.0
721360.56,17,0.0,17.0
543081.06,18,0.0,18.0
736227.8,19,0.0,19.0
558099.75,20,0.0,20.0
732069.1,21,0.0,21.0
652623.56,22,0.0,22.0
855940.7,23,0.0,23.0
832982.06,24,1.0,0.0
738379.94,25,1.0,1.0
680468.25,26,1.0,2.0
651616.0,27,1.0,3.0
665528.0,28,1.0,4.0
645780.6,29,1.0,5.0
653497.0,30,1.0,6.0
659823.3,31,1.0,7.0
680159.3,32,1.0,8.0
658729.9,33,1.0,9.0
642406.6,34,1.0,10.0
654198.4,35,1.0,11.0
665342.06,36,1.0,12.0
640203.9,37,1.0,13.0
664573.44,38,1.0,14.0
633001.4,39,1.0,15.0
673385.0,40,1.0,16.0
648111.4,41,1.0,17.0
693241.0,42,1.0,18.0
664964.3,43,1.0,19.0
697756.6,44,1.0,20.0
691921.1,45,1.0,21.0
720240.25,46,1.0,22.0
823012.1,47,1.0,23.0
631908.25,48,2.0,0.0
662720.4,49,2.0,1.0
471119.06,50,2.0,2.0
595938.9,51,2.0,3.0
453679.0,52,2.0,4.0
570605.25,53,2.0,5.0
435761.12,54,2.0,6.0
567698.0,55,2.0,7.0
453176.8,56,2.0,8.0
574319.3,57,2.0,9.0
452112.06,58,2.0,10.0
558314.4,59,2.0,11.0
470993.47,60,2.0,12.0
552648.9,61,2.0,13.0
456636.56,62,2.0,14.0
549218.25,63,2.0,15.0
463363.34,64,2.0,16.0
561986.1,65,2.0,17.0
465970.88,66,2.0,18.0
567290.0,67,2.0,19.0
488216.34,68,2.0,20.0
604844.9,69,2.0,21.0
560332.8,70,2.0,22.0
804191.2,71,2.0,23.0
816501.1,72,3.0,0.0
696164.75,73,3.0,1.0
648615.25,74,3.0,2.0
625544.25,75,3.0,3.0
602223.6,76,3.0,4.0
573759.5,77,3.0,5.0
646544.3,78,3.0,6.0
631204.0,79,3.0,7.0
597894.6,80,3.0,8.0
579679.1,81,3.0,9.0
591594.4,82,3.0,10.0
587238.75,83,3.0,11.0
567788.56,84,3.0,12.0
557270.06,85,3.0,13.0
581332.75,86,3.0,14.0
575526.2,87,3.0,15.0
583648.56,88,3.0,16.0
578219.44,89,3.0,17.0
585301.75,90,3.0,18.0
589396.1,91,3.0,19.0
605458.9,92,3.0,20.0
615042.06,93,3.0,21.0
712227.7,94,3.0,22.0
802344.94,95,3.0,23.0
582995.1,96,4.0,0.0
616807.56,97,4.0,1.0
438940.16,98,4.0,2.0
571155.9,99,4.0,3.0
426979.2,100,4.0,4.0
542764.2,101,4.0,5.0
421745.5,102,4.0,6.0
528347.1,103,4.0,7.0
411372.34,104,4.0,8.0
528389.44,105,4.0,9.0
412002.38,106,4.0,10.0
545561.94,107,4.0,11.0
414517.25,108,4.0,12.0
523867.56,109,4.0,13.0
421035.3,110,4.0,14.0
553921.4,111,4.0,15.0
417608.12,112,4.0,16.0
558581.94,113,4.0,17.0
442412.0,114,4.0,18.0
555177.06,115,4.0,19.0
458026.78,116,4.0,20.0
584324.6,117,4.0,21.0
535302.75,118,4.0,22.0
765862.75,119,4.0,23.0
768385.9,120,5.0,0.0
664180.6,121,5.0,1.0
634688.94,122,5.0,2.0
615433.6,123,5.0,3.0
582143.25,124,5.0,4.0
559939.6,125,5.0,5.0
589577.2,126,5.0,6.0
573289.4,127,5.0,7.0
567656.6,128,5.0,8.0
558379.6,129,5.0,9.0
606515.06,130,5.0,10.0
587499.4,131,5.0,11.0
563780.9,132,5.0,12.0
558258.8,133,5.0,13.0
595400.4,134,5.0,14.0
595041.56,135,5.0,15.0
603473.6,136,5.0,16.0
602646.06,137,5.0,17.0
579801.75,138,5.0,18.0
583089.5,139,5.0,19.0
587924.56,140,5.0,20.0
604580.5,141,5.0,21.0
679765.4,142,5.0,22.0
789860.75,143,5.0,23.0
578118.44,144,6.0,0.0
633208.94,145,6.0,1.0
428022.53,146,6.0,2.0
539865.1,147,6.0,3.0
407235.62,148,6.0,4.0
542871.1,149,6.0,5.0
404865.84,150,6.0,6.0
533670.56,151,6.0,7.0
408095.5,152,6.0,8.0
536399.25,153,6.0,9.0
398685.4,154,6.0,10.0
537589.8,155,6.0,11.0
392724.47,156,6.0,12.0
524611.7,157,6.0,13.0
404356.44,158,6.0,14.0
536065.6,159,6.0,15.0
396605.8,160,6.0,16.0
556280.0,161,6.0,17.0
427019.2,162,6.0,18.0
555316.75,163,6.0,19.0
431648.78,164,6.0,20.0
580212.94,165,6.0,21.0
519584.1,166,6.0,22.0
741846.2,167,6.0,23.0
788794.56,168,7.0,0.0
700075.1,169,7.0,1.0
615855.75,170,7.0,2.0
586537.1,171,7.0,3.0
618253.9,172,7.0,4.0
606174.9,173,7.0,5.0
581799.2,174,7.0,6.0
567350.7,175,7.0,7.0
590161.5,176,7.0,8.0
583529.75,177,7.0,9.0
577865.25,178,7.0,10.0
583402.2,179,7.0,11.0
583567.9,180,7.0,12.0
578570.9,181,7.0,13.0
600330.2,182,7.0,14.0
597402.8,183,7.0,15.0
620080.56,184,7.0,16.0
626579.6,185,7.0,17.0
584200.1,186,7.0,18.0
