density,sample,row,col
640570.1,0,0.0,0.0
559068.1,1,0.0,1.0
589961.3,2,0.0,2.0
552945.06,3,0.0,3.0
589087.4,4,0.0,4.0
553135.8,5,0.0,5.0
554761.25,6,0.0,6.0
559424.06,7,0.0,7.0
531628.06,8,0.0,8.0
540716.2,9,0.0,9.0
580324.75,10,0.0,10.0
550404.94,11,0.0,11.0
571763.75,12,0.0,12.0
500266.0,13,0.0,13.0
544832.1,14,0.0,14.0
502395.62,15,0.0,15.0
562316.6,16,0.0,16.0
522241.56,17,0.0,17.0
563379.25,18,0.0,18.0
539165.56,19,0.0,19.0
579423.44,20,0.0,20.0
558870.7,21,0.0,21.0
616690.56,22,0.0,22.0
653425.75,23,0.0,23.0
539204.25,24,1.0,0.0
471159.62,25,1.0,1.0
517697.94,26,1.0,2.0
423414.7,27,1.0,3.0
459688.97,28,1.0,4.0
430502.75,29,1.0,5.0
490577.2,30,1.0,6.0
402732.53,31,1.0,7.0
479197.75,32,1.0,8.0
412454.34,33,1.0,9.0
468878.47,34,1.0,10.0
421293.1,35,1.0,11.0
429671.16,36,1.0,12.0
450289.1,37,1.0,13.0
455304.3,38,1.0,14.0
422873.28,39,1.0,15.0
455576.7,40,1.0,16.0
442780.94,41,1.0,17.0
466834.94,42,1.0,18.0
474058.62,43,1.0,19.0
481181.9,44,1.0,20.0
490681.72,45,1.0,21.0
548914.1,46,1.0,22.0
604756.1,47,1.0,23.0
654573.4,48,2.0,0.0
525489.3,49,2.0,1.0
562641.4,50,2.0,2.0
479314.94,51,2.0,3.0
545156.75,52,2.0,4.0
456629.7,53,2.0,5.0
514120.0,54,2.0,6.0
498233.47,55,2.0,7.0
559124.25,56,2.0,8.0
456427.5,57,2.0,9.0
518337.38,58,2.0,10.0
480008.8,59,2.0,11.0
522252.72,60,2.0,12.0
478856.62,61,2.0,13.0
508572.1,62,2.0,14.0
454997.1,63,2.0,15.0
552002.6,64,2.0,16.0
422291.34,65,2.0,17.0
539994.94,66,2.0,18.0
486760.47,67,2.0,19.0
573782.56,68,2.0,20.0
543068.8,69,2.0,21.0
-1658.6875,70,2.0,22.0
-10015.625,71,2.0,23.0
502620.38,72,3.0,0.0
433613.56,73,3.0,1.0
425229.47,74,3.0,2.0
389573.2,75,3.0,3.0
437516.1,76,3.0,4.0
337574.5,77,3.0,5.0
414508.44,78,3.0,6.0
390747.4,79,3.0,7.0
381275.03,80,3.0,8.0
390176.62,81,3.0,9.0
435220.75,82,3.0,10.0
400891.0,83,3.0,11.0
430915.2,84,3.0,12.0
397886.8,85,3.0,13.0
391022.56,86,3.0,14.0
402290.06,87,3.0,15.0
419700.47,88,3.0,16.0
386031.25,89,3.0,17.0
496396.2,90,3.0,18.0
428768.2,91,3.0,19.0
426891.3,92,3.0,20.0
468225.78,93,3.0,21.0
-5851.6562,94,3.0,22.0
-7175.9062,95,3.0,23.0
611738.06,96,4.0,0.0
495760.5,97,4.0,1.0
529077.0,98,4.0,2.0
467359.78,99,4.0,3.0
