density,sample,row,col
669921.5,0,0.0,0.0
687368.5,1,0.0,1.0
587794.94,2,0.0,2.0
665759.06,3,0.0,3.0
555105.25,4,0.0,4.0
641039.5,5,0.0,5.0
550030.75,6,0.0,6.0
642685.1,7,0.0,7.0
534205.75,8,0.0,8.0
629085.2,9,0.0,9.0
534594.9,10,0.0,10.0
658648.6,11,0.0,11.0
528704.5,12,0.0,12.0
643527.0,13,0.0,13.0
513539.6,14,0.0,14.0
642491.06,15,0.0,15.0
506693.3,16,0.0,16.0
644745.9,17,0.0,17.0
542498.75,18,0.0,18.0
663313.75,19,0.0,19.0
541498.5,20,0.0,20.0
672802.5,21,0.0,21.0
605578.25,22,0.0,22.0
765819.6,23,0.0,23.0
681485.1,24,1.0,0.0
572104.9,25,1.0,1.0
616645.5,26,1.0,2.0
543819.4,27,1.0,3.0
560270.06,28,1.0,4.0
529591.7,29,1.0,5.0
552993.1,30,1.0,6.0
507525.6,31,1.0,7.0
570738.3,32,1.0,8.0
482667.1,33,1.0,9.0
600555.7,34,1.0,10.0
525401.06,35,1.0,11.0
644962.5,36,1.0,12.0
555956.0,37,1.0,13.0
650567.8,38,1.0,14.0
568744.9,39,1.0,15.0
643100.75,40,1.0,16.0
621312.2,41,1.0,17.0
628440.44,42,1.0,18.0
596985.7,43,1.0,19.0
639315.0,44,1.0,20.0
643172.1,45,1.0,21.0
676455.4,46,1.0,22.0
722097.0,47,1.0,23.0
620561.6,48,2.0,0.0
634115.0,49,2.0,1.0
480115.56,50,2.0,2.0
582766.3,51,2.0,3.0
457711.9,52,2.0,4.0
566748.5,53,2.0,5.0
444809.44,54,2.0,6.0
580649.0,55,2.0,7.0
447707.44,56,2.0,8.0
511948.53,57,2.0,9.0
438121.44,58,2.0,10.0
559172.0,59,2.0,11.0
428694.6,60,2.0,12.0
536012.1,61,2.0,13.0
426955.44,62,2.0,14.0
550590.44,63,2.0,15.0
439647.47,64,2.0,16.0
569826.1,65,2.0,17.0
445736.16,66,2.0,18.0
574750.3,67,2.0,19.0
488081.9,68,2.0,20.0
599117.0,69,2.0,21.0
538912.0,70,2.0,22.0
738387.4,71,2.0,23.0
640582.94,72,3.0,0.0
531370.6,73,3.0,1.0
608656.5,74,3.0,2.0
552034.56,75,3.0,3.0
551321.8,76,3.0,4.0
519590.97,77,3.0,5.0
578293.94,78,3.0,6.0
541937.44,79,3.0,7.0
546223.94,80,3.0,8.0
502378.94,81,3.0,9.0
581847.6,82,3.0,10.0
556080.4,83,3.0,11.0
573639.9,84,3.0,12.0
525444.5,85,3.0,13.0
565623.0,86,3.0,14.0
517370.16,87,3.0,15.0
574044.9,88,3.0,16.0
545317.4,89,3.0,17.0
590911.5,90,3.0,18.0
550323.4,91,3.0,19.0
574065.1,92,3.0,20.0
561208.0,93,3.0,21.0
651813.8,94,3.0,22.0
730285.6,95,3.0,23.0
574473.44,96,4.0,0.0
625446.6,97,4.0,1.0
464596.22,98,4.0,2.0
554662.75,99,4.0,3.0
426316.06,100,4.0,4.0
535413.7,101,4.0,5.0
404892.47,102,4.0,6.0
529321.6,103,4.0,7.0
394038.25,104,4.0,8.0
492003.5,105,4.0,9.0
405668.72,106,4.0,10.0
517319.8,107,4.0,11.0
384882.38,108,4.0,12.0
491119.75,109,4.0,13.0
382445.2,110,4.0,14.0
520979.75,111,4.0,15.0
389225.3,112,4.0,16.0
527387.5,113,4.0,17.0
404815.2,114,4.0,18.0
525185.44,115,4.0,19.0
432814.12,116,4.0,20.0
569489.75,117,4.0,21.0
498031.72,118,4.0,22.0
726108.9,119,4.0,23.0
666983.8,120,5.0,0.0
553943.6,121,5.0,1.0
580844.75,122,5.0,2.0
512237.06,123,5.0,3.0
544382.3,124,5.0,4.0
507185.06,125,5.0,5.0
550105.25,126,5.0,6.0
523302.3,127,5.0,7.0
511329.78,128,5.0,8.0
482169.22,129,5.0,9.0
576339.94,130,5.0,10.0
548655.94,131,5.0,11.0
507266.3,132,5.0,12.0
497478.44,133,5.0,13.0
565928.7,134,5.0,14.0
537861.9,135,5.0,15.0
567409.0,136,5.0,16.0
563530.9,137,5.0,17.0
545068.56,138,5.0,18.0
541512.75,139,5.0,19.0
577030.25,140,5.0,20.0
573088.2,141,5.0,21.0
652272.5,142,5.0,22.0
743357.9,143,5.0,23.0
561417.3,144,6.0,0.0
618237.5,145,6.0,1.0
452266.44,146,6.0,2.0
575264.1,147,6.0,3.0
439589.06,148,6.0,4.0
534196.9,149,6.0,5.0
393515.12,150,6.0,6.0
525554.56,151,6.0,7.0
407710.9,152,6.0,8.0
537120.9,153,6.0,9.0
383370.44,154,6.0,10.0
522080.9,155,6.0,11.0
365272.94,156,6.0,12.0
520570.62,157,6.0,13.0
368448.38,158,6.0,14.0
538208.75,159,6.0,15.0
377517.44,160,6.0,16.0
518494.53,161,6.0,17.0
378581.75,162,6.0,18.0
496199.16,163,6.0,19.0
406009.25,164,6.0,20.0
562506.2,165,6.0,21.0
487157.8,166,6.0,22.0
715192.5,167,6.0,23.0
720347.6,168,7.0,0.0
608510.94,169,7.0,1.0
596616.75,170,7.0,2.0
550273.5,171,7.0,3.0
557160.0,172,7.0,4.0
515271.5,173,7.0,5.0
558074.5,174,7.0,6.0
544084.9,175,7.0,7.0
563383.5,176,7.0,8.0
559316.1,177,7.0,9.0
548342.8,178,7.0,10.0
549142.06,179,7.0,11.0
555178.75,180,7.0,12.0
558930.6,181,7.0,13.0
596661.1,182,7.0,14.0
576725.5,183,7.0,15.0
550590.75,184,7.0,16.0
559713.8,185,7.0,17.0
527041.7,186,7.0,18.0
526613.3,187,7.0,19.0
558644.9,188,7.0,20.0
569978.75,189,7.0,21.0
661555.2,190,7.0,22.0
757121.4,191,7.0,23.0
560622.9,192,8.0,0.0
626665.25,193,8.0,1.0
460960.06,194,8.0,2.0
565351.6,195,8.0,3.0
426675.38,196,8.0,4.0
555341.56,197,8.0,5.0
395692.22,198,8.0,6.0
540400.44,199,8.0,7.0
397284.06,200,8.0,8.0
541755.75,201,8.0,9.0
369098.97,202,8.0,10.0
503637.88,203,8.0,11.0
362864.94,204,8.0,12.0
503957.88,205,8.0,13.0
349767.62,206,8.0,14.0
503884.84,207,8.0,15.0
372436.12,208,8.0,16.0
508323.66,209,8.0,17.0
383092.88,210,8.0,18.0
539473.56,211,8.0,19.0
421082.56,212,8.0,20.0
547714.6,213,8.0,21.0
482656.0,214,8.0,22.0
715834.56,215,8.0,23.0
725075.25,216,9.0,0.0
613784.56,217,9.0,1.0
580967.56,218,9.0,2.0
568685.7,219,9.0,3.0
589409.1,220,9.0,4.0
590998.75,221,9.0,5.0
563902.5,222,9.0,6.0
567262.25,223,9.0,7.0
574726.4,224,9.0,8.0
558323.9,225,9.0,9.0
541466.1,226,9.0,10.0
550673.75,227,9.0,11.0
