density,sample,row,col
561923.5,0,0.0,0.0
569725.0,1,0.0,1.0
519318.97,2,0.0,2.0
503958.28,3,0.0,3.0
525506.7,4,0.0,4.0
487649.66,5,0.0,5.0
531532.2,6,0.0,6.0
508657.1,7,0.0,7.0
562069.44,8,0.0,8.0
523323.62,9,0.0,9.0
508288.38,10,0.0,10.0
441918.84,11,0.0,11.0
538742.9,12,0.0,12.0
551881.9,13,0.0,13.0
512106.88,14,0.0,14.0
561861.1,15,0.0,15.0
548166.9,16,0.0,16.0
563300.6,17,0.0,17.0
514751.4,18,0.0,18.0
562245.9,19,0.0,19.0
527686.6,20,0.0,20.0
565444.75,21,0.0,21.0
556421.9,22,0.0,22.0
600734.25,23,0.0,23.0
563087.7,24,1.0,0.0
539195.94,25,1.0,1.0
524666.25,26,1.0,2.0
480848.3,27,1.0,3.0
501241.06,28,1.0,4.0
481674.53,29,1.0,5.0
518636.03,30,1.0,6.0
502323.3,31,1.0,7.0
534411.9,32,1.0,8.0
505417.3,33,1.0,9.0
467591.12,34,1.0,10.0
548969.3,35,1.0,11.0
534346.8,36,1.0,12.0
480352.94,37,1.0,13.0
533750.0,38,1.0,14.0
499816.78,39,1.0,15.0
538675.6,40,1.0,16.0
489519.2,41,1.0,17.0
543651.25,42,1.0,18.0
508705.22,43,1.0,19.0
536676.0,44,1.0,20.0
495800.3,45,1.0,21.0
571963.4,46,1.0,22.0
578515.5,47,1.0,23.0
544019.8,48,2.0,0.0
453886.8,49,2.0,1.0
498153.3,50,2.0,2.0
420267.3,51,2.0,3.0
455441.88,52,2.0,4.0
420982.62,53,2.0,5.0
474984.12,54,2.0,6.0
459809.2,55,2.0,7.0
449684.75,56,2.0,8.0
458957.8,57,2.0,9.0
511540.94,58,2.0,10.0
476726.2,59,2.0,11.0
437637.84,60,2.0,12.0
471548.06,61,2.0,13.0
455909.06,62,2.0,14.0
480506.4,63,2.0,15.0
515185.34,64,2.0,16.0
441720.7,65,2.0,17.0
486623.28,66,2.0,18.0
473935.06,67,2.0,19.0
525574.25,68,2.0,20.0
506539.2,69,2.0,21.0
544614.0,70,2.0,22.0
571715.8,71,2.0,23.0
521265.7,72,3.0,0.0
443123.5,73,3.0,1.0
455064.7,74,3.0,2.0
433095.12,75,3.0,3.0
452800.62,76,3.0,4.0
444870.88,77,3.0,5.0
461130.2,78,3.0,6.0
439483.6,79,3.0,7.0
465453.2,80,3.0,8.0
438315.75,81,3.0,9.0
474068.06,82,3.0,10.0
454191.38,83,3.0,11.0
473399.06,84,3.0,12.0
447420.9,85,3.0,13.0
483493.94,86,3.0,14.0
446908.75,87,3.0,15.0
461277.8,88,3.0,16.0
