density,sample,row,col
487077.1,0,0.0,0.0
626849.3,1,0.0,1.0
424220.0,2,0.0,2.0
586697.3,3,0.0,3.0
419157.5,4,0.0,4.0
597483.25,5,0.0,5.0
415686.47,6,0.0,6.0
615421.9,7,0.0,7.0
396995.28,8,0.0,8.0
570962.9,9,0.0,9.0
390314.38,10,0.0,10.0
580281.9,11,0.0,11.0
461517.62,12,0.0,12.0
706960.1,13,0.0,13.0
392322.9,14,0.0,14.0
578864.1,15,0.0,15.0
395282.88,16,0.0,16.0
565153.4,17,0.0,17.0
413079.7,18,0.0,18.0
549035.9,19,0.0,19.0
424145.25,20,0.0,20.0
552936.0,21,0.0,21.0
507991.88,22,0.0,22.0
686064.0,23,0.0,23.0
731570.8,24,1.0,0.0
709362.06,25,1.0,1.0
646284.5,26,1.0,2.0
658824.56,27,1.0,3.0
633150.3,28,1.0,4.0
679224.94,29,1.0,5.0
667119.6,30,1.0,6.0
684261.75,31,1.0,7.0
664486.3,32,1.0,8.0
689816.1,33,1.0,9.0
673582.5,34,1.0,10.0
705739.0,35,1.0,11.0
666096.44,36,1.0,12.0
607638.6,37,1.0,13.0
650237.1,38,1.0,14.0
705142.9,39,1.0,15.0
610682.06,40,1.0,16.0
654816.4,41,1.0,17.0
629312.25,42,1.0,18.0
653666.4,43,1.0,19.0
602483.3,44,1.0,20.0
649441.25,45,1.0,21.0
697932.4,46,1.0,22.0
725597.94,47,1.0,23.0
430080.7,48,2.0,0.0
550667.75,49,2.0,1.0
377587.12,50,2.0,2.0
496304.56,51,2.0,3.0
367842.3,52,2.0,4.0
482272.12,53,2.0,5.0
352118.66,54,2.0,6.0
466874.56,55,2.0,7.0
352148.53,56,2.0,8.0
474579.06,57,2.0,9.0
331214.72,58,2.0,10.0
466970.28,59,2.0,11.0
343768.94,60,2.0,12.0
487448.75,61,2.0,13.0
325642.38,62,2.0,14.0
463947.72,63,2.0,15.0
338305.3,64,2.0,16.0
487674.06,65,2.0,17.0
348617.8,66,2.0,18.0
465175.56,67,2.0,19.0
410264.56,68,2.0,20.0
551872.75,69,2.0,21.0
462383.16,70,2.0,22.0
636969.7,71,2.0,23.0
696516.56,72,3.0,0.0
675342.56,73,3.0,1.0
567810.1,74,3.0,2.0
599006.25,75,3.0,3.0
566783.9,76,3.0,4.0
603481.75,77,3.0,5.0
574718.5,78,3.0,6.0
610576.6,79,3.0,7.0
583134.56,80,3.0,8.0
618502.44,81,3.0,9.0
571182.4,82,3.0,10.0
616875.4,83,3.0,11.0
591934.94,84,3.0,12.0
642808.1,85,3.0,13.0
552518.4,86,3.0,14.0
624326.25,87,3.0,15.0
578706.5,88,3.0,16.0
631173.9,89,3.0,17.0
534727.6,90,3.0,18.0
594816.4,91,3.0,19.0
520730.9,92,3.0,20.0
434259.34,93,3.0,21.0
674866.56,94,3.0,22.0
739668.5,95,3.0,23.0
408932.3,96,4.0,0.0
559907.2,97,4.0,1.0
358791.3,98,4.0,2.0
495163.03,99,4.0,3.0
351445.5,100,4.0,4.0
463751.0,101,4.0,5.0
344888.56,102,4.0,6.0
458103.88,103,4.0,7.0
352090.38,104,4.0,8.0
463664.4,105,4.0,9.0
327576.75,106,4.0,10.0
439398.62,107,4.0,11.0
318012.28,108,4.0,12.0
442054.53,109,4.0,13.0
323473.12,110,4.0,14.0
426655.38,111,4.0,15.0
329532.56,112,4.0,16.0
462913.44,113,4.0,17.0
366598.56,114,4.0,18.0
511535.44,115,4.0,19.0
378634.28,116,4.0,20.0
529017.44,117,4.0,21.0
415861.0,118,4.0,22.0
472385.7,119,4.0,23.0
720272.4,120,5.0,0.0
669171.3,121,5.0,1.0
588413.5,122,5.0,2.0
611458.94,123,5.0,3.0
576686.0,124,5.0,4.0
591489.4,125,5.0,5.0
559945.0,126,5.0,6.0
601391.1,127,5.0,7.0
549590.9,128,5.0,8.0
602288.5,129,5.0,9.0
553395.25,130,5.0,10.0
600984.06,131,5.0,11.0
562859.1,132,5.0,12.0
603868.5,133,5.0,13.0
549998.3,134,5.0,14.0
601212.5,135,5.0,15.0
587181.0,136,5.0,16.0
615703.75,137,5.0,17.0
550831.6,138,5.0,18.0
507350.56,139,5.0,19.0
599829.7,140,5.0,20.0
667146.75,141,5.0,21.0
422789.56,142,5.0,22.0
481714.16,143,5.0,23.0
384542.8,144,6.0,0.0
556361.56,145,6.0,1.0
351337.44,146,6.0,2.0
494073.62,147,6.0,3.0
344628.3,148,6.0,4.0
460294.72,149,6.0,5.0
320995.03,150,6.0,6.0
471927.47,151,6.0,7.0
327317.25,152,6.0,8.0
443600.94,153,6.0,9.0
302902.8,154,6.0,10.0
429585.7,155,6.0,11.0
316740.44,156,6.0,12.0
438327.75,157,6.0,13.0
301117.1,158,6.0,14.0
422440.7,159,6.0,15.0
333499.3,160,6.0,16.0
465208.03,161,6.0,17.0
360189.06,162,6.0,18.0
482088.06,163,6.0,19.0
382199.2,164,6.0,20.0
516962.56,165,6.0,21.0
466502.25,166,6.0,22.0
667459.3,167,6.0,23.0
724546.4,168,7.0,0.0
671577.2,169,7.0,1.0
613872.0,170,7.0,2.0
560055.6,171,7.0,3.0
569247.6,172,7.0,4.0
603380.06,173,7.0,5.0
572165.6,174,7.0,6.0
583838.25,175,7.0,7.0
556243.1,176,7.0,8.0
589176.4,177,7.0,9.0
541539.2,178,7.0,10.0
599530.5,179,7.0,11.0
534214.9,180,7.0,12.0
600816.75,181,7.0,13.0
533006.44,182,7.0,14.0
600996.94,183,7.0,15.0
579712.9,184,7.0,16.0
582906.4,185,7.0,17.0
513261.25,186,7.0,18.0
441378.72,187,7.0,19.0
496370.3,188,7.0,20.0
410106.62,189,7.0,21.0
633045.5,190,7.0,22.0
703367.94,191,7.0,23.0
382898.44,192,8.0,0.0
546247.9,193,8.0,1.0
378354.16,194,8.0,2.0
532228.5,195,8.0,3.0
379983.62,196,8.0,4.0
523191.12,197,8.0,5.0
313676.7,198,8.0,6.0
