density,sample,row,col
56790.53,0,0.0,0.0
43424.22,1,0.0,1.0
597559.56,2,0.0,2.0
546200.1,3,0.0,3.0
537127.75,4,0.0,4.0
523412.38,5,0.0,5.0
525127.5,6,0.0,6.0
510046.53,7,0.0,7.0
514130.25,8,0.0,8.0
521874.94,9,0.0,9.0
515879.8,10,0.0,10.0
497737.44,11,0.0,11.0
514525.2,12,0.0,12.0
533048.25,13,0.0,13.0
509548.25,14,0.0,14.0
529007.6,15,0.0,15.0
526587.9,16,0.0,16.0
531745.94,17,0.0,17.0
536968.5,18,0.0,18.0
559827.0,19,0.0,19.0
592968.5,20,0.0,20.0
627511.0,21,0.0,21.0
58309.75,22,0.0,22.0
53166.062,23,0.0,23.0
52919.75,24,1.0,0.0
56755.156,25,1.0,1.0
567605.75,26,1.0,2.0
553472.44,27,1.0,3.0
508702.7,28,1.0,4.0
528415.0,29,1.0,5.0
528136.3,30,1.0,6.0
530636.5,31,1.0,7.0
484318.47,32,1.0,8.0
495013.9,33,1.0,9.0
478990.75,34,1.0,10.0
483286.9,35,1.0,11.0
475613.22,36,1.0,12.0
497190.25,37,1.0,13.0
499990.62,38,1.0,14.0
499045.9,39,1.0,15.0
496762.5,40,1.0,16.0
491140.6,41,1.0,17.0
492993.44,42,1.0,18.0
525944.75,43,1.0,19.0
561501.25,44,1.0,20.0
601389.4,45,1.0,21.0
68488.34,46,1.0,22.0
49753.72,47,1.0,23.0
614760.0,48,2.0,0.0
548449.6,49,2.0,1.0
505307.3,50,2.0,2.0
506928.0,51,2.0,3.0
43847.28,52,2.0,4.0
62639.938,53,2.0,5.0
493600.97,54,2.0,6.0
467851.62,55,2.0,7.0
463792.72,56,2.0,8.0
455792.03,57,2.0,9.0
461648.12,58,2.0,10.0
462764.06,59,2.0,11.0
462140.97,60,2.0,12.0
463470.4,61,2.0,13.0
483627.12,62,2.0,14.0
483630.66,63,2.0,15.0
489875.03,64,2.0,16.0
495195.8,65,2.0,17.0
505503.47,66,2.0,18.0
517437.6,67,2.0,19.0
511662.1,68,2.0,20.0
565418.1,69,2.0,21.0
616358.9,70,2.0,22.0
687839.1,71,2.0,23.0
577334.44,72,3.0,0.0
550386.3,73,3.0,1.0
498131.1,74,3.0,2.0
521460.2,75,3.0,3.0
34219.83,76,3.0,4.0
50959.47,77,3.0,5.0
467480.34,78,3.0,6.0
451832.12,79,3.0,7.0
459756.06,80,3.0,8.0
467273.12,81,3.0,9.0
446978.7,82,3.0,10.0
455459.75,83,3.0,11.0
448178.4,84,3.0,12.0
