density,sample,row,col
419869.72,0,0.0,0.0
560582.0,1,0.0,1.0
390647.03,2,0.0,2.0
563215.0,3,0.0,3.0
388248.22,4,0.0,4.0
543467.3,5,0.0,5.0
373832.7,6,0.0,6.0
503489.66,7,0.0,7.0
374454.78,8,0.0,8.0
537937.94,9,0.0,9.0
457434.88,10,0.0,10.0
575240.5,11,0.0,11.0
383016.3,12,0.0,12.0
562614.0,13,0.0,13.0
382742.75,14,0.0,14.0
535100.1,15,0.0,15.0
395803.8,16,0.0,16.0
531065.4,17,0.0,17.0
372239.16,18,0.0,18.0
531293.25,19,0.0,19.0
377943.66,20,0.0,20.0
493964.12,21,0.0,21.0
541176.0,22,0.0,22.0
743517.25,23,0.0,23.0
722931.3,24,1.0,0.0
690889.0,25,1.0,1.0
606239.1,26,1.0,2.0
619012.75,27,1.0,3.0
585293.94,28,1.0,4.0
634576.25,29,1.0,5.0
581537.5,30,1.0,6.0
633708.4,31,1.0,7.0
618299.1,32,1.0,8.0
661964.9,33,1.0,9.0
646892.7,34,1.0,10.0
694827.6,35,1.0,11.0
646772.4,36,1.0,12.0
690275.5,37,1.0,13.0
600307.1,38,1.0,14.0
623609.5,39,1.0,15.0
561474.44,40,1.0,16.0
604858.5,41,1.0,17.0
575961.06,42,1.0,18.0
621796.1,43,1.0,19.0
538886.4,44,1.0,20.0
595916.0,45,1.0,21.0
656736.25,46,1.0,22.0
671627.5,47,1.0,23.0
384964.06,48,2.0,0.0
511816.7,49,2.0,1.0
302506.5,50,2.0,2.0
436914.5,51,2.0,3.0
306429.34,52,2.0,4.0
450293.7,53,2.0,5.0
345893.75,54,2.0,6.0
439122.6,55,2.0,7.0
333516.38,56,2.0,8.0
425367.25,57,2.0,9.0
332728.3,58,2.0,10.0
418411.62,59,2.0,11.0
327725.2,60,2.0,12.0
426403.62,61,2.0,13.0
333644.0,62,2.0,14.0
439344.5,63,2.0,15.0
312068.1,64,2.0,16.0
441837.78,65,2.0,17.0
325109.78,66,2.0,18.0
433836.12,67,2.0,19.0
407205.84,68,2.0,20.0
