density,sample,row,col
563775.1,0,0.0,0.0
567972.5,1,0.0,1.0
524826.0,2,0.0,2.0
517755.3,3,0.0,3.0
506358.12,4,0.0,4.0
523195.44,5,0.0,5.0
507419.72,6,0.0,6.0
515044.62,7,0.0,7.0
508914.7,8,0.0,8.0
500602.0,9,0.0,9.0
518059.1,10,0.0,10.0
510417.4,11,0.0,11.0
504339.06,12,0.0,12.0
501777.22,13,0.0,13.0
521750.25,14,0.0,14.0
516525.25,15,0.0,15.0
506419.06,16,0.0,16.0
502982.5,17,0.0,17.0
509608.3,18,0.0,18.0
511449.0,19,0.0,19.0
561388.1,20,0.0,20.0
521477.62,21,0.0,21.0
654321.56,22,0.0,22.0
645718.4,23,0.0,23.0
560631.25,24,1.0,0.0
530526.3,25,1.0,1.0
498086.22,26,1.0,2.0
485395.94,27,1.0,3.0
492041.78,28,1.0,4.0
467399.1,29,1.0,5.0
485055.88,30,1.0,6.0
456130.9,31,1.0,7.0
492158.28,32,1.0,8.0
457556.06,33,1.0,9.0
494808.06,34,1.0,10.0
452978.25,35,1.0,11.0
495062.3,36,1.0,12.0
432327.34,37,1.0,13.0
520924.94,38,1.0,14.0
435469.1,39,1.0,15.0
541046.6,40,1.0,16.0
451068.44,41,1.0,17.0
512511.8,42,1.0,18.0
444163.97,43,1.0,19.0
580338.9,44,1.0,20.0
429849.12,45,1.0,21.0
682763.0,46,1.0,22.0
557879.7,47,1.0,23.0
571770.56,48,2.0,0.0
498473.56,49,2.0,1.0
515676.8,50,2.0,2.0
474949.12,51,2.0,3.0
463807.7,52,2.0,4.0
455066.7,53,2.0,5.0
460151.44,54,2.0,6.0
458646.7,55,2.0,7.0
490186.53,56,2.0,8.0
461495.8,57,2.0,9.0
458359.03,58,2.0,10.0
446705.94,59,2.0,11.0
499556.9,60,2.0,12.0
457778.12,61,2.0,13.0
469138.25,62,2.0,14.0
434738.06,63,2.0,15.0
472256.06,64,2.0,16.0
456525.5,65,2.0,17.0
467870.34,66,2.0,18.0
454422.2,67,2.0,19.0
540275.94,68,2.0,20.0
463965.53,69,2.0,21.0
631272.4,70,2.0,22.0
587422.4,71,2.0,23.0
578402.7,72,3.0,0.0
482805.5,73,3.0,1.0
489822.75,74,3.0,2.0
440897.0,75,3.0,3.0
481152.8,76,3.0,4.0
432964.0,77,3.0,5.0
462132.06,78,3.0,6.0
407106.94,79,3.0,7.0
492268.56,80,3.0,8.0
434980.72,81,3.0,9.0
469626.7,82,3.0,10.0
413231.56,83,3.0,11.0
521009.8,84,3.0,12.0
