density,sample,row,col
553864.25,0,0.0,0.0
508035.5,1,0.0,1.0
468308.97,2,0.0,2.0
500761.88,3,0.0,3.0
462999.75,4,0.0,4.0
501859.34,5,0.0,5.0
456150.62,6,0.0,6.0
497451.03,7,0.0,7.0
544416.2,8,0.0,8.0
513919.44,9,0.0,9.0
470580.88,10,0.0,10.0
486328.12,11,0.0,11.0
529553.5,12,0.0,12.0
565416.9,13,0.0,13.0
474045.84,14,0.0,14.0
579028.2,15,0.0,15.0
460829.0,16,0.0,16.0
603422.5,17,0.0,17.0
511791.28,18,0.0,18.0
594567.1,19,0.0,19.0
482894.53,20,0.0,20.0
607101.25,21,0.0,21.0
560699.75,22,0.0,22.0
710724.0,23,0.0,23.0
529473.5,24,1.0,0.0
477532.8,25,1.0,1.0
474326.03,26,1.0,2.0
433519.12,27,1.0,3.0
502999.7,28,1.0,4.0
441793.3,29,1.0,5.0
466944.06,30,1.0,6.0
461401.56,31,1.0,7.0
457342.06,32,1.0,8.0
446100.0,33,1.0,9.0
420209.44,34,1.0,10.0
452273.1,35,1.0,11.0
412452.72,36,1.0,12.0
453992.75,37,1.0,13.0
421072.94,38,1.0,14.0
455647.8,39,1.0,15.0
441548.84,40,1.0,16.0
486380.75,41,1.0,17.0
486424.5,42,1.0,18.0
534942.0,43,1.0,19.0
433452.47,44,1.0,20.0
528524.0,45,1.0,21.0
473980.3,46,1.0,22.0
639394.3,47,1.0,23.0
495310.25,48,2.0,0.0
506457.94,49,2.0,1.0
428262.9,50,2.0,2.0
484608.34,51,2.0,3.0
407501.47,52,2.0,4.0
480841.8,53,2.0,5.0
419389.75,54,2.0,6.0
514415.25,55,2.0,7.0
432461.16,56,2.0,8.0
511788.16,57,2.0,9.0
434411.44,58,2.0,10.0
516039.56,59,2.0,11.0
400296.16,60,2.0,12.0
528631.3,61,2.0,13.0
394660.84,62,2.0,14.0
526334.0,63,2.0,15.0
403374.97,64,2.0,16.0
531241.5,65,2.0,17.0
397481.22,66,2.0,18.0
514481.22,67,2.0,19.0
403878.8,68,2.0,20.0
534071.44,69,2.0,21.0
502968.8,70,2.0,22.0
696048.0,71,2.0,23.0
491917.62,72,3.0,0.0
478973.94,73,3.0,1.0
410885.75,74,3.0,2.0
406543.06,75,3.0,3.0
415309.2,76,3.0,4.0
390493.6,77,3.0,5.0
412152.2,78,3.0,6.0
405925.6,79,3.0,7.0
431284.5,80,3.0,8.0
438976.38,81,3.0,9.0
421057.06,82,3.0,10.0
424871.6,83,3.0,11.0
387535.7,84,3.0,12.0
433972.62,85,3.0,13.0
379485.3,86,3.0,14.0
431385.34,87,3.0,15.0
377377.94,88,3.0,16.0
489826.94,89,3.0,17.0
402155.84,90,3.0,18.0
470033.72,91,3.0,19.0
375460.16,92,3.0,20.0
456270.25,93,3.0,21.0
429213.16,94,3.0,22.0
650191.1,95,3.0,23.0
477826.3,96,4.0,0.0
528590.25,97,4.0,1.0
415084.5,98,4.0,2.0
473188.94,99,4.0,3.0
390797.53,100,4.0,4.0
508033.72,101,4.0,5.0
416095.94,102,4.0,6.0
542943.06,103,4.0,7.0
5122.9375,104,4.0,8.0
-2466.8906,105,4.0,9.0
456676.7,106,4.0,10.0
523452.8,107,4.0,11.0
408540.8,108,4.0,12.0
518389.22,109,4.0,13.0
368849.0,110,4.0,14.0
525537.1,111,4.0,15.0
375359.7,112,4.0,16.0
527268.0,113,4.0,17.0
393102.2,114,4.0,18.0
522818.47,115,4.0,19.0
392629.8,116,4.0,20.0
532804.4,117,4.0,21.0
437574.9,118,4.0,22.0
646935.2,119,4.0,23.0
493718.7,120,5.0,0.0
444474.75,121,5.0,1.0
411751.62,122,5.0,2.0
392406.2,123,5.0,3.0
428776.06,124,5.0,4.0
399878.9,125,5.0,5.0
407384.8,126,5.0,6.0
429356.2,127,5.0,7.0
2007.0,128,5.0,8.0
2764.4062,129,5.0,9.0
422358.97,130,5.0,10.0
466524.12,131,5.0,11.0
370688.47,132,5.0,12.0
472758.5,133,5.0,13.0
375913.5,134,5.0,14.0
427256.62,135,5.0,15.0
360394.34,136,5.0,16.0
458687.12,137,5.0,17.0
361491.9,138,5.0,18.0
490745.28,139,5.0,19.0
373159.3,140,5.0,20.0
516413.03,141,5.0,21.0
404861.97,142,5.0,22.0
615448.75,143,5.0,23.0
481367.8,144,6.0,0.0
549376.6,145,6.0,1.0
387176.03,146,6.0,2.0
475305.0,147,6.0,3.0
413383.2,148,6.0,4.0
488453.28,149,6.0,5.0
410508.88,150,6.0,6.0
530272.8,151,6.0,7.0
448533.47,152,6.0,8.0
581496.94,153,6.0,9.0
439658.8,154,6.0,10.0
556285.2,155,6.0,11.0
408957.25,156,6.0,12.0
550017.0,157,6.0,13.0
402338.66,158,6.0,14.0
535164.44,159,6.0,15.0
373601.12,160,6.0,16.0
532639.0,161,6.0,17.0
400826.75,162,6.0,18.0
488918.94,163,6.0,19.0
408094.6,164,6.0,20.0
522991.9,165,6.0,21.0
418232.62,166,6.0,22.0
635717.44,167,6.0,23.0
510078.03,168,7.0,0.0
408214.47,169,7.0,1.0
417894.5,170,7.0,2.0
396833.28,171,7.0,3.0
418622.5,172,7.0,4.0
385320.3,173,7.0,5.0
399252.1,174,7.0,6.0
412488.34,175,7.0,7.0
392978.2,176,7.0,8.0
419213.5,177,7.0,9.0
376556.56,178,7.0,10.0
395351.38,179,7.0,11.0
372856.62,180,7.0,12.0
435232.66,181,7.0,13.0
347681.88,182,7.0,14.0
473250.1,183,7.0,15.0
367352.38,184,7.0,16.0
462190.66,185,7.0,17.0
370833.25,186,7.0,18.0
531056.75,187,7.0,19.0
388073.4,188,7.0,20.0
539127.9,189,7.0,21.0
413312.47,190,7.0,22.0
636003.9,191,7.0,23.0
488207.38,192,8.0,0.0
542873.6,193,8.0,1.0
401771.72,194,8.0,2.0
468339.38,195,8.0,3.0
391789.62,196,8.0,4.0
464924.75,197,8.0,5.0
408975.88,198,8.0,6.0
516010.84,199,8.0,7.0
446176.03,200,8.0,8.0
525121.9,201,8.0,9.0
403297.16,202,8.0,10.0
540288.06,203,8.0,11.0
406678.47,204,8.0,12.0
548969.1,205,8.0,13.0
383076.28,206,8.0,14.0
521467.66,207,8.0,15.0
379680.62,208,8.0,16.0
520069.25,209,8.0,17.0
385577.0,210,8.0,18.0
487887.38,211,8.0,19.0
378397.3,212,8.0,20.0
475948.7,213,8.0,21.0
424924.56,214,8.0,22.0
592143.0,215,8.0,23.0
495987.44,216,9.0,0.0
416972.25,217,9.0,1.0
438716.56,218,9.0,2.0
396355.0,219,9.0,3.0
398300.25,220,9.0,4.0
369256.72,221,9.0,5.0
405663.4,222,9.0,6.0
407491.7,223,9.0,7.0
392176.72,224,9.0,8.0
385826.7,225,9.0,9.0
367683.47,226,9.0,10.0
422101.22,227,9.0,11.0
375639.06,228,9.0,12.0
480888.5,229,9.0,13.0
357834.22,230,9.0,14.0
505606.38,231,9.0,15.0
358934.9,232,9.0,16.0
512850.25,233,9.0,17.0
375002.78,234,9.0,18.0
510421.0,235,9.0,19.0
388512.25,236,9.0,20.0
488575.6,237,9.0,21.0
427894.2,238,9.0,22.0
630827.06,239,9.0,23.0
482592.03,240,10.0,0.0
541105.9,241,10.0,1.0
386729.66,242,10.0,2.0
430411.38,243,10.0,3.0
406857.44,244,10.0,4.0
484028.88,245,10.0,5.0
427409.88,246,10.0,6.0
496768.56,247,10.0,7.0
433059.47,248,10.0,8.0
509862.6,249,10.0,9.0
426298.97,250,10.0,10.0
521876.03,251,10.0,11.0
397303.78,252,10.0,12.0
501562.44,253,10.0,13.0
384836.3,254,10.0,14.0
515586.56,255,10.0,15.0
380047.97,256,10.0,16.0
479430.84,257,10.0,17.0
361715.34,258,10.0,18.0
466527.38,259,10.0,19.0
379704.3,260,10.0,20.0
456823.7,261,10.0,21.0
423896.38,262,10.0,22.0
564399.44,263,10.0,23.0
491898.8,264,11.0,0.0
446931.8,265,11.0,1.0
402917.3,266,11.0,2.0
379391.34,267,11.0,3.0
397581.7,268,11.0,4.0
381113.5,269,11.0,5.0
411450.5,270,11.0,6.0
424532.9,271,11.0,7.0
427627.2,272,11.0,8.0
410743.06,273,11.0,9.0
414356.34,274,11.0,10.0
457471.9,275,11.0,11.0
400637.06,276,11.0,12.0
441016.66,277,11.0,13.0
377260.97,278,11.0,14.0
484522.94,279,11.0,15.0
377772.56,280,11.0,16.0
484769.0,281,11.0,17.0
375803.06,282,11.0,18.0
500588.8,283,11.0,19.0
391652.7,284,11.0,20.0
496925.38,285,11.0,21.0
420093.56,286,11.0,22.0
624176.44,287,11.0,23.0
487857.12,288,12.0,0.0
533448.4,289,12.0,1.0
392592.6,290,12.0,2.0
508238.2,291,12.0,3.0
401998.2,292,12.0,4.0
445324.5,293,12.0,5.0
418847.7,294,12.0,6.0
493362.06,295,12.0,7.0
396943.44,296,12.0,8.0
497282.22,297,12.0,9.0
394347.2,298,12.0,10.0
495024.75,299,12.0,11.0
391057.97,300,12.0,12.0
491026.44,301,12.0,13.0
414423.9,302,12.0,14.0
485111.2,303,12.0,15.0
385807.8,304,12.0,16.0
451411.34,305,12.0,17.0
387228.16,306,12.0,18.0
437479.3,307,12.0,19.0
386825.75,308,12.0,20.0
457561.2,309,12.0,21.0
420704.88,310,12.0,22.0
522981.88,311,12.0,23.0
493236.06,312,13.0,0.0
422546.22,313,13.0,1.0
429209.62,314,13.0,2.0
314264.3,315,13.0,3.0
402798.2,316,13.0,4.0
