density,sample,row,col
643705.4,0,0.0,0.0
570249.4,1,0.0,1.0
577794.25,2,0.0,2.0
499357.28,3,0.0,3.0
514768.1,4,0.0,4.0
511495.3,5,0.0,5.0
554481.8,6,0.0,6.0
494197.34,7,0.0,7.0
501951.3,8,0.0,8.0
479745.28,9,0.0,9.0
551503.7,10,0.0,10.0
509214.16,11,0.0,11.0
573995.3,12,0.0,12.0
519779.22,13,0.0,13.0
550498.7,14,0.0,14.0
521317.44,15,0.0,15.0
539587.6,16,0.0,16.0
498694.22,17,0.0,17.0
602236.75,18,0.0,18.0
523765.3,19,0.0,19.0
611493.25,20,0.0,20.0
521799.56,21,0.0,21.0
651695.4,22,0.0,22.0
643654.9,23,0.0,23.0
700056.2,24,1.0,0.0
564536.44,25,1.0,1.0
647443.4,26,1.0,2.0
507158.5,27,1.0,3.0
582473.6,28,1.0,4.0
478499.47,29,1.0,5.0
591715.4,30,1.0,6.0
497841.84,31,1.0,7.0
579406.1,32,1.0,8.0
446106.72,33,1.0,9.0
571999.4,34,1.0,10.0
520796.78,35,1.0,11.0
588473.5,36,1.0,12.0
519499.6,37,1.0,13.0
572466.94,38,1.0,14.0
514167.6,39,1.0,15.0
579186.1,40,1.0,16.0
513687.06,41,1.0,17.0
595237.6,42,1.0,18.0
521902.44,43,1.0,19.0
633653.94,44,1.0,20.0
538310.56,45,1.0,21.0
654251.6,46,1.0,22.0
690081.25,47,1.0,23.0
599062.0,48,2.0,0.0
480045.66,49,2.0,1.0
543983.9,50,2.0,2.0
454655.88,51,2.0,3.0
508423.16,52,2.0,4.0
474953.56,53,2.0,5.0
474283.0,54,2.0,6.0
447148.1,55,2.0,7.0
476733.25,56,2.0,8.0
461341.44,57,2.0,9.0
484432.25,58,2.0,10.0
469464.12,59,2.0,11.0
484351.88,60,2.0,12.0
431022.75,61,2.0,13.0
505666.5,62,2.0,14.0
488093.2,63,2.0,15.0
520798.56,64,2.0,16.0
479313.06,65,2.0,17.0
634185.5,66,2.0,18.0
458108.12,67,2.0,19.0
568848.75,68,2.0,20.0
504364.5,69,2.0,21.0
620303.75,70,2.0,22.0
659644.4,71,2.0,23.0
672837.6,72,3.0,0.0
508995.88,73,3.0,1.0
525312.9,74,3.0,2.0
466690.94,75,3.0,3.0
544832.3,76,3.0,4.0
490652.03,77,3.0,5.0
507347.44,78,3.0,6.0
489335.38,79,3.0,7.0
518216.22,80,3.0,8.0
470094.62,81,3.0,9.0
515200.38,82,3.0,10.0
495304.75,83,3.0,11.0
500151.12,84,3.0,12.0
487044.56,85,3.0,13.0
503615.1,86,3.0,14.0
476279.44,87,3.0,15.0
541108.9,88,3.0,16.0
473207.94,89,3.0,17.0
495749.38,90,3.0,18.0
474947.44,91,3.0,19.0
558269.4,92,3.0,20.0
522810.3,93,3.0,21.0
637179.5,94,3.0,22.0
659781.25,95,3.0,23.0
626605.25,96,4.0,0.0
554207.1,97,4.0,1.0
515944.3,98,4.0,2.0
479177.72,99,4.0,3.0
473137.44,100,4.0,4.0
455591.94,101,4.0,5.0
463679.94,102,4.0,6.0
435759.0,103,4.0,7.0
464137.22,104,4.0,8.0
443292.38,105,4.0,9.0
491245.0,106,4.0,10.0
443245.44,107,4.0,11.0
471817.7,108,4.0,12.0
427258.72,109,4.0,13.0
445865.38,110,4.0,14.0
430643.88,111,4.0,15.0
492478.3,112,4.0,16.0
451537.38,113,4.0,17.0
470373.16,114,4.0,18.0
456185.2,115,4.0,19.0
514260.56,116,4.0,20.0
498899.06,117,4.0,21.0
567804.9,118,4.0,22.0
610774.0,119,4.0,23.0
597044.1,120,5.0,0.0
572760.2,121,5.0,1.0
544884.94,122,5.0,2.0
509042.44,123,5.0,3.0
504552.25,124,5.0,4.0
514824.3,125,5.0,5.0
506231.53,126,5.0,6.0
490178.3,127,5.0,7.0
471514.0,128,5.0,8.0
466670.38,129,5.0,9.0
474355.22,130,5.0,10.0
494721.4,131,5.0,11.0
474494.75,132,5.0,12.0
483369.25,133,5.0,13.0
