density,sample,row,col
543833.25,0,0.0,0.0
651321.94,1,0.0,1.0
480998.7,2,0.0,2.0
593549.4,3,0.0,3.0
481994.0,4,0.0,4.0
600193.9,5,0.0,5.0
451976.06,6,0.0,6.0
614759.6,7,0.0,7.0
412210.25,8,0.0,8.0
611886.4,9,0.0,9.0
453026.75,10,0.0,10.0
671971.25,11,0.0,11.0
406136.47,12,0.0,12.0
671054.6,13,0.0,13.0
388783.5,14,0.0,14.0
644318.44,15,0.0,15.0
378815.7,16,0.0,16.0
633365.6,17,0.0,17.0
389367.56,18,0.0,18.0
626105.6,19,0.0,19.0
389719.2,20,0.0,20.0
630341.94,21,0.0,21.0
409961.25,22,0.0,22.0
750410.94,23,0.0,23.0
772635.0,24,1.0,0.0
710319.1,25,1.0,1.0
627588.5,26,1.0,2.0
636544.06,27,1.0,3.0
632468.8,28,1.0,4.0
669490.4,29,1.0,5.0
673638.0,30,1.0,6.0
694074.9,31,1.0,7.0
686537.6,32,1.0,8.0
706403.9,33,1.0,9.0
727368.25,34,1.0,10.0
692758.0,35,1.0,11.0
754363.25,36,1.0,12.0
679276.25,37,1.0,13.0
746944.9,38,1.0,14.0
687684.1,39,1.0,15.0
727645.0,40,1.0,16.0
690635.9,41,1.0,17.0
739258.7,42,1.0,18.0
706190.1,43,1.0,19.0
749715.8,44,1.0,20.0
703277.25,45,1.0,21.0
817913.8,46,1.0,22.0
862616.25,47,1.0,23.0
473571.8,48,2.0,0.0
571929.6,49,2.0,1.0
396856.28,50,2.0,2.0
533868.3,51,2.0,3.0
375972.44,52,2.0,4.0
504489.84,53,2.0,5.0
382378.03,54,2.0,6.0
506560.44,55,2.0,7.0
367820.5,56,2.0,8.0
497634.56,57,2.0,9.0
335840.66,58,2.0,10.0
502336.94,59,2.0,11.0
329909.88,60,2.0,12.0
495761.66,61,2.0,13.0
337887.75,62,2.0,14.0
507960.94,63,2.0,15.0
322237.94,64,2.0,16.0
513401.7,65,2.0,17.0
337234.84,66,2.0,18.0
513646.25,67,2.0,19.0
329567.1,68,2.0,20.0
557240.5,69,2.0,21.0
347041.4,70,2.0,22.0
641323.1,71,2.0,23.0
753180.4,72,3.0,0.0
713113.6,73,3.0,1.0
