density,sample,row,col
-6899.3125,0,0.0,0.0
-239.25,1,0.0,1.0
666060.6,2,0.0,2.0
776137.1,3,0.0,3.0
557787.6,4,0.0,4.0
749982.1,5,0.0,5.0
564556.25,6,0.0,6.0
722601.3,7,0.0,7.0
574346.1,8,0.0,8.0
704687.44,9,0.0,9.0
554258.75,10,0.0,10.0
743355.6,11,0.0,11.0
557854.0,12,0.0,12.0
798550.5,13,0.0,13.0
569912.25,14,0.0,14.0
730087.44,15,0.0,15.0
509453.16,16,0.0,16.0
617495.25,17,0.0,17.0
548772.5,18,0.0,18.0
616858.5,19,0.0,19.0
563386.0,20,0.0,20.0
713978.9,21,0.0,21.0
590021.75,22,0.0,22.0
806163.06,23,0.0,23.0
303.59375,24,1.0,0.0
1851.375,25,1.0,1.0
777761.5,26,1.0,2.0
612424.1,27,1.0,3.0
689344.3,28,1.0,4.0
613743.6,29,1.0,5.0
643410.75,30,1.0,6.0
589064.25,31,1.0,7.0
637983.5,32,1.0,8.0
572044.75,33,1.0,9.0
691765.1,34,1.0,10.0
608774.75,35,1.0,11.0
678806.0,36,1.0,12.0
605058.25,37,1.0,13.0
641908.5,38,1.0,14.0
556109.3,39,1.0,15.0
606438.25,40,1.0,16.0
595296.25,41,1.0,17.0
557910.1,42,1.0,18.0
524876.4,43,1.0,19.0
639263.4,44,1.0,20.0
594669.75,45,1.0,21.0
703800.0,46,1.0,22.0
734248.25,47,1.0,23.0
617985.94,48,2.0,0.0
768903.1,49,2.0,1.0
506522.47,50,2.0,2.0
645251.4,51,2.0,3.0
471984.72,52,2.0,4.0
596671.44,53,2.0,5.0
456837.25,54,2.0,6.0
578255.3,55,2.0,7.0
505243.44,56,2.0,8.0
573636.2,57,2.0,9.0
469283.22,58,2.0,10.0
615092.6,59,2.0,11.0
435546.28,60,2.0,12.0
664571.75,61,2.0,13.0
423418.06,62,2.0,14.0
664980.4,63,2.0,15.0
448211.53,64,2.0,16.0
684591.75,65,2.0,17.0
456254.78,66,2.0,18.0
671650.0,67,2.0,19.0
447645.62,68,2.0,20.0
660221.06,69,2.0,21.0
499318.94,70,2.0,22.0
745699.25,71,2.0,23.0
837850.6,72,3.0,0.0
694500.06,73,3.0,1.0
692731.4,74,3.0,2.0
591301.5,75,3.0,3.0
592129.44,76,3.0,4.0
515758.2,77,3.0,5.0
554625.06,78,3.0,6.0
506549.75,79,3.0,7.0
540241.9,80,3.0,8.0
489341.56,81,3.0,9.0
547499.94,82,3.0,10.0
500008.3,83,3.0,11.0
686322.2,84,3.0,12.0
595937.4,85,3.0,13.0
586005.4,86,3.0,14.0
569879.56,87,3.0,15.0
634345.2,88,3.0,16.0
565170.1,89,3.0,17.0
587242.25,90,3.0,18.0
561644.1,91,3.0,19.0
662371.7,92,3.0,20.0
588416.94,93,3.0,21.0
692061.5,94,3.0,22.0
738726.1,95,3.0,23.0
560653.1,96,4.0,0.0
650692.56,97,4.0,1.0
385019.53,98,4.0,2.0
386243.4,99,4.0,3.0
477123.44,100,4.0,4.0
574914.44,101,4.0,5.0
436319.38,102,4.0,6.0
638638.2,103,4.0,7.0
389228.03,104,4.0,8.0
625424.75,105,4.0,9.0
380717.03,106,4.0,10.0
616914.9,107,4.0,11.0
355940.38,108,4.0,12.0
608021.5,109,4.0,13.0
362628.5,110,4.0,14.0
612486.0,111,4.0,15.0
370036.5,112,4.0,16.0
671389.5,113,4.0,17.0
403458.9,114,4.0,18.0
602737.7,115,4.0,19.0
414054.5,116,4.0,20.0
627290.3,117,4.0,21.0
471094.12,118,4.0,22.0
771421.94,119,4.0,23.0
686134.44,120,5.0,0.0
549775.4,121,5.0,1.0
406577.44,122,5.0,2.0
418190.38,123,5.0,3.0
589064.1,124,5.0,4.0
497089.53,125,5.0,5.0
581815.0,126,5.0,6.0
537387.75,127,5.0,7.0
651926.0,128,5.0,8.0
592397.1,129,5.0,9.0
656843.6,130,5.0,10.0
600125.5,131,5.0,11.0
680577.0,132,5.0,12.0
567770.75,133,5.0,13.0
694551.5,134,5.0,14.0
583908.25,135,5.0,15.0
629493.06,136,5.0,16.0
575083.4,137,5.0,17.0
569605.9,138,5.0,18.0
