density,sample,row,col
-17985.688,0,0.0,0.0
-7378.9062,1,0.0,1.0
-2215.2812,2,0.0,2.0
-7085.4062,3,0.0,3.0
600765.5,4,0.0,4.0
560406.1,5,0.0,5.0
523205.97,6,0.0,6.0
520601.53,7,0.0,7.0
497418.9,8,0.0,8.0
497795.88,9,0.0,9.0
519976.1,10,0.0,10.0
452229.03,11,0.0,11.0
510880.3,12,0.0,12.0
482185.16,13,0.0,13.0
509266.06,14,0.0,14.0
498087.47,15,0.0,15.0
531244.5,16,0.0,16.0
530222.25,17,0.0,17.0
508472.22,18,0.0,18.0
519546.56,19,0.0,19.0
536334.8,20,0.0,20.0
542179.06,21,0.0,21.0
536617.1,22,0.0,22.0
587354.4,23,0.0,23.0
11774.719,24,1.0,0.0
13461.9375,25,1.0,1.0
-3106.6875,26,1.0,2.0
4250.5312,27,1.0,3.0
545585.6,28,1.0,4.0
568284.6,29,1.0,5.0
471383.22,30,1.0,6.0
554430.25,31,1.0,7.0
478016.6,32,1.0,8.0
529881.25,33,1.0,9.0
471187.9,34,1.0,10.0
546550.3,35,1.0,11.0
438547.28,36,1.0,12.0
541078.94,37,1.0,13.0
433690.16,38,1.0,14.0
531550.25,39,1.0,15.0
461345.0,40,1.0,16.0
542145.94,41,1.0,17.0
420875.7,42,1.0,18.0
539929.06,43,1.0,19.0
431168.06,44,1.0,20.0
555204.5,45,1.0,21.0
471187.03,46,1.0,22.0
600113.4,47,1.0,23.0
617613.2,48,2.0,0.0
551271.6,49,2.0,1.0
552050.56,50,2.0,2.0
542061.4,51,2.0,3.0
508558.4,52,2.0,4.0
431654.44,53,2.0,5.0
473486.56,54,2.0,6.0
408928.2,55,2.0,7.0
480079.75,56,2.0,8.0
430201.75,57,2.0,9.0
484097.72,58,2.0,10.0
437480.12,59,2.0,11.0
484422.0,60,2.0,12.0
439782.12,61,2.0,13.0
497066.9,62,2.0,14.0
453550.28,63,2.0,15.0
486836.28,64,2.0,16.0
455219.22,65,2.0,17.0
482903.66,66,2.0,18.0
429765.75,67,2.0,19.0
513098.9,68,2.0,20.0
462698.1,69,2.0,21.0
516722.34,70,2.0,22.0
576780.6,71,2.0,23.0
545107.5,72,3.0,0.0
587406.1,73,3.0,1.0
509173.56,74,3.0,2.0
510953.8,75,3.0,3.0
414744.75,76,3.0,4.0
502456.06,77,3.0,5.0
428508.25,78,3.0,6.0
482200.44,79,3.0,7.0
424882.97,80,3.0,8.0
486716.78,81,3.0,9.0
438781.94,82,3.0,10.0
490250.25,83,3.0,11.0
431674.38,84,3.0,12.0
491185.47,85,3.0,13.0
424453.62,86,3.0,14.0
502006.97,87,3.0,15.0
441532.22,88,3.0,16.0
482500.84,89,3.0,17.0
446330.3,90,3.0,18.0
