density,sample,row,col
-7835.453,0,0.0,0.0
-8155.625,1,0.0,1.0
635141.75,2,0.0,2.0
673728.9,3,0.0,3.0
544856.44,4,0.0,4.0
649995.25,5,0.0,5.0
508950.25,6,0.0,6.0
633818.25,7,0.0,7.0
497247.94,8,0.0,8.0
651624.75,9,0.0,9.0
496999.34,10,0.0,10.0
674456.9,11,0.0,11.0
527854.9,12,0.0,12.0
640852.9,13,0.0,13.0
495372.7,14,0.0,14.0
662563.75,15,0.0,15.0
496341.25,16,0.0,16.0
653523.5,17,0.0,17.0
516194.8,18,0.0,18.0
677939.0,19,0.0,19.0
564561.3,20,0.0,20.0
850782.7,21,0.0,21.0
-73694.81,22,0.0,22.0
-9189.375,23,0.0,23.0
6032.0,24,1.0,0.0
12491.4375,25,1.0,1.0
842618.6,26,1.0,2.0
755597.7,27,1.0,3.0
701957.2,28,1.0,4.0
706466.25,29,1.0,5.0
668238.1,30,1.0,6.0
711624.0,31,1.0,7.0
738969.1,32,1.0,8.0
752219.44,33,1.0,9.0
744948.75,34,1.0,10.0
753524.0,35,1.0,11.0
657744.1,36,1.0,12.0
683053.25,37,1.0,13.0
759253.9,38,1.0,14.0
764846.56,39,1.0,15.0
707599.6,40,1.0,16.0
731857.75,41,1.0,17.0
737473.6,42,1.0,18.0
811832.0,43,1.0,19.0
839301.94,44,1.0,20.0
1007967.1,45,1.0,21.0
-192919.19,46,1.0,22.0
5249.4375,47,1.0,23.0
679874.94,48,2.0,0.0
737986.3,49,2.0,1.0
471262.3,50,2.0,2.0
570684.6,51,2.0,3.0
446682.94,52,2.0,4.0
538978.3,53,2.0,5.0
417881.0,54,2.0,6.0
559671.25,55,2.0,7.0
409774.25,56,2.0,8.0
550534.3,57,2.0,9.0
384613.4,58,2.0,10.0
549128.6,59,2.0,11.0
411575.62,60,2.0,12.0
561311.44,61,2.0,13.0
398352.22,62,2.0,14.0
561706.25,63,2.0,15.0
400707.5,64,2.0,16.0
535640.4,65,2.0,17.0
419430.03,66,2.0,18.0
589633.75,67,2.0,19.0
518743.1,68,2.0,20.0
884638.75,69,2.0,21.0
-90121.5,70,2.0,22.0
22415.0,71,2.0,23.0
907849.9,72,3.0,0.0
820742.5,73,3.0,1.0
658108.4,74,3.0,2.0
674669.6,75,3.0,3.0
633710.94,76,3.0,4.0
616973.06,77,3.0,5.0
658202.1,78,3.0,6.0
647309.9,79,3.0,7.0
642349.75,80,3.0,8.0
661837.9,81,3.0,9.0
647664.2,82,3.0,10.0
658949.94,83,3.0,11.0
645119.7,84,3.0,12.0
659614.94,85,3.0,13.0
625508.7,86,3.0,14.0
660623.75,87,3.0,15.0
627934.75,88,3.0,16.0
669096.1,89,3.0,17.0
667361.44,90,3.0,18.0
769859.25,91,3.0,19.0
866173.0,92,3.0,20.0
1056663.8,93,3.0,21.0
-224997.69,94,3.0,22.0
2436.5,95,3.0,23.0
584595.9,96,4.0,0.0
660076.7,97,4.0,1.0
434344.4,98,4.0,2.0
561159.75,99,4.0,3.0
401396.12,100,4.0,4.0
536910.9,101,4.0,5.0
406244.38,102,4.0,6.0
559881.06,103,4.0,7.0
397641.8,104,4.0,8.0
550453.8,105,4.0,9.0
389843.06,106,4.0,10.0
534569.7,107,4.0,11.0
397934.25,108,4.0,12.0
541534.2,109,4.0,13.0
384312.75,110,4.0,14.0
578592.44,111,4.0,15.0
387538.94,112,4.0,16.0
525011.1,113,4.0,17.0
447652.88,114,4.0,18.0
712320.7,115,4.0,19.0
-3687.75,116,4.0,20.0
-24700.531,117,4.0,21.0
-3865.8125,118,4.0,22.0
-4261.9375,119,4.0,23.0
