density,sample,row,col
517226.88,0,0.0,0.0
629378.0,1,0.0,1.0
453527.34,2,0.0,2.0
598411.7,3,0.0,3.0
429959.03,4,0.0,4.0
604069.94,5,0.0,5.0
451016.7,6,0.0,6.0
682179.06,7,0.0,7.0
409616.72,8,0.0,8.0
570611.6,9,0.0,9.0
436540.3,10,0.0,10.0
635352.2,11,0.0,11.0
483518.3,12,0.0,12.0
707704.1,13,0.0,13.0
434079.7,14,0.0,14.0
631028.5,15,0.0,15.0
434259.56,16,0.0,16.0
641687.75,17,0.0,17.0
463281.34,18,0.0,18.0
646795.0,19,0.0,19.0
452292.34,20,0.0,20.0
644422.6,21,0.0,21.0
548833.2,22,0.0,22.0
769001.56,23,0.0,23.0
856361.2,24,1.0,0.0
873063.44,25,1.0,1.0
712373.1,26,1.0,2.0
755348.6,27,1.0,3.0
708488.1,28,1.0,4.0
778630.75,29,1.0,5.0
719201.9,30,1.0,6.0
757819.6,31,1.0,7.0
693253.3,32,1.0,8.0
777867.8,33,1.0,9.0
739388.75,34,1.0,10.0
798375.2,35,1.0,11.0
766507.5,36,1.0,12.0
680772.25,37,1.0,13.0
742816.06,38,1.0,14.0
777606.0,39,1.0,15.0
717764.9,40,1.0,16.0
766488.8,41,1.0,17.0
713312.56,42,1.0,18.0
746706.56,43,1.0,19.0
710061.75,44,1.0,20.0
764148.4,45,1.0,21.0
720866.6,46,1.0,22.0
731466.75,47,1.0,23.0
447057.94,48,2.0,0.0
570820.1,49,2.0,1.0
359249.2,50,2.0,2.0
504831.56,51,2.0,3.0
354785.9,52,2.0,4.0
498975.8,53,2.0,5.0
349755.3,54,2.0,6.0
452754.84,55,2.0,7.0
340850.44,56,2.0,8.0
466509.62,57,2.0,9.0
345662.5,58,2.0,10.0
475233.3,59,2.0,11.0
336588.56,60,2.0,12.0
489437.75,61,2.0,13.0
336413.12,62,2.0,14.0
479815.03,63,2.0,15.0
351219.22,64,2.0,16.0
516878.66,65,2.0,17.0
359366.62,66,2.0,18.0
533712.8,67,2.0,19.0
416434.72,68,2.0,20.0
610870.25,69,2.0,21.0
476784.53,70,2.0,22.0
669357.6,71,2.0,23.0
813274.56,72,3.0,0.0
797850.1,73,3.0,1.0
609828.5,74,3.0,2.0
666520.0,75,3.0,3.0
591747.3,76,3.0,4.0
679832.3,77,3.0,5.0
547153.1,78,3.0,6.0
658050.5,79,3.0,7.0
589364.6,80,3.0,8.0
676658.44,81,3.0,9.0
595002.9,82,3.0,10.0
688555.4,83,3.0,11.0
602722.0,84,3.0,12.0
700709.5,85,3.0,13.0
598055.9,86,3.0,14.0
701724.75,87,3.0,15.0
623475.3,88,3.0,16.0
678357.7,89,3.0,17.0
616998.3,90,3.0,18.0
667787.94,91,3.0,19.0
659876.25,92,3.0,20.0
682826.75,93,3.0,21.0
688035.1,94,3.0,22.0
733742.25,95,3.0,23.0
442999.94,96,4.0,0.0
592345.9,97,4.0,1.0
354913.12,98,4.0,2.0
486027.25,99,4.0,3.0
333351.2,100,4.0,4.0
438980.62,101,4.0,5.0
342642.47,102,4.0,6.0
445664.66,103,4.0,7.0
326272.62,104,4.0,8.0
423459.1,105,4.0,9.0
319716.56,106,4.0,10.0
409047.0,107,4.0,11.0
329496.2,108,4.0,12.0
445958.94,109,4.0,13.0
328790.62,110,4.0,14.0
425902.62,111,4.0,15.0
326725.9,112,4.0,16.0
470868.3,113,4.0,17.0
343772.75,114,4.0,18.0
493573.12,115,4.0,19.0
380334.8,116,4.0,20.0
480093.62,117,4.0,21.0
428674.1,118,4.0,22.0
702769.9,119,4.0,23.0
808190.75,120,5.0,0.0
721804.4,121,5.0,1.0
598274.6,122,5.0,2.0
684752.1,123,5.0,3.0
542892.3,124,5.0,4.0
659367.6,125,5.0,5.0
565323.7,126,5.0,6.0
656296.8,127,5.0,7.0
525953.06,128,5.0,8.0
651963.1,129,5.0,9.0
513926.03,130,5.0,10.0
635801.75,131,5.0,11.0
568858.06,132,5.0,12.0
679173.75,133,5.0,13.0
551187.0,134,5.0,14.0
650795.1,135,5.0,15.0
611301.56,136,5.0,16.0
687166.2,137,5.0,17.0
606310.9,138,5.0,18.0
707773.25,139,5.0,19.0
460016.5,140,5.0,20.0
435600.9,141,5.0,21.0
775339.6,142,5.0,22.0
826420.25,143,5.0,23.0
456703.16,144,6.0,0.0
621177.25,145,6.0,1.0
358487.66,146,6.0,2.0
484010.94,147,6.0,3.0
327894.0,148,6.0,4.0
432229.8,149,6.0,5.0
321392.3,150,6.0,6.0
433047.97,151,6.0,7.0
319615.2,152,6.0,8.0
419384.12,153,6.0,9.0
303259.6,154,6.0,10.0
412327.06,155,6.0,11.0
314782.8,156,6.0,12.0
383324.7,157,6.0,13.0
321652.72,158,6.0,14.0
408919.94,159,6.0,15.0
328467.62,160,6.0,16.0
475641.16,161,6.0,17.0
325266.5,162,6.0,18.0
446253.97,163,6.0,19.0
383825.2,164,6.0,20.0
574994.7,165,6.0,21.0
455227.1,166,6.0,22.0
707523.1,167,6.0,23.0
826061.1,168,7.0,0.0
709316.06,169,7.0,1.0
582885.8,170,7.0,2.0
650972.5,171,7.0,3.0
539574.6,172,7.0,4.0
625151.8,173,7.0,5.0
533752.3,174,7.0,6.0
628918.75,175,7.0,7.0
548954.8,176,7.0,8.0
641143.7,177,7.0,9.0
530553.8,178,7.0,10.0
650911.4,179,7.0,11.0
498313.0,180,7.0,12.0
634520.25,181,7.0,13.0
519444.1,182,7.0,14.0
659183.7,183,7.0,15.0
595756.5,184,7.0,16.0
633955.4,185,7.0,17.0
517038.75,186,7.0,18.0
538682.5,187,7.0,19.0
675762.8,188,7.0,20.0
665334.2,189,7.0,21.0
706830.75,190,7.0,22.0
753415.94,191,7.0,23.0
441082.3,192,8.0,0.0
612729.4,193,8.0,1.0
353890.16,194,8.0,2.0
527010.5,195,8.0,3.0
345760.38,196,8.0,4.0
476009.47,197,8.0,5.0
309218.44,198,8.0,6.0
424744.2,199,8.0,7.0
311188.94,200,8.0,8.0
411145.88,201,8.0,9.0
305479.84,202,8.0,10.0
395827.03,203,8.0,11.0
329292.62,204,8.0,12.0
419597.56,205,8.0,13.0
315128.56,206,8.0,14.0
420217.75,207,8.0,15.0
321598.06,208,8.0,16.0
487614.75,209,8.0,17.0
352382.62,210,8.0,18.0
533593.1,211,8.0,19.0
344278.94,212,8.0,20.0
523352.53,213,8.0,21.0
435142.2,214,8.0,22.0
714840.1,215,8.0,23.0
814045.4,216,9.0,0.0
730197.0,217,9.0,1.0
594536.44,218,9.0,2.0
625954.94,219,9.0,3.0
564984.5,220,9.0,4.0
635399.0,221,9.0,5.0
533809.0,222,9.0,6.0
631769.2,223,9.0,7.0
529759.7,224,9.0,8.0
635805.06,225,9.0,9.0
501508.47,226,9.0,10.0
637531.1,227,9.0,11.0
550643.75,228,9.0,12.0
679584.1,229,9.0,13.0
563598.9,230,9.0,14.0
691009.0,231,9.0,15.0
608294.5,232,9.0,16.0
640277.44,233,9.0,17.0
592015.75,234,9.0,18.0
565509.06,235,9.0,19.0
636883.2,236,9.0,20.0
710791.6,237,9.0,21.0
673258.56,238,9.0,22.0
720202.7,239,9.0,23.0
502910.66,240,10.0,0.0
646586.4,241,10.0,1.0
353745.8,242,10.0,2.0
507476.2,243,10.0,3.0
346666.22,244,10.0,4.0
544637.6,245,10.0,5.0
329640.75,246,10.0,6.0
464152.03,247,10.0,7.0
320291.0,248,10.0,8.0
445991.56,249,10.0,9.0
327094.66,250,10.0,10.0
451743.75,251,10.0,11.0
320432.56,252,10.0,12.0
456757.1,253,10.0,13.0
310152.66,254,10.0,14.0
469846.16,255,10.0,15.0
323925.38,256,10.0,16.0
433351.4,257,10.0,17.0
355721.06,258,10.0,18.0
488368.06,259,10.0,19.0
364712.1,260,10.0,20.0
569650.3,261,10.0,21.0
421855.5,262,10.0,22.0
718038.94,263,10.0,23.0
563178.4,264,11.0,0.0
506960.8,265,11.0,1.0
650043.25,266,11.0,2.0
640589.4,267,11.0,3.0
617201.4,268,11.0,4.0
598958.6,269,11.0,5.0
580570.2,270,11.0,6.0
663199.44,271,11.0,7.0
577385.0,272,11.0,8.0
674040.9,273,11.0,9.0
593100.44,274,11.0,10.0
668297.0,275,11.0,11.0
611831.4,276,11.0,12.0
670226.56,277,11.0,13.0
569084.9,278,11.0,14.0
641807.0,279,11.0,15.0
550074.4,280,11.0,16.0
597145.1,281,11.0,17.0
530514.4,282,11.0,18.0
557656.44,283,11.0,19.0
645272.8,284,11.0,20.0
623204.4,285,11.0,21.0
725681.0,286,11.0,22.0
771810.2,287,11.0,23.0
550244.25,288,12.0,0.0
473139.88,289,12.0,1.0
396249.0,290,12.0,2.0
525062.9,291,12.0,3.0
390204.28,292,12.0,4.0
496519.9,293,12.0,5.0
343532.12,294,12.0,6.0
519015.25,295,12.0,7.0
337902.53,296,12.0,8.0
483224.97,297,12.0,9.0
331475.78,298,12.0,10.0
491997.44,299,12.0,11.0
314247.22,300,12.0,12.0
444750.8,301,12.0,13.0
335311.62,302,12.0,14.0
481382.9,303,12.0,15.0
368889.88,304,12.0,16.0
502638.6,305,12.0,17.0
381981.16,306,12.0,18.0
580553.6,307,12.0,19.0
372485.12,308,12.0,20.0
617523.06,309,12.0,21.0
398888.88,310,12.0,22.0
615501.8,311,12.0,23.0
591983.1,312,13.0,0.0
549184.4,313,13.0,1.0
635517.94,314,13.0,2.0
612811.25,315,13.0,3.0
485910.22,316,13.0,4.0
432567.1,317,13.0,5.0
626344.75,318,13.0,6.0
588173.94,319,13.0,7.0
569794.1,320,13.0,8.0
566776.8,321,13.0,9.0
625336.75,322,13.0,10.0
642114.2,323,13.0,11.0
630223.44,324,13.0,12.0
723658.06,325,13.0,13.0
579680.1,326,13.0,14.0
611366.94,327,13.0,15.0
519761.0,328,13.0,16.0
544805.75,329,13.0,17.0
663317.0,330,13.0,18.0
642296.4,331,13.0,19.0
709804.56,332,13.0,20.0
649552.3,333,13.0,21.0
704552.75,334,13.0,22.0
755486.7,335,13.0,23.0
570113.0,336,14.0,0.0
790803.9,337,14.0,1.0
428305.56,338,14.0,2.0
641675.56,339,14.0,3.0
394004.25,340,14.0,4.0
611476.25,341,14.0,5.0
403787.84,342,14.0,6.0
603029.06,343,14.0,7.0
406703.0,344,14.0,8.0
639973.0,345,14.0,9.0
394955.25,346,14.0,10.0
568877.4,347,14.0,11.0
407836.62,348,14.0,12.0
563490.2,349,14.0,13.0
399608.34,350,14.0,14.0
622243.1,351,14.0,15.0
374517.8,352,14.0,16.0
589433.3,353,14.0,17.0
381539.94,354,14.0,18.0
639216.9,355,14.0,19.0
383090.25,356,14.0,20.0
633829.9,357,14.0,21.0
424841.22,358,14.0,22.0
700147.25,359,14.0,23.0
930310.5,360,15.0,0.0
807057.75,361,15.0,1.0
772234.75,362,15.0,2.0
802192.4,363,15.0,3.0
795002.75,364,15.0,4.0
801260.0,365,15.0,5.0
733317.0,366,15.0,6.0
767237.06,367,15.0,7.0
820940.06,368,15.0,8.0
817880.5,369,15.0,9.0
737376.75,370,15.0,10.0
774318.3,371,15.0,11.0
739853.4,372,15.0,12.0
709593.1,373,15.0,13.0
834562.7,374,15.0,14.0
835917.0,375,15.0,15.0
840964.75,376,15.0,16.0
792416.25,377,15.0,17.0
835027.06,378,15.0,18.0
760869.0,379,15.0,19.0
769682.1,380,15.0,20.0
822210.8,381,15.0,21.0
867375.3,382,15.0,22.0
867362.6,383,15.0,23.0
