density,sample,row,col
611292.5,0,0.0,0.0
551472.3,1,0.0,1.0
552179.8,2,0.0,2.0
523728.1,3,0.0,3.0
526022.1,4,0.0,4.0
507210.16,5,0.0,5.0
521646.12,6,0.0,6.0
505820.2,7,0.0,7.0
495722.0,8,0.0,8.0
496706.3,9,0.0,9.0
503456.44,10,0.0,10.0
497862.62,11,0.0,11.0
525516.7,12,0.0,12.0
481141.75,13,0.0,13.0
507909.44,14,0.0,14.0
509008.8,15,0.0,15.0
508254.2,16,0.0,16.0
504203.88,17,0.0,17.0
505605.12,18,0.0,18.0
504618.94,19,0.0,19.0
565328.5,20,0.0,20.0
493357.94,21,0.0,21.0
614059.56,22,0.0,22.0
583316.6,23,0.0,23.0
645929.25,24,1.0,0.0
490658.28,25,1.0,1.0
554223.5,26,1.0,2.0
439650.84,27,1.0,3.0
537347.9,28,1.0,4.0
436639.3,29,1.0,5.0
541621.6,30,1.0,6.0
434973.66,31,1.0,7.0
492521.38,32,1.0,8.0
436209.16,33,1.0,9.0
511568.0,34,1.0,10.0
438467.2,35,1.0,11.0
483913.06,36,1.0,12.0
423858.03,37,1.0,13.0
514686.94,38,1.0,14.0
435991.44,39,1.0,15.0
534127.25,40,1.0,16.0
425718.72,41,1.0,17.0
488201.03,42,1.0,18.0
420416.0,43,1.0,19.0
568602.8,44,1.0,20.0
449859.12,45,1.0,21.0
605736.25,46,1.0,22.0
523521.38,47,1.0,23.0
577511.2,48,2.0,0.0
475252.3,49,2.0,1.0
516942.53,50,2.0,2.0
430051.34,51,2.0,3.0
458332.44,52,2.0,4.0
411785.97,53,2.0,5.0
500078.53,54,2.0,6.0
420567.94,55,2.0,7.0
482827.03,56,2.0,8.0
433649.03,57,2.0,9.0
491628.25,58,2.0,10.0
441245.88,59,2.0,11.0
493682.88,60,2.0,12.0
443514.22,61,2.0,13.0
469277.53,62,2.0,14.0
428648.66,63,2.0,15.0
480079.0,64,2.0,16.0
421791.25,65,2.0,17.0
501250.06,66,2.0,18.0
485642.25,67,2.0,19.0
478068.38,68,2.0,20.0
431705.2,69,2.0,21.0
565031.25,70,2.0,22.0
560258.06,71,2.0,23.0
567625.6,72,3.0,0.0
450252.53,73,3.0,1.0
516315.7,74,3.0,2.0
412171.2,75,3.0,3.0
425027.6,76,3.0,4.0
381049.1,77,3.0,5.0
509523.8,78,3.0,6.0
386760.34,79,3.0,7.0
489231.72,80,3.0,8.0
402554.4,81,3.0,9.0
497541.03,82,3.0,10.0
405793.6,83,3.0,11.0
503298.34,84,3.0,12.0
405180.16,85,3.0,13.0
428194.88,86,3.0,14.0
396753.62,87,3.0,15.0
501703.47,88,3.0,16.0
401331.38,89,3.0,17.0
468183.1,90,3.0,18.0
394413.16,91,3.0,19.0
435472.6,92,3.0,20.0
391384.25,93,3.0,21.0
591886.75,94,3.0,22.0
497698.38,95,3.0,23.0
556599.5,96,4.0,0.0
436019.0,97,4.0,1.0
487550.4,98,4.0,2.0
394640.06,99,4.0,3.0
484268.8,100,4.0,4.0
406273.62,101,4.0,5.0
455813.34,102,4.0,6.0
395639.94,103,4.0,7.0
437229.7,104,4.0,8.0
394836.94,105,4.0,9.0
477341.22,106,4.0,10.0
399524.7,107,4.0,11.0
453235.62,108,4.0,12.0
407338.25,109,4.0,13.0
461969.5,110,4.0,14.0
409528.3,111,4.0,15.0
459341.8,112,4.0,16.0
416183.97,113,4.0,17.0
525586.9,114,4.0,18.0
404014.66,115,4.0,19.0
487566.66,116,4.0,20.0
405584.84,117,4.0,21.0
555525.5,118,4.0,22.0
523154.66,119,4.0,23.0
536833.4,120,5.0,0.0
429207.5,121,5.0,1.0
488069.25,122,5.0,2.0
391694.3,123,5.0,3.0
486002.25,124,5.0,4.0
392644.84,125,5.0,5.0
430817.44,126,5.0,6.0
376009.62,127,5.0,7.0
433354.38,128,5.0,8.0
389594.9,129,5.0,9.0
426610.6,130,5.0,10.0
387440.22,131,5.0,11.0
490920.47,132,5.0,12.0
379339.2,133,5.0,13.0
477226.3,134,5.0,14.0
391304.78,135,5.0,15.0
485179.8,136,5.0,16.0
396184.97,137,5.0,17.0
411551.97,138,5.0,18.0
398051.03,139,5.0,19.0
508308.88,140,5.0,20.0
383590.4,141,5.0,21.0
573516.6,142,5.0,22.0
510447.72,143,5.0,23.0
544362.1,144,6.0,0.0
437371.06,145,6.0,1.0
474097.94,146,6.0,2.0
405650.25,147,6.0,3.0
457562.22,148,6.0,4.0
386671.88,149,6.0,5.0
453130.38,150,6.0,6.0
390096.25,151,6.0,7.0
466155.56,152,6.0,8.0
404264.22,153,6.0,9.0
422578.5,154,6.0,10.0
384202.3,155,6.0,11.0
476185.0,156,6.0,12.0
378941.34,157,6.0,13.0
439666.2,158,6.0,14.0
377865.4,159,6.0,15.0
440607.3,160,6.0,16.0
393077.72,161,6.0,17.0
451428.4,162,6.0,18.0
397949.38,163,6.0,19.0
490252.25,164,6.0,20.0
411704.8,165,6.0,21.0
540814.9,166,6.0,22.0
530806.4,167,6.0,23.0
533599.5,168,7.0,0.0
435258.88,169,7.0,1.0
459574.0,170,7.0,2.0
397034.56,171,7.0,3.0
420767.25,172,7.0,4.0
391422.0,173,7.0,5.0
436387.56,174,7.0,6.0
307330.7,175,7.0,7.0
422893.2,176,7.0,8.0
395141.1,177,7.0,9.0
433089.66,178,7.0,10.0
372264.75,179,7.0,11.0
446038.28,180,7.0,12.0
360493.2,181,7.0,13.0
429535.75,182,7.0,14.0
381643.3,183,7.0,15.0
449190.3,184,7.0,16.0
385994.3,185,7.0,17.0
437915.75,186,7.0,18.0
375749.53,187,7.0,19.0
510630.0,188,7.0,20.0
404501.0,189,7.0,21.0
573705.6,190,7.0,22.0
513244.44,191,7.0,23.0
545826.25,192,8.0,0.0
459495.56,193,8.0,1.0
469476.12,194,8.0,2.0
401857.62,195,8.0,3.0
453543.75,196,8.0,4.0
391420.6,197,8.0,5.0
478533.2,198,8.0,6.0
402062.06,199,8.0,7.0
450619.56,200,8.0,8.0
383964.3,201,8.0,9.0
437010.03,202,8.0,10.0
380829.03,203,8.0,11.0
431966.03,204,8.0,12.0
383806.2,205,8.0,13.0
502277.1,206,8.0,14.0
375054.66,207,8.0,15.0
463328.12,208,8.0,16.0
385259.94,209,8.0,17.0
457452.53,210,8.0,18.0
386215.5,211,8.0,19.0
492484.06,212,8.0,20.0
392970.34,213,8.0,21.0
542331.94,214,8.0,22.0
504465.84,215,8.0,23.0
519609.3,216,9.0,0.0
463737.62,217,9.0,1.0
435289.94,218,9.0,2.0
402095.25,219,9.0,3.0
419864.78,220,9.0,4.0
401949.38,221,9.0,5.0
440776.88,222,9.0,6.0
398584.38,223,9.0,7.0
434134.3,224,9.0,8.0
398373.4,225,9.0,9.0
420575.94,226,9.0,10.0
437730.22,227,9.0,11.0
407587.6,228,9.0,12.0
376941.62,229,9.0,13.0
463958.38,230,9.0,14.0
377248.72,231,9.0,15.0
491065.9,232,9.0,16.0
388329.06,233,9.0,17.0
502919.97,234,9.0,18.0
373971.2,235,9.0,19.0
519839.4,236,9.0,20.0
384062.8,237,9.0,21.0
591311.25,238,9.0,22.0
508353.6,239,9.0,23.0
525405.75,240,10.0,0.0
463534.0,241,10.0,1.0
461474.78,242,10.0,2.0
427742.4,243,10.0,3.0
475785.88,244,10.0,4.0
401111.4,245,10.0,5.0
466648.66,246,10.0,6.0
397435.84,247,10.0,7.0
451610.62,248,10.0,8.0
408028.1,249,10.0,9.0
450591.47,250,10.0,10.0
303766.06,251,10.0,11.0
450487.25,252,10.0,12.0
388234.56,253,10.0,13.0
463858.38,254,10.0,14.0
384680.9,255,10.0,15.0
441299.9,256,10.0,16.0
389293.12,257,10.0,17.0
457796.2,258,10.0,18.0
386765.94,259,10.0,19.0
467178.0,260,10.0,20.0
396709.38,261,10.0,21.0
548178.0,262,10.0,22.0
513957.88,263,10.0,23.0
523798.2,264,11.0,0.0
470292.44,265,11.0,1.0
431129.12,266,11.0,2.0
427582.66,267,11.0,3.0
428155.7,268,11.0,4.0
412713.3,269,11.0,5.0
430822.72,270,11.0,6.0
420367.06,271,11.0,7.0
451124.53,272,11.0,8.0
402111.53,273,11.0,9.0
423260.75,274,11.0,10.0
399712.44,275,11.0,11.0
432276.22,276,11.0,12.0
390099.5,277,11.0,13.0
500167.44,278,11.0,14.0
397039.53,279,11.0,15.0
465692.7,280,11.0,16.0
389080.84,281,11.0,17.0
493154.53,282,11.0,18.0
391015.62,283,11.0,19.0
523971.94,284,11.0,20.0
415466.88,285,11.0,21.0
626004.6,286,11.0,22.0
498999.56,287,11.0,23.0
516620.38,288,12.0,0.0
457637.38,289,12.0,1.0
446281.38,290,12.0,2.0
426592.88,291,12.0,3.0
455612.97,292,12.0,4.0
420053.34,293,12.0,5.0
466190.62,294,12.0,6.0
402575.94,295,12.0,7.0
454505.38,296,12.0,8.0
425009.4,297,12.0,9.0
471632.4,298,12.0,10.0
409458.0,299,12.0,11.0
466299.62,300,12.0,12.0
385299.06,301,12.0,13.0
481070.78,302,12.0,14.0
400539.5,303,12.0,15.0
471648.2,304,12.0,16.0
402975.5,305,12.0,17.0
447198.44,306,12.0,18.0
411428.28,307,12.0,19.0
484425.4,308,12.0,20.0
414215.97,309,12.0,21.0
583969.7,310,12.0,22.0
547429.5,311,12.0,23.0
538663.75,312,13.0,0.0
482737.03,313,13.0,1.0
460945.4,314,13.0,2.0
430296.56,315,13.0,3.0
433157.62,316,13.0,4.0
427073.2,317,13.0,5.0
470919.62,318,13.0,6.0
418648.4,319,13.0,7.0
463644.75,320,13.0,8.0
418848.88,321,13.0,9.0
458821.5,322,13.0,10.0
406721.9,323,13.0,11.0
506775.97,324,13.0,12.0
421189.2,325,13.0,13.0
528776.75,326,13.0,14.0
419335.62,327,13.0,15.0
542173.94,328,13.0,16.0
414162.75,329,13.0,17.0
490295.25,330,13.0,18.0
431097.03,331,13.0,19.0
545632.75,332,13.0,20.0
461861.94,333,13.0,21.0
698336.6,334,13.0,22.0
598355.25,335,13.0,23.0
543086.94,336,14.0,0.0
523764.56,337,14.0,1.0
520806.12,338,14.0,2.0
463585.97,339,14.0,3.0
509608.62,340,14.0,4.0
454196.38,341,14.0,5.0
513964.88,342,14.0,6.0
455157.66,343,14.0,7.0
517968.3,344,14.0,8.0
462791.6,345,14.0,9.0
514661.56,346,14.0,10.0
451578.9,347,14.0,11.0
554244.8,348,14.0,12.0
446919.12,349,14.0,13.0
536393.2,350,14.0,14.0
449487.06,351,14.0,15.0
548689.56,352,14.0,16.0
451067.9,353,14.0,17.0
500574.94,354,14.0,18.0
462875.75,355,14.0,19.0
559668.6,356,14.0,20.0
