density,sample,row,col
647467.1,0,0.0,0.0
614327.56,1,0.0,1.0
547990.9,2,0.0,2.0
588350.75,3,0.0,3.0
533559.56,4,0.0,4.0
604773.44,5,0.0,5.0
521845.1,6,0.0,6.0
595993.9,7,0.0,7.0
532322.4,8,0.0,8.0
587111.0,9,0.0,9.0
526336.0,10,0.0,10.0
607001.06,11,0.0,11.0
550933.8,12,0.0,12.0
579530.0,13,0.0,13.0
558287.5,14,0.0,14.0
590511.9,15,0.0,15.0
549933.6,16,0.0,16.0
582445.1,17,0.0,17.0
556730.75,18,0.0,18.0
553357.6,19,0.0,19.0
576329.6,20,0.0,20.0
585333.5,21,0.0,21.0
591439.56,22,0.0,22.0
636462.1,23,0.0,23.0
638984.8,24,1.0,0.0
575320.56,25,1.0,1.0
624157.75,26,1.0,2.0
607714.6,27,1.0,3.0
591916.2,28,1.0,4.0
594629.06,29,1.0,5.0
605308.0,30,1.0,6.0
605684.25,31,1.0,7.0
563930.0,32,1.0,8.0
588918.25,33,1.0,9.0
566830.4,34,1.0,10.0
574775.56,35,1.0,11.0
548135.5,36,1.0,12.0
569773.9,37,1.0,13.0
534500.25,38,1.0,14.0
545473.0,39,1.0,15.0
544848.1,40,1.0,16.0
543672.25,41,1.0,17.0
527464.9,42,1.0,18.0
542032.56,43,1.0,19.0
565212.0,44,1.0,20.0
579060.9,45,1.0,21.0
564984.5,46,1.0,22.0
618145.6,47,1.0,23.0
553102.75,48,2.0,0.0
554804.9,49,2.0,1.0
468539.06,50,2.0,2.0
533066.44,51,2.0,3.0
433012.28,52,2.0,4.0
503791.97,53,2.0,5.0
422562.78,54,2.0,6.0
517899.47,55,2.0,7.0
433946.4,56,2.0,8.0
503980.03,57,2.0,9.0
422002.53,58,2.0,10.0
518035.6,59,2.0,11.0
451790.75,60,2.0,12.0
521927.12,61,2.0,13.0
454729.44,62,2.0,14.0
520965.38,63,2.0,15.0
468542.28,64,2.0,16.0
494527.62,65,2.0,17.0
487767.0,66,2.0,18.0
520425.03,67,2.0,19.0
483137.47,68,2.0,20.0
511256.22,69,2.0,21.0
535200.25,70,2.0,22.0
642425.75,71,2.0,23.0
661647.0,72,3.0,0.0
617842.8,73,3.0,1.0
