density,sample,row,col
-6990.3906,0,0.0,0.0
-17233.688,1,0.0,1.0
657989.06,2,0.0,2.0
585798.4,3,0.0,3.0
556050.3,4,0.0,4.0
542990.6,5,0.0,5.0
551794.9,6,0.0,6.0
543617.6,7,0.0,7.0
536159.6,8,0.0,8.0
523145.28,9,0.0,9.0
525440.75,10,0.0,10.0
524943.3,11,0.0,11.0
524406.1,12,0.0,12.0
530929.06,13,0.0,13.0
527630.5,14,0.0,14.0
517197.88,15,0.0,15.0
531944.3,16,0.0,16.0
528694.5,17,0.0,17.0
544662.5,18,0.0,18.0
533909.06,19,0.0,19.0
542137.75,20,0.0,20.0
559637.9,21,0.0,21.0
572225.0,22,0.0,22.0
617117.75,23,0.0,23.0
-4072.25,24,1.0,0.0
3116.5312,25,1.0,1.0
596819.4,26,1.0,2.0
572277.1,27,1.0,3.0
522954.4,28,1.0,4.0
512752.97,29,1.0,5.0
523442.25,30,1.0,6.0
509989.22,31,1.0,7.0
476731.47,32,1.0,8.0
483671.94,33,1.0,9.0
475840.03,34,1.0,10.0
512950.06,35,1.0,11.0
466151.7,36,1.0,12.0
505409.2,37,1.0,13.0
490475.75,38,1.0,14.0
522554.22,39,1.0,15.0
477589.66,40,1.0,16.0
526621.6,41,1.0,17.0
497779.97,42,1.0,18.0
535235.3,43,1.0,19.0
526726.3,44,1.0,20.0
560718.4,45,1.0,21.0
590233.0,46,1.0,22.0
635825.1,47,1.0,23.0
662456.8,48,2.0,0.0
576199.2,49,2.0,1.0
532991.44,50,2.0,2.0
499306.84,51,2.0,3.0
475645.16,52,2.0,4.0
458401.25,53,2.0,5.0
492932.3,54,2.0,6.0
471351.3,55,2.0,7.0
471152.44,56,2.0,8.0
480466.25,57,2.0,9.0
479101.84,58,2.0,10.0
476144.97,59,2.0,11.0
492856.0,60,2.0,12.0
481186.6,61,2.0,13.0
502987.16,62,2.0,14.0
468903.72,63,2.0,15.0
472685.4,64,2.0,16.0
485963.6,65,2.0,17.0
474847.3,66,2.0,18.0
486030.03,67,2.0,19.0
528415.9,68,2.0,20.0
526866.06,69,2.0,21.0
536463.25,70,2.0,22.0
607942.06,71,2.0,23.0
647384.75,72,3.0,0.0
506964.34,73,3.0,1.0
529136.5,74,3.0,2.0
476881.06,75,3.0,3.0
464268.9,76,3.0,4.0
439437.94,77,3.0,5.0
493944.3,78,3.0,6.0
431388.8,79,3.0,7.0
468299.7,80,3.0,8.0
455016.06,81,3.0,9.0
494380.44,82,3.0,10.0
440983.5,83,3.0,11.0
484894.2,84,3.0,12.0
453561.75,85,3.0,13.0
477635.25,86,3.0,14.0
437606.4,87,3.0,15.0
459749.44,88,3.0,16.0
488103.56,89,3.0,17.0
474522.34,90,3.0,18.0
492971.9,91,3.0,19.0
514675.34,92,3.0,20.0
451244.84,93,3.0,21.0
536748.4,94,3.0,22.0
602859.25,95,3.0,23.0
582186.94,96,4.0,0.0
486862.0,97,4.0,1.0
480197.8,98,4.0,2.0
474038.06,99,4.0,3.0
471189.25,100,4.0,4.0
464488.53,101,4.0,5.0
463005.56,102,4.0,6.0
467371.56,103,4.0,7.0
453398.1,104,4.0,8.0
450571.94,105,4.0,9.0
463576.62,106,4.0,10.0
476171.0,107,4.0,11.0
476176.16,108,4.0,12.0
465439.3,109,4.0,13.0
451222.56,110,4.0,14.0
451535.0,111,4.0,15.0
476131.0,112,4.0,16.0
467929.06,113,4.0,17.0
473529.0,114,4.0,18.0
470196.4,115,4.0,19.0
485912.62,116,4.0,20.0
498072.22,117,4.0,21.0
514765.25,118,4.0,22.0
592314.9,119,4.0,23.0
591399.56,120,5.0,0.0
481017.8,121,5.0,1.0
488401.38,122,5.0,2.0
438599.94,123,5.0,3.0
459140.38,124,5.0,4.0
436103.53,125,5.0,5.0
461045.38,126,5.0,6.0
424727.2,127,5.0,7.0
458307.3,128,5.0,8.0
439470.12,129,5.0,9.0
476182.25,130,5.0,10.0
473063.62,131,5.0,11.0
530328.9,132,5.0,12.0
481643.53,133,5.0,13.0
489926.3,134,5.0,14.0
418494.66,135,5.0,15.0
469913.1,136,5.0,16.0
459083.7,137,5.0,17.0
489218.2,138,5.0,18.0
475949.22,139,5.0,19.0
518579.75,140,5.0,20.0
404696.25,141,5.0,21.0
531579.9,142,5.0,22.0
609043.25,143,5.0,23.0
560933.4,144,6.0,0.0
485009.7,145,6.0,1.0
471634.12,146,6.0,2.0
466212.94,147,6.0,3.0
464054.75,148,6.0,4.0
467276.25,149,6.0,5.0
461645.2,150,6.0,6.0
458420.88,151,6.0,7.0
450310.25,152,6.0,8.0
457114.3,153,6.0,9.0
469421.6,154,6.0,10.0
500856.88,155,6.0,11.0
7289.9844,156,6.0,12.0
4033.5781,157,6.0,13.0
491145.75,158,6.0,14.0
471233.06,159,6.0,15.0
452003.6,160,6.0,16.0
449874.62,161,6.0,17.0
462851.75,162,6.0,18.0
447374.75,163,6.0,19.0
485969.72,164,6.0,20.0
471878.44,165,6.0,21.0
511716.75,166,6.0,22.0
573794.75,167,6.0,23.0
567658.6,168,7.0,0.0
479158.75,169,7.0,1.0
491719.84,170,7.0,2.0
429361.12,171,7.0,3.0
470416.7,172,7.0,4.0
444903.56,173,7.0,5.0
452092.5,174,7.0,6.0
437526.94,175,7.0,7.0
454514.62,176,7.0,8.0
445790.3,177,7.0,9.0
476885.3,178,7.0,10.0
485482.84,179,7.0,11.0
-120.625,180,7.0,12.0
-4489.1406,181,7.0,13.0
505060.12,182,7.0,14.0
445875.53,183,7.0,15.0
459973.03,184,7.0,16.0
447639.25,185,7.0,17.0
475779.44,186,7.0,18.0
485685.12,187,7.0,19.0
484295.44,188,7.0,20.0
499978.16,189,7.0,21.0
530850.7,190,7.0,22.0
592555.1,191,7.0,23.0
541890.94,192,8.0,0.0
473928.2,193,8.0,1.0
464635.2,194,8.0,2.0
427240.78,195,8.0,3.0
456033.03,196,8.0,4.0
445334.75,197,8.0,5.0
447528.25,198,8.0,6.0
454582.34,199,8.0,7.0
458562.1,200,8.0,8.0
440658.2,201,8.0,9.0
460195.7,202,8.0,10.0
481729.5,203,8.0,11.0
499771.25,204,8.0,12.0
497471.28,205,8.0,13.0
448757.72,206,8.0,14.0
443917.16,207,8.0,15.0
437534.78,208,8.0,16.0
443274.06,209,8.0,17.0
442090.94,210,8.0,18.0
449678.56,211,8.0,19.0
449560.38,212,8.0,20.0
463976.94,213,8.0,21.0
