density,sample,row,col
575252.8,0,0.0,0.0
841422.1,1,0.0,1.0
-26811.0,2,0.0,2.0
-2240.5938,3,0.0,3.0
548989.0,4,0.0,4.0
762853.75,5,0.0,5.0
489640.4,6,0.0,6.0
745766.4,7,0.0,7.0
501492.28,8,0.0,8.0
764443.6,9,0.0,9.0
443504.78,10,0.0,10.0
758194.6,11,0.0,11.0
456866.0,12,0.0,12.0
751353.1,13,0.0,13.0
452118.66,14,0.0,14.0
729248.06,15,0.0,15.0
450595.34,16,0.0,16.0
736372.75,17,0.0,17.0
450538.22,18,0.0,18.0
712026.4,19,0.0,19.0
502889.16,20,0.0,20.0
725660.4,21,0.0,21.0
560379.9,22,0.0,22.0
804969.5,23,0.0,23.0
859804.75,24,1.0,0.0
770498.6,25,1.0,1.0
-20995.969,26,1.0,2.0
382.46875,27,1.0,3.0
825065.2,28,1.0,4.0
738095.0,29,1.0,5.0
723536.8,30,1.0,6.0
684124.9,31,1.0,7.0
667516.9,32,1.0,8.0
664275.94,33,1.0,9.0
745642.25,34,1.0,10.0
729586.25,35,1.0,11.0
752829.0,36,1.0,12.0
733037.75,37,1.0,13.0
728458.8,38,1.0,14.0
729345.0,39,1.0,15.0
734200.25,40,1.0,16.0
714923.5,41,1.0,17.0
718657.94,42,1.0,18.0
701877.6,43,1.0,19.0
709843.06,44,1.0,20.0
709062.5,45,1.0,21.0
745325.9,46,1.0,22.0
800063.6,47,1.0,23.0
520359.03,48,2.0,0.0
678871.6,49,2.0,1.0
465861.56,50,2.0,2.0
681739.2,51,2.0,3.0
422332.8,52,2.0,4.0
627714.94,53,2.0,5.0
388589.12,54,2.0,6.0
597626.1,55,2.0,7.0
379056.25,56,2.0,8.0
583385.75,57,2.0,9.0
367649.5,58,2.0,10.0
602478.4,59,2.0,11.0
354359.56,60,2.0,12.0
613042.3,61,2.0,13.0
367667.56,62,2.0,14.0
618882.6,63,2.0,15.0
354034.7,64,2.0,16.0
611439.1,65,2.0,17.0
390502.75,66,2.0,18.0
605383.4,67,2.0,19.0
434092.4,68,2.0,20.0
644768.5,69,2.0,21.0
484759.9,70,2.0,22.0
727496.06,71,2.0,23.0
800657.6,72,3.0,0.0
690294.4,73,3.0,1.0
683161.8,74,3.0,2.0
655139.5,75,3.0,3.0
650976.5,76,3.0,4.0
603641.1,77,3.0,5.0
650823.94,78,3.0,6.0
602593.6,79,3.0,7.0
658046.9,80,3.0,8.0
601177.1,81,3.0,9.0
681764.9,82,3.0,10.0
616570.4,83,3.0,11.0
676404.44,84,3.0,12.0
659394.6,85,3.0,13.0
676689.3,86,3.0,14.0
658130.1,87,3.0,15.0
694582.5,88,3.0,16.0
660210.4,89,3.0,17.0
652471.06,90,3.0,18.0
654063.94,91,3.0,19.0
667070.0,92,3.0,20.0
634077.56,93,3.0,21.0
711294.9,94,3.0,22.0
770876.75,95,3.0,23.0
493521.72,96,4.0,0.0
652847.9,97,4.0,1.0
388730.44,98,4.0,2.0
581344.9,99,4.0,3.0
367184.2,100,4.0,4.0
568120.7,101,4.0,5.0
359159.0,102,4.0,6.0
582702.6,103,4.0,7.0
341267.56,104,4.0,8.0
556276.56,105,4.0,9.0
337106.1,106,4.0,10.0
567284.44,107,4.0,11.0
360849.25,108,4.0,12.0
603247.4,109,4.0,13.0
336195.12,110,4.0,14.0
590948.4,111,4.0,15.0
314760.2,112,4.0,16.0
572603.75,113,4.0,17.0
348546.28,114,4.0,18.0
590493.1,115,4.0,19.0
402813.88,116,4.0,20.0
639996.5,117,4.0,21.0
455209.1,118,4.0,22.0
739109.44,119,4.0,23.0
782757.6,120,5.0,0.0
664794.5,121,5.0,1.0
648802.7,122,5.0,2.0
612325.94,123,5.0,3.0
639194.4,124,5.0,4.0
582549.4,125,5.0,5.0
645062.0,126,5.0,6.0
595533.25,127,5.0,7.0
652165.4,128,5.0,8.0
601517.56,129,5.0,9.0
686087.1,130,5.0,10.0
668970.44,131,5.0,11.0
704461.25,132,5.0,12.0
689088.1,133,5.0,13.0
697009.44,134,5.0,14.0
678818.1,135,5.0,15.0
665985.3,136,5.0,16.0
635417.2,137,5.0,17.0
663462.9,138,5.0,18.0
622778.6,139,5.0,19.0
664480.0,140,5.0,20.0
627448.0,141,5.0,21.0
713350.5,142,5.0,22.0
783634.25,143,5.0,23.0
472053.9,144,6.0,0.0
652655.1,145,6.0,1.0
368413.66,146,6.0,2.0
575173.5,147,6.0,3.0
350014.56,148,6.0,4.0
565244.3,149,6.0,5.0
340177.7,150,6.0,6.0
589032.56,151,6.0,7.0
318941.22,152,6.0,8.0
564387.06,153,6.0,9.0
344727.0,154,6.0,10.0
613861.7,155,6.0,11.0
16543.758,156,6.0,12.0
3802.9766,157,6.0,13.0
356214.2,158,6.0,14.0
594943.75,159,6.0,15.0
347484.5,160,6.0,16.0
590435.8,161,6.0,17.0
339771.34,162,6.0,18.0
589072.2,163,6.0,19.0
400323.8,164,6.0,20.0
634986.2,165,6.0,21.0
447374.22,166,6.0,22.0
750350.75,167,6.0,23.0
771151.0,168,7.0,0.0
670671.75,169,7.0,1.0
647568.06,170,7.0,2.0
583670.9,171,7.0,3.0
640837.6,172,7.0,4.0
589435.9,173,7.0,5.0
632126.1,174,7.0,6.0
588107.1,175,7.0,7.0
672629.6,176,7.0,8.0
612156.4,177,7.0,9.0
675537.25,178,7.0,10.0
713023.94,179,7.0,11.0
5800.133,180,7.0,12.0
12249.18,181,7.0,13.0
741707.8,182,7.0,14.0
678629.0,183,7.0,15.0
690242.0,184,7.0,16.0
650845.4,185,7.0,17.0
661188.5,186,7.0,18.0
633377.5,187,7.0,19.0
634348.94,188,7.0,20.0
596804.06,189,7.0,21.0
702672.6,190,7.0,22.0
778134.8,191,7.0,23.0
492194.6,192,8.0,0.0
630663.44,193,8.0,1.0
375588.7,194,8.0,2.0
591442.9,195,8.0,3.0
355223.56,196,8.0,4.0
577004.06,197,8.0,5.0
347747.0,198,8.0,6.0
576124.9,199,8.0,7.0
306773.75,200,8.0,8.0
557794.06,201,8.0,9.0
327348.84,202,8.0,10.0
599165.3,203,8.0,11.0
356221.28,204,8.0,12.0
627516.3,205,8.0,13.0
337417.75,206,8.0,14.0
580636.5,207,8.0,15.0
321226.0,208,8.0,16.0
564685.9,209,8.0,17.0
331898.44,210,8.0,18.0
597090.75,211,8.0,19.0
368521.3,212,8.0,20.0
653540.3,213,8.0,21.0
438524.44,214,8.0,22.0
770278.75,215,8.0,23.0
760774.4,216,9.0,0.0
607871.9,217,9.0,1.0
660079.3,218,9.0,2.0
593594.75,219,9.0,3.0
627460.7,220,9.0,4.0
602177.7,221,9.0,5.0
641467.4,222,9.0,6.0
587361.44,223,9.0,7.0
664860.3,224,9.0,8.0
602609.0,225,9.0,9.0
674650.44,226,9.0,10.0
632910.7,227,9.0,11.0
682510.4,228,9.0,12.0
675972.4,229,9.0,13.0
691623.06,230,9.0,14.0
663629.7,231,9.0,15.0
683175.25,232,9.0,16.0
674153.06,233,9.0,17.0
650647.25,234,9.0,18.0
595692.56,235,9.0,19.0
668971.5,236,9.0,20.0
649124.94,237,9.0,21.0
720108.44,238,9.0,22.0
789337.9,239,9.0,23.0
444446.2,240,10.0,0.0
647630.25,241,10.0,1.0
362282.94,242,10.0,2.0
597806.2,243,10.0,3.0
343440.7,244,10.0,4.0
584656.4,245,10.0,5.0
335099.56,246,10.0,6.0
584191.7,247,10.0,7.0
347425.06,248,10.0,8.0
582431.8,249,10.0,9.0
321158.5,250,10.0,10.0
565633.0,251,10.0,11.0
309812.9,252,10.0,12.0
571814.3,253,10.0,13.0
312062.94,254,10.0,14.0
546877.56,255,10.0,15.0
329097.56,256,10.0,16.0
590710.5,257,10.0,17.0
377579.44,258,10.0,18.0
646255.0,259,10.0,19.0
346260.3,260,10.0,20.0
634919.5,261,10.0,21.0
438125.12,262,10.0,22.0
758770.56,263,10.0,23.0
775008.8,264,11.0,0.0
685367.75,265,11.0,1.0
653669.06,266,11.0,2.0
630171.6,267,11.0,3.0
646239.4,268,11.0,4.0
619088.06,269,11.0,5.0
663969.8,270,11.0,6.0
618983.94,271,11.0,7.0
650718.4,272,11.0,8.0
609909.94,273,11.0,9.0
664722.75,274,11.0,10.0
623503.44,275,11.0,11.0
680155.94,276,11.0,12.0
648066.8,277,11.0,13.0
669788.2,278,11.0,14.0
649198.25,279,11.0,15.0
679683.06,280,11.0,16.0
644007.2,281,11.0,17.0
638933.94,282,11.0,18.0
578820.4,283,11.0,19.0
657034.6,284,11.0,20.0
664440.0,285,11.0,21.0
700214.5,286,11.0,22.0
805515.3,287,11.0,23.0
444290.1,288,12.0,0.0
655081.8,289,12.0,1.0
362544.12,290,12.0,2.0
596846.44,291,12.0,3.0
323669.88,292,12.0,4.0
581810.6,293,12.0,5.0
322303.66,294,12.0,6.0
583556.94,295,12.0,7.0
344548.97,296,12.0,8.0
600072.8,297,12.0,9.0
335003.47,298,12.0,10.0
598102.6,299,12.0,11.0
331198.94,300,12.0,12.0
594738.25,301,12.0,13.0
322663.94,302,12.0,14.0
578910.06,303,12.0,15.0
317451.25,304,12.0,16.0
613620.7,305,12.0,17.0
374342.56,306,12.0,18.0
633431.3,307,12.0,19.0
