density,sample,row,col
379856.25,251,10.0,11.0
428293.9,252,10.0,12.0
389434.5,253,10.0,13.0
416544.38,254,10.0,14.0
396150.53,255,10.0,15.0
417302.88,256,10.0,16.0
398286.0,257,10.0,17.0
422693.0,258,10.0,18.0
407019.06,259,10.0,19.0
427359.38,260,10.0,20.0
435271.3,261,10.0,21.0
509772.6,262,10.0,22.0
536059.1,263,10.0,23.0
536965.5,264,11.0,0.0
433659.44,265,11.0,1.0
462481.06,266,11.0,2.0
413385.56,267,11.0,3.0
448299.22,268,11.0,4.0
377240.7,269,11.0,5.0
422992.2,270,11.0,6.0
386556.4,271,11.0,7.0
413933.2,272,11.0,8.0
373309.62,273,11.0,9.0
465177.75,274,11.0,10.0
392036.94,275,11.0,11.0
393880.16,276,11.0,12.0
403072.2,277,11.0,13.0
402185.0,278,11.0,14.0
395914.75,279,11.0,15.0
405225.25,280,11.0,16.0
406553.72,281,11.0,17.0
409249.56,282,11.0,18.0
388194.3,283,11.0,19.0
424745.0,284,11.0,20.0
433161.38,285,11.0,21.0
545436.25,286,11.0,22.0
557864.2,287,11.0,23.0
508105.75,288,12.0,0.0
414848.0,289,12.0,1.0
422110.6,290,12.0,2.0
402301.06,291,12.0,3.0
432403.16,292,12.0,4.0
412309.94,293,12.0,5.0
467478.47,294,12.0,6.0
402191.56,295,12.0,7.0
413732.88,296,12.0,8.0
380876.6,297,12.0,9.0
447162.0,298,12.0,10.0
402660.53,299,12.0,11.0
399377.7,300,12.0,12.0
394093.7,301,12.0,13.0
438574.3,302,12.0,14.0
408454.03,303,12.0,15.0
417779.75,304,12.0,16.0
427225.78,305,12.0,17.0
432461.34,306,12.0,18.0
404308.4,307,12.0,19.0
464515.94,308,12.0,20.0
447345.3,309,12.0,21.0
467089.44,310,12.0,22.0
514396.6,311,12.0,23.0
579964.25,312,13.0,0.0
432742.62,313,13.0,1.0
400336.8,314,13.0,2.0
413910.75,315,13.0,3.0
444564.03,316,13.0,4.0
433078.9,317,13.0,5.0
457657.28,318,13.0,6.0
436426.16,319,13.0,7.0
443880.7,320,13.0,8.0
426937.38,321,13.0,9.0
500903.7,322,13.0,10.0
443884.62,323,13.0,11.0
438517.12,324,13.0,12.0
416145.28,325,13.0,13.0
476657.78,326,13.0,14.0
451755.94,327,13.0,15.0
417308.6,328,13.0,16.0
430609.53,329,13.0,17.0
421343.3,330,13.0,18.0
438978.06,331,13.0,19.0
491022.7,332,13.0,20.0
456626.34,333,13.0,21.0
555190.56,334,13.0,22.0
536488.2,335,13.0,23.0
524371.7,336,14.0,0.0
466555.38,337,14.0,1.0
479541.88,338,14.0,2.0
435780.56,339,14.0,3.0
460478.94,340,14.0,4.0
467208.7,341,14.0,5.0
460414.06,342,14.0,6.0
444201.62,343,14.0,7.0
447624.25,344,14.0,8.0
432899.97,345,14.0,9.0
461996.84,346,14.0,10.0
423022.84,347,14.0,11.0
481782.3,348,14.0,12.0
427040.66,349,14.0,13.0
476352.66,350,14.0,14.0
437793.22,351,14.0,15.0
483283.0,352,14.0,16.0
451245.9,353,14.0,17.0
478692.62,354,14.0,18.0
443066.44,355,14.0,19.0
474235.94,356,14.0,20.0
445548.88,357,14.0,21.0
526361.2,358,14.0,22.0
507747.75,359,14.0,23.0
592710.5,360,15.0,0.0
499719.22,361,15.0,1.0
529300.7,362,15.0,2.0
499304.66,363,15.0,3.0
529140.7,364,15.0,4.0
506595.25,365,15.0,5.0
500091.38,366,15.0,6.0
526470.56,367,15.0,7.0
494909.2,368,15.0,8.0
473382.44,369,15.0,9.0
517549.2,370,15.0,10.0
519807.78,371,15.0,11.0
515200.06,372,15.0,12.0
507552.62,373,15.0,13.0
516787.75,374,15.0,14.0
535237.3,375,15.0,15.0
506388.03,376,15.0,16.0
513403.5,377,15.0,17.0
513946.66,378,15.0,18.0
515630.34,379,15.0,19.0
517965.2,380,15.0,20.0
541364.4,381,15.0,21.0
564208.8,382,15.0,22.0
578645.94,383,15.0,23.0
