density,sample,row,col
436712.3,72,3.0,0.0
370331.12,73,3.0,1.0
313957.62,74,3.0,2.0
352525.8,75,3.0,3.0
378276.38,76,3.0,4.0
325325.94,77,3.0,5.0
408383.44,78,3.0,6.0
364029.62,79,3.0,7.0
425332.38,80,3.0,8.0
339665.0,81,3.0,9.0
352242.53,82,3.0,10.0
325435.38,83,3.0,11.0
353323.56,84,3.0,12.0
333163.22,85,3.0,13.0
337704.34,86,3.0,14.0
331229.38,87,3.0,15.0
348516.53,88,3.0,16.0
336126.66,89,3.0,17.0
336208.7,90,3.0,18.0
347689.5,91,3.0,19.0
370264.5,92,3.0,20.0
318666.03,93,3.0,21.0
426158.72,94,3.0,22.0
389794.12,95,3.0,23.0
439900.4,96,4.0,0.0
400812.34,97,4.0,1.0
374815.6,98,4.0,2.0
358725.7,99,4.0,3.0
413938.25,100,4.0,4.0
413669.2,101,4.0,5.0
385096.62,102,4.0,6.0
339742.06,103,4.0,7.0
344281.6,104,4.0,8.0
368322.34,105,4.0,9.0
373001.56,106,4.0,10.0
345404.28,107,4.0,11.0
432441.06,108,4.0,12.0
374198.88,109,4.0,13.0
438895.7,110,4.0,14.0
428436.3,111,4.0,15.0
429251.6,112,4.0,16.0
430355.1,113,4.0,17.0
402850.84,114,4.0,18.0
423798.8,115,4.0,19.0
457786.78,116,4.0,20.0
481889.0,117,4.0,21.0
404033.8,118,4.0,22.0
524344.1,119,4.0,23.0
442374.62,120,5.0,0.0
345383.88,121,5.0,1.0
360103.62,122,5.0,2.0
325280.66,123,5.0,3.0
413630.44,124,5.0,4.0
306113.38,125,5.0,5.0
359929.72,126,5.0,6.0
339669.4,127,5.0,7.0
333311.97,128,5.0,8.0
312519.7,129,5.0,9.0
367673.44,130,5.0,10.0
309468.3,131,5.0,11.0
427978.9,132,5.0,12.0
350049.12,133,5.0,13.0
425164.5,134,5.0,14.0
308169.84,135,5.0,15.0
375454.12,136,5.0,16.0
289515.75,137,5.0,17.0
328342.7,138,5.0,18.0
359938.38,139,5.0,19.0
402108.28,140,5.0,20.0
336222.47,141,5.0,21.0
354634.25,142,5.0,22.0
406573.5,143,5.0,23.0
416932.06,144,6.0,0.0
411092.62,145,6.0,1.0
358235.8,146,6.0,2.0
359790.0,147,6.0,3.0
402921.3,148,6.0,4.0
425404.03,149,6.0,5.0
391809.38,150,6.0,6.0
415376.9,151,6.0,7.0
368720.3,152,6.0,8.0
409821.62,153,6.0,9.0
342516.53,154,6.0,10.0
384535.12,155,6.0,11.0
408775.06,156,6.0,12.0
383505.75,157,6.0,13.0
414364.25,158,6.0,14.0
413382.7,159,6.0,15.0
406944.3,160,6.0,16.0
390915.88,161,6.0,17.0
362889.03,162,6.0,18.0
412035.8,163,6.0,19.0
381677.2,164,6.0,20.0
451025.75,165,6.0,21.0
434147.06,166,6.0,22.0
565695.0,167,6.0,23.0
439021.16,168,7.0,0.0
363790.5,169,7.0,1.0
360365.8,170,7.0,2.0
343732.2,171,7.0,3.0
382628.06,172,7.0,4.0
350025.6,173,7.0,5.0
419114.8,174,7.0,6.0
338780.22,175,7.0,7.0
377983.12,176,7.0,8.0
319786.2,177,7.0,9.0
320628.94,178,7.0,10.0
301695.06,179,7.0,11.0
363274.88,180,7.0,12.0
321691.97,181,7.0,13.0
379024.7,182,7.0,14.0
324698.75,183,7.0,15.0
342187.2,184,7.0,16.0
330046.38,185,7.0,17.0
325242.56,186,7.0,18.0
324731.4,187,7.0,19.0
298195.72,188,7.0,20.0
308538.47,189,7.0,21.0
353663.12,190,7.0,22.0
410118.0,191,7.0,23.0
441338.47,192,8.0,0.0
454437.12,193,8.0,1.0
376004.97,194,8.0,2.0
418798.28,195,8.0,3.0
353527.94,196,8.0,4.0
365893.28,197,8.0,5.0
379126.44,198,8.0,6.0
404560.06,199,8.0,7.0
341303.6,200,8.0,8.0
432074.34,201,8.0,9.0
401288.12,202,8.0,10.0
417127.56,203,8.0,11.0
396483.7,204,8.0,12.0
413637.75,205,8.0,13.0
394760.6,206,8.0,14.0
403471.8,207,8.0,15.0
404654.9,208,8.0,16.0
427209.16,209,8.0,17.0
377774.7,210,8.0,18.0
413933.62,211,8.0,19.0
398156.0,212,8.0,20.0
487309.47,213,8.0,21.0
416294.4,214,8.0,22.0
502431.28,215,8.0,23.0
445018.1,216,9.0,0.0
375617.12,217,9.0,1.0
345738.94,218,9.0,2.0
337573.5,219,9.0,3.0
349987.7,220,9.0,4.0
322907.94,221,9.0,5.0
384492.56,222,9.0,6.0
332422.5,223,9.0,7.0
323859.66,224,9.0,8.0
315046.03,225,9.0,9.0
381821.72,226,9.0,10.0
337229.12,227,9.0,11.0
358006.4,228,9.0,12.0
303150.53,229,9.0,13.0
357473.3,230,9.0,14.0
330256.06,231,9.0,15.0
412291.28,232,9.0,16.0
322112.97,233,9.0,17.0
340081.56,234,9.0,18.0
315974.38,235,9.0,19.0
348820.3,236,9.0,20.0
354207.25,237,9.0,21.0
368071.94,238,9.0,22.0
384823.94,239,9.0,23.0
433927.3,240,10.0,0.0
417874.56,241,10.0,1.0
364922.28,242,10.0,2.0
386950.62,243,10.0,3.0
400968.62,244,10.0,4.0
363450.3,245,10.0,5.0
391774.2,246,10.0,6.0
402023.03,247,10.0,7.0
414506.06,248,10.0,8.0
413848.75,249,10.0,9.0
374817.94,250,10.0,10.0
413138.78,251,10.0,11.0
424658.44,252,10.0,12.0
412356.72,253,10.0,13.0
373483.38,254,10.0,14.0
439114.5,255,10.0,15.0
360815.4,256,10.0,16.0
419644.06,257,10.0,17.0
372538.66,258,10.0,18.0
447709.8,259,10.0,19.0
368236.44,260,10.0,20.0
395578.62,261,10.0,21.0
398787.75,262,10.0,22.0
544124.4,263,10.0,23.0
422608.56,264,11.0,0.0
385221.75,265,11.0,1.0
377143.78,266,11.0,2.0
338451.97,267,11.0,3.0
382684.88,268,11.0,4.0
319256.25,269,11.0,5.0
351444.88,270,11.0,6.0
335086.78,271,11.0,7.0
380540.12,272,11.0,8.0
312574.16,273,11.0,9.0
349835.4,274,11.0,10.0
322730.72,275,11.0,11.0
361812.88,276,11.0,12.0
347893.88,277,11.0,13.0
396521.56,278,11.0,14.0
341687.34,279,11.0,15.0
346118.4,280,11.0,16.0
355588.25,281,11.0,17.0
369385.0,282,11.0,18.0
327386.25,283,11.0,19.0
380581.44,284,11.0,20.0
344428.38,285,11.0,21.0
375959.2,286,11.0,22.0
407191.9,287,11.0,23.0
429949.1,288,12.0,0.0
441115.66,289,12.0,1.0
353585.28,290,12.0,2.0
376520.12,291,12.0,3.0
369229.56,292,12.0,4.0
396776.94,293,12.0,5.0
426766.06,294,12.0,6.0
435215.9,295,12.0,7.0
407397.7,296,12.0,8.0
413592.4,297,12.0,9.0
386114.75,298,12.0,10.0
378076.25,299,12.0,11.0
358063.94,300,12.0,12.0
389822.06,301,12.0,13.0
392585.16,302,12.0,14.0
375781.16,303,12.0,15.0
397316.44,304,12.0,16.0
357656.9,305,12.0,17.0
377626.75,306,12.0,18.0
373216.47,307,12.0,19.0
402986.47,308,12.0,20.0
404348.75,309,12.0,21.0
496847.2,310,12.0,22.0
571840.2,311,12.0,23.0
446461.78,312,13.0,0.0
359040.25,313,13.0,1.0
346676.03,314,13.0,2.0
367912.12,315,13.0,3.0
383499.3,316,13.0,4.0
378471.06,317,13.0,5.0
434840.03,318,13.0,6.0
365191.2,319,13.0,7.0
424893.28,320,13.0,8.0
343999.5,321,13.0,9.0
392390.1,322,13.0,10.0
352963.38,323,13.0,11.0
366623.94,324,13.0,12.0
357701.75,325,13.0,13.0
406545.38,326,13.0,14.0
353628.16,327,13.0,15.0
427779.4,328,13.0,16.0
364671.3,329,13.0,17.0
377857.8,330,13.0,18.0
340232.66,331,13.0,19.0
409122.8,332,13.0,20.0
389338.25,333,13.0,21.0
502885.78,334,13.0,22.0
485799.5,335,13.0,23.0
442626.06,336,14.0,0.0
468967.25,337,14.0,1.0
428541.5,338,14.0,2.0
438696.75,339,14.0,3.0
384348.56,340,14.0,4.0
419357.47,341,14.0,5.0
372695.56,342,14.0,6.0
400065.06,343,14.0,7.0
385659.5,344,14.0,8.0
428872.75,345,14.0,9.0
380570.25,346,14.0,10.0
397367.16,347,14.0,11.0
378830.56,348,14.0,12.0
411883.5,349,14.0,13.0
417821.1,350,14.0,14.0
423342.7,351,14.0,15.0
420346.44,352,14.0,16.0
489036.44,353,14.0,17.0
432023.2,354,14.0,18.0
404194.16,355,14.0,19.0
394953.16,356,14.0,20.0
451969.62,357,14.0,21.0
422484.9,358,14.0,22.0
450826.88,359,14.0,23.0
461011.4,360,15.0,0.0
420169.34,361,15.0,1.0
414386.88,362,15.0,2.0
455487.38,363,15.0,3.0
422700.7,364,15.0,4.0
429698.3,365,15.0,5.0
395847.62,366,15.0,6.0
409963.22,367,15.0,7.0
408891.38,368,15.0,8.0
422406.78,369,15.0,9.0
414342.5,370,15.0,10.0
407040.28,371,15.0,11.0
446983.88,372,15.0,12.0
428211.5,373,15.0,13.0
447810.3,374,15.0,14.0
402848.4,375,15.0,15.0
472164.66,376,15.0,16.0
405757.84,377,15.0,17.0
456454.44,378,15.0,18.0
413229.44,379,15.0,19.0
438774.9,380,15.0,20.0
412294.25,381,15.0,21.0
445013.5,382,15.0,22.0
488788.38,383,15.0,23.0
