density,sample,row,col
-8503.297,0,0.0,0.0
-9213.6875,1,0.0,1.0
524838.5,2,0.0,2.0
451629.3,3,0.0,3.0
471548.28,4,0.0,4.0
453996.16,5,0.0,5.0
484579.78,6,0.0,6.0
481182.88,7,0.0,7.0
492072.56,8,0.0,8.0
547082.1,9,0.0,9.0
-11992.031,10,0.0,10.0
-16594.0,11,0.0,11.0
-6949.125,12,0.0,12.0
-3731.7188,13,0.0,13.0
-10175.125,14,0.0,14.0
-8335.156,15,0.0,15.0
-9417.906,16,0.0,16.0
-11583.75,17,0.0,17.0
-3675.4375,18,0.0,18.0
-9270.281,19,0.0,19.0
-24128.969,20,0.0,20.0
-9089.906,21,0.0,21.0
-6933.875,22,0.0,22.0
265.71875,23,0.0,23.0
5771.3125,24,1.0,0.0
236.15625,25,1.0,1.0
480756.47,26,1.0,2.0
314619.97,27,1.0,3.0
385916.38,28,1.0,4.0
313032.12,29,1.0,5.0
418063.22,30,1.0,6.0
279168.72,31,1.0,7.0
463413.66,32,1.0,8.0
364820.38,33,1.0,9.0
1521.7188,34,1.0,10.0
8407.719,35,1.0,11.0
6848.0938,36,1.0,12.0
3571.6562,37,1.0,13.0
-463.375,38,1.0,14.0
1766.3438,39,1.0,15.0
-2561.7812,40,1.0,16.0
-11022.75,41,1.0,17.0
-12235.0,42,1.0,18.0
7161.6875,43,1.0,19.0
7801.9688,44,1.0,20.0
813.96875,45,1.0,21.0
2734.1562,46,1.0,22.0
-2085.3438,47,1.0,23.0
532591.6,48,2.0,0.0
495918.12,49,2.0,1.0
450163.75,50,2.0,2.0
434602.22,51,2.0,3.0
436175.72,52,2.0,4.0
428173.47,53,2.0,5.0
455159.06,54,2.0,6.0
455477.94,55,2.0,7.0
478101.62,56,2.0,8.0
542214.6,57,2.0,9.0
-3109.4531,58,2.0,10.0
-8111.1562,59,2.0,11.0
-6254.453,60,2.0,12.0
-4752.8125,61,2.0,13.0
-1144.7344,62,2.0,14.0
1406.0469,63,2.0,15.0
-4098.3438,64,2.0,16.0
156.48438,65,2.0,17.0
968.4375,66,2.0,18.0
-3404.6562,67,2.0,19.0
5153.8125,68,2.0,20.0
-931.40625,69,2.0,21.0
5063.2812,70,2.0,22.0
809.0625,71,2.0,23.0
376468.9,72,3.0,0.0
369104.03,73,3.0,1.0
350463.5,74,3.0,2.0
349555.94,75,3.0,3.0
341539.78,76,3.0,4.0
316639.94,77,3.0,5.0
363860.62,78,3.0,6.0
