density,sample,row,col
-10764.875,0,0.0,0.0
-10569.516,1,0.0,1.0
610858.4,2,0.0,2.0
548862.6,3,0.0,3.0
501826.12,4,0.0,4.0
514352.47,5,0.0,5.0
481416.47,6,0.0,6.0
490291.06,7,0.0,7.0
474173.16,8,0.0,8.0
504052.75,9,0.0,9.0
469214.12,10,0.0,10.0
486953.5,11,0.0,11.0
478841.16,12,0.0,12.0
496707.06,13,0.0,13.0
475959.47,14,0.0,14.0
500117.97,15,0.0,15.0
464471.7,16,0.0,16.0
495209.97,17,0.0,17.0
467805.06,18,0.0,18.0
516945.5,19,0.0,19.0
518953.0,20,0.0,20.0
607456.25,21,0.0,21.0
-8776.25,22,0.0,22.0
-4826.1875,23,0.0,23.0
-660.5781,24,1.0,0.0
-6172.0,25,1.0,1.0
512279.8,26,1.0,2.0
518255.0,27,1.0,3.0
434459.1,28,1.0,4.0
474448.1,29,1.0,5.0
417635.1,30,1.0,6.0
453430.62,31,1.0,7.0
400815.38,32,1.0,8.0
448995.72,33,1.0,9.0
406256.44,34,1.0,10.0
449335.62,35,1.0,11.0
401345.0,36,1.0,12.0
453772.2,37,1.0,13.0
411474.28,38,1.0,14.0
450347.53,39,1.0,15.0
408360.44,40,1.0,16.0
471831.28,41,1.0,17.0
406076.0,42,1.0,18.0
469848.5,43,1.0,19.0
437966.2,44,1.0,20.0
549544.56,45,1.0,21.0
1501.3438,46,1.0,22.0
8062.6562,47,1.0,23.0
601271.25,48,2.0,0.0
550866.94,49,2.0,1.0
457957.06,50,2.0,2.0
451689.7,51,2.0,3.0
416721.5,52,2.0,4.0
412420.88,53,2.0,5.0
429429.56,54,2.0,6.0
428249.8,55,2.0,7.0
420415.44,56,2.0,8.0
422859.88,57,2.0,9.0
394220.03,58,2.0,10.0
416649.06,59,2.0,11.0
413601.12,60,2.0,12.0
431667.72,61,2.0,13.0
417056.3,62,2.0,14.0
441095.84,63,2.0,15.0
433974.03,64,2.0,16.0
470686.06,65,2.0,17.0
448368.44,66,2.0,18.0
452842.66,67,2.0,19.0
429450.34,68,2.0,20.0
494629.94,69,2.0,21.0
590675.94,70,2.0,22.0
672196.25,71,2.0,23.0
532320.94,72,3.0,0.0
506351.8,73,3.0,1.0
411340.53,74,3.0,2.0
449430.5,75,3.0,3.0
367964.5,76,3.0,4.0
411325.12,77,3.0,5.0
378207.03,78,3.0,6.0
448042.84,79,3.0,7.0
371662.38,80,3.0,8.0
449826.94,81,3.0,9.0
384088.62,82,3.0,10.0
435958.7,83,3.0,11.0
361165.72,84,3.0,12.0
443594.75,85,3.0,13.0
394470.94,86,3.0,14.0
481039.8,87,3.0,15.0
420097.38,88,3.0,16.0
506226.97,89,3.0,17.0
403496.78,90,3.0,18.0
418296.38,91,3.0,19.0
380970.84,92,3.0,20.0
474374.03,93,3.0,21.0
441563.7,94,3.0,22.0
599103.0,95,3.0,23.0
517238.12,96,4.0,0.0
474272.56,97,4.0,1.0
417283.0,98,4.0,2.0
415942.5,99,4.0,3.0
402129.25,100,4.0,4.0
413200.9,101,4.0,5.0
385147.3,102,4.0,6.0
393529.25,103,4.0,7.0
375258.38,104,4.0,8.0
382238.94,105,4.0,9.0
418203.25,106,4.0,10.0
416008.7,107,4.0,11.0
406369.25,108,4.0,12.0
406702.3,109,4.0,13.0
385103.94,110,4.0,14.0
427996.44,111,4.0,15.0
1182.25,112,4.0,16.0
-4282.0,113,4.0,17.0
436883.6,114,4.0,18.0
414197.94,115,4.0,19.0
409105.78,116,4.0,20.0
454155.44,117,4.0,21.0
502943.88,118,4.0,22.0
555473.9,119,4.0,23.0
511976.94,120,5.0,0.0
476922.06,121,5.0,1.0
404518.06,122,5.0,2.0
444031.6,123,5.0,3.0
377768.47,124,5.0,4.0
433299.94,125,5.0,5.0
364094.3,126,5.0,6.0
416338.16,127,5.0,7.0
353265.7,128,5.0,8.0
390546.2,129,5.0,9.0
364319.1,130,5.0,10.0
410272.38,131,5.0,11.0
365451.62,132,5.0,12.0
426878.94,133,5.0,13.0
389379.94,134,5.0,14.0
454922.34,135,5.0,15.0
6188.4844,136,5.0,16.0
-3052.3594,137,5.0,17.0
391770.44,138,5.0,18.0
426869.44,139,5.0,19.0
382433.6,140,5.0,20.0
438804.84,141,5.0,21.0
424514.16,142,5.0,22.0
549811.7,143,5.0,23.0
523768.88,144,6.0,0.0
478155.5,145,6.0,1.0
413491.5,146,6.0,2.0
405413.6,147,6.0,3.0
410726.56,148,6.0,4.0
382966.44,149,6.0,5.0
328415.28,150,6.0,6.0
317505.38,151,6.0,7.0
388525.88,152,6.0,8.0
386285.44,153,6.0,9.0
383753.34,154,6.0,10.0
385970.06,155,6.0,11.0
380285.94,156,6.0,12.0
395104.0,157,6.0,13.0
391939.44,158,6.0,14.0
417450.06,159,6.0,15.0
449310.38,160,6.0,16.0
443132.06,161,6.0,17.0
400881.44,162,6.0,18.0
398254.2,163,6.0,19.0
405980.8,164,6.0,20.0
398250.94,165,6.0,21.0
482424.1,166,6.0,22.0
541516.3,167,6.0,23.0
541735.75,168,7.0,0.0
526909.1,169,7.0,1.0
413893.12,170,7.0,2.0
438876.12,171,7.0,3.0
378668.0,172,7.0,4.0
434093.34,173,7.0,5.0
388732.34,174,7.0,6.0
411237.56,175,7.0,7.0
354173.12,176,7.0,8.0
412201.62,177,7.0,9.0
358286.16,178,7.0,10.0
388562.06,179,7.0,11.0
352425.06,180,7.0,12.0
407263.7,181,7.0,13.0
368804.44,182,7.0,14.0
411734.12,183,7.0,15.0
386109.44,184,7.0,16.0
436869.56,185,7.0,17.0
369278.97,186,7.0,18.0
411156.12,187,7.0,19.0
372004.38,188,7.0,20.0
420621.94,189,7.0,21.0
428207.28,190,7.0,22.0
525544.5,191,7.0,23.0
10849.1875,192,8.0,0.0
6078.1562,193,8.0,1.0
446254.44,194,8.0,2.0
417859.72,195,8.0,3.0
407012.3,196,8.0,4.0
381532.53,197,8.0,5.0
374538.16,198,8.0,6.0
396537.9,199,8.0,7.0
405539.8,200,8.0,8.0
384122.38,201,8.0,9.0
374329.3,202,8.0,10.0
397263.0,203,8.0,11.0
384687.44,204,8.0,12.0
390295.72,205,8.0,13.0
393566.53,206,8.0,14.0
389336.7,207,8.0,15.0
391008.06,208,8.0,16.0
415659.3,209,8.0,17.0
395517.9,210,8.0,18.0
384565.88,211,8.0,19.0
394447.56,212,8.0,20.0
406429.62,213,8.0,21.0
463775.06,214,8.0,22.0
532344.9,215,8.0,23.0
