density,sample,row,col
566393.9,0,0.0,0.0
588374.75,1,0.0,1.0
481611.47,2,0.0,2.0
576579.4,3,0.0,3.0
461726.88,4,0.0,4.0
569576.5,5,0.0,5.0
471320.1,6,0.0,6.0
559214.9,7,0.0,7.0
458132.06,8,0.0,8.0
556060.0,9,0.0,9.0
458745.84,10,0.0,10.0
572536.5,11,0.0,11.0
463116.72,12,0.0,12.0
569125.1,13,0.0,13.0
454036.6,14,0.0,14.0
561297.0,15,0.0,15.0
454804.7,16,0.0,16.0
595688.25,17,0.0,17.0
455225.16,18,0.0,18.0
589553.4,19,0.0,19.0
452535.44,20,0.0,20.0
614651.0,21,0.0,21.0
477734.62,22,0.0,22.0
638707.9,23,0.0,23.0
714226.0,24,1.0,0.0
758066.6,25,1.0,1.0
669920.1,26,1.0,2.0
757477.1,27,1.0,3.0
638380.9,28,1.0,4.0
730488.9,29,1.0,5.0
613680.06,30,1.0,6.0
707789.7,31,1.0,7.0
623460.5,32,1.0,8.0
733314.25,33,1.0,9.0
637725.5,34,1.0,10.0
737446.6,35,1.0,11.0
660522.9,36,1.0,12.0
776909.8,37,1.0,13.0
636734.1,38,1.0,14.0
742001.5,39,1.0,15.0
638268.9,40,1.0,16.0
749417.1,41,1.0,17.0
634375.06,42,1.0,18.0
747462.75,43,1.0,19.0
651263.6,44,1.0,20.0
767262.0,45,1.0,21.0
533662.44,46,1.0,22.0
611748.94,47,1.0,23.0
514136.56,48,2.0,0.0
531849.25,49,2.0,1.0
365895.12,50,2.0,2.0
490235.62,51,2.0,3.0
350632.8,52,2.0,4.0
459423.9,53,2.0,5.0
351248.44,54,2.0,6.0
447748.16,55,2.0,7.0
353259.44,56,2.0,8.0
453362.7,57,2.0,9.0
349507.5,58,2.0,10.0
470896.16,59,2.0,11.0
359327.5,60,2.0,12.0
450399.7,61,2.0,13.0
356652.84,62,2.0,14.0
450535.38,63,2.0,15.0
350021.25,64,2.0,16.0
472759.25,65,2.0,17.0
350013.8,66,2.0,18.0
474570.34,67,2.0,19.0
379955.22,68,2.0,20.0
544350.8,69,2.0,21.0
435382.75,70,2.0,22.0
637923.44,71,2.0,23.0
726544.9,72,3.0,0.0
722770.2,73,3.0,1.0
586783.25,74,3.0,2.0
660793.4,75,3.0,3.0
547184.8,76,3.0,4.0
662847.56,77,3.0,5.0
529467.5,78,3.0,6.0
611878.0,79,3.0,7.0
542987.4,80,3.0,8.0
631927.4,81,3.0,9.0
565868.06,82,3.0,10.0
647354.0,83,3.0,11.0
535700.8,84,3.0,12.0
648892.2,85,3.0,13.0
526427.6,86,3.0,14.0
626473.75,87,3.0,15.0
586395.1,88,3.0,16.0
705956.1,89,3.0,17.0
562285.9,90,3.0,18.0
680376.44,91,3.0,19.0
613394.75,92,3.0,20.0
725348.5,93,3.0,21.0
631600.1,94,3.0,22.0
791264.9,95,3.0,23.0
491559.22,96,4.0,0.0
500073.47,97,4.0,1.0
372036.22,98,4.0,2.0
482922.12,99,4.0,3.0
322559.1,100,4.0,4.0
435048.88,101,4.0,5.0
336123.3,102,4.0,6.0
441210.7,103,4.0,7.0
337781.3,104,4.0,8.0
426112.06,105,4.0,9.0
335548.06,106,4.0,10.0
417988.8,107,4.0,11.0
333447.3,108,4.0,12.0
413265.1,109,4.0,13.0
338443.62,110,4.0,14.0
475174.06,111,4.0,15.0
332878.88,112,4.0,16.0
431206.75,113,4.0,17.0
339912.7,114,4.0,18.0
453254.47,115,4.0,19.0
362390.62,116,4.0,20.0
520600.06,117,4.0,21.0
412612.1,118,4.0,22.0
609396.75,119,4.0,23.0
663647.6,120,5.0,0.0
635764.0,121,5.0,1.0
622556.0,122,5.0,2.0
698379.94,123,5.0,3.0
518001.3,124,5.0,4.0
603855.4,125,5.0,5.0
542094.0,126,5.0,6.0
637950.56,127,5.0,7.0
525416.56,128,5.0,8.0
625233.44,129,5.0,9.0
503511.25,130,5.0,10.0
591894.4,131,5.0,11.0
495779.0,132,5.0,12.0
585947.9,133,5.0,13.0
578009.25,134,5.0,14.0
672693.2,135,5.0,15.0
