density,sample,row,col
362859.25,132,5.0,12.0
368713.88,133,5.0,13.0
387579.5,134,5.0,14.0
368166.56,135,5.0,15.0
360138.16,136,5.0,16.0
352731.06,137,5.0,17.0
359804.9,138,5.0,18.0
350789.6,139,5.0,19.0
380883.66,140,5.0,20.0
367254.4,141,5.0,21.0
407445.75,142,5.0,22.0
454743.66,143,5.0,23.0
426530.28,144,6.0,0.0
328485.6,145,6.0,1.0
328873.5,146,6.0,2.0
362381.47,147,6.0,3.0
365591.56,148,6.0,4.0
348942.62,149,6.0,5.0
363682.38,150,6.0,6.0
376975.38,151,6.0,7.0
332266.62,152,6.0,8.0
355338.56,153,6.0,9.0
355557.2,154,6.0,10.0
362254.8,155,6.0,11.0
354638.25,156,6.0,12.0
374110.2,157,6.0,13.0
369224.28,158,6.0,14.0
366823.94,159,6.0,15.0
359358.66,160,6.0,16.0
351886.8,161,6.0,17.0
368018.75,162,6.0,18.0
357993.6,163,6.0,19.0
372945.0,164,6.0,20.0
385958.03,165,6.0,21.0
392708.78,166,6.0,22.0
442305.0,167,6.0,23.0
419183.8,168,7.0,0.0
387562.72,169,7.0,1.0
361813.94,170,7.0,2.0
363333.0,171,7.0,3.0
351037.4,172,7.0,4.0
363311.0,173,7.0,5.0
375291.3,174,7.0,6.0
382619.0,175,7.0,7.0
338009.0,176,7.0,8.0
344243.38,177,7.0,9.0
352916.75,178,7.0,10.0
369800.8,179,7.0,11.0
387624.94,180,7.0,12.0
384198.53,181,7.0,13.0
377388.44,182,7.0,14.0
369766.34,183,7.0,15.0
343448.7,184,7.0,16.0
351644.7,185,7.0,17.0
355727.8,186,7.0,18.0
354388.88,187,7.0,19.0
366632.34,188,7.0,20.0
384148.1,189,7.0,21.0
382716.06,190,7.0,22.0
423702.44,191,7.0,23.0
414785.16,192,8.0,0.0
385017.6,193,8.0,1.0
354301.75,194,8.0,2.0
366701.88,195,8.0,3.0
366902.38,196,8.0,4.0
360167.12,197,8.0,5.0
356609.88,198,8.0,6.0
382545.75,199,8.0,7.0
359942.78,200,8.0,8.0
390076.28,201,8.0,9.0
369974.72,202,8.0,10.0
417532.56,203,8.0,11.0
5357.3047,204,8.0,12.0
-38770.67,205,8.0,13.0
404064.6,206,8.0,14.0
363853.47,207,8.0,15.0
357445.38,208,8.0,16.0
354918.88,209,8.0,17.0
361047.25,210,8.0,18.0
379201.84,211,8.0,19.0
362587.75,212,8.0,20.0
378085.94,213,8.0,21.0
372542.2,214,8.0,22.0
425312.97,215,8.0,23.0
400356.12,216,9.0,0.0
366877.94,217,9.0,1.0
360158.78,218,9.0,2.0
362970.75,219,9.0,3.0
346229.2,220,9.0,4.0
362925.56,221,9.0,5.0
354642.12,222,9.0,6.0
369044.25,223,9.0,7.0
365381.84,224,9.0,8.0
394272.7,225,9.0,9.0
372480.56,226,9.0,10.0
401706.03,227,9.0,11.0
214.74219,228,9.0,12.0
-5286.328,229,9.0,13.0
402316.34,230,9.0,14.0
374790.25,231,9.0,15.0
352455.03,232,9.0,16.0
351701.56,233,9.0,17.0
394026.88,234,9.0,18.0
370387.38,235,9.0,19.0
351840.3,236,9.0,20.0
360994.12,237,9.0,21.0
380937.75,238,9.0,22.0
428116.66,239,9.0,23.0
433301.9,240,10.0,0.0
398315.44,241,10.0,1.0
366678.94,242,10.0,2.0
385106.06,243,10.0,3.0
373967.1,244,10.0,4.0
387015.16,245,10.0,5.0
365560.75,246,10.0,6.0
392267.3,247,10.0,7.0
343907.94,248,10.0,8.0
360341.03,249,10.0,9.0
381161.1,250,10.0,10.0
419499.28,251,10.0,11.0
3314.039,252,10.0,12.0
-41667.42,253,10.0,13.0
396846.97,254,10.0,14.0
390877.72,255,10.0,15.0
374100.2,256,10.0,16.0
348927.72,257,10.0,17.0
356971.44,258,10.0,18.0
372826.5,259,10.0,19.0
374861.2,260,10.0,20.0
378274.2,261,10.0,21.0
400399.44,262,10.0,22.0
443382.06,263,10.0,23.0
418165.12,264,11.0,0.0
385719.2,265,11.0,1.0
385077.3,266,11.0,2.0
358449.56,267,11.0,3.0
372824.5,268,11.0,4.0
386023.28,269,11.0,5.0
358155.0,270,11.0,6.0
375985.53,271,11.0,7.0
334123.34,272,11.0,8.0
346290.84,273,11.0,9.0
372452.38,274,11.0,10.0
404370.12,275,11.0,11.0
-2799.9258,276,11.0,12.0
38779.24,277,11.0,13.0
393248.7,278,11.0,14.0
385766.75,279,11.0,15.0
365564.22,280,11.0,16.0
369663.7,281,11.0,17.0
363414.84,282,11.0,18.0
363588.22,283,11.0,19.0
369575.75,284,11.0,20.0
381125.7,285,11.0,21.0
392386.94,286,11.0,22.0
435414.25,287,11.0,23.0
414969.44,288,12.0,0.0
383316.44,289,12.0,1.0
364206.8,290,12.0,2.0
365187.7,291,12.0,3.0
342090.0,292,12.0,4.0
359485.7,293,12.0,5.0
359690.88,294,12.0,6.0
375053.2,295,12.0,7.0
358990.5,296,12.0,8.0
375924.25,297,12.0,9.0
380107.53,298,12.0,10.0
382134.62,299,12.0,11.0
400405.0,300,12.0,12.0
403504.34,301,12.0,13.0
396215.72,302,12.0,14.0
391349.4,303,12.0,15.0
371969.8,304,12.0,16.0
372527.44,305,12.0,17.0
360659.5,306,12.0,18.0
369720.3,307,12.0,19.0
324638.7,308,12.0,20.0
388476.8,309,12.0,21.0
398520.06,310,12.0,22.0
445142.75,311,12.0,23.0
412196.3,312,13.0,0.0
382697.88,313,13.0,1.0
363770.3,314,13.0,2.0
360550.8,315,13.0,3.0
370049.8,316,13.0,4.0
363630.4,317,13.0,5.0
358716.7,318,13.0,6.0
365346.1,319,13.0,7.0
358539.44,320,13.0,8.0
366492.06,321,13.0,9.0
359003.4,322,13.0,10.0
367054.56,323,13.0,11.0
366198.66,324,13.0,12.0
380993.8,325,13.0,13.0
375910.0,326,13.0,14.0
388357.22,327,13.0,15.0
363064.2,328,13.0,16.0
367142.3,329,13.0,17.0
361466.1,330,13.0,18.0
367993.12,331,13.0,19.0
374068.7,332,13.0,20.0
389159.8,333,13.0,21.0
398486.88,334,13.0,22.0
418210.66,335,13.0,23.0
433311.97,336,14.0,0.0
411814.12,337,14.0,1.0
445376.66,338,14.0,2.0
381776.28,339,14.0,3.0
398007.75,340,14.0,4.0
402461.8,341,14.0,5.0
378806.9,342,14.0,6.0
384992.06,343,14.0,7.0
389104.75,344,14.0,8.0
391526.9,345,14.0,9.0
381198.56,346,14.0,10.0
384123.6,347,14.0,11.0
384658.28,348,14.0,12.0
403500.53,349,14.0,13.0
390106.9,350,14.0,14.0
397115.8,351,14.0,15.0
395051.75,352,14.0,16.0
403880.88,353,14.0,17.0
406952.03,354,14.0,18.0
420731.5,355,14.0,19.0
385876.0,356,14.0,20.0
414049.8,357,14.0,21.0
408112.62,358,14.0,22.0
440925.66,359,14.0,23.0
435109.38,360,15.0,0.0
405844.0,361,15.0,1.0
420476.7,362,15.0,2.0
409190.94,363,15.0,3.0
419297.5,364,15.0,4.0
412211.72,365,15.0,5.0
399741.9,366,15.0,6.0
403124.72,367,15.0,7.0
417660.25,368,15.0,8.0
433985.56,369,15.0,9.0
428844.5,370,15.0,10.0
430124.94,371,15.0,11.0
428299.2,372,15.0,12.0
430347.3,373,15.0,13.0
428358.44,374,15.0,14.0
437992.03,375,15.0,15.0
422577.22,376,15.0,16.0
426430.9,377,15.0,17.0
433005.16,378,15.0,18.0
435765.97,379,15.0,19.0
426034.88,380,15.0,20.0
439162.25,381,15.0,21.0
428368.56,382,15.0,22.0
460184.62,383,15.0,23.0
