density,sample,row,col
-18837.219,0,0.0,0.0
-4802.5,1,0.0,1.0
496414.94,2,0.0,2.0
620259.1,3,0.0,3.0
416628.75,4,0.0,4.0
557834.4,5,0.0,5.0
404813.44,6,0.0,6.0
560499.0,7,0.0,7.0
397545.12,8,0.0,8.0
541327.9,9,0.0,9.0
390612.22,10,0.0,10.0
544617.1,11,0.0,11.0
398845.44,12,0.0,12.0
538000.3,13,0.0,13.0
414863.84,14,0.0,14.0
552709.06,15,0.0,15.0
403033.94,16,0.0,16.0
565032.0,17,0.0,17.0
424638.7,18,0.0,18.0
569202.56,19,0.0,19.0
439997.8,20,0.0,20.0
591032.9,21,0.0,21.0
454071.56,22,0.0,22.0
622991.2,23,0.0,23.0
1866.7812,24,1.0,0.0
6733.1562,25,1.0,1.0
752357.7,26,1.0,2.0
687142.4,27,1.0,3.0
589934.6,28,1.0,4.0
605674.25,29,1.0,5.0
605485.5,30,1.0,6.0
627855.4,31,1.0,7.0
585816.44,32,1.0,8.0
604078.25,33,1.0,9.0
601495.75,34,1.0,10.0
602123.5,35,1.0,11.0
575083.75,36,1.0,12.0
598271.4,37,1.0,13.0
605759.1,38,1.0,14.0
599884.25,39,1.0,15.0
627254.75,40,1.0,16.0
637936.1,41,1.0,17.0
613053.9,42,1.0,18.0
615379.5,43,1.0,19.0
632184.5,44,1.0,20.0
644837.4,45,1.0,21.0
637629.2,46,1.0,22.0
695721.25,47,1.0,23.0
481791.94,48,2.0,0.0
586798.0,49,2.0,1.0
410183.47,50,2.0,2.0
533399.25,51,2.0,3.0
370043.47,52,2.0,4.0
477230.6,53,2.0,5.0
364744.62,54,2.0,6.0
505505.12,55,2.0,7.0
353716.38,56,2.0,8.0
498512.5,57,2.0,9.0
346548.44,58,2.0,10.0
487289.66,59,2.0,11.0
358642.94,60,2.0,12.0
481718.34,61,2.0,13.0
378374.84,62,2.0,14.0
508758.28,63,2.0,15.0
346200.0,64,2.0,16.0
449423.7,65,2.0,17.0
364939.78,66,2.0,18.0
471260.44,67,2.0,19.0
395435.22,68,2.0,20.0
490751.06,69,2.0,21.0
420038.7,70,2.0,22.0
617892.1,71,2.0,23.0
676425.1,72,3.0,0.0
634041.25,73,3.0,1.0
615965.5,74,3.0,2.0
596706.56,75,3.0,3.0
567739.6,76,3.0,4.0
548207.0,77,3.0,5.0
592825.9,78,3.0,6.0
584916.75,79,3.0,7.0
578242.3,80,3.0,8.0
596454.5,81,3.0,9.0
561429.9,82,3.0,10.0
576768.9,83,3.0,11.0
548293.7,84,3.0,12.0
570012.44,85,3.0,13.0
558089.25,86,3.0,14.0
566274.2,87,3.0,15.0
511201.72,88,3.0,16.0
509623.97,89,3.0,17.0
512967.44,90,3.0,18.0
505534.94,91,3.0,19.0
505932.72,92,3.0,20.0
532011.1,93,3.0,21.0
679551.2,94,3.0,22.0
750301.4,95,3.0,23.0
432664.62,96,4.0,0.0
525016.0,97,4.0,1.0
347138.66,98,4.0,2.0
487540.4,99,4.0,3.0
336849.12,100,4.0,4.0
462878.0,101,4.0,5.0
336991.62,102,4.0,6.0
466952.44,103,4.0,7.0
311459.34,104,4.0,8.0
453284.47,105,4.0,9.0
324524.38,106,4.0,10.0
450081.56,107,4.0,11.0
324772.72,108,4.0,12.0
472431.75,109,4.0,13.0
357329.94,110,4.0,14.0
451663.0,111,4.0,15.0
320768.97,112,4.0,16.0
467174.5,113,4.0,17.0
367040.28,114,4.0,18.0
467572.1,115,4.0,19.0
390119.3,116,4.0,20.0
608564.56,117,4.0,21.0
-1607.125,118,4.0,22.0
7840.125,119,4.0,23.0
633812.5,120,5.0,0.0
586038.6,121,5.0,1.0
566406.0,122,5.0,2.0
549166.8,123,5.0,3.0
542871.0,124,5.0,4.0
548991.25,125,5.0,5.0
576347.06,126,5.0,6.0
575213.25,127,5.0,7.0
544845.1,128,5.0,8.0
576966.8,129,5.0,9.0
550346.2,130,5.0,10.0
578694.7,131,5.0,11.0
542277.56,132,5.0,12.0
559950.3,133,5.0,13.0
516434.3,134,5.0,14.0
516888.75,135,5.0,15.0
