density,sample,row,col
574507.8,0,0.0,0.0
488225.28,1,0.0,1.0
477603.38,2,0.0,2.0
466243.62,3,0.0,3.0
447331.97,4,0.0,4.0
458645.25,5,0.0,5.0
420255.75,6,0.0,6.0
422999.9,7,0.0,7.0
426290.9,8,0.0,8.0
440864.12,9,0.0,9.0
433103.44,10,0.0,10.0
462843.1,11,0.0,11.0
468979.66,12,0.0,12.0
453744.06,13,0.0,13.0
480159.16,14,0.0,14.0
466678.84,15,0.0,15.0
438801.2,16,0.0,16.0
427081.28,17,0.0,17.0
516337.3,18,0.0,18.0
494053.7,19,0.0,19.0
491259.47,20,0.0,20.0
458316.38,21,0.0,21.0
503157.25,22,0.0,22.0
485097.34,23,0.0,23.0
505908.5,24,1.0,0.0
485521.97,25,1.0,1.0
441792.9,26,1.0,2.0
479728.2,27,1.0,3.0
419166.75,28,1.0,4.0
412381.6,29,1.0,5.0
377917.7,30,1.0,6.0
390194.56,31,1.0,7.0
398734.44,32,1.0,8.0
405360.94,33,1.0,9.0
402080.0,34,1.0,10.0
400170.1,35,1.0,11.0
418859.72,36,1.0,12.0
405358.0,37,1.0,13.0
420693.38,38,1.0,14.0
444816.97,39,1.0,15.0
417000.4,40,1.0,16.0
408089.8,41,1.0,17.0
450669.22,42,1.0,18.0
454794.84,43,1.0,19.0
391981.97,44,1.0,20.0
478950.12,45,1.0,21.0
456816.56,46,1.0,22.0
530341.7,47,1.0,23.0
532454.75,48,2.0,0.0
446378.56,49,2.0,1.0
456915.2,50,2.0,2.0
385851.88,51,2.0,3.0
438757.6,52,2.0,4.0
357324.38,53,2.0,5.0
385917.25,54,2.0,6.0
393210.44,55,2.0,7.0
383553.2,56,2.0,8.0
375445.66,57,2.0,9.0
420527.62,58,2.0,10.0
415512.97,59,2.0,11.0
411135.94,60,2.0,12.0
438178.62,61,2.0,13.0
337080.25,62,2.0,14.0
366809.72,63,2.0,15.0
389084.0,64,2.0,16.0
384642.5,65,2.0,17.0
442315.0,66,2.0,18.0
386040.56,67,2.0,19.0
455370.78,68,2.0,20.0
449972.47,69,2.0,21.0
501936.4,70,2.0,22.0
543108.0,71,2.0,23.0
551374.06,72,3.0,0.0
495688.9,73,3.0,1.0
414466.7,74,3.0,2.0
408294.94,75,3.0,3.0
312432.8,76,3.0,4.0
360398.44,77,3.0,5.0
378326.28,78,3.0,6.0
406142.44,79,3.0,7.0
379080.78,80,3.0,8.0
384510.34,81,3.0,9.0
311658.94,82,3.0,10.0
382747.12,83,3.0,11.0
358141.3,84,3.0,12.0
439060.12,85,3.0,13.0
361428.62,86,3.0,14.0
393545.94,87,3.0,15.0
336000.97,88,3.0,16.0
488038.56,89,3.0,17.0
374900.9,90,3.0,18.0
416503.66,91,3.0,19.0
386291.53,92,3.0,20.0
464717.12,93,3.0,21.0
490931.06,94,3.0,22.0
528096.94,95,3.0,23.0
7123.7812,96,4.0,0.0
30266.14,97,4.0,1.0
498056.4,98,4.0,2.0
432837.3,99,4.0,3.0
441711.9,100,4.0,4.0
406700.0,101,4.0,5.0
378084.3,102,4.0,6.0
376051.28,103,4.0,7.0
370257.2,104,4.0,8.0
375763.62,105,4.0,9.0
359369.0,106,4.0,10.0
362313.9,107,4.0,11.0
356094.34,108,4.0,12.0
395416.3,109,4.0,13.0
452418.88,110,4.0,14.0
400176.56,111,4.0,15.0
359439.5,112,4.0,16.0
416766.12,113,4.0,17.0
361819.56,114,4.0,18.0
426791.2,115,4.0,19.0
19758.5,116,4.0,20.0
722.96875,117,4.0,21.0
489479.5,118,4.0,22.0
526701.2,119,4.0,23.0
12786.703,120,5.0,0.0
23929.203,121,5.0,1.0
449345.75,122,5.0,2.0
409974.7,123,5.0,3.0
343345.56,124,5.0,4.0
402763.38,125,5.0,5.0
389820.25,126,5.0,6.0
434229.56,127,5.0,7.0
372423.44,128,5.0,8.0
382918.8,129,5.0,9.0
366124.5,130,5.0,10.0
357624.1,131,5.0,11.0
406783.8,132,5.0,12.0
452104.25,133,5.0,13.0
394153.25,134,5.0,14.0
415505.34,135,5.0,15.0
422329.44,136,5.0,16.0
404977.6,137,5.0,17.0
403751.53,138,5.0,18.0
443974.62,139,5.0,19.0
8351.969,140,5.0,20.0
-190.40625,141,5.0,21.0
478130.12,142,5.0,22.0
525820.44,143,5.0,23.0
548607.25,144,6.0,0.0
501274.3,145,6.0,1.0
430262.06,146,6.0,2.0
413675.3,147,6.0,3.0
374914.7,148,6.0,4.0
402125.56,149,6.0,5.0
32827.484,150,6.0,6.0
26075.312,151,6.0,7.0
404934.5,152,6.0,8.0
376725.44,153,6.0,9.0
374128.7,154,6.0,10.0
385512.66,155,6.0,11.0
357161.22,156,6.0,12.0
381853.1,157,6.0,13.0
32021.156,158,6.0,14.0
16743.016,159,6.0,15.0
426689.16,160,6.0,16.0
434690.2,161,6.0,17.0
396546.2,162,6.0,18.0
406819.7,163,6.0,19.0
487948.94,164,6.0,20.0
462859.8,165,6.0,21.0
496428.7,166,6.0,22.0
542902.4,167,6.0,23.0
507450.94,168,7.0,0.0
489371.2,169,7.0,1.0
371589.7,170,7.0,2.0
467600.75,171,7.0,3.0
381795.5,172,7.0,4.0
464777.5,173,7.0,5.0
12884.719,174,7.0,6.0
27209.578,175,7.0,7.0
410158.25,176,7.0,8.0
423598.3,177,7.0,9.0
414717.28,178,7.0,10.0
416309.78,179,7.0,11.0
363928.03,180,7.0,12.0
408942.88,181,7.0,13.0
16443.312,182,7.0,14.0
13959.211,183,7.0,15.0
394599.5,184,7.0,16.0
429020.94,185,7.0,17.0
358621.62,186,7.0,18.0
422079.94,187,7.0,19.0
328089.62,188,7.0,20.0
498514.88,189,7.0,21.0
487481.16,190,7.0,22.0
521331.5,191,7.0,23.0
507340.7,192,8.0,0.0
446313.7,193,8.0,1.0
460580.88,194,8.0,2.0
420286.75,195,8.0,3.0
402296.66,196,8.0,4.0
401462.16,197,8.0,5.0
38176.625,198,8.0,6.0
19784.547,199,8.0,7.0
476952.16,200,8.0,8.0
407286.66,201,8.0,9.0
33764.33,202,8.0,10.0
21591.734,203,8.0,11.0
419292.1,204,8.0,12.0
408868.6,205,8.0,13.0
436553.38,206,8.0,14.0
402610.28,207,8.0,15.0
419423.25,208,8.0,16.0
358192.16,209,8.0,17.0
430483.66,210,8.0,18.0
448190.44,211,8.0,19.0
25418.625,212,8.0,20.0
13425.922,213,8.0,21.0
476809.34,214,8.0,22.0
530488.9,215,8.0,23.0
468956.0,216,9.0,0.0
458439.0,217,9.0,1.0
383807.75,218,9.0,2.0
418693.72,219,9.0,3.0
330569.72,220,9.0,4.0
487293.8,221,9.0,5.0
13393.492,222,9.0,6.0
19835.18,223,9.0,7.0
370190.66,224,9.0,8.0
472999.25,225,9.0,9.0
7308.461,226,9.0,10.0
7438.4766,227,9.0,11.0
396532.8,228,9.0,12.0
428169.16,229,9.0,13.0
333589.25,230,9.0,14.0
402172.7,231,9.0,15.0
337031.75,232,9.0,16.0
407689.34,233,9.0,17.0
421729.66,234,9.0,18.0
508787.38,235,9.0,19.0
17121.344,236,9.0,20.0
27259.781,237,9.0,21.0
484010.88,238,9.0,22.0
519735.0,239,9.0,23.0
519766.8,240,10.0,0.0
426948.56,241,10.0,1.0
444036.66,242,10.0,2.0
377763.5,243,10.0,3.0
420178.5,244,10.0,4.0
413636.16,245,10.0,5.0
417816.12,246,10.0,6.0
378561.78,247,10.0,7.0
473265.56,248,10.0,8.0
426574.7,249,10.0,9.0
463604.1,250,10.0,10.0
403666.12,251,10.0,11.0
435846.88,252,10.0,12.0
395562.25,253,10.0,13.0
411077.22,254,10.0,14.0
394831.78,255,10.0,15.0
399106.62,256,10.0,16.0
421534.2,257,10.0,17.0
16730.39,258,10.0,18.0
21009.82,259,10.0,19.0
12827.984,260,10.0,20.0
11274.203,261,10.0,21.0
509846.12,262,10.0,22.0
509568.97,263,10.0,23.0
395639.56,264,11.0,0.0
433641.72,265,11.0,1.0
364625.66,266,11.0,2.0
420695.9,267,11.0,3.0
354865.62,268,11.0,4.0
402446.4,269,11.0,5.0
325797.34,270,11.0,6.0
404641.44,271,11.0,7.0
376203.12,272,11.0,8.0
426812.25,273,11.0,9.0
378064.97,274,11.0,10.0
410384.8,275,11.0,11.0
377931.44,276,11.0,12.0
396462.78,277,11.0,13.0
292939.4,278,11.0,14.0
404301.03,279,11.0,15.0
291854.62,280,11.0,16.0
409958.88,281,11.0,17.0
15124.766,282,11.0,18.0
28978.266,283,11.0,19.0
23303.914,284,11.0,20.0
18019.86,285,11.0,21.0
438651.56,286,11.0,22.0
487765.94,287,11.0,23.0
500127.53,288,12.0,0.0
395627.22,289,12.0,1.0
444146.38,290,12.0,2.0
368592.8,291,12.0,3.0
416589.7,292,12.0,4.0
384061.62,293,12.0,5.0
417688.5,294,12.0,6.0
387054.88,295,12.0,7.0
414729.72,296,12.0,8.0
372729.5,297,12.0,9.0
464379.75,298,12.0,10.0
379759.66,299,12.0,11.0
403168.53,300,12.0,12.0
381665.1,301,12.0,13.0
337450.06,302,12.0,14.0
383166.62,303,12.0,15.0
443276.44,304,12.0,16.0
428899.2,305,12.0,17.0
439575.44,306,12.0,18.0
427203.22,307,12.0,19.0
485900.5,308,12.0,20.0
443621.72,309,12.0,21.0
444230.7,310,12.0,22.0
447785.5,311,12.0,23.0
424954.97,312,13.0,0.0
447239.8,313,13.0,1.0
342895.94,314,13.0,2.0
400967.78,315,13.0,3.0
379541.75,316,13.0,4.0
392599.75,317,13.0,5.0
304856.62,318,13.0,6.0
429384.16,319,13.0,7.0
337004.94,320,13.0,8.0
426187.44,321,13.0,9.0
360696.47,322,13.0,10.0
444876.6,323,13.0,11.0
314841.75,324,13.0,12.0
406945.06,325,13.0,13.0
312001.5,326,13.0,14.0
400642.84,327,13.0,15.0
376960.4,328,13.0,16.0
394211.7,329,13.0,17.0
379252.12,330,13.0,18.0
408307.72,331,13.0,19.0
404993.7,332,13.0,20.0
417884.25,333,13.0,21.0
421534.25,334,13.0,22.0
450971.12,335,13.0,23.0
520216.12,336,14.0,0.0
453033.53,337,14.0,1.0
452046.44,338,14.0,2.0
424512.06,339,14.0,3.0
426700.3,340,14.0,4.0
409506.72,341,14.0,5.0
457623.25,342,14.0,6.0
393699.8,343,14.0,7.0
425564.28,344,14.0,8.0
385214.25,345,14.0,9.0
438292.0,346,14.0,10.0
402847.66,347,14.0,11.0
440569.47,348,14.0,12.0
412730.34,349,14.0,13.0
437075.2,350,14.0,14.0
436756.12,351,14.0,15.0
406078.8,352,14.0,16.0
417967.72,353,14.0,17.0
435783.44,354,14.0,18.0
413948.28,355,14.0,19.0
440505.62,356,14.0,20.0
430281.7,357,14.0,21.0
446740.1,358,14.0,22.0
478651.56,359,14.0,23.0
398082.94,360,15.0,0.0
477065.22,361,15.0,1.0
411462.94,362,15.0,2.0
459393.7,363,15.0,3.0
430150.38,364,15.0,4.0
444046.03,365,15.0,5.0
417434.72,366,15.0,6.0
440947.62,367,15.0,7.0
419555.94,368,15.0,8.0
426795.53,369,15.0,9.0
430304.75,370,15.0,10.0
438030.06,371,15.0,11.0
446037.1,372,15.0,12.0
452977.75,373,15.0,13.0
450253.66,374,15.0,14.0
448592.94,375,15.0,15.0
497366.88,376,15.0,16.0
462385.0,377,15.0,17.0
432598.3,378,15.0,18.0
438547.75,379,15.0,19.0
410240.12,380,15.0,20.0
462180.88,381,15.0,21.0
478410.53,382,15.0,22.0
497641.38,383,15.0,23.0
