density,sample,row,col
444507.9,258,10.0,18.0
431995.84,259,10.0,19.0
441450.53,260,10.0,20.0
467711.28,261,10.0,21.0
486899.3,262,10.0,22.0
551680.06,263,10.0,23.0
518088.7,264,11.0,0.0
451627.97,265,11.0,1.0
443369.44,266,11.0,2.0
384928.94,267,11.0,3.0
431058.0,268,11.0,4.0
409095.34,269,11.0,5.0
419680.72,270,11.0,6.0
413110.56,271,11.0,7.0
416310.3,272,11.0,8.0
415499.66,273,11.0,9.0
401621.75,274,11.0,10.0
400895.62,275,11.0,11.0
414492.03,276,11.0,12.0
407832.44,277,11.0,13.0
419249.78,278,11.0,14.0
421159.56,279,11.0,15.0
418364.28,280,11.0,16.0
416054.7,281,11.0,17.0
442745.88,282,11.0,18.0
444334.78,283,11.0,19.0
465092.25,284,11.0,20.0
454146.2,285,11.0,21.0
494469.44,286,11.0,22.0
551858.2,287,11.0,23.0
537570.6,288,12.0,0.0
449718.38,289,12.0,1.0
448162.2,290,12.0,2.0
423485.62,291,12.0,3.0
426258.2,292,12.0,4.0
429011.5,293,12.0,5.0
416018.28,294,12.0,6.0
426549.5,295,12.0,7.0
423030.94,296,12.0,8.0
430657.8,297,12.0,9.0
426629.88,298,12.0,10.0
434402.0,299,12.0,11.0
427022.28,300,12.0,12.0
452911.94,301,12.0,13.0
432857.84,302,12.0,14.0
445893.78,303,12.0,15.0
439899.75,304,12.0,16.0
439980.03,305,12.0,17.0
479513.28,306,12.0,18.0
463031.4,307,12.0,19.0
481220.06,308,12.0,20.0
491085.0,309,12.0,21.0
503698.9,310,12.0,22.0
567515.94,311,12.0,23.0
535103.25,312,13.0,0.0
461345.06,313,13.0,1.0
459302.06,314,13.0,2.0
450767.84,315,13.0,3.0
435974.3,316,13.0,4.0
428891.6,317,13.0,5.0
435825.25,318,13.0,6.0
422454.06,319,13.0,7.0
446540.84,320,13.0,8.0
429131.62,321,13.0,9.0
425940.38,322,13.0,10.0
431880.8,323,13.0,11.0
438997.66,324,13.0,12.0
427671.88,325,13.0,13.0
447890.25,326,13.0,14.0
457235.72,327,13.0,15.0
448672.94,328,13.0,16.0
462241.06,329,13.0,17.0
525270.56,330,13.0,18.0
521222.8,331,13.0,19.0
518669.22,332,13.0,20.0
505014.88,333,13.0,21.0
568984.1,334,13.0,22.0
610566.4,335,13.0,23.0
560321.1,336,14.0,0.0
489645.9,337,14.0,1.0
479413.66,338,14.0,2.0
466131.4,339,14.0,3.0
457392.44,340,14.0,4.0
458397.7,341,14.0,5.0
468295.47,342,14.0,6.0
469851.72,343,14.0,7.0
458390.12,344,14.0,8.0
473341.7,345,14.0,9.0
436823.06,346,14.0,10.0
442196.47,347,14.0,11.0
462400.12,348,14.0,12.0
479204.62,349,14.0,13.0
473238.4,350,14.0,14.0
489955.25,351,14.0,15.0
472092.53,352,14.0,16.0
523017.34,353,14.0,17.0
9263.418,354,14.0,18.0
14305.789,355,14.0,19.0
582416.94,356,14.0,20.0
584744.4,357,14.0,21.0
9081.914,358,14.0,22.0
21971.812,359,14.0,23.0
580344.75,360,15.0,0.0
511234.84,361,15.0,1.0
539951.75,362,15.0,2.0
512043.88,363,15.0,3.0
518928.72,364,15.0,4.0
489523.72,365,15.0,5.0
512012.38,366,15.0,6.0
493490.88,367,15.0,7.0
519871.75,368,15.0,8.0
531666.2,369,15.0,9.0
517908.8,370,15.0,10.0
520075.1,371,15.0,11.0
520026.72,372,15.0,12.0
524420.2,373,15.0,13.0
529721.9,374,15.0,14.0
528769.9,375,15.0,15.0
559948.44,376,15.0,16.0
596345.4,377,15.0,17.0
7522.6094,378,15.0,18.0
14564.047,379,15.0,19.0
631466.7,380,15.0,20.0
654715.75,381,15.0,21.0
16400.938,382,15.0,22.0
20774.406,383,15.0,23.0
