density,sample,row,col
414352.94,0,0.0,0.0
408697.25,1,0.0,1.0
370549.62,2,0.0,2.0
378094.38,3,0.0,3.0
379645.7,4,0.0,4.0
398087.56,5,0.0,5.0
386313.88,6,0.0,6.0
401532.0,7,0.0,7.0
387747.56,8,0.0,8.0
390209.06,9,0.0,9.0
373744.38,10,0.0,10.0
383909.0,11,0.0,11.0
386664.06,12,0.0,12.0
382667.2,13,0.0,13.0
378689.56,14,0.0,14.0
375923.2,15,0.0,15.0
372185.06,16,0.0,16.0
386975.44,17,0.0,17.0
380693.75,18,0.0,18.0
388429.5,19,0.0,19.0
353519.3,20,0.0,20.0
374681.12,21,0.0,21.0
418801.25,22,0.0,22.0
439964.06,23,0.0,23.0
407300.9,24,1.0,0.0
388134.22,25,1.0,1.0
363764.16,26,1.0,2.0
358143.28,27,1.0,3.0
370505.72,28,1.0,4.0
371401.0,29,1.0,5.0
368922.47,30,1.0,6.0
365210.3,31,1.0,7.0
376750.2,32,1.0,8.0
378566.38,33,1.0,9.0
360795.72,34,1.0,10.0
368073.22,35,1.0,11.0
357058.4,36,1.0,12.0
387590.3,37,1.0,13.0
365088.06,38,1.0,14.0
371611.6,39,1.0,15.0
358596.53,40,1.0,16.0
364791.0,41,1.0,17.0
380390.0,42,1.0,18.0
384901.56,43,1.0,19.0
349748.0,44,1.0,20.0
355359.06,45,1.0,21.0
422590.4,46,1.0,22.0
464391.06,47,1.0,23.0
384417.7,48,2.0,0.0
353613.06,49,2.0,1.0
373093.53,50,2.0,2.0
377504.44,51,2.0,3.0
370035.22,52,2.0,4.0
386136.2,53,2.0,5.0
354261.62,54,2.0,6.0
360841.22,55,2.0,7.0
360483.6,56,2.0,8.0
352695.4,57,2.0,9.0
369696.22,58,2.0,10.0
369154.16,59,2.0,11.0
375285.9,60,2.0,12.0
375845.25,61,2.0,13.0
357157.75,62,2.0,14.0
366125.84,63,2.0,15.0
355812.53,64,2.0,16.0
378609.28,65,2.0,17.0
360224.72,66,2.0,18.0
390187.47,67,2.0,19.0
372602.47,68,2.0,20.0
378874.53,69,2.0,21.0
397610.44,70,2.0,22.0
419933.94,71,2.0,23.0
390211.84,72,3.0,0.0
364683.72,73,3.0,1.0
372193.8,74,3.0,2.0
367192.53,75,3.0,3.0
367021.28,76,3.0,4.0
385476.28,77,3.0,5.0
355468.06,78,3.0,6.0
353341.7,79,3.0,7.0
362198.16,80,3.0,8.0
362216.28,81,3.0,9.0
359783.62,82,3.0,10.0
367430.88,83,3.0,11.0
352445.22,84,3.0,12.0
359899.84,85,3.0,13.0
356986.0,86,3.0,14.0
365472.7,87,3.0,15.0
367278.44,88,3.0,16.0
375698.84,89,3.0,17.0
341424.34,90,3.0,18.0
377887.03,91,3.0,19.0
353060.97,92,3.0,20.0
384955.12,93,3.0,21.0
390775.94,94,3.0,22.0
432454.84,95,3.0,23.0
402982.7,96,4.0,0.0
389330.3,97,4.0,1.0
362889.78,98,4.0,2.0
388004.25,99,4.0,3.0
357688.53,100,4.0,4.0
356297.16,101,4.0,5.0
348721.5,102,4.0,6.0
359266.84,103,4.0,7.0
359851.8,104,4.0,8.0
349686.1,105,4.0,9.0
361942.56,106,4.0,10.0
355099.34,107,4.0,11.0
307099.44,108,4.0,12.0
358465.0,109,4.0,13.0
372281.28,110,4.0,14.0
377666.5,111,4.0,15.0
376404.53,112,4.0,16.0
380878.3,113,4.0,17.0
351898.53,114,4.0,18.0
374311.75,115,4.0,19.0
360213.8,116,4.0,20.0
362155.75,117,4.0,21.0
375008.72,118,4.0,22.0
413617.25,119,4.0,23.0
411942.84,120,5.0,0.0
382094.7,121,5.0,1.0
385333.0,122,5.0,2.0
374252.9,123,5.0,3.0
354560.44,124,5.0,4.0
349512.5,125,5.0,5.0
349781.53,126,5.0,6.0
361089.88,127,5.0,7.0
343798.66,128,5.0,8.0
349250.8,129,5.0,9.0
354952.8,130,5.0,10.0
380953.6,131,5.0,11.0
346633.53,132,5.0,12.0
351094.2,133,5.0,13.0
363125.5,134,5.0,14.0
371802.56,135,5.0,15.0
364959.56,136,5.0,16.0
365887.44,137,5.0,17.0
371533.44,138,5.0,18.0
382502.4,139,5.0,19.0
359157.8,140,5.0,20.0
375325.9,141,5.0,21.0
392341.88,142,5.0,22.0
447567.84,143,5.0,23.0
404839.25,144,6.0,0.0
382032.53,145,6.0,1.0
343061.8,146,6.0,2.0
331827.38,147,6.0,3.0
365793.44,148,6.0,4.0
363268.88,149,6.0,5.0
366807.94,150,6.0,6.0
368689.2,151,6.0,7.0
365057.12,152,6.0,8.0
366556.75,153,6.0,9.0
353519.5,154,6.0,10.0
360251.12,155,6.0,11.0
343724.12,156,6.0,12.0
355660.8,157,6.0,13.0
343466.0,158,6.0,14.0
356893.1,159,6.0,15.0
359231.97,160,6.0,16.0
357148.97,161,6.0,17.0
349507.4,162,6.0,18.0
362565.06,163,6.0,19.0
342027.84,164,6.0,20.0
372797.94,165,6.0,21.0
383851.53,166,6.0,22.0
424142.9,167,6.0,23.0
422952.25,168,7.0,0.0
394870.34,169,7.0,1.0
357166.75,170,7.0,2.0
356987.16,171,7.0,3.0
364353.28,172,7.0,4.0
361612.88,173,7.0,5.0
361791.34,174,7.0,6.0
358278.75,175,7.0,7.0
376639.06,176,7.0,8.0
377364.75,177,7.0,9.0
345387.84,178,7.0,10.0
364428.12,179,7.0,11.0
350948.47,180,7.0,12.0
366297.1,181,7.0,13.0
354540.12,182,7.0,14.0
373039.06,183,7.0,15.0
360448.1,184,7.0,16.0
386513.66,185,7.0,17.0
366788.6,186,7.0,18.0
365947.2,187,7.0,19.0
363721.44,188,7.0,20.0
380042.97,189,7.0,21.0
367977.8,190,7.0,22.0
413628.28,191,7.0,23.0
339761.0,192,8.0,0.0
328203.38,193,8.0,1.0
352048.9,194,8.0,2.0
354719.06,195,8.0,3.0
342639.1,196,8.0,4.0
368581.94,197,8.0,5.0
343757.5,198,8.0,6.0
366200.7,199,8.0,7.0
381912.94,200,8.0,8.0
362162.94,201,8.0,9.0
328551.3,202,8.0,10.0
343493.25,203,8.0,11.0
362988.1,204,8.0,12.0
355567.44,205,8.0,13.0
347155.34,206,8.0,14.0
356354.3,207,8.0,15.0
343000.12,208,8.0,16.0
354173.06,209,8.0,17.0
359577.16,210,8.0,18.0
377450.2,211,8.0,19.0
358642.06,212,8.0,20.0
360313.62,213,8.0,21.0
381474.62,214,8.0,22.0
419873.9,215,8.0,23.0
351584.66,216,9.0,0.0
330203.78,217,9.0,1.0
351600.12,218,9.0,2.0
376331.38,219,9.0,3.0
350673.47,220,9.0,4.0
370033.38,221,9.0,5.0
354967.56,222,9.0,6.0
357625.25,223,9.0,7.0
368059.1,224,9.0,8.0
349163.25,225,9.0,9.0
348517.8,226,9.0,10.0
347985.75,227,9.0,11.0
351630.16,228,9.0,12.0
362440.16,229,9.0,13.0
354245.94,230,9.0,14.0
365165.28,231,9.0,15.0
364818.3,232,9.0,16.0
384542.5,233,9.0,17.0
402887.62,234,9.0,18.0
387315.44,235,9.0,19.0
362432.84,236,9.0,20.0
375026.03,237,9.0,21.0
379433.3,238,9.0,22.0
424122.75,239,9.0,23.0
409881.44,240,10.0,0.0
383264.97,241,10.0,1.0
339740.06,242,10.0,2.0
362980.28,243,10.0,3.0
342652.2,244,10.0,4.0
358085.12,245,10.0,5.0
332382.06,246,10.0,6.0
350129.12,247,10.0,7.0
380751.56,248,10.0,8.0
351697.75,249,10.0,9.0
342731.34,250,10.0,10.0
361325.78,251,10.0,11.0
350963.62,252,10.0,12.0
366456.38,253,10.0,13.0
366115.94,254,10.0,14.0
361949.84,255,10.0,15.0
346901.53,256,10.0,16.0
363809.16,257,10.0,17.0
5233.586,258,10.0,18.0
-2115.5156,259,10.0,19.0
399581.66,260,10.0,20.0
