density,sample,row,col
550174.44,0,0.0,0.0
488558.84,1,0.0,1.0
505708.66,2,0.0,2.0
459530.38,3,0.0,3.0
490020.38,4,0.0,4.0
453966.72,5,0.0,5.0
480391.62,6,0.0,6.0
434076.5,7,0.0,7.0
468650.0,8,0.0,8.0
458109.88,9,0.0,9.0
459465.94,10,0.0,10.0
446223.16,11,0.0,11.0
472127.9,12,0.0,12.0
442190.4,13,0.0,13.0
462802.88,14,0.0,14.0
436525.25,15,0.0,15.0
466133.25,16,0.0,16.0
437369.38,17,0.0,17.0
462873.12,18,0.0,18.0
461045.8,19,0.0,19.0
474815.7,20,0.0,20.0
472933.25,21,0.0,21.0
546189.9,22,0.0,22.0
552664.25,23,0.0,23.0
525236.25,24,1.0,0.0
445672.75,25,1.0,1.0
446269.88,26,1.0,2.0
391734.06,27,1.0,3.0
461456.5,28,1.0,4.0
294672.44,29,1.0,5.0
460087.44,30,1.0,6.0
399604.22,31,1.0,7.0
457103.84,32,1.0,8.0
383785.97,33,1.0,9.0
463376.66,34,1.0,10.0
395816.84,35,1.0,11.0
439324.03,36,1.0,12.0
392022.84,37,1.0,13.0
442254.34,38,1.0,14.0
389446.03,39,1.0,15.0
450454.78,40,1.0,16.0
379749.84,41,1.0,17.0
455580.94,42,1.0,18.0
378204.53,43,1.0,19.0
444300.22,44,1.0,20.0
406031.03,45,1.0,21.0
554140.5,46,1.0,22.0
536975.8,47,1.0,23.0
505286.78,48,2.0,0.0
394721.1,49,2.0,1.0
440480.44,50,2.0,2.0
374661.38,51,2.0,3.0
388152.94,52,2.0,4.0
275893.75,53,2.0,5.0
398987.3,54,2.0,6.0
381261.88,55,2.0,7.0
413849.88,56,2.0,8.0
368786.06,57,2.0,9.0
412609.88,58,2.0,10.0
375591.75,59,2.0,11.0
383556.72,60,2.0,12.0
377255.34,61,2.0,13.0
392562.53,62,2.0,14.0
376889.03,63,2.0,15.0
402868.5,64,2.0,16.0
384926.5,65,2.0,17.0
462751.25,66,2.0,18.0
398002.03,67,2.0,19.0
426384.22,68,2.0,20.0
427165.5,69,2.0,21.0
8331.219,70,2.0,22.0
5326.125,71,2.0,23.0
510765.94,72,3.0,0.0
396708.5,73,3.0,1.0
436001.75,74,3.0,2.0
371623.3,75,3.0,3.0
411980.75,76,3.0,4.0
375704.06,77,3.0,5.0
422156.62,78,3.0,6.0
372809.8,79,3.0,7.0
421704.28,80,3.0,8.0
383037.3,81,3.0,9.0
410608.2,82,3.0,10.0
380242.0,83,3.0,11.0
399073.47,84,3.0,12.0
364541.75,85,3.0,13.0
408742.5,86,3.0,14.0
380490.8,87,3.0,15.0
408268.06,88,3.0,16.0
373108.1,89,3.0,17.0
458921.56,90,3.0,18.0
377611.28,91,3.0,19.0
429315.12,92,3.0,20.0
436434.97,93,3.0,21.0
11522.281,94,3.0,22.0
1665.3438,95,3.0,23.0
493900.22,96,4.0,0.0
392482.84,97,4.0,1.0
402791.56,98,4.0,2.0
371360.4,99,4.0,3.0
395580.12,100,4.0,4.0
376588.2,101,4.0,5.0
380564.56,102,4.0,6.0
348800.56,103,4.0,7.0
