density,sample,row,col
428996.62,0,0.0,0.0
527941.0,1,0.0,1.0
379471.53,2,0.0,2.0
484048.06,3,0.0,3.0
368746.3,4,0.0,4.0
517475.88,5,0.0,5.0
339494.16,6,0.0,6.0
497565.56,7,0.0,7.0
330790.12,8,0.0,8.0
502043.84,9,0.0,9.0
323593.28,10,0.0,10.0
496219.78,11,0.0,11.0
373108.88,12,0.0,12.0
514602.47,13,0.0,13.0
325636.5,14,0.0,14.0
510220.03,15,0.0,15.0
346930.12,16,0.0,16.0
500146.06,17,0.0,17.0
370922.5,18,0.0,18.0
516592.16,19,0.0,19.0
404108.9,20,0.0,20.0
506053.38,21,0.0,21.0
487258.22,22,0.0,22.0
601171.5,23,0.0,23.0
618951.06,24,1.0,0.0
648380.25,25,1.0,1.0
525572.8,26,1.0,2.0
595140.5,27,1.0,3.0
538867.25,28,1.0,4.0
604527.25,29,1.0,5.0
536230.6,30,1.0,6.0
599690.06,31,1.0,7.0
543198.9,32,1.0,8.0
628528.25,33,1.0,9.0
542819.6,34,1.0,10.0
604280.1,35,1.0,11.0
580308.5,36,1.0,12.0
643206.44,37,1.0,13.0
551151.5,38,1.0,14.0
610480.7,39,1.0,15.0
531222.8,40,1.0,16.0
572673.56,41,1.0,17.0
529889.9,42,1.0,18.0
552361.25,43,1.0,19.0
536569.0,44,1.0,20.0
560889.4,45,1.0,21.0
610008.2,46,1.0,22.0
692452.4,47,1.0,23.0
400252.38,48,2.0,0.0
492300.2,49,2.0,1.0
325724.72,50,2.0,2.0
438656.28,51,2.0,3.0
323881.62,52,2.0,4.0
427049.88,53,2.0,5.0
353079.66,54,2.0,6.0
445421.0,55,2.0,7.0
340887.2,56,2.0,8.0
447556.7,57,2.0,9.0
352268.5,58,2.0,10.0
447092.78,59,2.0,11.0
343951.5,60,2.0,12.0
432090.94,61,2.0,13.0
355515.56,62,2.0,14.0
445028.47,63,2.0,15.0
365289.7,64,2.0,16.0
455423.1,65,2.0,17.0
336188.75,66,2.0,18.0
464496.25,67,2.0,19.0
383060.75,68,2.0,20.0
484147.1,69,2.0,21.0
335959.3,70,2.0,22.0
407219.4,71,2.0,23.0
637633.4,72,3.0,0.0
636950.8,73,3.0,1.0
508645.03,74,3.0,2.0
549650.9,75,3.0,3.0
482359.9,76,3.0,4.0
558133.9,77,3.0,5.0
493276.44,78,3.0,6.0
538463.2,79,3.0,7.0
483879.94,80,3.0,8.0
542931.5,81,3.0,9.0
491315.47,82,3.0,10.0
530091.5,83,3.0,11.0
495139.03,84,3.0,12.0
542644.5,85,3.0,13.0
486280.22,86,3.0,14.0
546979.5,87,3.0,15.0
535782.1,88,3.0,16.0
600619.2,89,3.0,17.0
483109.28,90,3.0,18.0
551366.7,91,3.0,19.0
494855.25,92,3.0,20.0
572596.9,93,3.0,21.0
403504.44,94,3.0,22.0
424418.7,95,3.0,23.0
358672.8,96,4.0,0.0
477889.9,97,4.0,1.0
327074.2,98,4.0,2.0
444927.22,99,4.0,3.0
346283.47,100,4.0,4.0
424285.5,101,4.0,5.0
334913.44,102,4.0,6.0
431463.94,103,4.0,7.0
323188.03,104,4.0,8.0
412946.12,105,4.0,9.0
333850.0,106,4.0,10.0
413753.8,107,4.0,11.0
337330.94,108,4.0,12.0
427240.38,109,4.0,13.0
334506.44,110,4.0,14.0
437832.3,111,4.0,15.0
328818.75,112,4.0,16.0
431423.88,113,4.0,17.0
347620.72,114,4.0,18.0
434570.9,115,4.0,19.0
352650.78,116,4.0,20.0
470616.8,117,4.0,21.0
380237.53,118,4.0,22.0
568127.8,119,4.0,23.0
479092.6,120,5.0,0.0
627075.9,121,5.0,1.0
514468.97,122,5.0,2.0
557234.1,123,5.0,3.0
476232.75,124,5.0,4.0
557685.9,125,5.0,5.0
489809.75,126,5.0,6.0
545231.5,127,5.0,7.0
456151.75,128,5.0,8.0
530456.25,129,5.0,9.0
466247.0,130,5.0,10.0
519599.5,131,5.0,11.0
474350.22,132,5.0,12.0
544857.8,133,5.0,13.0
486234.7,134,5.0,14.0
560043.56,135,5.0,15.0
500880.25,136,5.0,16.0
572143.75,137,5.0,17.0
503790.06,138,5.0,18.0
579926.75,139,5.0,19.0
511482.53,140,5.0,20.0
599568.7,141,5.0,21.0
558545.75,142,5.0,22.0
700741.5,143,5.0,23.0
503570.06,144,6.0,0.0
458146.3,145,6.0,1.0
333597.3,146,6.0,2.0
444879.2,147,6.0,3.0
335599.56,148,6.0,4.0
426935.8,149,6.0,5.0
332019.38,150,6.0,6.0
427670.7,151,6.0,7.0
310652.6,152,6.0,8.0
402117.47,153,6.0,9.0
310444.3,154,6.0,10.0
411684.0,155,6.0,11.0
355875.5,156,6.0,12.0
464195.88,157,6.0,13.0
309059.88,158,6.0,14.0
377697.5,159,6.0,15.0
313752.88,160,6.0,16.0
420983.44,161,6.0,17.0
328846.88,162,6.0,18.0
449077.84,163,6.0,19.0
348622.7,164,6.0,20.0
473882.9,165,6.0,21.0
363971.72,166,6.0,22.0
566177.9,167,6.0,23.0
594155.0,168,7.0,0.0
615955.3,169,7.0,1.0
505900.66,170,7.0,2.0
577472.25,171,7.0,3.0
481818.06,172,7.0,4.0
538773.1,173,7.0,5.0
478187.2,174,7.0,6.0
557318.2,175,7.0,7.0
460748.62,176,7.0,8.0
526692.44,177,7.0,9.0
467423.5,178,7.0,10.0
538659.0,179,7.0,11.0
507571.34,180,7.0,12.0
592676.2,181,7.0,13.0
446220.3,182,7.0,14.0
535280.6,183,7.0,15.0
460481.84,184,7.0,16.0
568091.75,185,7.0,17.0
427132.25,186,7.0,18.0
488298.8,187,7.0,19.0
513518.2,188,7.0,20.0
585761.75,189,7.0,21.0
562002.9,190,7.0,22.0
700183.06,191,7.0,23.0
345123.25,192,8.0,0.0
487242.94,193,8.0,1.0
330671.5,194,8.0,2.0
440514.5,195,8.0,3.0
334366.7,196,8.0,4.0
417999.06,197,8.0,5.0
314997.3,198,8.0,6.0
408321.38,199,8.0,7.0
316439.3,200,8.0,8.0
403406.47,201,8.0,9.0
353496.56,202,8.0,10.0
468095.5,203,8.0,11.0
287002.22,204,8.0,12.0
388647.06,205,8.0,13.0
299222.28,206,8.0,14.0
409815.3,207,8.0,15.0
310522.97,208,8.0,16.0
452602.25,209,8.0,17.0
301343.56,210,8.0,18.0
439386.88,211,8.0,19.0
335188.56,212,8.0,20.0
470476.44,213,8.0,21.0
369779.3,214,8.0,22.0
579229.3,215,8.0,23.0
636376.25,216,9.0,0.0
635136.75,217,9.0,1.0
503898.7,218,9.0,2.0
584351.25,219,9.0,3.0
485180.06,220,9.0,4.0
545298.94,221,9.0,5.0
463528.0,222,9.0,6.0
539171.4,223,9.0,7.0
459130.38,224,9.0,8.0
544905.7,225,9.0,9.0
546565.9,226,9.0,10.0
622754.6,227,9.0,11.0
434100.06,228,9.0,12.0
543015.2,229,9.0,13.0
474889.53,230,9.0,14.0
568992.25,231,9.0,15.0
484922.06,232,9.0,16.0
571475.4,233,9.0,17.0
443373.94,234,9.0,18.0
519604.44,235,9.0,19.0
516141.6,236,9.0,20.0
588557.9,237,9.0,21.0
559694.5,238,9.0,22.0
666586.0,239,9.0,23.0
360998.94,240,10.0,0.0
516004.47,241,10.0,1.0
319113.3,242,10.0,2.0
408819.2,243,10.0,3.0
332032.38,244,10.0,4.0
419302.0,245,10.0,5.0
369001.28,246,10.0,6.0
500590.2,247,10.0,7.0
313900.12,248,10.0,8.0
415721.56,249,10.0,9.0
304133.88,250,10.0,10.0
421441.44,251,10.0,11.0
281156.03,252,10.0,12.0
393040.53,253,10.0,13.0
328382.3,254,10.0,14.0
460556.1,255,10.0,15.0
283006.66,256,10.0,16.0
449731.62,257,10.0,17.0
303449.9,258,10.0,18.0
436445.4,259,10.0,19.0
310186.28,260,10.0,20.0
445725.3,261,10.0,21.0
401721.5,262,10.0,22.0
630982.94,263,10.0,23.0
617990.8,264,11.0,0.0
614954.0,265,11.0,1.0
504891.22,266,11.0,2.0
566002.06,267,11.0,3.0
497711.8,268,11.0,4.0
556766.44,269,11.0,5.0
568911.2,270,11.0,6.0
631273.9,271,11.0,7.0
481854.97,272,11.0,8.0
555179.25,273,11.0,9.0
482999.88,274,11.0,10.0
557178.8,275,11.0,11.0
457783.7,276,11.0,12.0
563732.9,277,11.0,13.0
561480.6,278,11.0,14.0
622338.3,279,11.0,15.0
497104.7,280,11.0,16.0
600867.06,281,11.0,17.0
498928.6,282,11.0,18.0
577367.5,283,11.0,19.0
513199.7,284,11.0,20.0
589144.0,285,11.0,21.0
612966.5,286,11.0,22.0
724728.5,287,11.0,23.0
469998.94,288,12.0,0.0
570894.3,289,12.0,1.0
344594.88,290,12.0,2.0
434512.53,291,12.0,3.0
312552.9,292,12.0,4.0
428150.3,293,12.0,5.0
332475.6,294,12.0,6.0
418329.3,295,12.0,7.0
319537.88,296,12.0,8.0
435557.56,297,12.0,9.0
317833.94,298,12.0,10.0
463445.56,299,12.0,11.0
294697.88,300,12.0,12.0
409736.56,301,12.0,13.0
317190.62,302,12.0,14.0
439504.44,303,12.0,15.0
295867.78,304,12.0,16.0
422474.06,305,12.0,17.0
269761.06,306,12.0,18.0
474237.9,307,12.0,19.0
322803.34,308,12.0,20.0
495719.72,309,12.0,21.0
348120.44,310,12.0,22.0
584882.2,311,12.0,23.0
735710.1,312,13.0,0.0
689274.1,313,13.0,1.0
513578.6,314,13.0,2.0
587981.25,315,13.0,3.0
513856.88,316,13.0,4.0
589760.4,317,13.0,5.0
512799.06,318,13.0,6.0
569390.6,319,13.0,7.0
516729.72,320,13.0,8.0
586587.44,321,13.0,9.0
535386.5,322,13.0,10.0
611905.4,323,13.0,11.0
488298.38,324,13.0,12.0
601636.1,325,13.0,13.0
548718.9,326,13.0,14.0
635061.25,327,13.0,15.0
528079.75,328,13.0,16.0
620840.8,329,13.0,17.0
566091.6,330,13.0,18.0
656177.9,331,13.0,19.0
570350.0,332,13.0,20.0
675787.5,333,13.0,21.0
681202.6,334,13.0,22.0
824642.06,335,13.0,23.0
