density,sample,row,col
-16998.219,0,0.0,0.0
-20667.281,1,0.0,1.0
618836.8,2,0.0,2.0
469619.53,3,0.0,3.0
528461.4,4,0.0,4.0
460297.6,5,0.0,5.0
499347.53,6,0.0,6.0
460712.34,7,0.0,7.0
508141.94,8,0.0,8.0
465892.9,9,0.0,9.0
499304.78,10,0.0,10.0
452431.03,11,0.0,11.0
492116.44,12,0.0,12.0
431103.28,13,0.0,13.0
495686.22,14,0.0,14.0
449341.2,15,0.0,15.0
498249.8,16,0.0,16.0
435833.06,17,0.0,17.0
484100.38,18,0.0,18.0
439020.12,19,0.0,19.0
490610.94,20,0.0,20.0
427267.75,21,0.0,21.0
541547.6,22,0.0,22.0
527364.2,23,0.0,23.0
-20467.984,24,1.0,0.0
4468.547,25,1.0,1.0
556147.4,26,1.0,2.0
479884.16,27,1.0,3.0
472735.2,28,1.0,4.0
444321.6,29,1.0,5.0
464030.4,30,1.0,6.0
396336.88,31,1.0,7.0
479982.0,32,1.0,8.0
430625.25,33,1.0,9.0
481806.88,34,1.0,10.0
404046.12,35,1.0,11.0
535275.1,36,1.0,12.0
420727.0,37,1.0,13.0
466172.56,38,1.0,14.0
426500.3,39,1.0,15.0
467617.5,40,1.0,16.0
406005.88,41,1.0,17.0
476733.66,42,1.0,18.0
417444.66,43,1.0,19.0
496627.28,44,1.0,20.0
415476.25,45,1.0,21.0
495721.75,46,1.0,22.0
523102.38,47,1.0,23.0
577573.1,48,2.0,0.0
461926.7,49,2.0,1.0
448461.88,50,2.0,2.0
387602.75,51,2.0,3.0
441986.5,52,2.0,4.0
389313.56,53,2.0,5.0
388367.2,54,2.0,6.0
373556.78,55,2.0,7.0
396181.66,56,2.0,8.0
368676.0,57,2.0,9.0
388276.94,58,2.0,10.0
363032.88,59,2.0,11.0
334836.6,60,2.0,12.0
416124.12,61,2.0,13.0
400903.72,62,2.0,14.0
353552.06,63,2.0,15.0
421436.47,64,2.0,16.0
360205.38,65,2.0,17.0
466075.66,66,2.0,18.0
416384.16,67,2.0,19.0
417663.2,68,2.0,20.0
373664.22,69,2.0,21.0
474957.94,70,2.0,22.0
486779.38,71,2.0,23.0
548023.25,72,3.0,0.0
433742.38,73,3.0,1.0
467866.4,74,3.0,2.0
386861.62,75,3.0,3.0
458587.94,76,3.0,4.0
395255.25,77,3.0,5.0
437162.75,78,3.0,6.0
368294.75,79,3.0,7.0
458970.06,80,3.0,8.0
352189.88,81,3.0,9.0
496729.5,82,3.0,10.0
383485.56,83,3.0,11.0
488675.8,84,3.0,12.0
381373.44,85,3.0,13.0
482472.8,86,3.0,14.0
384816.5,87,3.0,15.0
467962.56,88,3.0,16.0
389969.8,89,3.0,17.0
378521.78,90,3.0,18.0
427666.28,91,3.0,19.0
466043.7,92,3.0,20.0
349611.88,93,3.0,21.0
