density,sample,row,col
536438.1,0,0.0,0.0
524952.6,1,0.0,1.0
476170.78,2,0.0,2.0
499581.38,3,0.0,3.0
494826.47,4,0.0,4.0
504234.28,5,0.0,5.0
468633.75,6,0.0,6.0
541273.8,7,0.0,7.0
449587.94,8,0.0,8.0
491937.28,9,0.0,9.0
453408.0,10,0.0,10.0
498041.06,11,0.0,11.0
456001.1,12,0.0,12.0
541838.0,13,0.0,13.0
448216.6,14,0.0,14.0
515980.8,15,0.0,15.0
457271.88,16,0.0,16.0
534060.9,17,0.0,17.0
435940.5,18,0.0,18.0
545060.25,19,0.0,19.0
448290.34,20,0.0,20.0
559914.25,21,0.0,21.0
473004.5,22,0.0,22.0
631629.44,23,0.0,23.0
610600.4,24,1.0,0.0
691908.9,25,1.0,1.0
523154.22,26,1.0,2.0
620824.6,27,1.0,3.0
543861.9,28,1.0,4.0
661954.6,29,1.0,5.0
570251.5,30,1.0,6.0
678849.75,31,1.0,7.0
522681.47,32,1.0,8.0
645544.5,33,1.0,9.0
557948.6,34,1.0,10.0
660486.1,35,1.0,11.0
595490.5,36,1.0,12.0
730221.0,37,1.0,13.0
534035.56,38,1.0,14.0
661700.4,39,1.0,15.0
550369.5,40,1.0,16.0
658942.0,41,1.0,17.0
583480.8,42,1.0,18.0
691628.0,43,1.0,19.0
625909.6,44,1.0,20.0
721631.1,45,1.0,21.0
675973.75,46,1.0,22.0
845962.1,47,1.0,23.0
496855.8,48,2.0,0.0
493736.9,49,2.0,1.0
373004.9,50,2.0,2.0
430111.88,51,2.0,3.0
371440.72,52,2.0,4.0
443424.94,53,2.0,5.0
349867.7,54,2.0,6.0
409230.56,55,2.0,7.0
368201.03,56,2.0,8.0
417414.12,57,2.0,9.0
351787.0,58,2.0,10.0
412556.0,59,2.0,11.0
335823.56,60,2.0,12.0
377323.25,61,2.0,13.0
345130.12,62,2.0,14.0
419645.7,63,2.0,15.0
364449.1,64,2.0,16.0
422907.25,65,2.0,17.0
350069.94,66,2.0,18.0
437021.75,67,2.0,19.0
369777.28,68,2.0,20.0
437897.62,69,2.0,21.0
409068.94,70,2.0,22.0
575075.1,71,2.0,23.0
650423.25,72,3.0,0.0
713933.3,73,3.0,1.0
515101.0,74,3.0,2.0
589854.4,75,3.0,3.0
494698.25,76,3.0,4.0
617412.1,77,3.0,5.0
482604.3,78,3.0,6.0
582121.6,79,3.0,7.0
487849.22,80,3.0,8.0
591829.1,81,3.0,9.0
469032.44,82,3.0,10.0
566800.2,83,3.0,11.0
480743.97,84,3.0,12.0
584187.1,85,3.0,13.0
487124.53,86,3.0,14.0
588612.9,87,3.0,15.0
496777.47,88,3.0,16.0
603009.3,89,3.0,17.0
484288.22,90,3.0,18.0
591812.6,91,3.0,19.0
485403.38,92,3.0,20.0
475875.28,93,3.0,21.0
611842.75,94,3.0,22.0
743027.4,95,3.0,23.0
476181.3,96,4.0,0.0
462545.25,97,4.0,1.0
366120.0,98,4.0,2.0
415664.3,99,4.0,3.0
345633.6,100,4.0,4.0
415459.94,101,4.0,5.0
353158.8,102,4.0,6.0
400060.8,103,4.0,7.0
352043.06,104,4.0,8.0
391847.22,105,4.0,9.0
350147.5,106,4.0,10.0
393748.5,107,4.0,11.0
371940.53,108,4.0,12.0
447366.56,109,4.0,13.0
334783.22,110,4.0,14.0
384265.47,111,4.0,15.0
347752.3,112,4.0,16.0
416080.38,113,4.0,17.0
355607.88,114,4.0,18.0
452741.8,115,4.0,19.0
380778.1,116,4.0,20.0
414101.5,117,4.0,21.0
390403.78,118,4.0,22.0
544992.0,119,4.0,23.0
640361.4,120,5.0,0.0
690383.1,121,5.0,1.0
507018.53,122,5.0,2.0
610302.5,123,5.0,3.0
455870.97,124,5.0,4.0
569740.25,125,5.0,5.0
487703.94,126,5.0,6.0
577401.44,127,5.0,7.0
472554.66,128,5.0,8.0
553285.4,129,5.0,9.0
465522.8,130,5.0,10.0
531717.5,131,5.0,11.0
515219.25,132,5.0,12.0
616841.25,133,5.0,13.0
462543.5,134,5.0,14.0
554613.6,135,5.0,15.0
475377.0,136,5.0,16.0
594882.44,137,5.0,17.0
569584.7,138,5.0,18.0
653186.25,139,5.0,19.0
421344.94,140,5.0,20.0
419314.16,141,5.0,21.0
607074.44,142,5.0,22.0
696440.1,143,5.0,23.0
444025.7,144,6.0,0.0
457174.78,145,6.0,1.0
352768.62,146,6.0,2.0
416400.3,147,6.0,3.0
351695.75,148,6.0,4.0
419558.34,149,6.0,5.0
346309.88,150,6.0,6.0
409054.56,151,6.0,7.0
334494.88,152,6.0,8.0
397741.8,153,6.0,9.0
347876.75,154,6.0,10.0
406940.12,155,6.0,11.0
333478.16,156,6.0,12.0
369600.78,157,6.0,13.0
334422.44,158,6.0,14.0
364447.8,159,6.0,15.0
351263.25,160,6.0,16.0
419235.97,161,6.0,17.0
365518.72,162,6.0,18.0
471988.66,163,6.0,19.0
361656.12,164,6.0,20.0
395684.1,165,6.0,21.0
429673.03,166,6.0,22.0
580613.5,167,6.0,23.0
627778.4,168,7.0,0.0
677312.1,169,7.0,1.0
518537.8,170,7.0,2.0
570716.0,171,7.0,3.0
487316.53,172,7.0,4.0
569836.25,173,7.0,5.0
470695.3,174,7.0,6.0
547794.0,175,7.0,7.0
450128.12,176,7.0,8.0
511321.8,177,7.0,9.0
468338.38,178,7.0,10.0
531271.0,179,7.0,11.0
411063.0,180,7.0,12.0
495869.88,181,7.0,13.0
481042.75,182,7.0,14.0
539781.25,183,7.0,15.0
503459.88,184,7.0,16.0
581683.2,185,7.0,17.0
584193.4,186,7.0,18.0
614055.9,187,7.0,19.0
429134.06,188,7.0,20.0
467323.38,189,7.0,21.0
635421.25,190,7.0,22.0
806427.9,191,7.0,23.0
462868.75,192,8.0,0.0
471461.5,193,8.0,1.0
369411.9,194,8.0,2.0
416326.78,195,8.0,3.0
352084.8,196,8.0,4.0
416438.3,197,8.0,5.0
341859.7,198,8.0,6.0
407307.0,199,8.0,7.0
350242.44,200,8.0,8.0
391345.12,201,8.0,9.0
359254.56,202,8.0,10.0
401623.22,203,8.0,11.0
352815.28,204,8.0,12.0
384460.03,205,8.0,13.0
322073.12,206,8.0,14.0
392036.94,207,8.0,15.0
349004.7,208,8.0,16.0
396618.4,209,8.0,17.0
365588.94,210,8.0,18.0
454130.88,211,8.0,19.0
375888.2,212,8.0,20.0
442696.75,213,8.0,21.0
389215.03,214,8.0,22.0
514479.12,215,8.0,23.0
645966.06,216,9.0,0.0
695384.56,217,9.0,1.0
496926.38,218,9.0,2.0
573061.4,219,9.0,3.0
488731.22,220,9.0,4.0
543328.75,221,9.0,5.0
455409.1,222,9.0,6.0
541767.8,223,9.0,7.0
463166.28,224,9.0,8.0
553558.4,225,9.0,9.0
460240.2,226,9.0,10.0
587785.44,227,9.0,11.0
425661.78,228,9.0,12.0
501825.5,229,9.0,13.0
457938.16,230,9.0,14.0
579549.4,231,9.0,15.0
494462.84,232,9.0,16.0
