density,sample,row,col
534226.4,0,0.0,0.0
459976.9,1,0.0,1.0
534841.7,2,0.0,2.0
459512.8,3,0.0,3.0
524110.4,4,0.0,4.0
467839.6,5,0.0,5.0
516317.03,6,0.0,6.0
473831.75,7,0.0,7.0
517564.62,8,0.0,8.0
453988.0,9,0.0,9.0
492970.72,10,0.0,10.0
474874.06,11,0.0,11.0
473403.06,12,0.0,12.0
446918.75,13,0.0,13.0
513026.44,14,0.0,14.0
462720.78,15,0.0,15.0
529484.5,16,0.0,16.0
442391.7,17,0.0,17.0
486710.88,18,0.0,18.0
472476.97,19,0.0,19.0
527570.25,20,0.0,20.0
460554.84,21,0.0,21.0
492181.84,22,0.0,22.0
523765.44,23,0.0,23.0
482165.12,24,1.0,0.0
466147.56,25,1.0,1.0
446936.62,26,1.0,2.0
432656.2,27,1.0,3.0
421794.1,28,1.0,4.0
423953.3,29,1.0,5.0
425206.4,30,1.0,6.0
425394.4,31,1.0,7.0
424561.5,32,1.0,8.0
445384.06,33,1.0,9.0
377905.38,34,1.0,10.0
407555.3,35,1.0,11.0
432594.97,36,1.0,12.0
415606.34,37,1.0,13.0
434739.06,38,1.0,14.0
452857.88,39,1.0,15.0
425885.84,40,1.0,16.0
413590.88,41,1.0,17.0
440945.2,42,1.0,18.0
438907.75,43,1.0,19.0
431980.34,44,1.0,20.0
447449.8,45,1.0,21.0
496277.9,46,1.0,22.0
483244.25,47,1.0,23.0
552321.06,48,2.0,0.0
445420.22,49,2.0,1.0
461495.53,50,2.0,2.0
411523.38,51,2.0,3.0
435161.7,52,2.0,4.0
406259.7,53,2.0,5.0
432876.25,54,2.0,6.0
390820.84,55,2.0,7.0
457976.25,56,2.0,8.0
390534.0,57,2.0,9.0
444288.62,58,2.0,10.0
393799.2,59,2.0,11.0
440307.38,60,2.0,12.0
390977.12,61,2.0,13.0
437535.78,62,2.0,14.0
393246.94,63,2.0,15.0
442236.94,64,2.0,16.0
413360.0,65,2.0,17.0
431701.94,66,2.0,18.0
406720.72,67,2.0,19.0
441691.16,68,2.0,20.0
420399.62,69,2.0,21.0
531991.75,70,2.0,22.0
521600.78,71,2.0,23.0
450097.97,72,3.0,0.0
460928.9,73,3.0,1.0
382535.22,74,3.0,2.0
389030.3,75,3.0,3.0
385636.47,76,3.0,4.0
425240.7,77,3.0,5.0
376556.62,78,3.0,6.0
