density,sample,row,col
539029.06,0,0.0,0.0
497465.97,1,0.0,1.0
498238.78,2,0.0,2.0
484867.53,3,0.0,3.0
487998.0,4,0.0,4.0
496456.28,5,0.0,5.0
465816.56,6,0.0,6.0
499169.44,7,0.0,7.0
472722.38,8,0.0,8.0
480104.3,9,0.0,9.0
491661.25,10,0.0,10.0
474089.97,11,0.0,11.0
464601.0,12,0.0,12.0
476086.9,13,0.0,13.0
455295.88,14,0.0,14.0
488280.3,15,0.0,15.0
476979.44,16,0.0,16.0
469961.62,17,0.0,17.0
471862.75,18,0.0,18.0
490521.88,19,0.0,19.0
497075.0,20,0.0,20.0
478329.56,21,0.0,21.0
527946.56,22,0.0,22.0
552624.1,23,0.0,23.0
447123.66,24,1.0,0.0
464046.3,25,1.0,1.0
415309.56,26,1.0,2.0
422682.1,27,1.0,3.0
394020.94,28,1.0,4.0
459599.62,29,1.0,5.0
378299.8,30,1.0,6.0
475199.3,31,1.0,7.0
395665.44,32,1.0,8.0
414157.16,33,1.0,9.0
402682.6,34,1.0,10.0
446024.4,35,1.0,11.0
393112.47,36,1.0,12.0
438957.94,37,1.0,13.0
371742.9,38,1.0,14.0
467854.03,39,1.0,15.0
387178.3,40,1.0,16.0
457176.94,41,1.0,17.0
394803.38,42,1.0,18.0
477893.44,43,1.0,19.0
394808.38,44,1.0,20.0
496993.88,45,1.0,21.0
408943.7,46,1.0,22.0
528234.3,47,1.0,23.0
519980.75,48,2.0,0.0
463336.62,49,2.0,1.0
427308.75,50,2.0,2.0
418737.75,51,2.0,3.0
415718.78,52,2.0,4.0
430761.8,53,2.0,5.0
383981.84,54,2.0,6.0
409758.0,55,2.0,7.0
418966.5,56,2.0,8.0
421705.94,57,2.0,9.0
399612.2,58,2.0,10.0
429630.22,59,2.0,11.0
389167.12,60,2.0,12.0
443153.72,61,2.0,13.0
419304.2,62,2.0,14.0
409941.6,63,2.0,15.0
388248.9,64,2.0,16.0
411244.12,65,2.0,17.0
447770.62,66,2.0,18.0
428621.8,67,2.0,19.0
411141.38,68,2.0,20.0
431236.16,69,2.0,21.0
466900.94,70,2.0,22.0
540365.25,71,2.0,23.0
482780.5,72,3.0,0.0
458276.22,73,3.0,1.0
364533.1,74,3.0,2.0
426849.28,75,3.0,3.0
348064.22,76,3.0,4.0
418091.72,77,3.0,5.0
358396.22,78,3.0,6.0
409584.7,79,3.0,7.0
344450.53,80,3.0,8.0
426879.38,81,3.0,9.0
342757.34,82,3.0,10.0
447065.53,83,3.0,11.0
352277.25,84,3.0,12.0
454127.8,85,3.0,13.0
371460.88,86,3.0,14.0
391748.75,87,3.0,15.0
354214.2,88,3.0,16.0
439440.78,89,3.0,17.0
382597.47,90,3.0,18.0
422104.56,91,3.0,19.0
342300.03,92,3.0,20.0
430024.56,93,3.0,21.0
398029.8,94,3.0,22.0
568734.9,95,3.0,23.0
488037.3,96,4.0,0.0
431327.94,97,4.0,1.0
399290.78,98,4.0,2.0
404932.72,99,4.0,3.0
421230.34,100,4.0,4.0
405304.5,101,4.0,5.0
379346.16,102,4.0,6.0
391692.38,103,4.0,7.0
391122.25,104,4.0,8.0
390854.38,105,4.0,9.0
396863.12,106,4.0,10.0
401862.5,107,4.0,11.0
375143.44,108,4.0,12.0
416456.84,109,4.0,13.0
378686.56,110,4.0,14.0
405581.38,111,4.0,15.0
399901.2,112,4.0,16.0
392899.94,113,4.0,17.0
375562.7,114,4.0,18.0
