density,sample,row,col
540244.2,0,0.0,0.0
456354.34,1,0.0,1.0
-13422.8125,2,0.0,2.0
-11818.125,3,0.0,3.0
514902.6,4,0.0,4.0
463209.44,5,0.0,5.0
446835.7,6,0.0,6.0
411220.94,7,0.0,7.0
451961.72,8,0.0,8.0
430669.16,9,0.0,9.0
446125.53,10,0.0,10.0
414595.9,11,0.0,11.0
449279.16,12,0.0,12.0
435773.62,13,0.0,13.0
467007.38,14,0.0,14.0
411169.94,15,0.0,15.0
449207.44,16,0.0,16.0
413126.6,17,0.0,17.0
460012.12,18,0.0,18.0
423755.12,19,0.0,19.0
462960.56,20,0.0,20.0
428719.12,21,0.0,21.0
486147.7,22,0.0,22.0
491415.12,23,0.0,23.0
495776.44,24,1.0,0.0
474740.97,25,1.0,1.0
-4304.125,26,1.0,2.0
9930.406,27,1.0,3.0
448462.97,28,1.0,4.0
428330.88,29,1.0,5.0
393809.8,30,1.0,6.0
409507.88,31,1.0,7.0
402722.5,32,1.0,8.0
406085.72,33,1.0,9.0
413044.56,34,1.0,10.0
393538.25,35,1.0,11.0
417076.22,36,1.0,12.0
404281.62,37,1.0,13.0
448709.28,38,1.0,14.0
413730.16,39,1.0,15.0
420084.84,40,1.0,16.0
441790.2,41,1.0,17.0
437886.88,42,1.0,18.0
404869.78,43,1.0,19.0
481321.78,44,1.0,20.0
434658.9,45,1.0,21.0
493757.44,46,1.0,22.0
513241.72,47,1.0,23.0
501978.12,48,2.0,0.0
404640.72,49,2.0,1.0
464596.22,50,2.0,2.0
386289.16,51,2.0,3.0
440890.25,52,2.0,4.0
361690.4,53,2.0,5.0
425339.3,54,2.0,6.0
382405.12,55,2.0,7.0
401835.06,56,2.0,8.0
391352.16,57,2.0,9.0
393368.16,58,2.0,10.0
400658.88,59,2.0,11.0
391549.28,60,2.0,12.0
374772.7,61,2.0,13.0
403854.88,62,2.0,14.0
408697.28,63,2.0,15.0
401320.28,64,2.0,16.0
351032.78,65,2.0,17.0
435462.56,66,2.0,18.0
375947.0,67,2.0,19.0
429062.62,68,2.0,20.0
382517.38,69,2.0,21.0
452756.72,70,2.0,22.0
464227.47,71,2.0,23.0
545926.1,72,3.0,0.0
376620.7,73,3.0,1.0
458605.56,74,3.0,2.0
399301.6,75,3.0,3.0
425400.2,76,3.0,4.0
374087.3,77,3.0,5.0
435670.97,78,3.0,6.0
362607.56,79,3.0,7.0
417618.7,80,3.0,8.0
358085.12,81,3.0,9.0
426818.88,82,3.0,10.0
361616.7,83,3.0,11.0
369967.1,84,3.0,12.0
374870.7,85,3.0,13.0
404770.12,86,3.0,14.0
393664.3,87,3.0,15.0
423319.28,88,3.0,16.0
349271.25,89,3.0,17.0
399053.84,90,3.0,18.0
376099.28,91,3.0,19.0
385032.22,92,3.0,20.0
408078.4,93,3.0,21.0
467185.38,94,3.0,22.0
497400.8,95,3.0,23.0
461694.3,96,4.0,0.0
367155.9,97,4.0,1.0
422274.53,98,4.0,2.0
349338.7,99,4.0,3.0
395080.1,100,4.0,4.0
326658.06,101,4.0,5.0
387447.0,102,4.0,6.0
332669.3,103,4.0,7.0
388002.2,104,4.0,8.0
396132.88,105,4.0,9.0
397319.22,106,4.0,10.0
358370.56,107,4.0,11.0
368516.84,108,4.0,12.0
351690.25,109,4.0,13.0
382655.75,110,4.0,14.0
343511.88,111,4.0,15.0
378631.72,112,4.0,16.0
356979.1,113,4.0,17.0
411226.47,114,4.0,18.0
370972.4,115,4.0,19.0
393350.0,116,4.0,20.0
363752.53,117,4.0,21.0
423472.8,118,4.0,22.0
440634.66,119,4.0,23.0
496849.78,120,5.0,0.0
383739.34,121,5.0,1.0
432346.22,122,5.0,2.0
364207.06,123,5.0,3.0
412763.5,124,5.0,4.0
365914.25,125,5.0,5.0
401430.3,126,5.0,6.0
338261.8,127,5.0,7.0
416251.94,128,5.0,8.0
372538.7,129,5.0,9.0
419821.75,130,5.0,10.0
360988.12,131,5.0,11.0
401127.06,132,5.0,12.0
345784.22,133,5.0,13.0
398463.62,134,5.0,14.0
377363.47,135,5.0,15.0
417979.88,136,5.0,16.0
383199.5,137,5.0,17.0
399088.72,138,5.0,18.0
383220.0,139,5.0,19.0
420182.56,140,5.0,20.0
409860.72,141,5.0,21.0
461385.1,142,5.0,22.0
494155.6,143,5.0,23.0
465596.7,144,6.0,0.0
361625.4,145,6.0,1.0
389099.56,146,6.0,2.0
341043.7,147,6.0,3.0
414173.06,148,6.0,4.0
368114.7,149,6.0,5.0
371476.7,150,6.0,6.0
327631.12,151,6.0,7.0
372078.75,152,6.0,8.0
330735.88,153,6.0,9.0
370342.2,154,6.0,10.0
352730.5,155,6.0,11.0
355959.06,156,6.0,12.0
335119.5,157,6.0,13.0
381530.62,158,6.0,14.0
352246.12,159,6.0,15.0
375317.25,160,6.0,16.0
347493.38,161,6.0,17.0
380351.06,162,6.0,18.0
352744.62,163,6.0,19.0
382617.75,164,6.0,20.0
360800.75,165,6.0,21.0
416231.66,166,6.0,22.0
422174.97,167,6.0,23.0
495930.3,168,7.0,0.0
359252.84,169,7.0,1.0
402825.88,170,7.0,2.0
345780.06,171,7.0,3.0
406414.84,172,7.0,4.0
368313.25,173,7.0,5.0
379087.25,174,7.0,6.0
327161.7,175,7.0,7.0
408130.75,176,7.0,8.0
342073.62,177,7.0,9.0
413111.75,178,7.0,10.0
358347.88,179,7.0,11.0
398192.06,180,7.0,12.0
352598.5,181,7.0,13.0
394299.62,182,7.0,14.0
369476.75,183,7.0,15.0
390988.12,184,7.0,16.0
366284.4,185,7.0,17.0
400108.56,186,7.0,18.0
373450.0,187,7.0,19.0
404498.84,188,7.0,20.0
396232.7,189,7.0,21.0
437082.56,190,7.0,22.0
484579.12,191,7.0,23.0
458648.12,192,8.0,0.0
368136.0,193,8.0,1.0
406645.25,194,8.0,2.0
373743.53,195,8.0,3.0
407673.3,196,8.0,4.0
341219.8,197,8.0,5.0
390992.25,198,8.0,6.0
358607.0,199,8.0,7.0
392140.28,200,8.0,8.0
331641.0,201,8.0,9.0
388464.03,202,8.0,10.0
345627.4,203,8.0,11.0
367654.97,204,8.0,12.0
342673.2,205,8.0,13.0
385182.66,206,8.0,14.0
337459.7,207,8.0,15.0
367463.5,208,8.0,16.0
336177.0,209,8.0,17.0
375449.8,210,8.0,18.0
363885.44,211,8.0,19.0
396772.62,212,8.0,20.0
348848.6,213,8.0,21.0
400629.62,214,8.0,22.0
444108.56,215,8.0,23.0
459466.38,216,9.0,0.0
400927.12,217,9.0,1.0
425748.06,218,9.0,2.0
360545.94,219,9.0,3.0
