density,sample,row,col
396154.16,0,0.0,0.0
521565.38,1,0.0,1.0
365045.38,2,0.0,2.0
519760.9,3,0.0,3.0
353540.22,4,0.0,4.0
514445.06,5,0.0,5.0
372594.6,6,0.0,6.0
517130.4,7,0.0,7.0
403951.94,8,0.0,8.0
532809.6,9,0.0,9.0
449454.03,10,0.0,10.0
542998.5,11,0.0,11.0
407686.3,12,0.0,12.0
525433.75,13,0.0,13.0
388437.88,14,0.0,14.0
529285.4,15,0.0,15.0
393056.94,16,0.0,16.0
513516.62,17,0.0,17.0
385656.56,18,0.0,18.0
519089.5,19,0.0,19.0
392100.88,20,0.0,20.0
506027.62,21,0.0,21.0
446318.7,22,0.0,22.0
560561.4,23,0.0,23.0
644530.75,24,1.0,0.0
627388.6,25,1.0,1.0
561731.94,26,1.0,2.0
598333.75,27,1.0,3.0
575013.94,28,1.0,4.0
560901.9,29,1.0,5.0
545570.9,30,1.0,6.0
570478.75,31,1.0,7.0
547716.0,32,1.0,8.0
554461.6,33,1.0,9.0
519951.75,34,1.0,10.0
520941.94,35,1.0,11.0
559746.75,36,1.0,12.0
567804.75,37,1.0,13.0
549459.2,38,1.0,14.0
551958.56,39,1.0,15.0
544779.1,40,1.0,16.0
552250.25,41,1.0,17.0
539116.1,42,1.0,18.0
558716.0,43,1.0,19.0
505751.9,44,1.0,20.0
527587.6,45,1.0,21.0
516555.7,46,1.0,22.0
572515.25,47,1.0,23.0
404113.94,48,2.0,0.0
466461.6,49,2.0,1.0
335361.03,50,2.0,2.0
445572.25,51,2.0,3.0
309387.3,52,2.0,4.0
419688.0,53,2.0,5.0
334915.38,54,2.0,6.0
446393.62,55,2.0,7.0
352072.12,56,2.0,8.0
449000.94,57,2.0,9.0
351414.44,58,2.0,10.0
446401.56,59,2.0,11.0
340785.38,60,2.0,12.0
448342.1,61,2.0,13.0
361414.34,62,2.0,14.0
414551.0,63,2.0,15.0
335688.0,64,2.0,16.0
418860.4,65,2.0,17.0
353713.7,66,2.0,18.0
452787.06,67,2.0,19.0
370494.25,68,2.0,20.0
445080.12,69,2.0,21.0
436505.72,70,2.0,22.0
534819.1,71,2.0,23.0
586844.94,72,3.0,0.0
524413.0,73,3.0,1.0
532093.6,74,3.0,2.0
536473.3,75,3.0,3.0
498177.5,76,3.0,4.0
519364.25,77,3.0,5.0
466061.66,78,3.0,6.0
506947.3,79,3.0,7.0
489897.44,80,3.0,8.0
488652.6,81,3.0,9.0
509487.44,82,3.0,10.0
530021.4,83,3.0,11.0
504789.75,84,3.0,12.0
526461.6,85,3.0,13.0
434955.1,86,3.0,14.0
423477.84,87,3.0,15.0
482880.7,88,3.0,16.0
484994.3,89,3.0,17.0
509048.1,90,3.0,18.0
536356.0,91,3.0,19.0
415038.2,92,3.0,20.0
391571.75,93,3.0,21.0
521659.7,94,3.0,22.0
565751.4,95,3.0,23.0
400718.28,96,4.0,0.0
483135.06,97,4.0,1.0
333732.4,98,4.0,2.0
429141.06,99,4.0,3.0
299631.94,100,4.0,4.0
422305.44,101,4.0,5.0
288736.7,102,4.0,6.0
431676.7,103,4.0,7.0
323733.12,104,4.0,8.0
423744.12,105,4.0,9.0
347455.75,106,4.0,10.0
423887.4,107,4.0,11.0
333684.94,108,4.0,12.0
443097.25,109,4.0,13.0
329260.78,110,4.0,14.0
446699.25,111,4.0,15.0
313053.94,112,4.0,16.0
439494.34,113,4.0,17.0
342076.12,114,4.0,18.0
400065.12,115,4.0,19.0
357710.1,116,4.0,20.0
453017.6,117,4.0,21.0
408431.22,118,4.0,22.0
528274.25,119,4.0,23.0
560917.56,120,5.0,0.0
509428.4,121,5.0,1.0
514425.06,122,5.0,2.0
487916.0,123,5.0,3.0
512795.62,124,5.0,4.0
515555.47,125,5.0,5.0
495638.28,126,5.0,6.0
514641.8,127,5.0,7.0
475148.5,128,5.0,8.0
498257.78,129,5.0,9.0
508860.75,130,5.0,10.0
530316.6,131,5.0,11.0
509233.16,132,5.0,12.0
526695.1,133,5.0,13.0
525238.0,134,5.0,14.0
534563.2,135,5.0,15.0
520002.44,136,5.0,16.0
496218.3,137,5.0,17.0
431929.2,138,5.0,18.0
393040.66,139,5.0,19.0
467960.22,140,5.0,20.0
413619.1,141,5.0,21.0
519961.7,142,5.0,22.0
547215.6,143,5.0,23.0
395990.06,144,6.0,0.0
477006.66,145,6.0,1.0
330402.9,146,6.0,2.0
430768.06,147,6.0,3.0
301680.56,148,6.0,4.0
408058.94,149,6.0,5.0
286668.72,150,6.0,6.0
430809.88,151,6.0,7.0
281840.2,152,6.0,8.0
410412.94,153,6.0,9.0
291416.5,154,6.0,10.0
424032.97,155,6.0,11.0
311302.25,156,6.0,12.0
409466.62,157,6.0,13.0
312302.28,158,6.0,14.0
438489.06,159,6.0,15.0
338879.5,160,6.0,16.0
426742.38,161,6.0,17.0
321988.62,162,6.0,18.0
416463.78,163,6.0,19.0
358115.84,164,6.0,20.0
470623.5,165,6.0,21.0
401091.8,166,6.0,22.0
540190.56,167,6.0,23.0
569782.25,168,7.0,0.0
495972.78,169,7.0,1.0
494914.78,170,7.0,2.0
486422.25,171,7.0,3.0
498826.1,172,7.0,4.0
485412.2,173,7.0,5.0
512416.75,174,7.0,6.0
497753.06,175,7.0,7.0
495025.6,176,7.0,8.0
534237.7,177,7.0,9.0
490898.28,178,7.0,10.0
513688.47,179,7.0,11.0
498912.44,180,7.0,12.0
513018.3,181,7.0,13.0
533721.1,182,7.0,14.0
504799.25,183,7.0,15.0
476269.12,184,7.0,16.0
478529.12,185,7.0,17.0
468361.56,186,7.0,18.0
480063.47,187,7.0,19.0
479112.38,188,7.0,20.0
467977.84,189,7.0,21.0
507564.47,190,7.0,22.0
570219.1,191,7.0,23.0
422193.62,192,8.0,0.0
489942.88,193,8.0,1.0
339718.25,194,8.0,2.0
455900.56,195,8.0,3.0
318172.06,196,8.0,4.0
405846.34,197,8.0,5.0
274507.2,198,8.0,6.0
437791.0,199,8.0,7.0
285630.72,200,8.0,8.0
411033.06,201,8.0,9.0
269944.22,202,8.0,10.0
414094.72,203,8.0,11.0
301939.38,204,8.0,12.0
425392.53,205,8.0,13.0
296324.28,206,8.0,14.0
437635.7,207,8.0,15.0
311759.88,208,8.0,16.0
421422.3,209,8.0,17.0
306267.28,210,8.0,18.0
454314.25,211,8.0,19.0
327315.94,212,8.0,20.0
434323.53,213,8.0,21.0
375329.9,214,8.0,22.0
549111.3,215,8.0,23.0
495226.25,216,9.0,0.0
419504.88,217,9.0,1.0
548547.0,218,9.0,2.0
549933.6,219,9.0,3.0
511574.34,220,9.0,4.0
476853.7,221,9.0,5.0
532532.1,222,9.0,6.0
540653.5,223,9.0,7.0
517873.16,224,9.0,8.0
522906.5,225,9.0,9.0
524021.44,226,9.0,10.0
533874.44,227,9.0,11.0
492220.0,228,9.0,12.0
480702.5,229,9.0,13.0
514925.7,230,9.0,14.0
532061.9,231,9.0,15.0
490243.7,232,9.0,16.0
475489.06,233,9.0,17.0
515359.7,234,9.0,18.0
558103.44,235,9.0,19.0
449491.7,236,9.0,20.0
470053.25,237,9.0,21.0
530528.75,238,9.0,22.0
604644.44,239,9.0,23.0
415253.75,240,10.0,0.0
416078.88,241,10.0,1.0
355682.38,242,10.0,2.0
328742.12,243,10.0,3.0
304661.78,244,10.0,4.0
294342.16,245,10.0,5.0
288258.22,246,10.0,6.0
427219.0,247,10.0,7.0
294334.0,248,10.0,8.0
424191.25,249,10.0,9.0
275819.9,250,10.0,10.0
425380.1,251,10.0,11.0
283306.22,252,10.0,12.0
395514.56,253,10.0,13.0
286456.47,254,10.0,14.0
391059.03,255,10.0,15.0
301988.75,256,10.0,16.0
434896.5,257,10.0,17.0
298995.3,258,10.0,18.0
426610.06,259,10.0,19.0
316260.7,260,10.0,20.0
442307.62,261,10.0,21.0
363545.7,262,10.0,22.0
549906.25,263,10.0,23.0
449879.4,264,11.0,0.0
364200.22,265,11.0,1.0
347209.84,266,11.0,2.0
355281.44,267,11.0,3.0
325379.9,268,11.0,4.0
302733.03,269,11.0,5.0
508566.8,270,11.0,6.0
525366.9,271,11.0,7.0
557328.94,272,11.0,8.0
565486.8,273,11.0,9.0
520999.34,274,11.0,10.0
517988.34,275,11.0,11.0
442304.75,276,11.0,12.0
443554.22,277,11.0,13.0
433157.66,278,11.0,14.0
444172.12,279,11.0,15.0
549822.6,280,11.0,16.0
532032.3,281,11.0,17.0
529922.3,282,11.0,18.0
532128.6,283,11.0,19.0
472940.5,284,11.0,20.0
519356.2,285,11.0,21.0
529085.8,286,11.0,22.0
581489.1,287,11.0,23.0
440851.9,288,12.0,0.0
438918.62,289,12.0,1.0
403563.44,290,12.0,2.0
447338.38,291,12.0,3.0
361547.94,292,12.0,4.0
422140.94,293,12.0,5.0
335388.38,294,12.0,6.0
412042.94,295,12.0,7.0
302274.94,296,12.0,8.0
391731.3,297,12.0,9.0
308477.2,298,12.0,10.0
338450.62,299,12.0,11.0
308432.78,300,12.0,12.0
404545.7,301,12.0,13.0
307107.25,302,12.0,14.0
415281.7,303,12.0,15.0
315232.62,304,12.0,16.0
428489.28,305,12.0,17.0
306707.75,306,12.0,18.0
436501.4,307,12.0,19.0
319552.9,308,12.0,20.0
419272.38,309,12.0,21.0
360150.5,310,12.0,22.0
528592.4,311,12.0,23.0
461958.25,312,13.0,0.0
387737.38,313,13.0,1.0
446111.78,314,13.0,2.0
419235.5,315,13.0,3.0
447436.78,316,13.0,4.0
423587.4,317,13.0,5.0
502632.72,318,13.0,6.0
497535.7,319,13.0,7.0
473365.12,320,13.0,8.0
468248.25,321,13.0,9.0
378605.72,322,13.0,10.0
334742.34,323,13.0,11.0
499058.94,324,13.0,12.0
502375.3,325,13.0,13.0
532312.7,326,13.0,14.0
520372.47,327,13.0,15.0
541687.4,328,13.0,16.0
558310.4,329,13.0,17.0
545255.3,330,13.0,18.0
545783.25,331,13.0,19.0
461053.3,332,13.0,20.0
501851.2,333,13.0,21.0
568841.56,334,13.0,22.0
635017.9,335,13.0,23.0
469907.06,336,14.0,0.0
492156.5,337,14.0,1.0
415834.56,338,14.0,2.0
398862.88,339,14.0,3.0
424321.4,340,14.0,4.0
456642.38,341,14.0,5.0
391472.75,342,14.0,6.0
444112.78,343,14.0,7.0
370778.72,344,14.0,8.0
434443.25,345,14.0,9.0
402954.06,346,14.0,10.0
453976.5,347,14.0,11.0
358219.25,348,14.0,12.0
446489.7,349,14.0,13.0
336906.6,350,14.0,14.0
446308.06,351,14.0,15.0
346479.25,352,14.0,16.0
472239.44,353,14.0,17.0
359282.06,354,14.0,18.0
482835.53,355,14.0,19.0
345874.78,356,14.0,20.0
507513.5,357,14.0,21.0
387017.25,358,14.0,22.0
545688.0,359,14.0,23.0
461391.3,360,15.0,0.0
417972.7,361,15.0,1.0
427506.53,362,15.0,2.0
413719.94,363,15.0,3.0
433838.44,364,15.0,4.0
410920.62,365,15.0,5.0
451824.9,366,15.0,6.0
440811.44,367,15.0,7.0
489646.62,368,15.0,8.0
457919.78,369,15.0,9.0
506310.06,370,15.0,10.0
550706.44,371,15.0,11.0
544505.3,372,15.0,12.0
512200.75,373,15.0,13.0
512163.4,374,15.0,14.0
541248.25,375,15.0,15.0
614707.75,376,15.0,16.0
629950.9,377,15.0,17.0
601157.75,378,15.0,18.0
619172.25,379,15.0,19.0
611947.44,380,15.0,20.0
656251.1,381,15.0,21.0
626460.75,382,15.0,22.0
696603.4,383,15.0,23.0
